"statistic, pvalue, row is better than column",best set: template_40,template_41,template_28,template_38,template_29,template_24,template_39,template_25,template_32,template_26,template_16,template_27,template_34,template_35,template_45,template_42,template_33,template_54,template_44,template_2,template_52,template_53,template_17,template_13,template_15,template_20,template_30,template_14,template_3,template_31,template_21,template_43,template_12,template_11,template_55,template_37,template_36,template_0,template_10,template_1,template_19,template_18,template_48,template_23,template_46,template_49,template_7,template_47,template_22,template_6,template_50,template_4,template_8,template_5,template_51,template_9,group,accuracy
template_40,None,"28.00, 0.27, True","14.00, 0.11, True","9.00, 0.06, True","27.00, 0.07, True","16.00, 0.01, True","23.00, 0.01, True","21.00, 0.00, True","8.00, 0.00, True","18.00, 0.00, True","29.00, 0.00, True","24.00, 0.00, True","13.00, 0.00, True","21.00, 0.00, True","31.00, 0.00, True","23.00, 0.00, True","15.00, 0.00, True","17.00, 0.00, True","23.00, 0.00, True","22.00, 0.00, True","17.00, 0.00, True","22.00, 0.00, True","27.00, 0.00, True","18.00, 0.00, True","21.00, 0.00, True","17.00, 0.00, True","15.00, 0.00, True","10.00, 0.00, True","23.00, 0.00, True","24.00, 0.00, True","20.00, 0.00, True","24.00, 0.00, True","11.00, 0.00, True","20.00, 0.00, True","22.00, 0.00, True","22.00, 0.00, True","13.00, 0.00, True","10.00, 0.00, True","7.00, 0.00, True","22.00, 0.00, True","19.00, 0.00, True","13.00, 0.00, True","21.00, 0.00, True","23.00, 0.00, True","20.00, 0.00, True","21.00, 0.00, True","18.00, 0.00, True","22.00, 0.00, True","12.00, 0.00, True","14.00, 0.00, True","21.00, 0.00, True","12.00, 0.00, True","14.00, 0.00, True","16.00, 0.00, True","21.00, 0.00, True","17.00, 0.00, True",A,0.682
template_41,"28.00, 0.27, False",None,"34.00, 1.00, True","37.00, 1.00, True","20.00, 0.46, True","37.00, 0.33, True","14.00, 0.08, True","21.00, 0.08, True","29.00, 0.08, True","28.00, 0.08, True","41.00, 0.11, True","22.00, 0.04, True","31.00, 0.02, True","16.00, 0.00, True","29.00, 0.01, True","33.00, 0.01, True","15.00, 0.00, True","27.00, 0.00, True","38.00, 0.01, True","36.00, 0.01, True","29.00, 0.00, True","19.00, 0.00, True","23.00, 0.00, True","16.00, 0.00, True","19.00, 0.00, True","27.00, 0.00, True","30.00, 0.00, True","24.00, 0.00, True","24.00, 0.00, True","19.00, 0.00, True","17.00, 0.00, True","22.00, 0.00, True","24.00, 0.00, True","16.00, 0.00, True","21.00, 0.00, True","18.00, 0.00, True","29.00, 0.00, True","19.00, 0.00, True","23.00, 0.00, True","17.00, 0.00, True","14.00, 0.00, True","21.00, 0.00, True","28.00, 0.00, True","17.00, 0.00, True","26.00, 0.00, True","21.00, 0.00, True","14.00, 0.00, True","18.00, 0.00, True","23.00, 0.00, True","19.00, 0.00, True","28.00, 0.00, True","20.00, 0.00, True","21.00, 0.00, True","14.00, 0.00, True","20.00, 0.00, True","15.00, 0.00, True",A,0.65
template_28,"14.00, 0.11, False","34.00, 1.00, False",None,"19.00, 1.00, None","28.00, 0.61, True","24.00, 0.29, True","31.00, 0.24, True","29.00, 0.15, True","16.00, 0.04, True","24.00, 0.08, True","32.00, 0.09, True","30.00, 0.08, True","13.00, 0.00, True","24.00, 0.01, True","34.00, 0.02, True","26.00, 0.01, True","22.00, 0.00, True","23.00, 0.00, True","29.00, 0.00, True","26.00, 0.00, True","22.00, 0.00, True","26.00, 0.00, True","31.00, 0.00, True","23.00, 0.00, True","20.00, 0.00, True","17.00, 0.00, True","11.00, 0.00, True","13.00, 0.00, True","29.00, 0.00, True","24.00, 0.00, True","20.00, 0.00, True","26.00, 0.00, True","17.00, 0.00, True","25.00, 0.00, True","26.00, 0.00, True","25.00, 0.00, True","17.00, 0.00, True","15.00, 0.00, True","11.00, 0.00, True","20.00, 0.00, True","20.00, 0.00, True","16.00, 0.00, True","23.00, 0.00, True","24.00, 0.00, True","20.00, 0.00, True","19.00, 0.00, True","17.00, 0.00, True","22.00, 0.00, True","13.00, 0.00, True","16.00, 0.00, True","22.00, 0.00, True","14.00, 0.00, True","17.00, 0.00, True","19.00, 0.00, True","20.00, 0.00, True","18.00, 0.00, True",A,0.646
template_38,"9.00, 0.06, False","37.00, 1.00, False","19.00, 1.00, True",None,"38.00, 0.66, True","24.00, 0.29, True","29.00, 0.23, True","32.00, 0.17, True","12.00, 0.02, True","26.00, 0.09, True","34.00, 0.10, True","31.00, 0.09, True","19.00, 0.01, True","25.00, 0.01, True","38.00, 0.03, True","27.00, 0.01, True","22.00, 0.00, True","22.00, 0.00, True","32.00, 0.01, True","29.00, 0.00, True","24.00, 0.00, True","31.00, 0.01, True","33.00, 0.01, True","22.00, 0.00, True","27.00, 0.00, True","20.00, 0.00, True","16.00, 0.00, True","16.00, 0.00, True","29.00, 0.00, True","29.00, 0.00, True","24.00, 0.00, True","28.00, 0.00, True","17.00, 0.00, True","28.00, 0.00, True","29.00, 0.00, True","24.00, 0.00, True","16.00, 0.00, True","13.00, 0.00, True","10.00, 0.00, True","20.00, 0.00, True","23.00, 0.00, True","17.00, 0.00, True","21.00, 0.00, True","25.00, 0.00, True","20.00, 0.00, True","19.00, 0.00, True","20.00, 0.00, True","23.00, 0.00, True","15.00, 0.00, True","14.00, 0.00, True","22.00, 0.00, True","14.00, 0.00, True","15.00, 0.00, True","16.00, 0.00, True","23.00, 0.00, True","19.00, 0.00, True",A,0.646
template_29,"27.00, 0.07, False","20.00, 0.46, False","28.00, 0.61, False","38.00, 0.66, False",None,"36.00, 0.73, True","18.00, 0.44, True","18.00, 0.29, True","33.00, 0.30, True","33.00, 0.30, True","38.00, 0.28, True","25.00, 0.20, True","32.00, 0.09, True","17.00, 0.02, True","31.00, 0.06, True","34.00, 0.05, True","14.00, 0.01, True","30.00, 0.03, True","36.00, 0.03, True","35.00, 0.03, True","31.00, 0.02, True","19.00, 0.01, True","22.00, 0.01, True","23.00, 0.01, True","11.00, 0.00, True","31.00, 0.01, True","30.00, 0.00, True","27.00, 0.00, True","24.00, 0.00, True","16.00, 0.00, True","17.00, 0.00, True","19.00, 0.00, True","29.00, 0.00, True","13.00, 0.00, True","23.00, 0.00, True","17.00, 0.00, True","33.00, 0.00, True","25.00, 0.00, True","27.00, 0.00, True","15.00, 0.00, True","14.00, 0.00, True","24.00, 0.00, True","31.00, 0.00, True","17.00, 0.00, True","28.00, 0.00, True","22.00, 0.00, True","15.00, 0.00, True","19.00, 0.00, True","27.00, 0.00, True","24.00, 0.00, True","28.00, 0.00, True","27.00, 0.00, True","23.00, 0.00, True","14.00, 0.00, True","19.00, 0.00, True","16.00, 0.00, True",A,0.63
template_24,"16.00, 0.01, False","37.00, 0.33, False","24.00, 0.29, False","24.00, 0.29, False","36.00, 0.73, False",None,"41.00, 0.91, True","34.00, 0.72, True","28.00, 0.53, True","17.00, 0.43, True","30.00, 0.46, True","33.00, 0.48, True","22.00, 0.14, True","33.00, 0.18, True","41.00, 0.18, True","27.00, 0.09, True","31.00, 0.09, True","20.00, 0.03, True","34.00, 0.07, True","28.00, 0.05, True","20.00, 0.02, True","31.00, 0.06, True","39.00, 0.07, True","31.00, 0.04, True","27.00, 0.02, True","14.00, 0.00, True","23.00, 0.00, True","13.00, 0.00, True","35.00, 0.01, True","32.00, 0.01, True","21.00, 0.00, True","27.00, 0.00, True","14.00, 0.00, True","24.00, 0.00, True","26.00, 0.00, True","32.00, 0.00, True","28.00, 0.00, True","12.00, 0.00, True","10.00, 0.00, True","26.00, 0.00, True","22.00, 0.00, True","13.00, 0.00, True","22.00, 0.00, True","27.00, 0.00, True","24.00, 0.00, True","27.00, 0.00, True","18.00, 0.00, True","28.00, 0.00, True","12.00, 0.00, True","13.00, 0.00, True","27.00, 0.00, True","18.00, 0.00, True","16.00, 0.00, True","21.00, 0.00, True","22.00, 0.00, True","22.00, 0.00, True",B,0.617
template_39,"23.00, 0.01, False","14.00, 0.08, False","31.00, 0.24, False","29.00, 0.23, False","18.00, 0.44, False","41.00, 0.91, False",None,"25.00, 0.89, True","34.00, 0.72, True","36.00, 0.73, True","45.00, 0.68, True","26.00, 0.60, True","36.00, 0.32, True","19.00, 0.15, True","34.00, 0.22, True","37.00, 0.20, True","18.00, 0.06, True","30.00, 0.11, True","44.00, 0.14, True","37.00, 0.11, True","35.00, 0.11, True","22.00, 0.05, True","28.00, 0.06, True","23.00, 0.03, True","24.00, 0.03, True","30.00, 0.03, True","37.00, 0.02, True","29.00, 0.01, True","29.00, 0.01, True","24.00, 0.01, True","26.00, 0.01, True","27.00, 0.01, True","28.00, 0.01, True","19.00, 0.00, True","22.00, 0.00, True","24.00, 0.00, True","35.00, 0.01, True","26.00, 0.00, True","25.00, 0.00, True","22.00, 0.00, True","19.00, 0.00, True","22.00, 0.00, True","31.00, 0.00, True","19.00, 0.00, True","28.00, 0.00, True","25.00, 0.00, True","22.00, 0.00, True","21.00, 0.00, True","24.00, 0.00, True","22.00, 0.00, True","30.00, 0.00, True","23.00, 0.00, True","21.00, 0.00, True","15.00, 0.00, True","25.00, 0.00, True","19.00, 0.00, True",B,0.611
template_25,"21.00, 0.00, False","21.00, 0.08, False","29.00, 0.15, False","32.00, 0.17, False","18.00, 0.29, False","34.00, 0.72, False","25.00, 0.89, False",None,"35.00, 0.91, True","31.00, 0.90, True","38.00, 0.82, True","17.00, 0.74, True","40.00, 0.46, True","27.00, 0.31, True","30.00, 0.28, True","35.00, 0.27, True","20.00, 0.13, True","28.00, 0.15, True","38.00, 0.17, True","35.00, 0.16, True","28.00, 0.12, True","20.00, 0.08, True","27.00, 0.09, True","17.00, 0.03, True","14.00, 0.02, True","30.00, 0.04, True","34.00, 0.03, True","20.00, 0.01, True","25.00, 0.01, True","21.00, 0.01, True","16.00, 0.00, True","22.00, 0.01, True","27.00, 0.01, True","11.00, 0.00, True","21.00, 0.00, True","25.00, 0.01, True","38.00, 0.01, True","19.00, 0.00, True","23.00, 0.00, True","14.00, 0.00, True","16.00, 0.00, True","23.00, 0.00, True","31.00, 0.00, True","20.00, 0.00, True","28.00, 0.00, True","24.00, 0.00, True","13.00, 0.00, True","23.00, 0.00, True","25.00, 0.00, True","19.00, 0.00, True","29.00, 0.00, True","23.00, 0.00, True","21.00, 0.00, True","9.00, 0.00, True","22.00, 0.00, True","14.00, 0.00, True",B,0.605
template_32,"8.00, 0.00, False","29.00, 0.08, False","16.00, 0.04, False","12.00, 0.02, False","33.00, 0.30, False","28.00, 0.53, False","34.00, 0.72, False","35.00, 0.91, False",None,"31.00, 1.00, None","41.00, 1.00, True","38.00, 1.00, True","20.00, 0.46, True","28.00, 0.45, True","46.00, 0.48, True","37.00, 0.38, True","24.00, 0.24, True","31.00, 0.24, True","40.00, 0.25, True","34.00, 0.22, True","33.00, 0.21, True","36.00, 0.23, True","42.00, 0.22, True","27.00, 0.11, True","29.00, 0.10, True","23.00, 0.04, True","26.00, 0.03, True","24.00, 0.03, True","37.00, 0.05, True","35.00, 0.04, True","25.00, 0.02, True","31.00, 0.03, True","25.00, 0.02, True","31.00, 0.02, True","35.00, 0.03, True","31.00, 0.02, True","24.00, 0.01, True","20.00, 0.00, True","21.00, 0.00, True","24.00, 0.00, True","27.00, 0.00, True","21.00, 0.00, True","27.00, 0.00, True","31.00, 0.00, True","26.00, 0.00, True","27.00, 0.00, True","22.00, 0.00, True","28.00, 0.00, True","23.00, 0.00, True","18.00, 0.00, True","31.00, 0.00, True","20.00, 0.00, True","21.00, 0.00, True","21.00, 0.00, True","30.00, 0.00, True","25.00, 0.00, True",B,0.598
template_26,"18.00, 0.00, False","28.00, 0.08, False","24.00, 0.08, False","26.00, 0.09, False","33.00, 0.30, False","17.00, 0.43, False","36.00, 0.73, False","31.00, 0.90, False","31.00, 1.00, True",None,"35.00, 1.00, True","33.00, 1.00, True","33.00, 0.56, True","34.00, 0.49, True","44.00, 0.48, True","32.00, 0.35, True","28.00, 0.27, True","24.00, 0.19, True","42.00, 0.26, True","30.00, 0.19, True","25.00, 0.16, True","31.00, 0.20, True","42.00, 0.22, True","28.00, 0.12, True","26.00, 0.09, True","20.00, 0.03, True","31.00, 0.04, True","17.00, 0.01, True","37.00, 0.05, True","34.00, 0.04, True","23.00, 0.02, True","30.00, 0.03, True","14.00, 0.00, True","27.00, 0.02, True","29.00, 0.02, True","37.00, 0.02, True","27.00, 0.01, True","17.00, 0.00, True","12.00, 0.00, True","24.00, 0.00, True","25.00, 0.00, True","17.00, 0.00, True","27.00, 0.00, True","29.00, 0.00, True","27.00, 0.00, True","30.00, 0.00, True","19.00, 0.00, True","28.00, 0.00, True","15.00, 0.00, True","16.00, 0.00, True","30.00, 0.00, True","19.00, 0.00, True","20.00, 0.00, True","19.00, 0.00, True","26.00, 0.00, True","22.00, 0.00, True",B,0.598
