"statistic, pvalue, row is better than column",best set: template_2,template_3,template_17,template_31,template_52,template_29,template_36,template_20,template_16,template_25,template_38,template_24,template_27,template_32,template_40,template_33,template_30,template_53,template_26,template_35,template_22,template_18,template_41,template_23,template_37,template_28,template_50,template_14,template_5,template_15,template_9,template_7,template_21,template_8,template_39,template_51,template_46,template_13,template_11,template_1,template_55,template_6,template_47,template_0,template_19,template_49,template_4,template_12,template_54,template_34,template_48,template_45,template_44,template_10,template_43,template_42,group,accuracy
template_2,None,"10.00, 0.83, True","13.00, 0.58, True","11.00, 0.56, True","13.00, 0.47, True","12.00, 0.46, True","16.00, 0.51, True","13.00, 0.47, True","8.00, 0.29, True","14.00, 0.31, True","13.00, 0.18, True","13.00, 0.18, True","13.00, 0.18, True","15.00, 0.20, True","11.00, 0.15, True","13.00, 0.18, True","10.00, 0.14, True","10.00, 0.14, True","12.00, 0.12, True","12.00, 0.12, True","11.00, 0.11, True","13.00, 0.13, True","11.00, 0.11, True","11.00, 0.08, True","10.00, 0.07, True","13.00, 0.07, True","10.00, 0.05, True","11.00, 0.06, True","12.00, 0.07, True","10.00, 0.05, True","11.00, 0.06, True","9.00, 0.03, True","10.00, 0.04, True","10.00, 0.04, True","11.00, 0.04, True","10.00, 0.04, True","7.00, 0.01, True","13.00, 0.04, True","10.00, 0.02, True","11.00, 0.03, True","12.00, 0.03, True","11.00, 0.02, True","12.00, 0.02, True","8.00, 0.01, True","11.00, 0.02, True","9.00, 0.01, True","8.00, 0.01, True","9.00, 0.01, True","8.00, 0.01, True","9.00, 0.01, True","7.00, 0.00, True","9.00, 0.01, True","7.00, 0.00, True","8.00, 0.00, True","7.00, 0.00, True","6.00, 0.00, True",A,0.41
template_3,"10.00, 0.83, False",None,"10.00, 0.83, True","13.00, 0.85, True","14.00, 0.72, True","11.00, 0.69, True","15.00, 0.73, True","16.00, 0.74, True","11.00, 0.56, True","10.00, 0.42, True","11.00, 0.26, True","12.00, 0.28, True","9.00, 0.23, True","14.00, 0.31, True","12.00, 0.28, True","13.00, 0.30, True","11.00, 0.26, True","10.00, 0.25, True","11.00, 0.20, True","11.00, 0.20, True","13.00, 0.23, True","16.00, 0.27, True","10.00, 0.18, True","11.00, 0.15, True","10.00, 0.14, True","12.00, 0.12, True","9.00, 0.09, True","13.00, 0.13, True","10.00, 0.10, True","10.00, 0.10, True","7.00, 0.06, True","8.00, 0.05, True","8.00, 0.05, True","10.00, 0.07, True","12.00, 0.09, True","7.00, 0.04, True","8.00, 0.04, True","8.00, 0.04, True","7.00, 0.03, True","9.00, 0.04, True","9.00, 0.04, True","10.00, 0.04, True","7.00, 0.02, True","12.00, 0.05, True","9.00, 0.03, True","6.00, 0.01, True","8.00, 0.02, True","9.00, 0.02, True","7.00, 0.01, True","8.00, 0.01, True","7.00, 0.01, True","6.00, 0.01, True","8.00, 0.01, True","9.00, 0.01, True","7.00, 0.00, True","7.00, 0.00, True",A,0.39
template_17,"13.00, 0.58, False","10.00, 0.83, False",None,"14.00, 1.00, None","15.00, 1.00, True","15.00, 1.00, True","14.00, 1.00, True","16.00, 1.00, True","14.00, 0.86, True","11.00, 0.69, True","15.00, 0.50, True","11.00, 0.44, True","11.00, 0.44, True","15.00, 0.50, True","12.00, 0.46, True","15.00, 0.50, True","11.00, 0.44, True","13.00, 0.47, True","11.00, 0.34, True","12.00, 0.36, True","10.00, 0.33, True","13.00, 0.38, True","14.00, 0.39, True","12.00, 0.28, True","14.00, 0.31, True","14.00, 0.24, True","11.00, 0.20, True","10.00, 0.18, True","12.00, 0.22, True","11.00, 0.20, True","13.00, 0.23, True","11.00, 0.15, True","12.00, 0.16, True","8.00, 0.11, True","13.00, 0.18, True","13.00, 0.18, True","11.00, 0.11, True","12.00, 0.12, True","11.00, 0.11, True","11.00, 0.11, True","13.00, 0.13, True","10.00, 0.07, True","12.00, 0.09, True","10.00, 0.07, True","8.00, 0.05, True","11.00, 0.08, True","8.00, 0.04, True","8.00, 0.04, True","10.00, 0.05, True","13.00, 0.05, True","10.00, 0.04, True","10.00, 0.04, True","10.00, 0.04, True","9.00, 0.02, True","8.00, 0.00, True","8.00, 0.00, True",A,0.37
template_31,"11.00, 0.56, False","13.00, 0.85, False","14.00, 1.00, True",None,"10.00, 1.00, True","8.00, 1.00, True","8.00, 1.00, True","13.00, 1.00, True","13.00, 0.85, True","10.00, 0.68, True","7.00, 0.36, True","9.00, 0.40, True","9.00, 0.40, True","11.00, 0.44, True","8.00, 0.38, True","8.00, 0.38, True","8.00, 0.38, True","6.00, 0.33, True","9.00, 0.31, True","6.00, 0.24, True","7.00, 0.26, True","11.00, 0.34, True","8.00, 0.29, True","9.00, 0.23, True","6.00, 0.17, True","7.00, 0.13, True","7.00, 0.13, True","8.00, 0.15, True","5.00, 0.10, True","6.00, 0.12, True","8.00, 0.15, True","7.00, 0.09, True","7.00, 0.09, True","10.00, 0.14, True","6.00, 0.08, True","5.00, 0.06, True","10.00, 0.10, True","7.00, 0.06, True","8.00, 0.08, True","7.00, 0.06, True","8.00, 0.08, True","9.00, 0.06, True","7.00, 0.04, True","7.00, 0.04, True","6.00, 0.03, True","7.00, 0.04, True","8.00, 0.04, True","8.00, 0.04, True","7.00, 0.03, True","7.00, 0.02, True","7.00, 0.02, True","9.00, 0.03, True","10.00, 0.04, True","7.00, 0.01, True","7.00, 0.00, True","7.00, 0.00, True",A,0.37
template_52,"13.00, 0.47, False","14.00, 0.72, False","15.00, 1.00, False","10.00, 1.00, False",None,"10.00, 1.00, None","10.00, 1.00, None","15.00, 1.00, None","14.00, 1.00, True","12.00, 0.85, True","6.00, 0.45, True","8.00, 0.50, True","9.00, 0.52, True","7.00, 0.48, True","6.00, 0.45, True","10.00, 0.54, True","6.00, 0.45, True","7.00, 0.48, True","7.00, 0.36, True","8.00, 0.38, True","10.00, 0.42, True","9.00, 0.40, True","8.00, 0.38, True","10.00, 0.33, True","8.00, 0.29, True","5.00, 0.14, True","4.00, 0.12, True","8.00, 0.21, True","8.00, 0.21, True","8.00, 0.21, True","9.00, 0.23, True","8.00, 0.15, True","8.00, 0.15, True","7.00, 0.13, True","8.00, 0.15, True","10.00, 0.18, True","6.00, 0.08, True","10.00, 0.14, True","8.00, 0.11, True","6.00, 0.08, True","9.00, 0.12, True","4.00, 0.03, True","6.00, 0.05, True","7.00, 0.06, True","7.00, 0.06, True","7.00, 0.06, True","4.00, 0.02, True","4.00, 0.02, True","3.00, 0.01, True","5.00, 0.02, True","2.00, 0.00, True","8.00, 0.04, True","6.00, 0.02, True","4.00, 0.01, True","5.00, 0.00, True","3.00, 0.00, True",A,0.36
template_29,"12.00, 0.46, False","11.00, 0.69, False","15.00, 1.00, False","8.00, 1.00, False","10.00, 1.00, True",None,"8.00, 1.00, None","13.00, 1.00, None","13.00, 1.00, True","5.00, 0.77, True","5.00, 0.42, True","9.00, 0.52, True","5.00, 0.42, True","9.00, 0.52, True","8.00, 0.50, True","5.00, 0.42, True","9.00, 0.52, True","7.00, 0.48, True","9.00, 0.40, True","5.00, 0.30, True","7.00, 0.36, True","10.00, 0.42, True","5.00, 0.30, True","5.00, 0.21, True","2.00, 0.11, True","6.00, 0.17, True","7.00, 0.19, True","9.00, 0.23, True","3.00, 0.09, True","2.00, 0.07, True","5.00, 0.14, True","3.00, 0.06, True","5.00, 0.10, True","9.00, 0.17, True","4.00, 0.08, True","7.00, 0.13, True","11.00, 0.15, True","4.00, 0.05, True","4.00, 0.05, True","3.00, 0.04, True","9.00, 0.12, True","9.00, 0.09, True","6.00, 0.05, True","8.00, 0.08, True","4.00, 0.03, True","5.00, 0.04, True","8.00, 0.05, True","8.00, 0.05, True","8.00, 0.05, True","5.00, 0.02, True","7.00, 0.03, True","8.00, 0.04, True","8.00, 0.04, True","8.00, 0.02, True","4.00, 0.00, True","7.00, 0.00, True",A,0.36
template_36,"16.00, 0.51, False","15.00, 0.73, False","14.00, 1.00, False","8.00, 1.00, False","10.00, 1.00, True","8.00, 1.00, True",None,"10.00, 1.00, None","14.00, 1.00, True","9.00, 0.82, True","7.00, 0.48, True","5.00, 0.42, True","7.00, 0.48, True","5.00, 0.42, True","7.00, 0.48, True","6.00, 0.45, True","6.00, 0.45, True","10.00, 0.54, True","6.00, 0.33, True","7.00, 0.36, True","5.00, 0.30, True","8.00, 0.38, True","7.00, 0.36, True","8.00, 0.29, True","6.00, 0.24, True","3.00, 0.09, True","5.00, 0.14, True","5.00, 0.14, True","6.00, 0.17, True","6.00, 0.17, True","8.00, 0.21, True","8.00, 0.15, True","7.00, 0.13, True","5.00, 0.10, True","4.00, 0.08, True","9.00, 0.17, True","8.00, 0.11, True","8.00, 0.11, True","7.00, 0.09, True","7.00, 0.09, True","11.00, 0.15, True","4.00, 0.03, True","7.00, 0.06, True","5.00, 0.04, True","4.00, 0.03, True","8.00, 0.08, True","5.00, 0.03, True","4.00, 0.02, True","4.00, 0.02, True","4.00, 0.01, True","5.00, 0.02, True","12.00, 0.07, True","11.00, 0.06, True","2.00, 0.00, True","6.00, 0.00, True","5.00, 0.00, True",A,0.36
template_20,"13.00, 0.47, False","16.00, 0.74, False","16.00, 1.00, False","13.00, 1.00, False","15.00, 1.00, True","13.00, 1.00, True","10.00, 1.00, True",None,"10.00, 1.00, True","11.00, 0.84, True","12.00, 0.57, True","6.00, 0.45, True","10.00, 0.54, True","9.00, 0.52, True","9.00, 0.52, True","13.00, 0.58, True","10.00, 0.54, True","12.00, 0.57, True","6.00, 0.33, True","11.00, 0.44, True","5.00, 0.30, True","7.00, 0.36, True","12.00, 0.46, True","10.00, 0.33, True","11.00, 0.34, True","10.00, 0.25, True","8.00, 0.21, True","6.00, 0.17, True","10.00, 0.25, True","8.00, 0.21, True","10.00, 0.25, True","8.00, 0.15, True","9.00, 0.17, True","8.00, 0.15, True","7.00, 0.13, True","11.00, 0.20, True","9.00, 0.12, True","9.00, 0.12, True","10.00, 0.14, True","9.00, 0.12, True","13.00, 0.18, True","6.00, 0.05, True","10.00, 0.10, True","5.00, 0.04, True","7.00, 0.06, True","10.00, 0.10, True","5.00, 0.03, True","6.00, 0.03, True","6.00, 0.03, True","6.00, 0.02, True","6.00, 0.02, True","13.00, 0.07, True","12.00, 0.07, True","3.00, 0.00, True","6.00, 0.00, True","6.00, 0.00, True",A,0.36
template_16,"8.00, 0.29, False","11.00, 0.56, False","14.00, 0.86, False","13.00, 0.85, False","14.00, 1.00, False","13.00, 1.00, False","14.00, 1.00, False","10.00, 1.00, False",None,"12.00, 1.00, True","13.00, 0.71, True","10.00, 0.68, True","12.00, 0.70, True","15.00, 0.73, True","14.00, 0.72, True","16.00, 0.74, True","11.00, 0.69, True","12.00, 0.70, True","9.00, 0.52, True","15.00, 0.61, True","10.00, 0.54, True","10.00, 0.54, True","13.00, 0.58, True","14.00, 0.49, True","9.00, 0.40, True","13.00, 0.38, True","11.00, 0.34, True","11.00, 0.34, True","11.00, 0.34, True","9.00, 0.31, True","13.00, 0.38, True","9.00, 0.23, True","11.00, 0.26, True","12.00, 0.28, True","9.00, 0.23, True","11.00, 0.26, True","9.00, 0.17, True","10.00, 0.18, True","10.00, 0.18, True","9.00, 0.17, True","13.00, 0.23, True","11.00, 0.15, True","12.00, 0.16, True","8.00, 0.11, True","10.00, 0.14, True","9.00, 0.12, True","9.00, 0.09, True","10.00, 0.10, True","9.00, 0.09, True","10.00, 0.07, True","8.00, 0.05, True","12.00, 0.09, True","9.00, 0.06, True","7.00, 0.03, True","8.00, 0.01, True","7.00, 0.01, True",A,0.35
template_25,"14.00, 0.31, False","10.00, 0.42, False","11.00, 0.69, False","10.00, 0.68, False","12.00, 0.85, False","5.00, 0.77, False","9.00, 0.82, False","11.00, 0.84, False","12.00, 1.00, False",None,"9.00, 0.82, True","8.00, 0.81, True","5.00, 0.77, True","12.00, 0.85, True","12.00, 0.85, True","8.00, 0.81, True","12.00, 0.85, True","12.00, 0.85, True","9.00, 0.66, True","8.00, 0.65, True","7.00, 0.63, True","10.00, 0.68, True","8.00, 0.65, True","5.00, 0.42, True","7.00, 0.48, True","9.00, 0.40, True","9.00, 0.40, True","10.00, 0.42, True","7.00, 0.36, True","5.00, 0.30, True","8.00, 0.38, True","4.00, 0.18, True","6.00, 0.24, True","12.00, 0.36, True","6.00, 0.24, True","9.00, 0.31, True","12.00, 0.28, True","8.00, 0.21, True","8.00, 0.21, True","6.00, 0.17, True","11.00, 0.26, True","11.00, 0.20, True","7.00, 0.13, True","10.00, 0.18, True","5.00, 0.10, True","7.00, 0.13, True","10.00, 0.14, True","11.00, 0.15, True","10.00, 0.14, True","6.00, 0.05, True","9.00, 0.09, True","11.00, 0.11, True","9.00, 0.09, True","10.00, 0.07, True","7.00, 0.01, True","9.00, 0.01, True",A,0.34
