"statistic, pvalue, row is better than column",best set: template_36,template_32,template_38,template_28,template_37,template_17,template_39,template_30,template_40,template_16,template_22,template_33,template_41,template_34,template_31,template_45,template_26,template_2,template_24,template_49,template_47,template_29,template_35,template_23,template_50,template_44,template_3,template_14,template_19,template_27,template_55,template_18,template_20,template_21,template_51,template_25,template_10,template_9,template_12,template_46,template_54,template_5,template_4,template_42,template_52,template_15,template_48,template_1,template_8,template_11,template_7,template_43,template_53,template_6,template_13,template_0,group,accuracy
template_36,None,"18.00, 0.87, True","14.00, 0.31, True","20.00, 0.38, True","42.00, 0.53, True","42.00, 0.53, True","42.00, 0.47, True","24.00, 0.29, True","15.00, 0.15, True","28.00, 0.27, True","25.00, 0.25, True","39.00, 0.34, True","41.00, 0.30, True","18.00, 0.11, True","41.00, 0.22, True","42.00, 0.19, True","29.00, 0.12, True","32.00, 0.14, True","25.00, 0.05, True","45.00, 0.12, True","44.00, 0.10, True","38.00, 0.06, True","38.00, 0.06, True","37.00, 0.05, True","33.00, 0.03, True","35.00, 0.04, True","37.00, 0.03, True","27.00, 0.02, True","38.00, 0.03, True","40.00, 0.04, True","43.00, 0.03, True","28.00, 0.01, True","24.00, 0.01, True","36.00, 0.02, True","41.00, 0.02, True","40.00, 0.02, True","38.00, 0.01, True","41.00, 0.00, True","35.00, 0.00, True","33.00, 0.00, True","31.00, 0.00, True","38.00, 0.00, True","29.00, 0.00, True","34.00, 0.00, True","28.00, 0.00, True","32.00, 0.00, True","31.00, 0.00, True","46.00, 0.00, True","25.00, 0.00, True","40.00, 0.00, True","38.00, 0.00, True","34.00, 0.00, True","34.00, 0.00, True","26.00, 0.00, True","32.00, 0.00, True","31.00, 0.00, True",A,0.482
template_32,"18.00, 0.87, False",None,"22.00, 0.57, True","22.00, 0.57, True","42.00, 0.67, True","44.00, 0.68, True","40.00, 0.59, True","25.00, 0.43, True","18.00, 0.29, True","28.00, 0.38, True","35.00, 0.43, True","38.00, 0.45, True","42.00, 0.41, True","11.00, 0.11, True","41.00, 0.30, True","46.00, 0.28, True","28.00, 0.18, True","33.00, 0.21, True","31.00, 0.11, True","45.00, 0.17, True","47.00, 0.15, True","37.00, 0.09, True","30.00, 0.07, True","33.00, 0.06, True","31.00, 0.04, True","30.00, 0.04, True","37.00, 0.05, True","24.00, 0.02, True","35.00, 0.04, True","39.00, 0.05, True","45.00, 0.06, True","22.00, 0.01, True","23.00, 0.01, True","36.00, 0.03, True","41.00, 0.03, True","38.00, 0.03, True","37.00, 0.01, True","40.00, 0.01, True","38.00, 0.01, True","29.00, 0.00, True","33.00, 0.00, True","39.00, 0.00, True","29.00, 0.00, True","30.00, 0.00, True","29.00, 0.00, True","33.00, 0.00, True","27.00, 0.00, True","42.00, 0.00, True","29.00, 0.00, True","40.00, 0.00, True","38.00, 0.00, True","35.00, 0.00, True","35.00, 0.00, True","27.00, 0.00, True","34.00, 0.00, True","33.00, 0.00, True",A,0.475
template_38,"14.00, 0.31, False","22.00, 0.57, False",None,"27.00, 1.00, None","44.00, 1.00, None","47.00, 1.00, None","40.00, 1.00, True","30.00, 0.90, True","15.00, 0.73, True","34.00, 0.81, True","36.00, 0.82, True","43.00, 0.83, True","40.00, 0.74, True","24.00, 0.58, True","47.00, 0.62, True","48.00, 0.55, True","33.00, 0.48, True","36.00, 0.50, True","26.00, 0.25, True","50.00, 0.39, True","51.00, 0.35, True","38.00, 0.24, True","41.00, 0.26, True","42.00, 0.22, True","37.00, 0.17, True","37.00, 0.17, True","42.00, 0.16, True","35.00, 0.13, True","43.00, 0.16, True","45.00, 0.17, True","46.00, 0.15, True","32.00, 0.09, True","29.00, 0.06, True","42.00, 0.11, True","43.00, 0.10, True","46.00, 0.10, True","36.00, 0.04, True","46.00, 0.03, True","37.00, 0.02, True","39.00, 0.02, True","34.00, 0.01, True","45.00, 0.02, True","36.00, 0.01, True","42.00, 0.01, True","28.00, 0.00, True","39.00, 0.01, True","36.00, 0.01, True","48.00, 0.01, True","30.00, 0.00, True","43.00, 0.00, True","44.00, 0.00, True","37.00, 0.00, True","36.00, 0.00, True","32.00, 0.00, True","36.00, 0.00, True","38.00, 0.00, True",A,0.457
template_28,"20.00, 0.38, False","22.00, 0.57, False","27.00, 1.00, True",None,"43.00, 1.00, None","46.00, 1.00, None","42.00, 1.00, True","24.00, 0.89, True","25.00, 0.78, True","31.00, 0.80, True","36.00, 0.82, True","38.00, 0.82, True","37.00, 0.73, True","19.00, 0.54, True","45.00, 0.61, True","51.00, 0.57, True","34.00, 0.49, True","34.00, 0.49, True","37.00, 0.33, True","52.00, 0.40, True","51.00, 0.35, True","36.00, 0.23, True","37.00, 0.24, True","37.00, 0.20, True","33.00, 0.15, True","39.00, 0.17, True","40.00, 0.15, True","32.00, 0.11, True","36.00, 0.13, True","39.00, 0.15, True","44.00, 0.14, True","31.00, 0.09, True","30.00, 0.07, True","36.00, 0.09, True","42.00, 0.09, True","40.00, 0.09, True","42.00, 0.05, True","41.00, 0.03, True","40.00, 0.02, True","37.00, 0.02, True","38.00, 0.02, True","39.00, 0.01, True","30.00, 0.01, True","36.00, 0.01, True","33.00, 0.01, True","34.00, 0.01, True","35.00, 0.01, True","43.00, 0.01, True","31.00, 0.00, True","41.00, 0.00, True","38.00, 0.00, True","43.00, 0.00, True","36.00, 0.00, True","28.00, 0.00, True","31.00, 0.00, True","36.00, 0.00, True",A,0.457
template_37,"42.00, 0.53, False","42.00, 0.67, False","44.00, 1.00, True","43.00, 1.00, True",None,"32.00, 1.00, None","21.00, 1.00, True","47.00, 0.92, True","44.00, 0.83, True","43.00, 0.83, True","42.00, 0.83, True","23.00, 0.78, True","19.00, 0.64, True","45.00, 0.68, True","27.00, 0.52, True","44.00, 0.54, True","42.00, 0.53, True","41.00, 0.53, True","44.00, 0.36, True","43.00, 0.36, True","43.00, 0.31, True","17.00, 0.10, True","17.00, 0.10, True","25.00, 0.13, True","46.00, 0.21, True","41.00, 0.18, True","24.00, 0.08, True","38.00, 0.14, True","27.00, 0.09, True","31.00, 0.11, True","43.00, 0.14, True","35.00, 0.11, True","40.00, 0.10, True","30.00, 0.07, True","32.00, 0.06, True","30.00, 0.05, True","46.00, 0.06, True","31.00, 0.01, True","40.00, 0.02, True","43.00, 0.03, True","42.00, 0.02, True","35.00, 0.01, True","33.00, 0.01, True","43.00, 0.01, True","42.00, 0.01, True","28.00, 0.00, True","37.00, 0.01, True","42.00, 0.01, True","35.00, 0.00, True","32.00, 0.00, True","28.00, 0.00, True","33.00, 0.00, True","31.00, 0.00, True","33.00, 0.00, True","27.00, 0.00, True","35.00, 0.00, True",A,0.457
template_17,"42.00, 0.53, False","44.00, 0.68, False","47.00, 1.00, True","46.00, 1.00, True","32.00, 1.00, True",None,"36.00, 1.00, True","38.00, 0.91, True","44.00, 0.83, True","33.00, 0.81, True","37.00, 0.82, True","35.00, 0.82, True","34.00, 0.72, True","44.00, 0.68, True","17.00, 0.43, True","31.00, 0.47, True","34.00, 0.49, True","36.00, 0.50, True","38.00, 0.33, True","36.00, 0.32, True","38.00, 0.28, True","33.00, 0.21, True","25.00, 0.16, True","24.00, 0.12, True","44.00, 0.20, True","33.00, 0.15, True","16.00, 0.04, True","36.00, 0.13, True","20.00, 0.06, True","27.00, 0.09, True","39.00, 0.12, True","33.00, 0.10, True","34.00, 0.08, True","19.00, 0.03, True","31.00, 0.06, True","28.00, 0.05, True","40.00, 0.05, True","33.00, 0.01, True","37.00, 0.02, True","43.00, 0.03, True","43.00, 0.02, True","35.00, 0.01, True","33.00, 0.01, True","48.00, 0.02, True","39.00, 0.01, True","23.00, 0.00, True","37.00, 0.01, True","42.00, 0.01, True","30.00, 0.00, True","35.00, 0.00, True","24.00, 0.00, True","33.00, 0.00, True","31.00, 0.00, True","27.00, 0.00, True","26.00, 0.00, True","31.00, 0.00, True",A,0.457
template_39,"42.00, 0.47, False","40.00, 0.59, False","40.00, 1.00, False","42.00, 1.00, False","21.00, 1.00, False","36.00, 1.00, False",None,"47.00, 1.00, True","39.00, 0.91, True","44.00, 0.92, True","44.00, 0.92, True","22.00, 0.88, True","16.00, 0.74, True","45.00, 0.76, True","33.00, 0.64, True","51.00, 0.63, True","43.00, 0.60, True","43.00, 0.60, True","42.00, 0.41, True","46.00, 0.43, True","47.00, 0.38, True","18.00, 0.14, True","20.00, 0.16, True","31.00, 0.20, True","44.00, 0.23, True","41.00, 0.22, True","26.00, 0.11, True","39.00, 0.17, True","33.00, 0.15, True","33.00, 0.15, True","40.00, 0.15, True","38.00, 0.14, True","39.00, 0.12, True","34.00, 0.10, True","38.00, 0.10, True","30.00, 0.07, True","42.00, 0.06, True","33.00, 0.02, True","37.00, 0.02, True","42.00, 0.03, True","40.00, 0.02, True","33.00, 0.01, True","33.00, 0.01, True","40.00, 0.01, True","41.00, 0.02, True","31.00, 0.01, True","40.00, 0.01, True","39.00, 0.01, True","32.00, 0.00, True","30.00, 0.00, True","25.00, 0.00, True","33.00, 0.00, True","32.00, 0.00, True","30.00, 0.00, True","29.00, 0.00, True","36.00, 0.00, True",A,0.454
template_30,"24.00, 0.29, False","25.00, 0.43, False","30.00, 0.90, False","24.00, 0.89, False","47.00, 0.92, False","38.00, 0.91, False","47.00, 1.00, False",None,"28.00, 1.00, True","23.00, 1.00, True","35.00, 1.00, True","43.00, 1.00, True","44.00, 0.92, True","24.00, 0.78, True","39.00, 0.74, True","48.00, 0.69, True","34.00, 0.64, True","29.00, 0.61, True","32.00, 0.41, True","50.00, 0.50, True","52.00, 0.45, True","45.00, 0.37, True","41.00, 0.35, True","40.00, 0.29, True","37.00, 0.24, True","33.00, 0.21, True","39.00, 0.21, True","33.00, 0.18, True","40.00, 0.21, True","44.00, 0.23, True","47.00, 0.21, True","34.00, 0.15, True","29.00, 0.10, True","38.00, 0.14, True","44.00, 0.14, True","45.00, 0.14, True","39.00, 0.07, True","45.00, 0.05, True","39.00, 0.04, True","37.00, 0.03, True","42.00, 0.03, True","46.00, 0.03, True","33.00, 0.01, True","42.00, 0.02, True","36.00, 0.01, True","39.00, 0.02, True","34.00, 0.01, True","47.00, 0.02, True","28.00, 0.00, True","45.00, 0.01, True","42.00, 0.01, True","44.00, 0.01, True","42.00, 0.00, True","25.00, 0.00, True","37.00, 0.00, True","37.00, 0.00, True",A,0.45
template_40,"15.00, 0.15, False","18.00, 0.29, False","15.00, 0.73, False","25.00, 0.78, False","44.00, 0.83, False","44.00, 0.83, False","39.00, 0.91, False","28.00, 1.00, False",None,"34.00, 1.00, None","40.00, 1.00, None","44.00, 1.00, None","41.00, 1.00, True","25.00, 0.89, True","47.00, 0.84, True","50.00, 0.77, True","34.00, 0.72, True","36.00, 0.73, True","33.00, 0.48, True","49.00, 0.56, True","52.00, 0.51, True","39.00, 0.39, True","41.00, 0.40, True","39.00, 0.34, True","38.00, 0.28, True","37.00, 0.28, True","38.00, 0.24, True","35.00, 0.22, True","43.00, 0.27, True","44.00, 0.27, True","44.00, 0.23, True","34.00, 0.18, True","33.00, 0.15, True","40.00, 0.18, True","42.00, 0.16, True","42.00, 0.16, True","43.00, 0.10, True","44.00, 0.05, True","42.00, 0.05, True","38.00, 0.04, True","37.00, 0.03, True","43.00, 0.03, True","37.00, 0.02, True","39.00, 0.02, True","31.00, 0.01, True","37.00, 0.02, True","35.00, 0.01, True","46.00, 0.02, True","31.00, 0.01, True","41.00, 0.01, True","41.00, 0.01, True","37.00, 0.00, True","35.00, 0.00, True","35.00, 0.00, True","33.00, 0.00, True","39.00, 0.00, True",A,0.447
template_16,"28.00, 0.27, False","28.00, 0.38, False","34.00, 0.81, False","31.00, 0.80, False","43.00, 0.83, False","33.00, 0.81, False","44.00, 0.92, False","23.00, 1.00, False","34.00, 1.00, True",None,"27.00, 1.00, None","44.00, 1.00, None","41.00, 1.00, True","27.00, 0.89, True","37.00, 0.82, True","44.00, 0.75, True","29.00, 0.70, True","14.00, 0.60, True","30.00, 0.46, True","46.00, 0.55, True","49.00, 0.50, True","44.00, 0.42, True","41.00, 0.40, True","36.00, 0.32, True","29.00, 0.23, True","30.00, 0.24, True","34.00, 0.22, True","23.00, 0.15, True","36.00, 0.23, True","39.00, 0.25, True","47.00, 0.25, True","22.00, 0.11, True","22.00, 0.09, True","34.00, 0.15, True","40.00, 0.15, True","40.00, 0.15, True","36.00, 0.07, True","37.00, 0.04, True","33.00, 0.03, True","31.00, 0.03, True","37.00, 0.03, True","40.00, 0.03, True","26.00, 0.01, True","39.00, 0.02, True","31.00, 0.01, True","28.00, 0.01, True","28.00, 0.01, True","40.00, 0.01, True","21.00, 0.00, True","41.00, 0.01, True","39.00, 0.01, True","38.00, 0.00, True","39.00, 0.00, True","22.00, 0.00, True","31.00, 0.00, True","32.00, 0.00, True",A,0.447
template_22,"25.00, 0.25, False","35.00, 0.43, False","36.00, 0.82, False","36.00, 0.82, False","42.00, 0.83, False","37.00, 0.82, False","44.00, 0.92, False","35.00, 1.00, False","40.00, 1.00, True","27.00, 1.00, True",None,"43.00, 1.00, None","43.00, 1.00, True","37.00, 0.91, True","40.00, 0.83, True","47.00, 0.76, True","25.00, 0.68, True","30.00, 0.71, True","23.00, 0.41, True","49.00, 0.56, True","48.00, 0.49, True","45.00, 0.42, True","42.00, 0.41, True","34.00, 0.31, True","36.00, 0.27, True","32.00, 0.25, True","40.00, 0.25, True","27.00, 0.18, True","39.00, 0.25, True","39.00, 0.25, True","45.00, 0.24, True","19.00, 0.09, True","23.00, 0.09, True","37.00, 0.17, True","48.00, 0.18, True","40.00, 0.15, True","36.00, 0.07, True","43.00, 0.05, True","29.00, 0.02, True","33.00, 0.03, True","38.00, 0.03, True","43.00, 0.03, True","26.00, 0.01, True","35.00, 0.02, True","31.00, 0.01, True","35.00, 0.02, True","27.00, 0.01, True","47.00, 0.02, True","21.00, 0.00, True","45.00, 0.01, True","42.00, 0.01, True","36.00, 0.00, True","41.00, 0.00, True","21.00, 0.00, True","37.00, 0.00, True","31.00, 0.00, True",A,0.447
