"statistic, pvalue, row is better than column",best set: template_30,template_38,template_16,template_36,template_22,template_50,template_23,template_40,template_34,template_32,template_2,template_8,template_44,template_9,template_48,template_28,template_54,template_52,template_20,template_10,template_24,template_21,template_18,template_53,template_11,template_39,template_25,template_37,template_31,template_19,template_33,template_47,template_46,template_7,template_3,template_49,template_51,template_6,template_5,template_27,template_12,template_14,template_29,template_26,template_35,template_15,template_17,template_0,template_4,template_1,template_13,template_55,template_41,template_43,template_45,template_42,group,accuracy
template_30,None,"26.00, 0.89, True","20.00, 0.88, True","27.00, 0.44, True","24.00, 0.42, True","22.00, 0.22, True","42.00, 0.30, True","24.00, 0.19, True","21.00, 0.13, True","22.00, 0.14, True","13.00, 0.05, True","25.00, 0.10, True","12.00, 0.03, True","37.00, 0.14, True","18.00, 0.05, True","27.00, 0.09, True","16.00, 0.03, True","16.00, 0.03, True","21.00, 0.05, True","28.00, 0.08, True","25.00, 0.06, True","39.00, 0.10, True","28.00, 0.05, True","40.00, 0.09, True","36.00, 0.07, True","36.00, 0.07, True","39.00, 0.08, True","37.00, 0.08, True","36.00, 0.06, True","39.00, 0.07, True","33.00, 0.04, True","34.00, 0.04, True","20.00, 0.01, True","36.00, 0.05, True","35.00, 0.04, True","36.00, 0.04, True","37.00, 0.04, True","21.00, 0.01, True","34.00, 0.03, True","36.00, 0.03, True","20.00, 0.01, True","31.00, 0.02, True","35.00, 0.02, True","25.00, 0.01, True","31.00, 0.01, True","35.00, 0.02, True","34.00, 0.02, True","31.00, 0.01, True","24.00, 0.01, True","33.00, 0.01, True","33.00, 0.01, True","33.00, 0.01, True","34.00, 0.01, True","36.00, 0.01, True","35.00, 0.01, True","22.00, 0.00, True",A,0.396
template_38,"26.00, 0.89, False",None,"31.00, 1.00, None","8.00, 0.38, True","12.00, 0.46, True","27.00, 0.37, True","39.00, 0.39, True","7.00, 0.09, True","11.00, 0.11, True","11.00, 0.11, True","30.00, 0.24, True","12.00, 0.07, True","29.00, 0.19, True","35.00, 0.19, True","18.00, 0.09, True","13.00, 0.05, True","17.00, 0.06, True","24.00, 0.10, True","12.00, 0.03, True","12.00, 0.03, True","8.00, 0.02, True","35.00, 0.13, True","14.00, 0.02, True","39.00, 0.12, True","35.00, 0.11, True","35.00, 0.11, True","35.00, 0.11, True","36.00, 0.11, True","38.00, 0.10, True","34.00, 0.08, True","30.00, 0.05, True","33.00, 0.06, True","19.00, 0.02, True","35.00, 0.07, True","33.00, 0.06, True","36.00, 0.06, True","36.00, 0.06, True","11.00, 0.00, True","32.00, 0.04, True","32.00, 0.04, True","10.00, 0.00, True","18.00, 0.01, True","34.00, 0.03, True","9.00, 0.00, True","29.00, 0.02, True","32.00, 0.02, True","34.00, 0.03, True","18.00, 0.01, True","15.00, 0.00, True","33.00, 0.02, True","32.00, 0.02, True","32.00, 0.01, True","31.00, 0.01, True","31.00, 0.01, True","35.00, 0.01, True","20.00, 0.00, True",A,0.387
template_16,"20.00, 0.88, False","31.00, 1.00, True",None,"31.00, 0.63, True","26.00, 0.60, True","21.00, 0.32, True","40.00, 0.40, True","32.00, 0.35, True","28.00, 0.27, True","29.00, 0.27, True","8.00, 0.05, True","21.00, 0.13, True","14.00, 0.08, True","35.00, 0.19, True","20.00, 0.10, True","36.00, 0.19, True","20.00, 0.08, True","15.00, 0.05, True","28.00, 0.12, True","26.00, 0.11, True","31.00, 0.14, True","39.00, 0.15, True","36.00, 0.11, True","35.00, 0.11, True","34.00, 0.10, True","35.00, 0.11, True","37.00, 0.11, True","34.00, 0.10, True","35.00, 0.09, True","36.00, 0.09, True","31.00, 0.06, True","30.00, 0.05, True","24.00, 0.04, True","35.00, 0.07, True","34.00, 0.07, True","33.00, 0.05, True","33.00, 0.05, True","20.00, 0.01, True","34.00, 0.04, True","36.00, 0.05, True","21.00, 0.01, True","41.00, 0.05, True","34.00, 0.03, True","35.00, 0.04, True","28.00, 0.02, True","35.00, 0.03, True","33.00, 0.02, True","32.00, 0.02, True","26.00, 0.01, True","34.00, 0.02, True","31.00, 0.02, True","31.00, 0.01, True","31.00, 0.01, True","33.00, 0.01, True","31.00, 0.01, True","28.00, 0.00, True",A,0.387
template_36,"27.00, 0.44, False","8.00, 0.38, False","31.00, 0.63, False",None,"16.00, 1.00, None","29.00, 0.80, True","38.00, 0.74, True","11.00, 0.56, True","9.00, 0.40, True","11.00, 0.44, True","32.00, 0.55, True","16.00, 0.34, True","33.00, 0.48, True","37.00, 0.44, True","20.00, 0.31, True","14.00, 0.24, True","21.00, 0.26, True","29.00, 0.33, True","16.00, 0.21, True","19.00, 0.24, True","16.00, 0.21, True","38.00, 0.33, True","16.00, 0.13, True","41.00, 0.30, True","35.00, 0.27, True","35.00, 0.27, True","34.00, 0.26, True","37.00, 0.28, True","39.00, 0.25, True","35.00, 0.22, True","34.00, 0.18, True","34.00, 0.18, True","20.00, 0.10, True","34.00, 0.18, True","33.00, 0.18, True","36.00, 0.16, True","39.00, 0.17, True","14.00, 0.03, True","33.00, 0.12, True","32.00, 0.11, True","18.00, 0.04, True","21.00, 0.05, True","37.00, 0.11, True","15.00, 0.03, True","32.00, 0.07, True","34.00, 0.08, True","35.00, 0.09, True","20.00, 0.03, True","18.00, 0.03, True","34.00, 0.07, True","33.00, 0.06, True","33.00, 0.05, True","32.00, 0.05, True","36.00, 0.06, True","34.00, 0.04, True","25.00, 0.01, True",A,0.366
template_22,"24.00, 0.42, False","12.00, 0.46, False","26.00, 0.60, False","16.00, 1.00, True",None,"29.00, 0.80, True","39.00, 0.74, True","17.00, 0.63, True","16.00, 0.51, True","15.00, 0.50, True","30.00, 0.54, True","8.00, 0.21, True","31.00, 0.47, True","37.00, 0.44, True","21.00, 0.32, True","14.00, 0.24, True","20.00, 0.25, True","26.00, 0.31, True","8.00, 0.11, True","13.00, 0.18, True","9.00, 0.12, True","38.00, 0.33, True","12.00, 0.09, True","41.00, 0.30, True","35.00, 0.27, True","36.00, 0.27, True","35.00, 0.27, True","40.00, 0.29, True","41.00, 0.26, True","35.00, 0.22, True","34.00, 0.18, True","35.00, 0.19, True","21.00, 0.10, True","37.00, 0.20, True","37.00, 0.20, True","38.00, 0.17, True","40.00, 0.18, True","7.00, 0.01, True","35.00, 0.13, True","32.00, 0.11, True","10.00, 0.01, True","18.00, 0.04, True","36.00, 0.11, True","10.00, 0.01, True","33.00, 0.08, True","32.00, 0.07, True","37.00, 0.09, True","18.00, 0.03, True","13.00, 0.01, True","32.00, 0.06, True","33.00, 0.06, True","34.00, 0.05, True","32.00, 0.05, True","35.00, 0.06, True","35.00, 0.04, True","21.00, 0.01, True",A,0.366
template_50,"22.00, 0.22, False","27.00, 0.37, False","21.00, 0.32, False","29.00, 0.80, False","29.00, 0.80, False",None,"50.00, 1.00, True","32.00, 1.00, True","29.00, 0.90, True","28.00, 0.90, True","21.00, 0.77, True","25.00, 0.68, True","21.00, 0.66, True","46.00, 0.68, True","12.00, 0.46, True","36.00, 0.65, True","12.00, 0.36, True","10.00, 0.33, True","30.00, 0.54, True","30.00, 0.54, True","30.00, 0.54, True","49.00, 0.56, True","35.00, 0.43, True","42.00, 0.47, True","44.00, 0.48, True","47.00, 0.49, True","46.00, 0.48, True","46.00, 0.48, True","45.00, 0.42, True","44.00, 0.42, True","42.00, 0.35, True","40.00, 0.34, True","13.00, 0.13, True","45.00, 0.37, True","41.00, 0.35, True","41.00, 0.30, True","40.00, 0.29, True","23.00, 0.15, True","43.00, 0.27, True","44.00, 0.27, True","27.00, 0.14, True","42.00, 0.22, True","45.00, 0.24, True","35.00, 0.19, True","39.00, 0.17, True","43.00, 0.19, True","41.00, 0.18, True","34.00, 0.15, True","31.00, 0.14, True","42.00, 0.16, True","39.00, 0.15, True","35.00, 0.11, True","42.00, 0.13, True","39.00, 0.12, True","37.00, 0.09, True","21.00, 0.02, True",A,0.353
template_23,"42.00, 0.30, False","39.00, 0.39, False","40.00, 0.40, False","38.00, 0.74, False","39.00, 0.74, False","50.00, 1.00, False",None,"42.00, 1.00, None","37.00, 1.00, True","41.00, 1.00, True","44.00, 0.92, True","40.00, 0.83, True","49.00, 0.84, True","10.00, 0.54, True","43.00, 0.75, True","41.00, 0.75, True","47.00, 0.69, True","46.00, 0.68, True","40.00, 0.66, True","39.00, 0.66, True","40.00, 0.66, True","10.00, 0.33, True","37.00, 0.51, True","25.00, 0.43, True","11.00, 0.26, True","10.00, 0.25, True","10.00, 0.25, True","12.00, 0.28, True","16.00, 0.27, True","11.00, 0.20, True","14.00, 0.19, True","17.00, 0.22, True","44.00, 0.42, True","16.00, 0.21, True","20.00, 0.25, True","20.00, 0.20, True","22.00, 0.22, True","34.00, 0.26, True","13.00, 0.10, True","11.00, 0.08, True","35.00, 0.22, True","35.00, 0.22, True","14.00, 0.08, True","34.00, 0.22, True","10.00, 0.04, True","17.00, 0.08, True","18.00, 0.09, True","36.00, 0.19, True","32.00, 0.17, True","18.00, 0.06, True","9.00, 0.02, True","19.00, 0.05, True","9.00, 0.01, True","18.00, 0.05, True","22.00, 0.05, True","44.00, 0.10, True",A,0.349
template_40,"24.00, 0.19, False","7.00, 0.09, False","32.00, 0.35, False","11.00, 0.56, False","17.00, 0.63, False","32.00, 1.00, False","42.00, 1.00, True",None,"15.00, 1.00, True","16.00, 1.00, True","35.00, 0.91, True","20.00, 0.76, True","36.00, 0.82, True","42.00, 0.75, True","25.00, 0.68, True","14.00, 0.60, True","26.00, 0.60, True","34.00, 0.64, True","15.00, 0.50, True","18.00, 0.53, True","15.00, 0.50, True","40.00, 0.59, True","18.00, 0.36, True","45.00, 0.54, True","37.00, 0.51, True","39.00, 0.52, True","37.00, 0.51, True","42.00, 0.53, True","42.00, 0.47, True","37.00, 0.44, True","33.00, 0.36, True","39.00, 0.39, True","24.00, 0.29, True","37.00, 0.38, True","38.00, 0.39, True","41.00, 0.35, True","43.00, 0.36, True","16.00, 0.13, True","35.00, 0.27, True","34.00, 0.26, True","14.00, 0.08, True","18.00, 0.11, True","35.00, 0.22, True","12.00, 0.07, True","34.00, 0.18, True","33.00, 0.18, True","39.00, 0.21, True","19.00, 0.09, True","17.00, 0.08, True","34.00, 0.15, True","35.00, 0.16, True","38.00, 0.14, True","34.00, 0.12, True","35.00, 0.13, True","41.00, 0.13, True","25.00, 0.04, True",A,0.349
template_34,"21.00, 0.13, False","11.00, 0.11, False","28.00, 0.27, False","9.00, 0.40, False","16.00, 0.51, False","29.00, 0.90, False","37.00, 1.00, False","15.00, 1.00, False",None,"11.00, 1.00, None","31.00, 1.00, True","22.00, 0.88, True","31.00, 0.90, True","38.00, 0.82, True","20.00, 0.76, True","15.00, 0.73, True","24.00, 0.68, True","32.00, 0.72, True","16.00, 0.62, True","22.00, 0.67, True","17.00, 0.63, True","38.00, 0.66, True","18.00, 0.44, True","41.00, 0.59, True","35.00, 0.57, True","36.00, 0.57, True","35.00, 0.57, True","39.00, 0.59, True","39.00, 0.52, True","35.00, 0.49, True","32.00, 0.41, True","34.00, 0.42, True","19.00, 0.30, True","33.00, 0.42, True","36.00, 0.43, True","36.00, 0.37, True","40.00, 0.40, True","15.00, 0.15, True","31.00, 0.29, True","34.00, 0.31, True","22.00, 0.18, True","22.00, 0.18, True","36.00, 0.27, True","17.00, 0.14, True","31.00, 0.20, True","34.00, 0.22, True","38.00, 0.24, True","22.00, 0.14, True","18.00, 0.11, True","35.00, 0.19, True","33.00, 0.18, True","33.00, 0.15, True","33.00, 0.15, True","34.00, 0.15, True","34.00, 0.12, True","25.00, 0.05, True",A,0.345
template_32,"22.00, 0.14, False","11.00, 0.11, False","29.00, 0.27, False","11.00, 0.44, False","15.00, 0.50, False","28.00, 0.90, False","41.00, 1.00, False","16.00, 1.00, False","11.00, 1.00, True",None,"33.00, 1.00, True","19.00, 0.87, True","34.00, 0.90, True","40.00, 0.83, True","21.00, 0.77, True","14.00, 0.72, True","24.00, 0.68, True","31.00, 0.71, True","12.00, 0.57, True","19.00, 0.64, True","16.00, 0.62, True","40.00, 0.66, True","14.00, 0.39, True","44.00, 0.61, True","39.00, 0.59, True","40.00, 0.59, True","40.00, 0.59, True","44.00, 0.61, True","44.00, 0.54, True","38.00, 0.51, True","36.00, 0.43, True","36.00, 0.43, True","17.00, 0.28, True","38.00, 0.45, True","38.00, 0.45, True","39.00, 0.39, True","42.00, 0.41, True","14.00, 0.14, True","35.00, 0.31, True","38.00, 0.33, True","19.00, 0.15, True","19.00, 0.15, True","40.00, 0.29, True","15.00, 0.12, True","35.00, 0.22, True","38.00, 0.24, True","40.00, 0.25, True","19.00, 0.12, True","15.00, 0.09, True","37.00, 0.20, True","36.00, 0.19, True","36.00, 0.16, True","36.00, 0.16, True","35.00, 0.16, True","38.00, 0.14, True","23.00, 0.04, True",A,0.345
template_2,"13.00, 0.05, False","30.00, 0.24, False","8.00, 0.05, False","32.00, 0.55, False","30.00, 0.54, False","21.00, 0.77, False","44.00, 0.92, False","35.00, 0.91, False","31.00, 1.00, False","33.00, 1.00, False",None,"30.00, 1.00, True","19.00, 1.00, True","40.00, 0.91, True","25.00, 0.89, True","43.00, 0.92, True","26.00, 0.79, True","22.00, 0.77, True","35.00, 0.82, True","36.00, 0.82, True","39.00, 0.82, True","44.00, 0.75, True","41.00, 0.67, True","40.00, 0.66, True","40.00, 0.66, True","38.00, 0.66, True","43.00, 0.68, True","38.00, 0.66, True","39.00, 0.59, True","40.00, 0.59, True","34.00, 0.49, True","34.00, 0.49, True","27.00, 0.44, True","37.00, 0.51, True","39.00, 0.52, True","37.00, 0.44, True","39.00, 0.45, True","27.00, 0.31, True","35.00, 0.37, True","40.00, 0.40, True","31.00, 0.29, True","47.00, 0.38, True","36.00, 0.32, True","40.00, 0.34, True","32.00, 0.25, True","40.00, 0.29, True","39.00, 0.29, True","39.00, 0.29, True","32.00, 0.25, True","38.00, 0.24, True","35.00, 0.22, True","35.00, 0.19, True","33.00, 0.18, True","36.00, 0.19, True","35.00, 0.16, True","32.00, 0.09, True",B,0.34
template_8,"25.00, 0.10, False","12.00, 0.07, False","21.00, 0.13, False","16.00, 0.34, False","8.00, 0.21, False","25.00, 0.68, False","40.00, 0.83, False","20.00, 0.76, False","22.00, 0.88, False","19.00, 0.87, False","30.00, 1.00, False",None,"35.00, 1.00, None","39.00, 1.00, True","24.00, 1.00, True","22.00, 1.00, True","24.00, 0.89, True","27.00, 0.89, True","18.00, 0.87, True","10.00, 0.83, True","17.00, 0.87, True","40.00, 0.83, True","20.00, 0.65, True","42.00, 0.75, True","38.00, 0.74, True","40.00, 0.74, True","38.00, 0.74, True","43.00, 0.75, True","43.00, 0.68, True","39.00, 0.66, True","40.00, 0.59, True","39.00, 0.59, True","23.00, 0.49, True","39.00, 0.59, True","38.00, 0.58, True","40.00, 0.52, True","42.00, 0.53, True","6.00, 0.12, True","39.00, 0.45, True","36.00, 0.43, True","10.00, 0.14, True","27.00, 0.31, True","38.00, 0.39, True","19.00, 0.24, True","38.00, 0.33, True","36.00, 0.32, True","39.00, 0.34, True","15.00, 0.15, True","12.00, 0.12, True","35.00, 0.27, True","36.00, 0.27, True","36.00, 0.23, True","36.00, 0.23, True","34.00, 0.22, True","40.00, 0.21, True","24.00, 0.08, True",A,0.336
