"statistic, pvalue, row is better than column",best set: template_6,template_24,template_20,template_4,template_16,template_34,template_22,template_8,template_18,template_14,template_12,template_17,template_32,template_51,template_21,template_52,template_19,template_10,template_2,template_44,template_26,template_55,template_46,template_7,template_5,template_48,template_28,template_40,template_35,template_27,template_54,template_47,template_31,template_30,template_38,template_36,template_3,template_33,template_37,template_45,template_50,template_25,template_29,template_0,template_49,template_11,template_23,template_1,template_9,template_13,template_42,template_53,template_39,template_41,template_43,template_15,group,accuracy
template_6,None,"6.00, 1.00, True","5.00, 1.00, True","4.00, 0.75, True","3.00, 0.73, True","7.00, 0.80, True","4.00, 0.75, True","1.00, 0.38, True","4.00, 0.55, True","9.00, 0.52, True","2.00, 0.29, True","9.00, 0.40, True","5.00, 0.30, True","10.00, 0.42, True","9.00, 0.31, True","3.00, 0.15, True","11.00, 0.34, True","2.00, 0.11, True","2.00, 0.11, True","5.00, 0.21, True","2.00, 0.07, True","11.00, 0.26, True","5.00, 0.14, True","6.00, 0.17, True","10.00, 0.25, True","5.00, 0.14, True","5.00, 0.14, True","7.00, 0.19, True","10.00, 0.25, True","9.00, 0.23, True","2.00, 0.04, True","10.00, 0.18, True","9.00, 0.17, True","1.00, 0.02, True","4.00, 0.08, True","5.00, 0.10, True","5.00, 0.10, True","11.00, 0.15, True","9.00, 0.12, True","9.00, 0.12, True","2.00, 0.02, True","6.00, 0.08, True","12.00, 0.16, True","5.00, 0.04, True","7.00, 0.06, True","4.00, 0.02, True","7.00, 0.03, True","10.00, 0.05, True","8.00, 0.04, True","4.00, 0.01, True","7.00, 0.03, True","7.00, 0.02, True","12.00, 0.05, True","8.00, 0.01, True","10.00, 0.01, True","5.00, 0.00, True",A,0.674
template_24,"6.00, 1.00, False",None,"7.00, 1.00, None","8.00, 1.00, True","6.00, 1.00, True","8.00, 1.00, True","6.00, 1.00, True","4.00, 0.75, True","5.00, 0.77, True","6.00, 0.61, True","4.00, 0.55, True","12.00, 0.57, True","8.00, 0.50, True","12.00, 0.57, True","11.00, 0.44, True","3.00, 0.23, True","12.00, 0.46, True","3.00, 0.23, True","8.00, 0.38, True","6.00, 0.33, True","3.00, 0.15, True","12.00, 0.36, True","6.00, 0.24, True","9.00, 0.31, True","12.00, 0.36, True","4.00, 0.18, True","7.00, 0.26, True","8.00, 0.29, True","12.00, 0.36, True","8.00, 0.29, True","3.00, 0.09, True","12.00, 0.28, True","13.00, 0.30, True","5.00, 0.14, True","4.00, 0.12, True","4.00, 0.12, True","10.00, 0.25, True","12.00, 0.22, True","11.00, 0.20, True","12.00, 0.22, True","2.00, 0.04, True","7.00, 0.13, True","15.00, 0.26, True","7.00, 0.09, True","9.00, 0.12, True","6.00, 0.05, True","8.00, 0.05, True","12.00, 0.09, True","9.00, 0.06, True","6.00, 0.03, True","7.00, 0.04, True","7.00, 0.03, True","12.00, 0.07, True","8.00, 0.02, True","10.00, 0.02, True","6.00, 0.00, True",A,0.667
template_20,"5.00, 1.00, False","7.00, 1.00, True",None,"5.00, 1.00, True","6.00, 1.00, True","8.00, 1.00, True","5.00, 1.00, True","4.00, 0.75, True","3.00, 0.73, True","7.00, 0.63, True","4.00, 0.55, True","11.00, 0.56, True","4.00, 0.39, True","11.00, 0.56, True","11.00, 0.44, True","4.00, 0.27, True","11.00, 0.44, True","4.00, 0.27, True","6.00, 0.33, True","5.00, 0.30, True","4.00, 0.18, True","12.00, 0.36, True","5.00, 0.21, True","9.00, 0.31, True","12.00, 0.36, True","5.00, 0.21, True","5.00, 0.21, True","7.00, 0.26, True","12.00, 0.36, True","9.00, 0.31, True","3.00, 0.09, True","10.00, 0.25, True","11.00, 0.26, True","3.00, 0.09, True","6.00, 0.17, True","5.00, 0.14, True","9.00, 0.23, True","11.00, 0.20, True","11.00, 0.20, True","11.00, 0.20, True","3.00, 0.06, True","7.00, 0.13, True","12.00, 0.22, True","6.00, 0.08, True","7.00, 0.09, True","7.00, 0.06, True","8.00, 0.05, True","14.00, 0.11, True","10.00, 0.07, True","7.00, 0.04, True","7.00, 0.04, True","7.00, 0.03, True","12.00, 0.07, True","9.00, 0.02, True","11.00, 0.02, True","8.00, 0.00, True",A,0.667
template_4,"4.00, 0.75, False","8.00, 1.00, False","5.00, 1.00, False",None,"7.00, 1.00, None","8.00, 1.00, None","7.00, 1.00, None","5.00, 1.00, True","6.00, 1.00, True","11.00, 0.84, True","4.00, 0.75, True","13.00, 0.71, True","4.00, 0.55, True","13.00, 0.71, True","13.00, 0.58, True","4.00, 0.39, True","14.00, 0.60, True","2.00, 0.29, True","4.00, 0.39, True","6.00, 0.45, True","6.00, 0.33, True","13.00, 0.47, True","4.00, 0.27, True","11.00, 0.44, True","13.00, 0.47, True","5.00, 0.30, True","7.00, 0.36, True","7.00, 0.36, True","14.00, 0.49, True","12.00, 0.46, True","3.00, 0.15, True","13.00, 0.38, True","11.00, 0.34, True","2.00, 0.11, True","4.00, 0.18, True","5.00, 0.21, True","9.00, 0.31, True","14.00, 0.31, True","13.00, 0.30, True","12.00, 0.28, True","3.00, 0.09, True","9.00, 0.23, True","14.00, 0.31, True","5.00, 0.10, True","10.00, 0.18, True","8.00, 0.11, True","11.00, 0.11, True","14.00, 0.14, True","11.00, 0.11, True","8.00, 0.08, True","8.00, 0.08, True","9.00, 0.06, True","14.00, 0.11, True","10.00, 0.04, True","12.00, 0.03, True","9.00, 0.00, True",A,0.66
template_16,"3.00, 0.73, False","6.00, 1.00, False","6.00, 1.00, False","7.00, 1.00, True",None,"9.00, 1.00, None","3.00, 1.00, None","3.00, 1.00, True","7.00, 1.00, True","9.00, 0.82, True","4.00, 0.75, True","10.00, 0.68, True","7.00, 0.63, True","11.00, 0.69, True","10.00, 0.54, True","2.00, 0.29, True","11.00, 0.56, True","4.00, 0.39, True","4.00, 0.39, True","4.00, 0.39, True","5.00, 0.30, True","12.00, 0.46, True","6.00, 0.33, True","8.00, 0.38, True","11.00, 0.44, True","5.00, 0.30, True","6.00, 0.33, True","9.00, 0.40, True","13.00, 0.47, True","8.00, 0.38, True","3.00, 0.15, True","11.00, 0.34, True","11.00, 0.34, True","4.00, 0.18, True","6.00, 0.24, True","5.00, 0.21, True","8.00, 0.29, True","12.00, 0.28, True","10.00, 0.25, True","11.00, 0.26, True","2.00, 0.07, True","7.00, 0.19, True","15.00, 0.32, True","5.00, 0.10, True","8.00, 0.15, True","6.00, 0.08, True","7.00, 0.06, True","9.00, 0.09, True","8.00, 0.08, True","6.00, 0.05, True","7.00, 0.06, True","8.00, 0.05, True","14.00, 0.11, True","10.00, 0.04, True","9.00, 0.02, True","5.00, 0.00, True",A,0.66
template_34,"7.00, 0.80, False","8.00, 1.00, False","8.00, 1.00, False","8.00, 1.00, True","9.00, 1.00, True",None,"7.00, 1.00, None","7.00, 1.00, True","7.00, 1.00, True","10.00, 0.83, True","5.00, 0.77, True","13.00, 0.71, True","3.00, 0.51, True","10.00, 0.68, True","12.00, 0.57, True","5.00, 0.42, True","14.00, 0.60, True","5.00, 0.42, True","7.00, 0.48, True","4.00, 0.39, True","7.00, 0.36, True","13.00, 0.47, True","6.00, 0.33, True","9.00, 0.40, True","13.00, 0.47, True","6.00, 0.33, True","4.00, 0.27, True","5.00, 0.30, True","11.00, 0.44, True","12.00, 0.46, True","5.00, 0.21, True","10.00, 0.33, True","13.00, 0.38, True","4.00, 0.18, True","2.00, 0.11, True","3.00, 0.15, True","9.00, 0.31, True","10.00, 0.25, True","9.00, 0.23, True","10.00, 0.25, True","2.00, 0.07, True","9.00, 0.23, True","12.00, 0.28, True","7.00, 0.13, True","9.00, 0.17, True","8.00, 0.11, True","11.00, 0.11, True","14.00, 0.14, True","10.00, 0.10, True","9.00, 0.09, True","7.00, 0.06, True","8.00, 0.05, True","12.00, 0.09, True","9.00, 0.03, True","10.00, 0.02, True","9.00, 0.00, True",A,0.66
template_22,"4.00, 0.75, False","6.00, 1.00, False","5.00, 1.00, False","7.00, 1.00, True","3.00, 1.00, True","7.00, 1.00, True",None,"2.00, 1.00, True","6.00, 1.00, True","7.00, 0.80, True","4.00, 0.75, True","11.00, 0.69, True","6.00, 0.61, True","10.00, 0.68, True","10.00, 0.54, True","3.00, 0.34, True","10.00, 0.54, True","3.00, 0.34, True","5.00, 0.42, True","5.00, 0.42, True","6.00, 0.33, True","11.00, 0.44, True","7.00, 0.36, True","8.00, 0.38, True","12.00, 0.46, True","5.00, 0.30, True","3.00, 0.23, True","7.00, 0.36, True","12.00, 0.46, True","8.00, 0.38, True","4.00, 0.18, True","11.00, 0.34, True","11.00, 0.34, True","3.00, 0.15, True","4.00, 0.18, True","4.00, 0.18, True","8.00, 0.29, True","11.00, 0.26, True","8.00, 0.21, True","10.00, 0.25, True","2.00, 0.07, True","7.00, 0.19, True","12.00, 0.28, True","5.00, 0.10, True","8.00, 0.15, True","6.00, 0.08, True","8.00, 0.08, True","11.00, 0.11, True","8.00, 0.08, True","6.00, 0.05, True","7.00, 0.06, True","8.00, 0.05, True","13.00, 0.10, True","9.00, 0.03, True","10.00, 0.02, True","6.00, 0.00, True",A,0.66
template_8,"1.00, 0.38, False","4.00, 0.75, False","4.00, 0.75, False","5.00, 1.00, False","3.00, 1.00, False","7.00, 1.00, False","2.00, 1.00, False",None,"5.00, 1.00, None","8.00, 1.00, True","3.00, 1.00, True","11.00, 0.84, True","7.00, 0.80, True","10.00, 0.83, True","10.00, 0.68, True","3.00, 0.51, True","11.00, 0.69, True","2.00, 0.45, True","4.00, 0.55, True","6.00, 0.61, True","5.00, 0.42, True","11.00, 0.56, True","7.00, 0.48, True","8.00, 0.50, True","11.00, 0.56, True","5.00, 0.42, True","5.00, 0.42, True","8.00, 0.50, True","11.00, 0.56, True","8.00, 0.50, True","4.00, 0.27, True","11.00, 0.44, True","10.00, 0.42, True","2.00, 0.18, True","5.00, 0.30, True","5.00, 0.30, True","7.00, 0.36, True","12.00, 0.36, True","9.00, 0.31, True","10.00, 0.33, True","2.00, 0.11, True","7.00, 0.26, True","13.00, 0.38, True","5.00, 0.14, True","8.00, 0.21, True","5.00, 0.10, True","8.00, 0.11, True","10.00, 0.14, True","7.00, 0.09, True","5.00, 0.06, True","8.00, 0.11, True","8.00, 0.08, True","13.00, 0.13, True","9.00, 0.04, True","10.00, 0.04, True","5.00, 0.00, True",A,0.653
template_18,"4.00, 0.55, False","5.00, 0.77, False","3.00, 0.73, False","6.00, 1.00, False","7.00, 1.00, False","7.00, 1.00, False","6.00, 1.00, False","5.00, 1.00, True",None,"10.00, 1.00, True","5.00, 1.00, True","11.00, 0.84, True","5.00, 0.77, True","11.00, 0.84, True","12.00, 0.70, True","6.00, 0.61, True","12.00, 0.70, True","5.00, 0.58, True","7.00, 0.63, True","8.00, 0.65, True","5.00, 0.42, True","12.00, 0.57, True","7.00, 0.48, True","9.00, 0.52, True","12.00, 0.57, True","6.00, 0.45, True","7.00, 0.48, True","6.00, 0.45, True","11.00, 0.56, True","10.00, 0.54, True","4.00, 0.27, True","10.00, 0.42, True","11.00, 0.44, True","4.00, 0.27, True","5.00, 0.30, True","6.00, 0.33, True","9.00, 0.40, True","10.00, 0.33, True","11.00, 0.34, True","11.00, 0.34, True","4.00, 0.18, True","7.00, 0.26, True","13.00, 0.38, True","8.00, 0.21, True","7.00, 0.19, True","7.00, 0.13, True","9.00, 0.12, True","15.00, 0.20, True","11.00, 0.15, True","7.00, 0.09, True","8.00, 0.11, True","7.00, 0.06, True","11.00, 0.11, True","8.00, 0.04, True","13.00, 0.05, True","9.00, 0.01, True",A,0.653
template_14,"9.00, 0.52, False","6.00, 0.61, False","7.00, 0.63, False","11.00, 0.84, False","9.00, 0.82, False","10.00, 0.83, False","7.00, 0.80, False","8.00, 1.00, False","10.00, 1.00, False",None,"8.00, 1.00, None","16.00, 1.00, True","14.00, 1.00, True","14.00, 1.00, True","12.00, 0.85, True","9.00, 0.82, True","14.00, 0.86, True","7.00, 0.80, True","13.00, 0.85, True","11.00, 0.84, True","8.00, 0.65, True","11.00, 0.69, True","11.00, 0.69, True","12.00, 0.70, True","15.00, 0.73, True","10.00, 0.68, True","11.00, 0.69, True","12.00, 0.70, True","15.00, 0.73, True","11.00, 0.69, True","8.00, 0.50, True","14.00, 0.60, True","14.00, 0.60, True","9.00, 0.52, True","9.00, 0.52, True","9.00, 0.52, True","12.00, 0.57, True","14.00, 0.49, True","10.00, 0.42, True","13.00, 0.47, True","8.00, 0.38, True","10.00, 0.42, True","14.00, 0.49, True","6.00, 0.24, True","12.00, 0.36, True","10.00, 0.25, True","12.00, 0.22, True","13.00, 0.23, True","11.00, 0.20, True","8.00, 0.15, True","7.00, 0.13, True","10.00, 0.14, True","12.00, 0.16, True","10.00, 0.07, True","12.00, 0.07, True","9.00, 0.01, True",A,0.646
