"statistic, pvalue, row is better than column",best set: template_50,template_44,template_52,template_51,template_54,template_26,template_24,template_55,template_18,template_53,template_19,template_30,template_46,template_25,template_27,template_45,template_38,template_20,template_21,template_22,template_48,template_15,template_5,template_4,template_47,template_43,template_14,template_36,template_6,template_29,template_39,template_42,template_34,template_40,template_23,template_32,template_35,template_12,template_37,template_16,template_7,template_2,template_1,template_28,template_11,template_49,template_31,template_33,template_10,template_0,template_41,template_9,template_8,template_17,template_13,template_3,group,accuracy
template_50,None,"17.00, 0.87, True","21.00, 0.66, True","15.00, 0.61, True","14.00, 0.39, True","19.00, 0.30, True","24.00, 0.35, True","16.00, 0.21, True","21.00, 0.26, True","22.00, 0.27, True","20.00, 0.20, True","19.00, 0.15, True","8.00, 0.04, True","22.00, 0.14, True","22.00, 0.14, True","17.00, 0.10, True","15.00, 0.09, True","15.00, 0.07, True","18.00, 0.09, True","13.00, 0.04, True","11.00, 0.03, True","19.00, 0.04, True","16.00, 0.03, True","14.00, 0.02, True","13.00, 0.02, True","13.00, 0.01, True","15.00, 0.01, True","15.00, 0.01, True","13.00, 0.01, True","14.00, 0.01, True","12.00, 0.01, True","11.00, 0.00, True","12.00, 0.01, True","13.00, 0.00, True","10.00, 0.00, True","11.00, 0.00, True","12.00, 0.00, True","12.00, 0.00, True","10.00, 0.00, True","11.00, 0.00, True","11.00, 0.00, True","11.00, 0.00, True","13.00, 0.00, True","10.00, 0.00, True","10.00, 0.00, True","10.00, 0.00, True","9.00, 0.00, True","10.00, 0.00, True","9.00, 0.00, True","11.00, 0.00, True","11.00, 0.00, True","8.00, 0.00, True","6.00, 0.00, True","9.00, 0.00, True","7.00, 0.00, True","6.00, 0.00, True",A,0.53
template_44,"17.00, 0.87, False",None,"23.00, 0.89, True","19.00, 0.87, True","21.00, 0.66, True","18.00, 0.44, True","22.00, 0.48, True","21.00, 0.39, True","17.00, 0.35, True","19.00, 0.37, True","21.00, 0.32, True","15.00, 0.20, True","9.00, 0.09, True","17.00, 0.17, True","18.00, 0.18, True","14.00, 0.14, True","17.00, 0.17, True","17.00, 0.14, True","17.00, 0.14, True","13.00, 0.07, True","9.00, 0.04, True","15.00, 0.05, True","11.00, 0.03, True","8.00, 0.02, True","11.00, 0.03, True","11.00, 0.02, True","12.00, 0.02, True","12.00, 0.02, True","8.00, 0.01, True","14.00, 0.02, True","13.00, 0.01, True","9.00, 0.01, True","9.00, 0.01, True","12.00, 0.01, True","11.00, 0.01, True","7.00, 0.00, True","12.00, 0.01, True","13.00, 0.01, True","9.00, 0.00, True","7.00, 0.00, True","9.00, 0.00, True","6.00, 0.00, True","9.00, 0.00, True","10.00, 0.00, True","9.00, 0.00, True","9.00, 0.00, True","6.00, 0.00, True","11.00, 0.00, True","10.00, 0.00, True","7.00, 0.00, True","9.00, 0.00, True","7.00, 0.00, True","6.00, 0.00, True","8.00, 0.00, True","8.00, 0.00, True","5.00, 0.00, True",A,0.52
template_52,"21.00, 0.66, False","23.00, 0.89, False",None,"29.00, 1.00, None","12.00, 0.85, True","18.00, 0.64, True","16.00, 0.62, True","17.00, 0.52, True","26.00, 0.60, True","18.00, 0.53, True","25.00, 0.50, True","16.00, 0.34, True","12.00, 0.22, True","19.00, 0.30, True","20.00, 0.31, True","22.00, 0.33, True","13.00, 0.23, True","25.00, 0.30, True","19.00, 0.24, True","17.00, 0.17, True","14.00, 0.14, True","20.00, 0.13, True","20.00, 0.13, True","19.00, 0.12, True","19.00, 0.12, True","17.00, 0.08, True","16.00, 0.05, True","13.00, 0.04, True","16.00, 0.05, True","11.00, 0.03, True","12.00, 0.02, True","10.00, 0.02, True","11.00, 0.02, True","12.00, 0.02, True","14.00, 0.02, True","13.00, 0.02, True","14.00, 0.02, True","13.00, 0.02, True","10.00, 0.01, True","17.00, 0.02, True","16.00, 0.02, True","13.00, 0.01, True","13.00, 0.01, True","12.00, 0.01, True","13.00, 0.01, True","13.00, 0.01, True","11.00, 0.00, True","11.00, 0.00, True","11.00, 0.00, True","12.00, 0.00, True","11.00, 0.00, True","12.00, 0.00, True","10.00, 0.00, True","11.00, 0.00, True","11.00, 0.00, True","12.00, 0.00, True",A,0.51
template_51,"15.00, 0.61, False","19.00, 0.87, False","29.00, 1.00, True",None,"22.00, 0.88, True","22.00, 0.67, True","27.00, 0.69, True","20.00, 0.55, True","21.00, 0.56, True","23.00, 0.58, True","19.00, 0.45, True","20.00, 0.38, True","15.00, 0.26, True","19.00, 0.30, True","22.00, 0.33, True","15.00, 0.26, True","18.00, 0.29, True","18.00, 0.23, True","18.00, 0.23, True","15.00, 0.15, True","15.00, 0.15, True","16.00, 0.10, True","13.00, 0.07, True","13.00, 0.07, True","12.00, 0.07, True","13.00, 0.05, True","16.00, 0.05, True","14.00, 0.04, True","12.00, 0.03, True","12.00, 0.03, True","12.00, 0.02, True","13.00, 0.03, True","12.00, 0.02, True","13.00, 0.02, True","11.00, 0.01, True","9.00, 0.01, True","10.00, 0.01, True","10.00, 0.01, True","10.00, 0.01, True","13.00, 0.01, True","11.00, 0.01, True","12.00, 0.01, True","13.00, 0.01, True","11.00, 0.00, True","8.00, 0.00, True","8.00, 0.00, True","11.00, 0.00, True","7.00, 0.00, True","6.00, 0.00, True","10.00, 0.00, True","11.00, 0.00, True","8.00, 0.00, True","8.00, 0.00, True","9.00, 0.00, True","5.00, 0.00, True","6.00, 0.00, True",A,0.51
template_54,"14.00, 0.39, False","21.00, 0.66, False","12.00, 0.85, False","22.00, 0.88, False",None,"13.00, 0.85, True","18.00, 0.87, True","9.00, 0.66, True","24.00, 0.78, True","17.00, 0.74, True","23.00, 0.67, True","21.00, 0.56, True","12.00, 0.36, True","18.00, 0.44, True","19.00, 0.45, True","22.00, 0.48, True","14.00, 0.39, True","19.00, 0.37, True","21.00, 0.39, True","18.00, 0.29, True","13.00, 0.23, True","19.00, 0.19, True","18.00, 0.18, True","14.00, 0.14, True","16.00, 0.16, True","15.00, 0.12, True","16.00, 0.10, True","16.00, 0.10, True","15.00, 0.09, True","12.00, 0.07, True","9.00, 0.03, True","8.00, 0.02, True","12.00, 0.05, True","10.00, 0.02, True","14.00, 0.04, True","13.00, 0.04, True","13.00, 0.04, True","11.00, 0.03, True","9.00, 0.01, True","19.00, 0.05, True","14.00, 0.03, True","15.00, 0.03, True","11.00, 0.01, True","9.00, 0.01, True","12.00, 0.01, True","10.00, 0.01, True","10.00, 0.01, True","9.00, 0.01, True","8.00, 0.00, True","12.00, 0.01, True","8.00, 0.00, True","11.00, 0.00, True","13.00, 0.01, True","12.00, 0.00, True","7.00, 0.00, True","10.00, 0.00, True",A,0.5
template_26,"19.00, 0.30, False","18.00, 0.44, False","18.00, 0.64, False","22.00, 0.67, False","13.00, 0.85, False",None,"13.00, 1.00, None","14.00, 1.00, True","20.00, 1.00, True","18.00, 1.00, True","23.00, 0.89, True","22.00, 0.77, True","18.00, 0.64, True","15.00, 0.61, True","14.00, 0.60, True","22.00, 0.67, True","16.00, 0.62, True","20.00, 0.55, True","21.00, 0.56, True","15.00, 0.41, True","16.00, 0.42, True","16.00, 0.27, True","18.00, 0.29, True","14.00, 0.24, True","20.00, 0.31, True","17.00, 0.22, True","13.00, 0.13, True","17.00, 0.17, True","16.00, 0.16, True","11.00, 0.11, True","13.00, 0.10, True","16.00, 0.13, True","14.00, 0.11, True","10.00, 0.05, True","14.00, 0.08, True","12.00, 0.07, True","13.00, 0.07, True","7.00, 0.03, True","12.00, 0.05, True","19.00, 0.09, True","15.00, 0.07, True","15.00, 0.05, True","13.00, 0.04, True","11.00, 0.02, True","11.00, 0.02, True","14.00, 0.03, True","12.00, 0.02, True","9.00, 0.01, True","9.00, 0.01, True","11.00, 0.01, True","9.00, 0.01, True","13.00, 0.01, True","13.00, 0.01, True","16.00, 0.02, True","6.00, 0.00, True","12.00, 0.00, True",A,0.49
template_24,"24.00, 0.35, False","22.00, 0.48, False","16.00, 0.62, False","27.00, 0.69, False","18.00, 0.87, False","13.00, 1.00, True",None,"18.00, 1.00, True","21.00, 1.00, True","21.00, 1.00, True","26.00, 0.89, True","22.00, 0.77, True","19.00, 0.64, True","14.00, 0.60, True","17.00, 0.63, True","26.00, 0.69, True","17.00, 0.63, True","22.00, 0.57, True","23.00, 0.58, True","15.00, 0.41, True","18.00, 0.44, True","20.00, 0.31, True","22.00, 0.33, True","18.00, 0.29, True","25.00, 0.36, True","21.00, 0.26, True","18.00, 0.18, True","19.00, 0.19, True","19.00, 0.19, True","16.00, 0.16, True","14.00, 0.11, True","19.00, 0.15, True","15.00, 0.12, True","14.00, 0.08, True","19.00, 0.12, True","16.00, 0.10, True","19.00, 0.12, True","11.00, 0.06, True","18.00, 0.09, True","18.00, 0.09, True","20.00, 0.10, True","16.00, 0.05, True","17.00, 0.06, True","15.00, 0.04, True","16.00, 0.04, True","17.00, 0.04, True","17.00, 0.04, True","15.00, 0.04, True","10.00, 0.02, True","14.00, 0.02, True","12.00, 0.01, True","16.00, 0.02, True","14.00, 0.02, True","20.00, 0.02, True","12.00, 0.01, True","16.00, 0.01, True",A,0.49
template_55,"16.00, 0.21, False","21.00, 0.39, False","17.00, 0.52, False","20.00, 0.55, False","9.00, 0.66, False","14.00, 1.00, False","18.00, 1.00, False",None,"24.00, 1.00, None","15.00, 1.00, None","22.00, 1.00, True","22.00, 0.88, True","15.00, 0.73, True","18.00, 0.75, True","16.00, 0.74, True","24.00, 0.78, True","19.00, 0.76, True","21.00, 0.66, True","20.00, 0.65, True","20.00, 0.55, True","17.00, 0.52, True","15.00, 0.32, True","18.00, 0.36, True","15.00, 0.32, True","15.00, 0.32, True","15.00, 0.26, True","17.00, 0.22, True","19.00, 0.24, True","15.00, 0.20, True","12.00, 0.16, True","11.00, 0.11, True","16.00, 0.16, True","14.00, 0.14, True","12.00, 0.09, True","14.00, 0.11, True","15.00, 0.12, True","14.00, 0.11, True","9.00, 0.06, True","11.00, 0.06, True","21.00, 0.13, True","13.00, 0.07, True","16.00, 0.07, True","11.00, 0.04, True","9.00, 0.02, True","10.00, 0.02, True","12.00, 0.03, True","13.00, 0.04, True","10.00, 0.02, True","9.00, 0.02, True","14.00, 0.03, True","8.00, 0.01, True","12.00, 0.02, True","15.00, 0.03, True","15.00, 0.02, True","6.00, 0.00, True","12.00, 0.01, True",A,0.485
template_18,"21.00, 0.26, False","17.00, 0.35, False","26.00, 0.60, False","21.00, 0.56, False","24.00, 0.78, False","20.00, 1.00, False","21.00, 1.00, False","24.00, 1.00, True",None,"24.00, 1.00, None","18.00, 1.00, True","20.00, 0.88, True","19.00, 0.76, True","18.00, 0.75, True","20.00, 0.76, True","25.00, 0.78, True","21.00, 0.77, True","8.00, 0.50, True","18.00, 0.64, True","13.00, 0.47, True","16.00, 0.51, True","14.00, 0.31, True","14.00, 0.31, True","10.00, 0.25, True","19.00, 0.37, True","20.00, 0.31, True","14.00, 0.19, True","16.00, 0.21, True","11.00, 0.15, True","14.00, 0.19, True","17.00, 0.17, True","18.00, 0.18, True","14.00, 0.14, True","13.00, 0.10, True","16.00, 0.13, True","15.00, 0.12, True","15.00, 0.12, True","13.00, 0.10, True","16.00, 0.10, True","15.00, 0.09, True","13.00, 0.07, True","10.00, 0.04, True","14.00, 0.06, True","11.00, 0.03, True","14.00, 0.04, True","14.00, 0.04, True","16.00, 0.05, True","14.00, 0.04, True","11.00, 0.03, True","11.00, 0.02, True","13.00, 0.02, True","15.00, 0.03, True","12.00, 0.02, True","15.00, 0.02, True","12.00, 0.01, True","9.00, 0.00, True",A,0.485
template_53,"22.00, 0.27, False","19.00, 0.37, False","18.00, 0.53, False","23.00, 0.58, False","17.00, 0.74, False","18.00, 1.00, False","21.00, 1.00, False","15.00, 1.00, True","24.00, 1.00, True",None,"23.00, 1.00, True","24.00, 0.89, True","21.00, 0.77, True","17.00, 0.74, True","17.00, 0.74, True","27.00, 0.79, True","17.00, 0.74, True","23.00, 0.67, True","23.00, 0.67, True","21.00, 0.56, True","17.00, 0.52, True","18.00, 0.36, True","19.00, 0.37, True","17.00, 0.35, True","18.00, 0.36, True","13.00, 0.23, True","18.00, 0.23, True","16.00, 0.21, True","14.00, 0.19, True","12.00, 0.16, True","10.00, 0.10, True","16.00, 0.16, True","13.00, 0.13, True","9.00, 0.06, True","15.00, 0.12, True","11.00, 0.08, True","14.00, 0.11, True","13.00, 0.10, True","12.00, 0.07, True","19.00, 0.12, True","14.00, 0.08, True","15.00, 0.07, True","13.00, 0.05, True","11.00, 0.03, True","8.00, 0.02, True","12.00, 0.03, True","16.00, 0.05, True","10.00, 0.02, True","10.00, 0.02, True","12.00, 0.02, True","5.00, 0.00, True","12.00, 0.02, True","12.00, 0.02, True","17.00, 0.02, True","7.00, 0.00, True","12.00, 0.01, True",A,0.485
