"statistic, pvalue, row is better than column",best set: template_17,template_3,template_5,template_47,template_9,template_31,template_13,template_30,template_51,template_45,template_19,template_53,template_49,template_18,template_7,template_4,template_16,template_21,template_20,template_27,template_55,template_2,template_23,template_11,template_28,template_44,template_36,template_1,template_25,template_33,template_22,template_37,template_32,template_8,template_35,template_24,template_14,template_54,template_46,template_52,template_15,template_26,template_0,template_29,template_34,template_40,template_38,template_12,template_48,template_42,template_43,template_41,template_50,template_39,template_6,template_10,group,accuracy
template_17,None,"9.00, 1.00, True","21.00, 0.77, True","16.00, 0.74, True","16.00, 0.62, True","19.00, 0.54, True","18.00, 0.44, True","23.00, 0.49, True","18.00, 0.36, True","14.00, 0.31, True","16.00, 0.34, True","14.00, 0.19, True","15.00, 0.20, True","25.00, 0.25, True","19.00, 0.19, True","22.00, 0.18, True","17.00, 0.10, True","14.00, 0.08, True","21.00, 0.13, True","14.00, 0.08, True","19.00, 0.12, True","17.00, 0.10, True","14.00, 0.06, True","15.00, 0.07, True","26.00, 0.14, True","18.00, 0.09, True","21.00, 0.08, True","15.00, 0.05, True","17.00, 0.06, True","22.00, 0.07, True","23.00, 0.06, True","20.00, 0.04, True","25.00, 0.06, True","22.00, 0.05, True","21.00, 0.04, True","18.00, 0.01, True","23.00, 0.02, True","20.00, 0.01, True","19.00, 0.01, True","23.00, 0.01, True","18.00, 0.01, True","23.00, 0.01, True","20.00, 0.01, True","24.00, 0.01, True","20.00, 0.01, True","23.00, 0.01, True","22.00, 0.01, True","18.00, 0.00, True","20.00, 0.00, True","21.00, 0.00, True","11.00, 0.00, True","14.00, 0.00, True","20.00, 0.00, True","15.00, 0.00, True","15.00, 0.00, True","13.00, 0.00, True",A,0.571
template_3,"9.00, 1.00, False",None,"23.00, 0.89, True","19.00, 0.87, True","18.00, 0.75, True","19.00, 0.64, True","24.00, 0.58, True","26.00, 0.60, True","19.00, 0.45, True","17.00, 0.43, True","20.00, 0.46, True","19.00, 0.30, True","18.00, 0.29, True","26.00, 0.31, True","18.00, 0.23, True","26.00, 0.25, True","21.00, 0.17, True","17.00, 0.14, True","21.00, 0.17, True","16.00, 0.13, True","23.00, 0.18, True","21.00, 0.17, True","17.00, 0.10, True","19.00, 0.12, True","27.00, 0.18, True","22.00, 0.14, True","23.00, 0.12, True","19.00, 0.09, True","21.00, 0.10, True","25.00, 0.10, True","24.00, 0.08, True","24.00, 0.08, True","28.00, 0.10, True","21.00, 0.06, True","24.00, 0.06, True","22.00, 0.02, True","26.00, 0.03, True","23.00, 0.02, True","20.00, 0.02, True","23.00, 0.02, True","20.00, 0.01, True","21.00, 0.02, True","25.00, 0.02, True","24.00, 0.02, True","21.00, 0.01, True","24.00, 0.02, True","23.00, 0.01, True","19.00, 0.00, True","21.00, 0.00, True","23.00, 0.01, True","14.00, 0.00, True","15.00, 0.00, True","21.00, 0.00, True","17.00, 0.00, True","15.00, 0.00, True","14.00, 0.00, True",A,0.566
template_5,"21.00, 0.77, False","23.00, 0.89, False",None,"19.00, 1.00, None","23.00, 1.00, True","28.00, 0.90, True","23.00, 0.78, True","33.00, 0.81, True","28.00, 0.70, True","30.00, 0.71, True","14.00, 0.60, True","25.00, 0.50, True","16.00, 0.42, True","26.00, 0.43, True","16.00, 0.34, True","25.00, 0.36, True","30.00, 0.34, True","15.00, 0.20, True","26.00, 0.31, True","22.00, 0.27, True","25.00, 0.30, True","25.00, 0.30, True","23.00, 0.23, True","18.00, 0.18, True","36.00, 0.32, True","27.00, 0.26, True","33.00, 0.25, True","22.00, 0.18, True","22.00, 0.18, True","14.00, 0.08, True","27.00, 0.14, True","23.00, 0.12, True","31.00, 0.17, True","24.00, 0.12, True","15.00, 0.05, True","26.00, 0.05, True","27.00, 0.06, True","29.00, 0.06, True","23.00, 0.04, True","31.00, 0.06, True","25.00, 0.04, True","27.00, 0.04, True","24.00, 0.04, True","25.00, 0.03, True","27.00, 0.03, True","32.00, 0.05, True","31.00, 0.04, True","25.00, 0.02, True","22.00, 0.01, True","27.00, 0.02, True","20.00, 0.01, True","21.00, 0.01, True","27.00, 0.01, True","20.00, 0.00, True","18.00, 0.00, True","18.00, 0.00, True",A,0.556
template_47,"16.00, 0.74, False","19.00, 0.87, False","19.00, 1.00, True",None,"22.00, 1.00, True","23.00, 0.89, True","22.00, 0.77, True","28.00, 0.79, True","19.00, 0.64, True","21.00, 0.66, True","18.00, 0.64, True","20.00, 0.46, True","11.00, 0.34, True","27.00, 0.44, True","20.00, 0.38, True","26.00, 0.37, True","22.00, 0.27, True","15.00, 0.20, True","25.00, 0.30, True","18.00, 0.23, True","23.00, 0.28, True","19.00, 0.24, True","20.00, 0.20, True","20.00, 0.20, True","32.00, 0.30, True","23.00, 0.23, True","25.00, 0.20, True","20.00, 0.16, True","20.00, 0.16, True","19.00, 0.12, True","26.00, 0.14, True","25.00, 0.13, True","26.00, 0.14, True","23.00, 0.12, True","17.00, 0.06, True","18.00, 0.03, True","27.00, 0.06, True","24.00, 0.05, True","21.00, 0.04, True","21.00, 0.03, True","23.00, 0.03, True","30.00, 0.05, True","26.00, 0.04, True","26.00, 0.03, True","22.00, 0.02, True","23.00, 0.02, True","23.00, 0.02, True","21.00, 0.01, True","20.00, 0.01, True","25.00, 0.01, True","17.00, 0.00, True","16.00, 0.00, True","23.00, 0.01, True","18.00, 0.00, True","16.00, 0.00, True","15.00, 0.00, True",A,0.556
template_9,"16.00, 0.62, False","18.00, 0.75, False","23.00, 1.00, False","22.00, 1.00, False",None,"26.00, 1.00, True","23.00, 0.89, True","27.00, 0.89, True","20.00, 0.76, True","24.00, 0.78, True","23.00, 0.78, True","20.00, 0.55, True","20.00, 0.55, True","23.00, 0.49, True","21.00, 0.47, True","22.00, 0.40, True","23.00, 0.34, True","19.00, 0.30, True","20.00, 0.31, True","18.00, 0.29, True","23.00, 0.34, True","21.00, 0.32, True","14.00, 0.19, True","20.00, 0.25, True","28.00, 0.32, True","22.00, 0.27, True","21.00, 0.21, True","16.00, 0.16, True","19.00, 0.19, True","23.00, 0.18, True","20.00, 0.13, True","19.00, 0.12, True","24.00, 0.16, True","18.00, 0.11, True","24.00, 0.12, True","18.00, 0.04, True","23.00, 0.06, True","19.00, 0.04, True","18.00, 0.04, True","19.00, 0.03, True","14.00, 0.02, True","23.00, 0.04, True","24.00, 0.05, True","23.00, 0.03, True","20.00, 0.02, True","23.00, 0.03, True","25.00, 0.04, True","21.00, 0.02, True","17.00, 0.01, True","19.00, 0.01, True","13.00, 0.00, True","18.00, 0.01, True","18.00, 0.00, True","18.00, 0.00, True","14.00, 0.00, True","15.00, 0.00, True",A,0.551
template_31,"19.00, 0.54, False","19.00, 0.64, False","28.00, 0.90, False","23.00, 0.89, False","26.00, 1.00, False",None,"29.00, 1.00, True","29.00, 1.00, True","24.00, 0.89, True","21.00, 0.88, True","23.00, 0.89, True","27.00, 0.69, True","24.00, 0.68, True","30.00, 0.62, True","29.00, 0.61, True","34.00, 0.56, True","26.00, 0.43, True","21.00, 0.39, True","27.00, 0.44, True","26.00, 0.43, True","29.00, 0.46, True","25.00, 0.43, True","22.00, 0.33, True","28.00, 0.38, True","32.00, 0.41, True","26.00, 0.37, True","27.00, 0.31, True","25.00, 0.30, True","23.00, 0.28, True","20.00, 0.20, True","28.00, 0.22, True","26.00, 0.21, True","29.00, 0.23, True","28.00, 0.22, True","23.00, 0.15, True","20.00, 0.06, True","26.00, 0.09, True","27.00, 0.09, True","22.00, 0.07, True","25.00, 0.06, True","24.00, 0.06, True","29.00, 0.08, True","31.00, 0.09, True","22.00, 0.04, True","23.00, 0.04, True","28.00, 0.06, True","23.00, 0.04, True","29.00, 0.04, True","18.00, 0.01, True","26.00, 0.02, True","19.00, 0.01, True","17.00, 0.01, True","21.00, 0.01, True","18.00, 0.01, True","23.00, 0.01, True","24.00, 0.00, True",A,0.545
template_13,"18.00, 0.44, False","24.00, 0.58, False","23.00, 0.78, False","22.00, 0.77, False","23.00, 0.89, False","29.00, 1.00, False",None,"26.00, 1.00, None","25.00, 1.00, True","27.00, 1.00, True","22.00, 1.00, True","22.00, 0.77, True","25.00, 0.78, True","30.00, 0.71, True","22.00, 0.67, True","31.00, 0.63, True","31.00, 0.54, True","21.00, 0.47, True","27.00, 0.52, True","11.00, 0.34, True","23.00, 0.49, True","28.00, 0.53, True","26.00, 0.43, True","8.00, 0.21, True","30.00, 0.46, True","23.00, 0.41, True","30.00, 0.40, True","17.00, 0.28, True","15.00, 0.26, True","25.00, 0.30, True","27.00, 0.26, True","33.00, 0.30, True","23.00, 0.23, True","28.00, 0.27, True","23.00, 0.18, True","21.00, 0.08, True","25.00, 0.10, True","21.00, 0.08, True","26.00, 0.11, True","24.00, 0.08, True","16.00, 0.04, True","23.00, 0.07, True","26.00, 0.09, True","23.00, 0.06, True","24.00, 0.06, True","20.00, 0.04, True","24.00, 0.06, True","15.00, 0.01, True","23.00, 0.02, True","26.00, 0.03, True","18.00, 0.01, True","16.00, 0.01, True","23.00, 0.01, True","15.00, 0.00, True","20.00, 0.01, True","17.00, 0.00, True",A,0.54
template_30,"23.00, 0.49, False","26.00, 0.60, False","33.00, 0.81, False","28.00, 0.79, False","27.00, 0.89, False","29.00, 1.00, False","26.00, 1.00, True",None,"29.00, 1.00, True","26.00, 1.00, True","32.00, 1.00, True","27.00, 0.79, True","36.00, 0.82, True","21.00, 0.66, True","35.00, 0.73, True","22.00, 0.57, True","13.00, 0.38, True","34.00, 0.56, True","22.00, 0.48, True","27.00, 0.52, True","26.00, 0.51, True","17.00, 0.43, True","26.00, 0.43, True","25.00, 0.43, True","24.00, 0.42, True","10.00, 0.25, True","19.00, 0.30, True","30.00, 0.40, True","25.00, 0.36, True","32.00, 0.35, True","17.00, 0.17, True","33.00, 0.30, True","18.00, 0.18, True","20.00, 0.20, True","30.00, 0.24, True","17.00, 0.06, True","24.00, 0.10, True","18.00, 0.06, True","15.00, 0.05, True","17.00, 0.04, True","25.00, 0.08, True","24.00, 0.08, True","23.00, 0.07, True","27.00, 0.07, True","14.00, 0.02, True","18.00, 0.04, True","20.00, 0.04, True","21.00, 0.03, True","14.00, 0.01, True","18.00, 0.01, True","23.00, 0.02, True","22.00, 0.02, True","15.00, 0.00, True","23.00, 0.01, True","17.00, 0.01, True","15.00, 0.00, True",A,0.54
template_51,"18.00, 0.36, False","19.00, 0.45, False","28.00, 0.70, False","19.00, 0.64, False","20.00, 0.76, False","24.00, 0.89, False","25.00, 1.00, False","29.00, 1.00, False",None,"23.00, 1.00, None","31.00, 1.00, None","16.00, 0.86, True","24.00, 0.89, True","33.00, 0.81, True","30.00, 0.80, True","30.00, 0.71, True","25.00, 0.59, True","27.00, 0.60, True","29.00, 0.61, True","22.00, 0.57, True","20.00, 0.55, True","25.00, 0.59, True","19.00, 0.45, True","22.00, 0.48, True","30.00, 0.54, True","26.00, 0.51, True","25.00, 0.43, True","24.00, 0.42, True","21.00, 0.39, True","26.00, 0.37, True","30.00, 0.34, True","23.00, 0.28, True","30.00, 0.34, True","25.00, 0.30, True","22.00, 0.22, True","23.00, 0.12, True","29.00, 0.15, True","23.00, 0.12, True","21.00, 0.10, True","19.00, 0.07, True","18.00, 0.06, True","27.00, 0.11, True","28.00, 0.12, True","19.00, 0.05, True","25.00, 0.08, True","26.00, 0.09, True","26.00, 0.09, True","21.00, 0.04, True","21.00, 0.03, True","23.00, 0.03, True","12.00, 0.01, True","16.00, 0.01, True","20.00, 0.01, True","19.00, 0.01, True","20.00, 0.01, True","16.00, 0.00, True",A,0.535
template_45,"14.00, 0.31, False","17.00, 0.43, False","30.00, 0.71, False","21.00, 0.66, False","24.00, 0.78, False","21.00, 0.88, False","27.00, 1.00, False","26.00, 1.00, False","23.00, 1.00, True",None,"27.00, 1.00, None","20.00, 0.88, True","26.00, 0.89, True","32.00, 0.81, True","29.00, 0.80, True","30.00, 0.71, True","21.00, 0.56, True","25.00, 0.59, True","28.00, 0.61, True","20.00, 0.55, True","21.00, 0.56, True","20.00, 0.55, True","26.00, 0.51, True","25.00, 0.50, True","29.00, 0.53, True","21.00, 0.47, True","28.00, 0.45, True","24.00, 0.42, True","25.00, 0.43, True","29.00, 0.39, True","27.00, 0.31, True","32.00, 0.35, True","28.00, 0.32, True","27.00, 0.31, True","27.00, 0.26, True","20.00, 0.10, True","27.00, 0.14, True","24.00, 0.12, True","22.00, 0.11, True","24.00, 0.10, True","22.00, 0.09, True","31.00, 0.14, True","29.00, 0.12, True","28.00, 0.10, True","25.00, 0.08, True","29.00, 0.10, True","28.00, 0.10, True","26.00, 0.05, True","23.00, 0.03, True","22.00, 0.03, True","16.00, 0.02, True","22.00, 0.02, True","22.00, 0.02, True","26.00, 0.02, True","20.00, 0.01, True","21.00, 0.00, True",A,0.535
