"statistic, pvalue, row is better than column",best set: template_38,template_40,template_34,template_32,template_28,template_41,template_33,template_35,template_54,template_26,template_29,template_52,template_39,template_53,template_36,template_24,template_42,template_10,template_12,template_48,template_27,template_13,template_46,template_55,template_49,template_47,template_11,template_25,template_18,template_43,template_14,template_20,template_4,template_21,template_6,template_19,template_1,template_7,template_0,template_15,template_37,template_5,template_3,template_22,template_30,template_2,template_31,template_23,template_17,template_45,template_16,template_44,template_8,template_51,template_9,template_50,group,accuracy
template_38,None,"13.00, 0.71, True","17.00, 0.74, True","14.00, 0.14, True","13.00, 0.10, True","17.00, 0.10, True","17.00, 0.03, True","18.00, 0.01, True","13.00, 0.00, True","10.00, 0.00, True","12.00, 0.00, True","16.00, 0.01, True","12.00, 0.00, True","18.00, 0.00, True","10.00, 0.00, True","8.00, 0.00, True","13.00, 0.00, True","11.00, 0.00, True","9.00, 0.00, True","14.00, 0.00, True","14.00, 0.00, True","18.00, 0.00, True","14.00, 0.00, True","19.00, 0.00, True","19.00, 0.00, True","18.00, 0.00, True","15.00, 0.00, True","13.00, 0.00, True","8.00, 0.00, True","19.00, 0.00, True","10.00, 0.00, True","8.00, 0.00, True","10.00, 0.00, True","14.00, 0.00, True","11.00, 0.00, True","12.00, 0.00, True","14.00, 0.00, True","15.00, 0.00, True","8.00, 0.00, True","12.00, 0.00, True","14.00, 0.00, True","13.00, 0.00, True","18.00, 0.00, True","10.00, 0.00, True","9.00, 0.00, True","12.00, 0.00, True","15.00, 0.00, True","12.00, 0.00, True","17.00, 0.00, True","17.00, 0.00, True","10.00, 0.00, True","11.00, 0.00, True","11.00, 0.00, True","18.00, 0.00, True","12.00, 0.00, True","14.00, 0.00, True",A,0.79
template_40,"13.00, 0.71, False",None,"16.00, 1.00, None","13.00, 0.30, True","13.00, 0.23, True","17.00, 0.22, True","16.00, 0.07, True","13.00, 0.02, True","14.00, 0.02, True","9.00, 0.01, True","12.00, 0.01, True","17.00, 0.02, True","13.00, 0.01, True","22.00, 0.02, True","9.00, 0.00, True","8.00, 0.00, True","11.00, 0.00, True","9.00, 0.00, True","7.00, 0.00, True","11.00, 0.00, True","14.00, 0.00, True","17.00, 0.00, True","12.00, 0.00, True","20.00, 0.00, True","19.00, 0.00, True","16.00, 0.00, True","13.00, 0.00, True","13.00, 0.00, True","8.00, 0.00, True","15.00, 0.00, True","10.00, 0.00, True","6.00, 0.00, True","7.00, 0.00, True","13.00, 0.00, True","8.00, 0.00, True","12.00, 0.00, True","15.00, 0.00, True","13.00, 0.00, True","10.00, 0.00, True","12.00, 0.00, True","9.00, 0.00, True","13.00, 0.00, True","16.00, 0.00, True","9.00, 0.00, True","7.00, 0.00, True","8.00, 0.00, True","15.00, 0.00, True","12.00, 0.00, True","16.00, 0.00, True","15.00, 0.00, True","8.00, 0.00, True","10.00, 0.00, True","9.00, 0.00, True","18.00, 0.00, True","13.00, 0.00, True","11.00, 0.00, True",A,0.781
template_34,"17.00, 0.74, False","16.00, 1.00, True",None,"6.00, 0.17, True","6.00, 0.12, True","17.00, 0.22, True","14.00, 0.06, True","12.00, 0.02, True","12.00, 0.01, True","11.00, 0.01, True","11.00, 0.01, True","12.00, 0.01, True","15.00, 0.01, True","18.00, 0.01, True","8.00, 0.00, True","6.00, 0.00, True","9.00, 0.00, True","7.00, 0.00, True","9.00, 0.00, True","10.00, 0.00, True","13.00, 0.00, True","15.00, 0.00, True","8.00, 0.00, True","14.00, 0.00, True","17.00, 0.00, True","14.00, 0.00, True","13.00, 0.00, True","12.00, 0.00, True","5.00, 0.00, True","9.00, 0.00, True","8.00, 0.00, True","2.00, 0.00, True","5.00, 0.00, True","10.00, 0.00, True","6.00, 0.00, True","10.00, 0.00, True","10.00, 0.00, True","12.00, 0.00, True","6.00, 0.00, True","8.00, 0.00, True","11.00, 0.00, True","11.00, 0.00, True","13.00, 0.00, True","6.00, 0.00, True","1.00, 0.00, True","6.00, 0.00, True","8.00, 0.00, True","11.00, 0.00, True","11.00, 0.00, True","10.00, 0.00, True","3.00, 0.00, True","7.00, 0.00, True","6.00, 0.00, True","16.00, 0.00, True","11.00, 0.00, True","8.00, 0.00, True",A,0.781
template_32,"14.00, 0.14, False","13.00, 0.30, False","6.00, 0.17, False",None,"10.00, 1.00, True","21.00, 0.88, True","17.00, 0.43, True","17.00, 0.22, True","18.00, 0.18, True","13.00, 0.13, True","15.00, 0.12, True","21.00, 0.17, True","18.00, 0.11, True","22.00, 0.11, True","11.00, 0.01, True","12.00, 0.01, True","12.00, 0.01, True","11.00, 0.00, True","13.00, 0.00, True","13.00, 0.00, True","15.00, 0.00, True","18.00, 0.01, True","14.00, 0.00, True","20.00, 0.01, True","20.00, 0.00, True","18.00, 0.00, True","15.00, 0.00, True","14.00, 0.00, True","7.00, 0.00, True","14.00, 0.00, True","8.00, 0.00, True","4.00, 0.00, True","8.00, 0.00, True","14.00, 0.00, True","9.00, 0.00, True","11.00, 0.00, True","11.00, 0.00, True","15.00, 0.00, True","8.00, 0.00, True","10.00, 0.00, True","13.00, 0.00, True","14.00, 0.00, True","16.00, 0.00, True","8.00, 0.00, True","4.00, 0.00, True","9.00, 0.00, True","11.00, 0.00, True","13.00, 0.00, True","15.00, 0.00, True","13.00, 0.00, True","5.00, 0.00, True","10.00, 0.00, True","7.00, 0.00, True","20.00, 0.00, True","12.00, 0.00, True","13.00, 0.00, True",A,0.758
template_28,"13.00, 0.10, False","13.00, 0.23, False","6.00, 0.12, False","10.00, 1.00, False",None,"23.00, 1.00, True","19.00, 0.54, True","18.00, 0.29, True","18.00, 0.23, True","11.00, 0.15, True","15.00, 0.15, True","20.00, 0.20, True","18.00, 0.14, True","25.00, 0.16, True","13.00, 0.03, True","8.00, 0.00, True","15.00, 0.01, True","11.00, 0.00, True","15.00, 0.01, True","18.00, 0.01, True","16.00, 0.01, True","17.00, 0.01, True","16.00, 0.01, True","21.00, 0.01, True","22.00, 0.01, True","20.00, 0.00, True","19.00, 0.00, True","14.00, 0.00, True","7.00, 0.00, True","16.00, 0.00, True","7.00, 0.00, True","6.00, 0.00, True","10.00, 0.00, True","12.00, 0.00, True","11.00, 0.00, True","11.00, 0.00, True","12.00, 0.00, True","16.00, 0.00, True","9.00, 0.00, True","10.00, 0.00, True","16.00, 0.00, True","14.00, 0.00, True","15.00, 0.00, True","10.00, 0.00, True","3.00, 0.00, True","9.00, 0.00, True","12.00, 0.00, True","15.00, 0.00, True","13.00, 0.00, True","16.00, 0.00, True","4.00, 0.00, True","10.00, 0.00, True","13.00, 0.00, True","22.00, 0.00, True","15.00, 0.00, True","17.00, 0.00, True",A,0.755
template_41,"17.00, 0.10, False","17.00, 0.22, False","17.00, 0.22, False","21.00, 0.88, False","23.00, 1.00, False",None,"11.00, 0.56, True","10.00, 0.25, True","24.00, 0.35, True","22.00, 0.33, True","5.00, 0.06, True","24.00, 0.29, True","5.00, 0.04, True","18.00, 0.14, True","25.00, 0.10, True","18.00, 0.04, True","22.00, 0.04, True","18.00, 0.02, True","21.00, 0.02, True","25.00, 0.03, True","8.00, 0.00, True","14.00, 0.01, True","23.00, 0.02, True","20.00, 0.01, True","24.00, 0.01, True","20.00, 0.00, True","11.00, 0.00, True","6.00, 0.00, True","16.00, 0.00, True","16.00, 0.00, True","14.00, 0.00, True","15.00, 0.00, True","17.00, 0.00, True","9.00, 0.00, True","18.00, 0.00, True","6.00, 0.00, True","12.00, 0.00, True","12.00, 0.00, True","17.00, 0.00, True","7.00, 0.00, True","7.00, 0.00, True","10.00, 0.00, True","18.00, 0.00, True","18.00, 0.00, True","18.00, 0.00, True","18.00, 0.00, True","14.00, 0.00, True","9.00, 0.00, True","15.00, 0.00, True","18.00, 0.00, True","16.00, 0.00, True","22.00, 0.00, True","16.00, 0.00, True","19.00, 0.00, True","12.00, 0.00, True","20.00, 0.00, True",A,0.752
template_33,"17.00, 0.03, False","16.00, 0.07, False","14.00, 0.06, False","17.00, 0.43, False","19.00, 0.54, False","11.00, 0.56, False",None,"9.00, 0.66, True","27.00, 0.69, True","23.00, 0.67, True","11.00, 0.44, True","27.00, 0.60, True","13.00, 0.38, True","18.00, 0.36, True","22.00, 0.22, True","21.00, 0.13, True","20.00, 0.10, True","20.00, 0.08, True","20.00, 0.06, True","23.00, 0.07, True","10.00, 0.02, True","16.00, 0.04, True","24.00, 0.06, True","23.00, 0.06, True","19.00, 0.02, True","18.00, 0.01, True","13.00, 0.00, True","9.00, 0.00, True","14.00, 0.00, True","15.00, 0.00, True","16.00, 0.00, True","14.00, 0.00, True","17.00, 0.00, True","7.00, 0.00, True","17.00, 0.00, True","5.00, 0.00, True","11.00, 0.00, True","11.00, 0.00, True","16.00, 0.00, True","7.00, 0.00, True","8.00, 0.00, True","8.00, 0.00, True","16.00, 0.00, True","19.00, 0.00, True","16.00, 0.00, True","18.00, 0.00, True","12.00, 0.00, True","9.00, 0.00, True","14.00, 0.00, True","15.00, 0.00, True","15.00, 0.00, True","17.00, 0.00, True","17.00, 0.00, True","18.00, 0.00, True","11.00, 0.00, True","19.00, 0.00, True",B,0.739
template_35,"18.00, 0.01, False","13.00, 0.02, False","12.00, 0.02, False","17.00, 0.22, False","18.00, 0.29, False","10.00, 0.25, False","9.00, 0.66, False",None,"31.00, 1.00, True","26.00, 1.00, True","11.00, 0.84, True","28.00, 0.90, True","13.00, 0.71, True","20.00, 0.65, True","25.00, 0.43, True","22.00, 0.27, True","23.00, 0.23, True","23.00, 0.18, True","23.00, 0.15, True","27.00, 0.18, True","12.00, 0.07, True","18.00, 0.11, True","25.00, 0.13, True","27.00, 0.14, True","23.00, 0.07, True","22.00, 0.04, True","12.00, 0.01, True","7.00, 0.00, True","15.00, 0.01, True","16.00, 0.01, True","18.00, 0.01, True","17.00, 0.01, True","20.00, 0.01, True","9.00, 0.00, True","21.00, 0.01, True","7.00, 0.00, True","11.00, 0.00, True","13.00, 0.00, True","18.00, 0.00, True","7.00, 0.00, True","6.00, 0.00, True","12.00, 0.00, True","16.00, 0.00, True","19.00, 0.00, True","15.00, 0.00, True","19.00, 0.00, True","10.00, 0.00, True","10.00, 0.00, True","14.00, 0.00, True","14.00, 0.00, True","16.00, 0.00, True","19.00, 0.00, True","17.00, 0.00, True","17.00, 0.00, True","13.00, 0.00, True","23.00, 0.00, True",B,0.729
template_54,"13.00, 0.00, False","14.00, 0.02, False","12.00, 0.01, False","18.00, 0.18, False","18.00, 0.23, False","24.00, 0.35, False","27.00, 0.69, False","31.00, 1.00, False",None,"20.00, 1.00, None","29.00, 1.00, True","16.00, 1.00, True","31.00, 0.90, True","27.00, 0.79, True","24.00, 0.50, True","14.00, 0.24, True","18.00, 0.23, True","16.00, 0.16, True","17.00, 0.14, True","14.00, 0.11, True","24.00, 0.19, True","26.00, 0.21, True","14.00, 0.08, True","21.00, 0.13, True","22.00, 0.09, True","20.00, 0.04, True","28.00, 0.08, True","23.00, 0.06, True","15.00, 0.02, True","20.00, 0.02, True","22.00, 0.03, True","11.00, 0.00, True","18.00, 0.01, True","23.00, 0.01, True","15.00, 0.00, True","20.00, 0.01, True","24.00, 0.01, True","22.00, 0.01, True","19.00, 0.00, True","21.00, 0.00, True","25.00, 0.01, True","24.00, 0.00, True","25.00, 0.00, True","16.00, 0.00, True","18.00, 0.00, True","14.00, 0.00, True","24.00, 0.00, True","22.00, 0.00, True","17.00, 0.00, True","17.00, 0.00, True","11.00, 0.00, True","14.00, 0.00, True","17.00, 0.00, True","22.00, 0.00, True","18.00, 0.00, True","12.00, 0.00, True",B,0.726
template_26,"10.00, 0.00, False","9.00, 0.01, False","11.00, 0.01, False","13.00, 0.13, False","11.00, 0.15, False","22.00, 0.33, False","23.00, 0.67, False","26.00, 1.00, False","20.00, 1.00, True",None,"24.00, 1.00, True","26.00, 1.00, True","25.00, 0.89, True","31.00, 0.80, True","21.00, 0.47, True","4.00, 0.08, True","21.00, 0.26, True","11.00, 0.11, True","11.00, 0.08, True","22.00, 0.18, True","22.00, 0.18, True","22.00, 0.18, True","23.00, 0.15, True","28.00, 0.18, True","26.00, 0.11, True","25.00, 0.06, True","24.00, 0.06, True","18.00, 0.04, True","12.00, 0.01, True","23.00, 0.03, True","10.00, 0.01, True","11.00, 0.00, True","14.00, 0.00, True","18.00, 0.01, True","14.00, 0.00, True","17.00, 0.00, True","19.00, 0.01, True","22.00, 0.01, True","12.00, 0.00, True","16.00, 0.00, True","20.00, 0.00, True","20.00, 0.00, True","24.00, 0.00, True","11.00, 0.00, True","14.00, 0.00, True","15.00, 0.00, True","21.00, 0.00, True","20.00, 0.00, True","22.00, 0.00, True","23.00, 0.00, True","14.00, 0.00, True","18.00, 0.00, True","14.00, 0.00, True","27.00, 0.00, True","18.00, 0.00, True","19.00, 0.00, True",B,0.726
