"statistic, pvalue, row is better than column",best set: template_8,template_44,template_0,template_13,template_2,template_21,template_19,template_6,template_4,template_17,template_1,template_27,template_30,template_16,template_15,template_5,template_45,template_50,template_25,template_18,template_9,template_14,template_20,template_47,template_55,template_24,template_3,template_7,template_10,template_26,template_11,template_53,template_43,template_48,template_36,template_51,template_31,template_22,template_33,template_28,template_12,template_34,template_46,template_49,template_23,template_40,template_52,template_35,template_29,template_42,template_32,template_37,template_41,template_54,template_38,template_39,group,accuracy
template_8,None,"29.00, 0.53, True","28.00, 0.38, True","50.00, 0.50, True","21.00, 0.32, True","51.00, 0.45, True","50.00, 0.39, True","19.00, 0.19, True","19.00, 0.15, True","45.00, 0.32, True","49.00, 0.29, True","50.00, 0.30, True","27.00, 0.18, True","26.00, 0.17, True","50.00, 0.22, True","40.00, 0.15, True","37.00, 0.11, True","25.00, 0.04, True","44.00, 0.10, True","24.00, 0.04, True","38.00, 0.08, True","25.00, 0.03, True","22.00, 0.02, True","51.00, 0.08, True","46.00, 0.07, True","27.00, 0.02, True","35.00, 0.04, True","42.00, 0.05, True","32.00, 0.02, True","32.00, 0.02, True","43.00, 0.03, True","47.00, 0.03, True","46.00, 0.03, True","29.00, 0.00, True","24.00, 0.00, True","40.00, 0.01, True","46.00, 0.01, True","17.00, 0.00, True","53.00, 0.02, True","30.00, 0.00, True","23.00, 0.00, True","25.00, 0.00, True","29.00, 0.00, True","45.00, 0.00, True","39.00, 0.00, True","31.00, 0.00, True","31.00, 0.00, True","44.00, 0.00, True","45.00, 0.00, True","28.00, 0.00, True","19.00, 0.00, True","37.00, 0.00, True","45.00, 0.00, True","28.00, 0.00, True","25.00, 0.00, True","38.00, 0.00, True",A,0.442
template_44,"29.00, 0.53, False",None,"37.00, 0.91, True","49.00, 0.92, True","23.00, 0.89, True","50.00, 0.84, True","55.00, 0.78, True","31.00, 0.71, True","33.00, 0.64, True","44.00, 0.68, True","47.00, 0.62, True","52.00, 0.63, True","19.00, 0.45, True","23.00, 0.49, True","51.00, 0.50, True","41.00, 0.40, True","32.00, 0.30, True","24.00, 0.16, True","42.00, 0.26, True","33.00, 0.21, True","42.00, 0.26, True","30.00, 0.16, True","33.00, 0.18, True","44.00, 0.20, True","47.00, 0.21, True","34.00, 0.12, True","33.00, 0.12, True","42.00, 0.16, True","37.00, 0.09, True","34.00, 0.08, True","39.00, 0.10, True","45.00, 0.10, True","41.00, 0.09, True","27.00, 0.02, True","26.00, 0.02, True","38.00, 0.04, True","42.00, 0.04, True","25.00, 0.01, True","46.00, 0.04, True","30.00, 0.01, True","30.00, 0.01, True","23.00, 0.00, True","25.00, 0.00, True","40.00, 0.01, True","40.00, 0.01, True","29.00, 0.00, True","30.00, 0.00, True","42.00, 0.01, True","37.00, 0.00, True","27.00, 0.00, True","22.00, 0.00, True","34.00, 0.00, True","40.00, 0.00, True","29.00, 0.00, True","26.00, 0.00, True","35.00, 0.00, True",A,0.425
template_0,"28.00, 0.38, False","37.00, 0.91, False",None,"54.00, 1.00, None","40.00, 1.00, None","57.00, 1.00, True","56.00, 0.93, True","35.00, 0.91, True","33.00, 0.81, True","51.00, 0.85, True","42.00, 0.75, True","58.00, 0.78, True","38.00, 0.74, True","43.00, 0.75, True","55.00, 0.64, True","48.00, 0.55, True","45.00, 0.48, True","37.00, 0.33, True","48.00, 0.38, True","35.00, 0.31, True","47.00, 0.38, True","21.00, 0.17, True","37.00, 0.28, True","55.00, 0.32, True","50.00, 0.30, True","36.00, 0.19, True","41.00, 0.22, True","46.00, 0.24, True","28.00, 0.10, True","35.00, 0.13, True","48.00, 0.18, True","52.00, 0.17, True","48.00, 0.16, True","44.00, 0.08, True","36.00, 0.06, True","46.00, 0.09, True","49.00, 0.08, True","33.00, 0.04, True","52.00, 0.07, True","35.00, 0.02, True","23.00, 0.01, True","29.00, 0.01, True","39.00, 0.02, True","50.00, 0.03, True","45.00, 0.02, True","38.00, 0.01, True","33.00, 0.01, True","48.00, 0.01, True","46.00, 0.01, True","34.00, 0.00, True","29.00, 0.00, True","45.00, 0.00, True","50.00, 0.00, True","32.00, 0.00, True","30.00, 0.00, True","40.00, 0.00, True",A,0.419
template_13,"50.00, 0.50, False","49.00, 0.92, False","54.00, 1.00, True",None,"55.00, 1.00, None","46.00, 1.00, True","46.00, 0.92, True","56.00, 0.93, True","53.00, 0.85, True","45.00, 0.84, True","28.00, 0.70, True","34.00, 0.72, True","51.00, 0.77, True","55.00, 0.78, True","39.00, 0.59, True","33.00, 0.48, True","36.00, 0.43, True","59.00, 0.43, True","37.00, 0.33, True","52.00, 0.40, True","35.00, 0.31, True","52.00, 0.35, True","48.00, 0.33, True","39.00, 0.25, True","28.00, 0.18, True","56.00, 0.28, True","31.00, 0.17, True","34.00, 0.18, True","44.00, 0.17, True","48.00, 0.18, True","18.00, 0.05, True","33.00, 0.10, True","34.00, 0.10, True","52.00, 0.10, True","51.00, 0.10, True","35.00, 0.06, True","40.00, 0.06, True","48.00, 0.08, True","49.00, 0.07, True","49.00, 0.05, True","37.00, 0.02, True","40.00, 0.02, True","45.00, 0.02, True","40.00, 0.01, True","31.00, 0.01, True","44.00, 0.01, True","39.00, 0.01, True","45.00, 0.01, True","44.00, 0.01, True","42.00, 0.01, True","37.00, 0.00, True","46.00, 0.00, True","38.00, 0.00, True","38.00, 0.00, True","37.00, 0.00, True","34.00, 0.00, True",A,0.419
template_2,"21.00, 0.32, False","23.00, 0.89, False","40.00, 1.00, True","55.00, 1.00, True",None,"56.00, 1.00, True","55.00, 0.92, True","29.00, 0.90, True","29.00, 0.80, True","50.00, 0.84, True","55.00, 0.78, True","56.00, 0.78, True","28.00, 0.70, True","14.00, 0.60, True","60.00, 0.66, True","46.00, 0.55, True","37.00, 0.44, True","28.00, 0.27, True","46.00, 0.37, True","27.00, 0.26, True","47.00, 0.38, True","28.00, 0.22, True","26.00, 0.21, True","53.00, 0.31, True","56.00, 0.32, True","32.00, 0.17, True","39.00, 0.21, True","46.00, 0.24, True","39.00, 0.15, True","34.00, 0.12, True","45.00, 0.17, True","51.00, 0.17, True","48.00, 0.16, True","36.00, 0.06, True","29.00, 0.04, True","46.00, 0.09, True","48.00, 0.08, True","21.00, 0.02, True","56.00, 0.08, True","32.00, 0.02, True","28.00, 0.01, True","28.00, 0.01, True","33.00, 0.01, True","48.00, 0.02, True","43.00, 0.02, True","29.00, 0.00, True","36.00, 0.01, True","53.00, 0.02, True","45.00, 0.01, True","32.00, 0.00, True","22.00, 0.00, True","41.00, 0.00, True","46.00, 0.00, True","33.00, 0.00, True","27.00, 0.00, True","42.00, 0.00, True",A,0.419
template_21,"51.00, 0.45, False","50.00, 0.84, False","57.00, 1.00, False","46.00, 1.00, False","56.00, 1.00, False",None,"15.00, 1.00, True","56.00, 1.00, True","49.00, 0.92, True","35.00, 0.91, True","44.00, 0.83, True","38.00, 0.82, True","53.00, 0.85, True","58.00, 0.85, True","38.00, 0.66, True","35.00, 0.57, True","42.00, 0.53, True","51.00, 0.45, True","33.00, 0.36, True","51.00, 0.45, True","40.00, 0.40, True","52.00, 0.40, True","50.00, 0.39, True","38.00, 0.28, True","49.00, 0.34, True","56.00, 0.32, True","36.00, 0.23, True","24.00, 0.16, True","51.00, 0.23, True","51.00, 0.23, True","39.00, 0.17, True","54.00, 0.21, True","41.00, 0.15, True","50.00, 0.12, True","49.00, 0.11, True","42.00, 0.09, True","48.00, 0.09, True","48.00, 0.09, True","39.00, 0.05, True","39.00, 0.04, True","49.00, 0.05, True","42.00, 0.03, True","43.00, 0.03, True","29.00, 0.01, True","26.00, 0.01, True","47.00, 0.02, True","48.00, 0.02, True","33.00, 0.01, True","40.00, 0.01, True","47.00, 0.01, True","37.00, 0.00, True","39.00, 0.00, True","37.00, 0.00, True","47.00, 0.00, True","37.00, 0.00, True","39.00, 0.00, True",A,0.416
template_19,"50.00, 0.39, False","55.00, 0.78, False","56.00, 0.93, False","46.00, 0.92, False","55.00, 0.92, False","15.00, 1.00, False",None,"54.00, 1.00, None","47.00, 1.00, True","34.00, 1.00, True","46.00, 0.92, True","40.00, 0.91, True","57.00, 0.93, True","57.00, 0.93, True","37.00, 0.73, True","29.00, 0.61, True","41.00, 0.59, True","56.00, 0.52, True","35.00, 0.43, True","50.00, 0.50, True","43.00, 0.47, True","53.00, 0.46, True","49.00, 0.44, True","39.00, 0.34, True","47.00, 0.38, True","56.00, 0.37, True","36.00, 0.27, True","24.00, 0.19, True","53.00, 0.27, True","56.00, 0.28, True","42.00, 0.22, True","52.00, 0.23, True","41.00, 0.18, True","53.00, 0.15, True","55.00, 0.16, True","39.00, 0.10, True","45.00, 0.10, True","51.00, 0.12, True","42.00, 0.08, True","44.00, 0.05, True","49.00, 0.07, True","45.00, 0.04, True","45.00, 0.04, True","30.00, 0.01, True","23.00, 0.01, True","50.00, 0.03, True","48.00, 0.03, True","40.00, 0.01, True","43.00, 0.02, True","48.00, 0.02, True","38.00, 0.00, True","40.00, 0.00, True","42.00, 0.00, True","46.00, 0.00, True","41.00, 0.00, True","43.00, 0.00, True",A,0.413
template_6,"19.00, 0.19, False","31.00, 0.71, False","35.00, 0.91, False","56.00, 0.93, False","29.00, 0.90, False","56.00, 1.00, False","54.00, 1.00, True",None,"15.00, 1.00, True","54.00, 1.00, True","56.00, 0.93, True","60.00, 0.93, True","35.00, 0.91, True","31.00, 0.90, True","58.00, 0.78, True","45.00, 0.68, True","44.00, 0.61, True","35.00, 0.43, True","51.00, 0.50, True","24.00, 0.35, True","51.00, 0.50, True","31.00, 0.34, True","23.00, 0.28, True","54.00, 0.41, True","57.00, 0.42, True","34.00, 0.26, True","43.00, 0.31, True","43.00, 0.31, True","36.00, 0.19, True","40.00, 0.21, True","50.00, 0.26, True","55.00, 0.24, True","51.00, 0.23, True","30.00, 0.07, True","32.00, 0.07, True","49.00, 0.14, True","52.00, 0.12, True","30.00, 0.05, True","54.00, 0.11, True","35.00, 0.04, True","24.00, 0.02, True","25.00, 0.01, True","26.00, 0.01, True","47.00, 0.03, True","43.00, 0.03, True","36.00, 0.01, True","38.00, 0.02, True","47.00, 0.02, True","45.00, 0.02, True","32.00, 0.01, True","20.00, 0.00, True","44.00, 0.00, True","50.00, 0.00, True","30.00, 0.00, True","33.00, 0.00, True","44.00, 0.00, True",A,0.413
template_4,"19.00, 0.15, False","33.00, 0.64, False","33.00, 0.81, False","53.00, 0.85, False","29.00, 0.80, False","49.00, 0.92, False","47.00, 1.00, False","15.00, 1.00, False",None,"54.00, 1.00, None","51.00, 1.00, True","55.00, 1.00, True","37.00, 1.00, True","31.00, 1.00, True","52.00, 0.85, True","41.00, 0.75, True","43.00, 0.68, True","34.00, 0.49, True","49.00, 0.56, True","20.00, 0.38, True","51.00, 0.57, True","30.00, 0.40, True","21.00, 0.32, True","50.00, 0.44, True","53.00, 0.46, True","34.00, 0.31, True","43.00, 0.36, True","40.00, 0.34, True","34.00, 0.22, True","38.00, 0.24, True","45.00, 0.28, True","52.00, 0.27, True","49.00, 0.25, True","31.00, 0.09, True","33.00, 0.10, True","46.00, 0.15, True","53.00, 0.15, True","30.00, 0.07, True","51.00, 0.12, True","35.00, 0.04, True","26.00, 0.02, True","24.00, 0.01, True","25.00, 0.01, True","47.00, 0.04, True","42.00, 0.03, True","32.00, 0.01, True","38.00, 0.02, True","46.00, 0.03, True","46.00, 0.03, True","32.00, 0.01, True","18.00, 0.00, True","41.00, 0.00, True","44.00, 0.00, True","29.00, 0.00, True","31.00, 0.00, True","38.00, 0.00, True",A,0.41
template_17,"45.00, 0.32, False","44.00, 0.68, False","51.00, 0.85, False","45.00, 0.84, False","50.00, 0.84, False","35.00, 0.91, False","34.00, 1.00, False","54.00, 1.00, False","54.00, 1.00, True",None,"44.00, 1.00, True","42.00, 1.00, True","47.00, 1.00, True","50.00, 1.00, True","40.00, 0.83, True","40.00, 0.74, True","29.00, 0.61, True","53.00, 0.57, True","38.00, 0.51, True","53.00, 0.57, True","36.00, 0.50, True","53.00, 0.51, True","53.00, 0.51, True","41.00, 0.40, True","48.00, 0.44, True","58.00, 0.42, True","25.00, 0.25, True","34.00, 0.31, True","54.00, 0.32, True","54.00, 0.32, True","45.00, 0.28, True","49.00, 0.25, True","40.00, 0.21, True","56.00, 0.18, True","49.00, 0.16, True","34.00, 0.10, True","40.00, 0.10, True","53.00, 0.15, True","44.00, 0.10, True","46.00, 0.07, True","48.00, 0.08, True","48.00, 0.05, True","50.00, 0.06, True","35.00, 0.02, True","22.00, 0.01, True","48.00, 0.04, True","46.00, 0.03, True","43.00, 0.02, True","44.00, 0.02, True","44.00, 0.02, True","41.00, 0.01, True","39.00, 0.00, True","40.00, 0.00, True","49.00, 0.00, True","43.00, 0.00, True","40.00, 0.00, True",A,0.41
