"statistic, pvalue, row is better than column",best set: template_8,template_2,template_32,template_10,template_16,template_4,template_6,template_24,template_38,template_36,template_51,template_12,template_50,template_40,template_34,template_44,template_11,template_0,template_18,template_52,template_22,template_9,template_46,template_13,template_54,template_47,template_49,template_5,template_7,template_20,template_3,template_26,template_30,template_17,template_33,template_39,template_25,template_37,template_53,template_35,template_31,template_48,template_28,template_14,template_55,template_45,template_27,template_19,template_41,template_29,template_23,template_1,template_43,template_42,template_21,template_15,group,accuracy
template_8,None,"11.00, 1.00, None","16.00, 0.21, True","6.00, 0.05, True","12.00, 0.12, True","12.00, 0.12, True","9.00, 0.06, True","8.00, 0.02, True","6.00, 0.01, True","10.00, 0.01, True","17.00, 0.03, True","8.00, 0.01, True","8.00, 0.01, True","16.00, 0.02, True","15.00, 0.01, True","12.00, 0.00, True","15.00, 0.00, True","13.00, 0.00, True","13.00, 0.00, True","8.00, 0.00, True","9.00, 0.00, True","11.00, 0.00, True","9.00, 0.00, True","13.00, 0.00, True","11.00, 0.00, True","13.00, 0.00, True","13.00, 0.00, True","11.00, 0.00, True","10.00, 0.00, True","11.00, 0.00, True","12.00, 0.00, True","10.00, 0.00, True","8.00, 0.00, True","13.00, 0.00, True","13.00, 0.00, True","12.00, 0.00, True","14.00, 0.00, True","11.00, 0.00, True","13.00, 0.00, True","12.00, 0.00, True","10.00, 0.00, True","7.00, 0.00, True","15.00, 0.00, True","13.00, 0.00, True","12.00, 0.00, True","11.00, 0.00, True","12.00, 0.00, True","15.00, 0.00, True","13.00, 0.00, True","11.00, 0.00, True","11.00, 0.00, True","18.00, 0.00, True","16.00, 0.00, True","12.00, 0.00, True","13.00, 0.00, True","15.00, 0.00, True",A,0.686
template_2,"11.00, 1.00, True",None,"16.00, 0.21, True","9.00, 0.09, True","6.00, 0.05, True","13.00, 0.13, True","12.00, 0.09, True","12.00, 0.03, True","10.00, 0.02, True","14.00, 0.02, True","24.00, 0.06, True","10.00, 0.01, True","9.00, 0.01, True","18.00, 0.03, True","16.00, 0.02, True","9.00, 0.00, True","16.00, 0.01, True","15.00, 0.00, True","13.00, 0.00, True","8.00, 0.00, True","12.00, 0.00, True","15.00, 0.00, True","9.00, 0.00, True","14.00, 0.00, True","13.00, 0.00, True","17.00, 0.00, True","19.00, 0.00, True","17.00, 0.00, True","16.00, 0.00, True","11.00, 0.00, True","15.00, 0.00, True","10.00, 0.00, True","4.00, 0.00, True","16.00, 0.00, True","18.00, 0.00, True","15.00, 0.00, True","17.00, 0.00, True","15.00, 0.00, True","15.00, 0.00, True","16.00, 0.00, True","13.00, 0.00, True","10.00, 0.00, True","11.00, 0.00, True","13.00, 0.00, True","12.00, 0.00, True","16.00, 0.00, True","16.00, 0.00, True","20.00, 0.00, True","17.00, 0.00, True","17.00, 0.00, True","15.00, 0.00, True","18.00, 0.00, True","16.00, 0.00, True","13.00, 0.00, True","18.00, 0.00, True","17.00, 0.00, True",A,0.686
template_32,"16.00, 0.21, False","16.00, 0.21, False",None,"18.00, 1.00, True","22.00, 1.00, True","14.00, 1.00, True","15.00, 0.86, True","18.00, 0.53, True","17.00, 0.52, True","21.00, 0.39, True","25.00, 0.43, True","13.00, 0.30, True","19.00, 0.37, True","19.00, 0.30, True","9.00, 0.12, True","19.00, 0.15, True","25.00, 0.16, True","17.00, 0.10, True","14.00, 0.08, True","15.00, 0.09, True","23.00, 0.15, True","24.00, 0.12, True","10.00, 0.04, True","22.00, 0.11, True","15.00, 0.05, True","20.00, 0.06, True","20.00, 0.06, True","17.00, 0.04, True","23.00, 0.07, True","17.00, 0.04, True","26.00, 0.07, True","14.00, 0.02, True","11.00, 0.01, True","28.00, 0.06, True","19.00, 0.02, True","22.00, 0.03, True","25.00, 0.03, True","19.00, 0.01, True","20.00, 0.01, True","19.00, 0.01, True","18.00, 0.01, True","11.00, 0.00, True","8.00, 0.00, True","16.00, 0.00, True","19.00, 0.00, True","21.00, 0.00, True","19.00, 0.00, True","19.00, 0.00, True","17.00, 0.00, True","14.00, 0.00, True","21.00, 0.00, True","25.00, 0.00, True","16.00, 0.00, True","14.00, 0.00, True","19.00, 0.00, True","20.00, 0.00, True",A,0.646
template_10,"6.00, 0.05, False","9.00, 0.09, False","18.00, 1.00, False",None,"21.00, 1.00, None","14.00, 1.00, None","15.00, 1.00, True","12.00, 0.57, True","11.00, 0.56, True","16.00, 0.42, True","27.00, 0.52, True","9.00, 0.31, True","10.00, 0.33, True","18.00, 0.36, True","18.00, 0.29, True","15.00, 0.15, True","21.00, 0.17, True","15.00, 0.12, True","17.00, 0.14, True","5.00, 0.03, True","19.00, 0.15, True","21.00, 0.13, True","10.00, 0.05, True","19.00, 0.12, True","14.00, 0.06, True","22.00, 0.09, True","21.00, 0.08, True","18.00, 0.06, True","19.00, 0.07, True","17.00, 0.06, True","19.00, 0.05, True","14.00, 0.03, True","10.00, 0.02, True","22.00, 0.05, True","17.00, 0.02, True","19.00, 0.03, True","21.00, 0.03, True","17.00, 0.01, True","19.00, 0.02, True","18.00, 0.01, True","14.00, 0.01, True","10.00, 0.00, True","14.00, 0.00, True","16.00, 0.01, True","18.00, 0.01, True","21.00, 0.01, True","17.00, 0.00, True","23.00, 0.00, True","18.00, 0.00, True","19.00, 0.00, True","20.00, 0.00, True","24.00, 0.00, True","18.00, 0.00, True","12.00, 0.00, True","22.00, 0.00, True","19.00, 0.00, True",B,0.641
template_16,"12.00, 0.12, False","6.00, 0.05, False","22.00, 1.00, False","21.00, 1.00, True",None,"19.00, 1.00, None","17.00, 1.00, True","18.00, 0.64, True","21.00, 0.66, True","21.00, 0.47, True","30.00, 0.54, True","20.00, 0.46, True","16.00, 0.42, True","26.00, 0.43, True","18.00, 0.29, True","13.00, 0.13, True","26.00, 0.21, True","21.00, 0.17, True","16.00, 0.13, True","17.00, 0.14, True","14.00, 0.11, True","21.00, 0.13, True","16.00, 0.10, True","23.00, 0.15, True","19.00, 0.09, True","22.00, 0.09, True","26.00, 0.11, True","20.00, 0.08, True","21.00, 0.08, True","16.00, 0.05, True","21.00, 0.06, True","15.00, 0.04, True","10.00, 0.02, True","20.00, 0.04, True","23.00, 0.04, True","20.00, 0.03, True","23.00, 0.03, True","20.00, 0.02, True","22.00, 0.02, True","24.00, 0.03, True","19.00, 0.01, True","13.00, 0.00, True","15.00, 0.00, True","17.00, 0.01, True","17.00, 0.00, True","20.00, 0.01, True","20.00, 0.00, True","21.00, 0.00, True","21.00, 0.00, True","18.00, 0.00, True","19.00, 0.00, True","22.00, 0.00, True","21.00, 0.00, True","19.00, 0.00, True","19.00, 0.00, True","20.00, 0.00, True",A,0.641
template_4,"12.00, 0.12, False","13.00, 0.13, False","14.00, 1.00, False","14.00, 1.00, True","19.00, 1.00, True",None,"9.00, 1.00, True","13.00, 0.58, True","15.00, 0.61, True","17.00, 0.43, True","22.00, 0.48, True","12.00, 0.36, True","13.00, 0.38, True","19.00, 0.37, True","15.00, 0.26, True","17.00, 0.17, True","19.00, 0.15, True","15.00, 0.12, True","8.00, 0.05, True","11.00, 0.08, True","15.00, 0.12, True","18.00, 0.11, True","9.00, 0.04, True","16.00, 0.10, True","13.00, 0.05, True","17.00, 0.06, True","16.00, 0.05, True","13.00, 0.04, True","20.00, 0.08, True","15.00, 0.05, True","18.00, 0.05, True","8.00, 0.01, True","13.00, 0.03, True","23.00, 0.06, True","16.00, 0.02, True","17.00, 0.02, True","19.00, 0.02, True","15.00, 0.01, True","16.00, 0.01, True","17.00, 0.01, True","15.00, 0.01, True","8.00, 0.00, True","13.00, 0.00, True","15.00, 0.00, True","14.00, 0.00, True","18.00, 0.00, True","14.00, 0.00, True","19.00, 0.00, True","16.00, 0.00, True","14.00, 0.00, True","16.00, 0.00, True","18.00, 0.00, True","13.00, 0.00, True","12.00, 0.00, True","17.00, 0.00, True","15.00, 0.00, True",A,0.641
template_6,"9.00, 0.06, False","12.00, 0.09, False","15.00, 0.86, False","15.00, 1.00, False","17.00, 1.00, False","9.00, 1.00, False",None,"14.00, 0.72, True","14.00, 0.72, True","17.00, 0.52, True","23.00, 0.58, True","12.00, 0.46, True","14.00, 0.49, True","19.00, 0.45, True","14.00, 0.31, True","15.00, 0.20, True","20.00, 0.20, True","14.00, 0.14, True","11.00, 0.11, True","10.00, 0.10, True","15.00, 0.15, True","17.00, 0.14, True","7.00, 0.04, True","17.00, 0.14, True","12.00, 0.07, True","17.00, 0.08, True","17.00, 0.08, True","13.00, 0.05, True","16.00, 0.07, True","14.00, 0.06, True","18.00, 0.06, True","11.00, 0.03, True","11.00, 0.03, True","23.00, 0.07, True","19.00, 0.04, True","17.00, 0.03, True","20.00, 0.03, True","14.00, 0.01, True","18.00, 0.02, True","18.00, 0.02, True","15.00, 0.01, True","5.00, 0.00, True","11.00, 0.00, True","13.00, 0.00, True","15.00, 0.00, True","18.00, 0.01, True","15.00, 0.00, True","17.00, 0.00, True","16.00, 0.00, True","13.00, 0.00, True","16.00, 0.00, True","16.00, 0.00, True","13.00, 0.00, True","11.00, 0.00, True","17.00, 0.00, True","16.00, 0.00, True",A,0.637
template_24,"8.00, 0.02, False","12.00, 0.03, False","18.00, 0.53, False","12.00, 0.57, False","18.00, 0.64, False","13.00, 0.58, False","14.00, 0.72, False",None,"16.00, 1.00, None","20.00, 0.88, True","28.00, 0.90, True","17.00, 0.87, True","15.00, 0.86, True","26.00, 0.79, True","24.00, 0.68, True","21.00, 0.47, True","25.00, 0.43, True","20.00, 0.38, True","16.00, 0.34, True","15.00, 0.32, True","17.00, 0.35, True","21.00, 0.32, True","15.00, 0.26, True","22.00, 0.33, True","18.00, 0.23, True","22.00, 0.22, True","24.00, 0.24, True","19.00, 0.19, True","22.00, 0.22, True","15.00, 0.15, True","24.00, 0.19, True","9.00, 0.06, True","16.00, 0.13, True","24.00, 0.16, True","24.00, 0.12, True","20.00, 0.10, True","18.00, 0.06, True","20.00, 0.06, True","21.00, 0.06, True","23.00, 0.07, True","18.00, 0.04, True","15.00, 0.03, True","18.00, 0.03, True","17.00, 0.02, True","18.00, 0.02, True","22.00, 0.02, True","15.00, 0.01, True","18.00, 0.01, True","22.00, 0.01, True","19.00, 0.01, True","17.00, 0.00, True","27.00, 0.01, True","20.00, 0.00, True","18.00, 0.00, True","18.00, 0.00, True","21.00, 0.00, True",B,0.623
template_38,"6.00, 0.01, False","10.00, 0.02, False","17.00, 0.52, False","11.00, 0.56, False","21.00, 0.66, False","15.00, 0.61, False","14.00, 0.72, False","16.00, 1.00, True",None,"20.00, 0.88, True","28.00, 0.90, True","15.00, 0.86, True","17.00, 0.87, True","17.00, 0.74, True","21.00, 0.66, True","23.00, 0.49, True","24.00, 0.42, True","20.00, 0.38, True","22.00, 0.40, True","12.00, 0.28, True","22.00, 0.40, True","24.00, 0.35, True","17.00, 0.28, True","20.00, 0.31, True","17.00, 0.22, True","23.00, 0.23, True","25.00, 0.25, True","19.00, 0.19, True","23.00, 0.23, True","20.00, 0.20, True","21.00, 0.17, True","16.00, 0.13, True","16.00, 0.13, True","26.00, 0.17, True","21.00, 0.10, True","16.00, 0.07, True","21.00, 0.08, True","17.00, 0.04, True","18.00, 0.05, True","18.00, 0.05, True","20.00, 0.04, True","16.00, 0.03, True","15.00, 0.02, True","17.00, 0.02, True","16.00, 0.02, True","25.00, 0.03, True","18.00, 0.01, True","22.00, 0.01, True","14.00, 0.00, True","19.00, 0.01, True","21.00, 0.01, True","25.00, 0.01, True","18.00, 0.00, True","15.00, 0.00, True","21.00, 0.00, True","19.00, 0.00, True",B,0.623
template_36,"10.00, 0.01, False","14.00, 0.02, False","21.00, 0.39, False","16.00, 0.42, False","21.00, 0.47, False","17.00, 0.43, False","17.00, 0.52, False","20.00, 0.88, False","20.00, 0.88, False",None,"31.00, 1.00, None","19.00, 1.00, None","19.00, 1.00, None","26.00, 1.00, True","23.00, 0.89, True","23.00, 0.67, True","30.00, 0.62, True","26.00, 0.60, True","22.00, 0.57, True","21.00, 0.56, True","20.00, 0.55, True","23.00, 0.49, True","19.00, 0.45, True","27.00, 0.52, True","23.00, 0.41, True","28.00, 0.38, True","24.00, 0.35, True","25.00, 0.36, True","22.00, 0.33, True","20.00, 0.31, True","26.00, 0.31, True","17.00, 0.22, True","20.00, 0.25, True","25.00, 0.25, True","20.00, 0.16, True","23.00, 0.18, True","28.00, 0.18, True","18.00, 0.09, True","27.00, 0.14, True","20.00, 0.10, True","24.00, 0.10, True","19.00, 0.07, True","19.00, 0.05, True","21.00, 0.06, True","23.00, 0.06, True","23.00, 0.04, True","20.00, 0.02, True","21.00, 0.02, True","20.00, 0.01, True","19.00, 0.01, True","19.00, 0.01, True","25.00, 0.02, True","23.00, 0.01, True","22.00, 0.00, True","17.00, 0.00, True","21.00, 0.00, True",B,0.614
