"statistic, pvalue, row is better than column",best set: template_40,template_24,template_26,template_38,template_25,template_41,template_28,template_11,template_34,template_27,template_35,template_33,template_37,template_39,template_36,template_13,template_29,template_15,template_18,template_10,template_21,template_12,template_7,template_14,template_20,template_4,template_32,template_0,template_22,template_19,template_6,template_31,template_23,template_17,template_9,template_5,template_53,template_3,template_1,template_52,template_30,template_16,template_8,template_2,template_51,template_54,template_55,template_48,template_44,template_45,template_49,template_50,template_47,template_46,template_42,template_43,group,accuracy
template_40,None,"16.00, 0.62, True","17.00, 0.63, True","9.00, 0.40, True","20.00, 0.46, True","16.00, 0.34, True","9.00, 0.17, True","24.00, 0.29, True","6.00, 0.05, True","21.00, 0.17, True","18.00, 0.14, True","25.00, 0.16, True","16.00, 0.10, True","18.00, 0.11, True","10.00, 0.04, True","20.00, 0.10, True","20.00, 0.10, True","22.00, 0.09, True","13.00, 0.02, True","13.00, 0.02, True","20.00, 0.03, True","11.00, 0.01, True","19.00, 0.02, True","19.00, 0.02, True","11.00, 0.00, True","17.00, 0.01, True","6.00, 0.00, True","16.00, 0.01, True","13.00, 0.00, True","23.00, 0.01, True","15.00, 0.00, True","21.00, 0.01, True","18.00, 0.00, True","27.00, 0.01, True","22.00, 0.00, True","23.00, 0.00, True","20.00, 0.00, True","22.00, 0.00, True","22.00, 0.00, True","10.00, 0.00, True","8.00, 0.00, True","13.00, 0.00, True","13.00, 0.00, True","14.00, 0.00, True","21.00, 0.00, True","12.00, 0.00, True","17.00, 0.00, True","14.00, 0.00, True","16.00, 0.00, True","20.00, 0.00, True","19.00, 0.00, True","11.00, 0.00, True","19.00, 0.00, True","12.00, 0.00, True","18.00, 0.00, True","19.00, 0.00, True",A,0.752
template_24,"16.00, 0.62, False",None,"14.00, 1.00, None","22.00, 1.00, True","23.00, 0.89, True","27.00, 0.79, True","16.00, 0.62, True","25.00, 0.59, True","20.00, 0.46, True","24.00, 0.42, True","26.00, 0.43, True","30.00, 0.40, True","26.00, 0.37, True","24.00, 0.35, True","21.00, 0.26, True","25.00, 0.30, True","22.00, 0.27, True","25.00, 0.25, True","14.00, 0.08, True","9.00, 0.04, True","22.00, 0.11, True","12.00, 0.05, True","24.00, 0.10, True","17.00, 0.06, True","10.00, 0.02, True","17.00, 0.03, True","19.00, 0.04, True","19.00, 0.04, True","9.00, 0.01, True","24.00, 0.04, True","15.00, 0.01, True","23.00, 0.02, True","21.00, 0.02, True","32.00, 0.04, True","23.00, 0.01, True","26.00, 0.01, True","24.00, 0.01, True","30.00, 0.02, True","24.00, 0.00, True","9.00, 0.00, True","15.00, 0.00, True","17.00, 0.00, True","11.00, 0.00, True","20.00, 0.00, True","23.00, 0.00, True","14.00, 0.00, True","20.00, 0.00, True","16.00, 0.00, True","19.00, 0.00, True","20.00, 0.00, True","19.00, 0.00, True","15.00, 0.00, True","18.00, 0.00, True","11.00, 0.00, True","18.00, 0.00, True","20.00, 0.00, True",A,0.739
template_26,"17.00, 0.63, False","14.00, 1.00, True",None,"25.00, 1.00, True","25.00, 0.89, True","25.00, 0.78, True","19.00, 0.64, True","23.00, 0.58, True","21.00, 0.47, True","25.00, 0.43, True","25.00, 0.43, True","31.00, 0.40, True","24.00, 0.35, True","24.00, 0.35, True","23.00, 0.28, True","22.00, 0.27, True","25.00, 0.30, True","25.00, 0.25, True","15.00, 0.09, True","10.00, 0.05, True","21.00, 0.10, True","11.00, 0.04, True","25.00, 0.10, True","17.00, 0.06, True","11.00, 0.02, True","18.00, 0.04, True","19.00, 0.04, True","20.00, 0.04, True","9.00, 0.01, True","26.00, 0.04, True","17.00, 0.02, True","25.00, 0.03, True","24.00, 0.02, True","31.00, 0.04, True","23.00, 0.01, True","24.00, 0.01, True","28.00, 0.02, True","27.00, 0.01, True","26.00, 0.01, True","15.00, 0.00, True","14.00, 0.00, True","15.00, 0.00, True","11.00, 0.00, True","14.00, 0.00, True","24.00, 0.00, True","12.00, 0.00, True","21.00, 0.00, True","19.00, 0.00, True","18.00, 0.00, True","23.00, 0.00, True","22.00, 0.00, True","17.00, 0.00, True","18.00, 0.00, True","14.00, 0.00, True","18.00, 0.00, True","18.00, 0.00, True",A,0.739
template_38,"9.00, 0.40, False","22.00, 1.00, False","25.00, 1.00, False",None,"28.00, 1.00, True","25.00, 0.89, True","18.00, 0.75, True","30.00, 0.71, True","17.00, 0.52, True","28.00, 0.53, True","26.00, 0.51, True","31.00, 0.47, True","25.00, 0.43, True","27.00, 0.44, True","17.00, 0.28, True","26.00, 0.37, True","27.00, 0.37, True","27.00, 0.31, True","22.00, 0.18, True","18.00, 0.14, True","24.00, 0.16, True","20.00, 0.13, True","22.00, 0.11, True","25.00, 0.13, True","18.00, 0.06, True","25.00, 0.08, True","15.00, 0.04, True","24.00, 0.08, True","22.00, 0.05, True","27.00, 0.06, True","22.00, 0.04, True","29.00, 0.05, True","26.00, 0.03, True","32.00, 0.05, True","27.00, 0.03, True","26.00, 0.02, True","28.00, 0.02, True","28.00, 0.02, True","25.00, 0.01, True","15.00, 0.00, True","14.00, 0.00, True","18.00, 0.00, True","20.00, 0.00, True","24.00, 0.00, True","28.00, 0.00, True","16.00, 0.00, True","21.00, 0.00, True","21.00, 0.00, True","22.00, 0.00, True","25.00, 0.00, True","25.00, 0.00, True","18.00, 0.00, True","25.00, 0.00, True","17.00, 0.00, True","21.00, 0.00, True","22.00, 0.00, True",A,0.735
template_25,"20.00, 0.46, False","23.00, 0.89, False","25.00, 0.89, False","28.00, 1.00, False",None,"15.00, 1.00, True","27.00, 0.89, True","12.00, 0.70, True","30.00, 0.71, True","8.00, 0.38, True","20.00, 0.55, True","22.00, 0.48, True","14.00, 0.39, True","13.00, 0.38, True","29.00, 0.46, True","11.00, 0.26, True","15.00, 0.32, True","12.00, 0.22, True","30.00, 0.28, True","23.00, 0.23, True","16.00, 0.13, True","25.00, 0.20, True","18.00, 0.11, True","30.00, 0.19, True","23.00, 0.12, True","30.00, 0.13, True","28.00, 0.12, True","30.00, 0.13, True","24.00, 0.08, True","15.00, 0.03, True","27.00, 0.07, True","17.00, 0.02, True","7.00, 0.00, True","20.00, 0.02, True","13.00, 0.01, True","15.00, 0.01, True","16.00, 0.01, True","23.00, 0.01, True","14.00, 0.00, True","25.00, 0.01, True","23.00, 0.00, True","24.00, 0.00, True","25.00, 0.00, True","26.00, 0.00, True","16.00, 0.00, True","22.00, 0.00, True","12.00, 0.00, True","27.00, 0.00, True","27.00, 0.00, True","23.00, 0.00, True","20.00, 0.00, True","25.00, 0.00, True","19.00, 0.00, True","26.00, 0.00, True","28.00, 0.00, True","15.00, 0.00, True",A,0.732
template_41,"16.00, 0.34, False","27.00, 0.79, False","25.00, 0.78, False","25.00, 0.89, False","15.00, 1.00, False",None,"24.00, 1.00, True","23.00, 0.89, True","27.00, 0.79, True","15.00, 0.61, True","18.00, 0.64, True","20.00, 0.55, True","13.00, 0.47, True","11.00, 0.44, True","27.00, 0.52, True","17.00, 0.43, True","19.00, 0.45, True","20.00, 0.38, True","29.00, 0.33, True","23.00, 0.28, True","21.00, 0.21, True","25.00, 0.25, True","22.00, 0.18, True","30.00, 0.24, True","25.00, 0.16, True","28.00, 0.15, True","25.00, 0.13, True","33.00, 0.18, True","26.00, 0.11, True","21.00, 0.06, True","25.00, 0.08, True","18.00, 0.04, True","16.00, 0.02, True","24.00, 0.05, True","20.00, 0.02, True","23.00, 0.02, True","20.00, 0.02, True","26.00, 0.02, True","24.00, 0.01, True","27.00, 0.01, True","19.00, 0.00, True","24.00, 0.01, True","26.00, 0.01, True","25.00, 0.00, True","18.00, 0.00, True","23.00, 0.00, True","14.00, 0.00, True","28.00, 0.00, True","26.00, 0.00, True","28.00, 0.00, True","24.00, 0.00, True","22.00, 0.00, True","20.00, 0.00, True","25.00, 0.00, True","31.00, 0.00, True","22.00, 0.00, True",A,0.729
template_28,"9.00, 0.17, False","16.00, 0.62, False","19.00, 0.64, False","18.00, 0.75, False","27.00, 0.89, False","24.00, 1.00, False",None,"32.00, 1.00, True","12.00, 0.85, True","29.00, 0.80, True","25.00, 0.78, True","30.00, 0.71, True","22.00, 0.67, True","26.00, 0.69, True","17.00, 0.52, True","29.00, 0.61, True","24.00, 0.58, True","32.00, 0.55, True","15.00, 0.26, True","18.00, 0.29, True","27.00, 0.31, True","20.00, 0.25, True","27.00, 0.26, True","26.00, 0.25, True","14.00, 0.11, True","20.00, 0.13, True","13.00, 0.07, True","27.00, 0.18, True","16.00, 0.07, True","30.00, 0.13, True","19.00, 0.07, True","24.00, 0.08, True","25.00, 0.06, True","31.00, 0.09, True","28.00, 0.06, True","27.00, 0.04, True","29.00, 0.05, True","29.00, 0.04, True","28.00, 0.02, True","16.00, 0.00, True","11.00, 0.00, True","18.00, 0.00, True","18.00, 0.00, True","21.00, 0.00, True","26.00, 0.00, True","16.00, 0.00, True","22.00, 0.00, True","18.00, 0.00, True","18.00, 0.00, True","22.00, 0.00, True","23.00, 0.00, True","13.00, 0.00, True","22.00, 0.00, True","16.00, 0.00, True","20.00, 0.00, True","23.00, 0.00, True",A,0.725
template_11,"24.00, 0.29, False","25.00, 0.59, False","23.00, 0.58, False","30.00, 0.71, False","12.00, 0.70, False","23.00, 0.89, False","32.00, 1.00, False",None,"36.00, 1.00, True","18.00, 0.87, True","26.00, 0.89, True","29.00, 0.80, True","22.00, 0.77, True","23.00, 0.78, True","34.00, 0.72, True","17.00, 0.63, True","21.00, 0.66, True","18.00, 0.53, True","32.00, 0.48, True","23.00, 0.41, True","20.00, 0.31, True","27.00, 0.37, True","17.00, 0.22, True","29.00, 0.33, True","25.00, 0.25, True","29.00, 0.23, True","32.00, 0.25, True","28.00, 0.22, True","25.00, 0.16, True","19.00, 0.09, True","25.00, 0.13, True","22.00, 0.09, True","15.00, 0.04, True","24.00, 0.08, True","12.00, 0.02, True","16.00, 0.02, True","18.00, 0.03, True","21.00, 0.03, True","14.00, 0.01, True","25.00, 0.02, True","25.00, 0.01, True","26.00, 0.01, True","22.00, 0.01, True","28.00, 0.01, True","20.00, 0.00, True","25.00, 0.00, True","12.00, 0.00, True","26.00, 0.00, True","29.00, 0.00, True","27.00, 0.00, True","23.00, 0.00, True","22.00, 0.00, True","23.00, 0.00, True","26.00, 0.00, True","23.00, 0.00, True","12.00, 0.00, True",A,0.722
template_34,"6.00, 0.05, False","20.00, 0.46, False","21.00, 0.47, False","17.00, 0.52, False","30.00, 0.71, False","27.00, 0.79, False","12.00, 0.85, False","36.00, 1.00, False",None,"35.00, 1.00, True","28.00, 1.00, True","35.00, 0.91, True","26.00, 0.89, True","30.00, 0.90, True","13.00, 0.71, True","34.00, 0.81, True","31.00, 0.80, True","33.00, 0.72, True","20.00, 0.46, True","24.00, 0.50, True","29.00, 0.46, True","22.00, 0.40, True","28.00, 0.38, True","31.00, 0.40, True","17.00, 0.22, True","24.00, 0.24, True","8.00, 0.08, True","28.00, 0.27, True","22.00, 0.18, True","31.00, 0.20, True","21.00, 0.13, True","29.00, 0.15, True","28.00, 0.12, True","37.00, 0.17, True","32.00, 0.11, True","32.00, 0.09, True","30.00, 0.08, True","33.00, 0.08, True","33.00, 0.05, True","18.00, 0.01, True","14.00, 0.00, True","22.00, 0.01, True","22.00, 0.01, True","23.00, 0.01, True","28.00, 0.00, True","16.00, 0.00, True","24.00, 0.00, True","20.00, 0.00, True","22.00, 0.00, True","24.00, 0.00, True","26.00, 0.00, True","17.00, 0.00, True","24.00, 0.00, True","16.00, 0.00, True","25.00, 0.00, True","25.00, 0.00, True",B,0.719
template_27,"21.00, 0.17, False","24.00, 0.42, False","25.00, 0.43, False","28.00, 0.53, False","8.00, 0.38, False","15.00, 0.61, False","29.00, 0.80, False","18.00, 0.87, False","35.00, 1.00, False",None,"26.00, 1.00, None","27.00, 1.00, True","21.00, 1.00, True","20.00, 1.00, True","35.00, 0.91, True","11.00, 0.84, True","22.00, 0.88, True","16.00, 0.74, True","31.00, 0.63, True","28.00, 0.61, True","22.00, 0.48, True","29.00, 0.53, True","24.00, 0.42, True","35.00, 0.49, True","27.00, 0.37, True","31.00, 0.34, True","33.00, 0.36, True","36.00, 0.37, True","28.00, 0.27, True","19.00, 0.15, True","31.00, 0.24, True","24.00, 0.16, True","15.00, 0.07, True","25.00, 0.13, True","17.00, 0.06, True","20.00, 0.06, True","23.00, 0.07, True","25.00, 0.06, True","21.00, 0.03, True","26.00, 0.03, True","29.00, 0.03, True","28.00, 0.03, True","28.00, 0.02, True","30.00, 0.02, True","21.00, 0.00, True","21.00, 0.00, True","13.00, 0.00, True","28.00, 0.00, True","30.00, 0.00, True","31.00, 0.00, True","24.00, 0.00, True","27.00, 0.00, True","22.00, 0.00, True","24.00, 0.00, True","28.00, 0.00, True","17.00, 0.00, True",A,0.716
