"statistic, pvalue, row is better than column",best set: template_18,template_24,template_26,template_34,template_4,template_36,template_40,template_12,template_32,template_6,template_7,template_1,template_21,template_25,template_10,template_19,template_2,template_16,template_30,template_23,template_38,template_22,template_20,template_17,template_5,template_3,template_35,template_8,template_49,template_42,template_11,template_15,template_14,template_46,template_31,template_51,template_9,template_27,template_44,template_53,template_47,template_54,template_13,template_33,template_45,template_55,template_37,template_52,template_48,template_43,template_39,template_0,template_50,template_41,template_29,template_28,group,accuracy
template_18,None,"24.00, 0.89, True","22.00, 0.77, True","24.00, 0.68, True","14.00, 0.60, True","27.00, 0.69, True","28.00, 0.70, True","23.00, 0.41, True","24.00, 0.42, True","14.00, 0.31, True","36.00, 0.50, True","38.00, 0.51, True","34.00, 0.42, True","34.00, 0.42, True","24.00, 0.29, True","32.00, 0.35, True","19.00, 0.24, True","15.00, 0.20, True","22.00, 0.27, True","35.00, 0.37, True","26.00, 0.25, True","11.00, 0.08, True","5.00, 0.03, True","31.00, 0.24, True","36.00, 0.27, True","35.00, 0.22, True","34.00, 0.18, True","17.00, 0.08, True","32.00, 0.11, True","29.00, 0.10, True","31.00, 0.09, True","31.00, 0.09, True","21.00, 0.05, True","20.00, 0.03, True","34.00, 0.08, True","34.00, 0.08, True","31.00, 0.06, True","30.00, 0.05, True","21.00, 0.02, True","32.00, 0.05, True","33.00, 0.05, True","27.00, 0.03, True","33.00, 0.05, True","31.00, 0.04, True","33.00, 0.04, True","35.00, 0.03, True","33.00, 0.02, True","24.00, 0.01, True","14.00, 0.00, True","30.00, 0.02, True","27.00, 0.01, True","24.00, 0.00, True","20.00, 0.00, True","28.00, 0.00, True","33.00, 0.00, True","36.00, 0.00, True",A,0.4
template_24,"24.00, 0.89, False",None,"18.00, 1.00, True","33.00, 0.90, True","26.00, 0.89, True","34.00, 0.90, True","33.00, 0.90, True","21.00, 0.56, True","32.00, 0.63, True","29.00, 0.61, True","40.00, 0.66, True","40.00, 0.66, True","35.00, 0.57, True","32.00, 0.55, True","12.00, 0.28, True","34.00, 0.49, True","30.00, 0.46, True","28.00, 0.45, True","33.00, 0.48, True","35.00, 0.49, True","21.00, 0.32, True","20.00, 0.25, True","24.00, 0.29, True","33.00, 0.36, True","37.00, 0.38, True","36.00, 0.32, True","35.00, 0.27, True","23.00, 0.18, True","37.00, 0.20, True","26.00, 0.14, True","31.00, 0.14, True","36.00, 0.16, True","16.00, 0.05, True","21.00, 0.06, True","32.00, 0.11, True","37.00, 0.14, True","32.00, 0.09, True","30.00, 0.08, True","24.00, 0.05, True","32.00, 0.07, True","38.00, 0.10, True","25.00, 0.05, True","35.00, 0.09, True","30.00, 0.07, True","35.00, 0.07, True","34.00, 0.04, True","29.00, 0.03, True","17.00, 0.01, True","17.00, 0.01, True","34.00, 0.03, True","30.00, 0.02, True","20.00, 0.01, True","19.00, 0.00, True","27.00, 0.01, True","29.00, 0.00, True","32.00, 0.00, True",A,0.391
template_26,"22.00, 0.77, False","18.00, 1.00, False",None,"34.00, 1.00, True","26.00, 1.00, True","31.00, 1.00, True","30.00, 1.00, True","11.00, 0.56, True","32.00, 0.72, True","27.00, 0.69, True","42.00, 0.75, True","38.00, 0.74, True","37.00, 0.65, True","35.00, 0.64, True","17.00, 0.43, True","35.00, 0.57, True","28.00, 0.53, True","28.00, 0.53, True","32.00, 0.55, True","37.00, 0.58, True","27.00, 0.44, True","19.00, 0.30, True","20.00, 0.31, True","34.00, 0.42, True","37.00, 0.44, True","38.00, 0.39, True","37.00, 0.33, True","22.00, 0.22, True","32.00, 0.21, True","29.00, 0.19, True","32.00, 0.17, True","34.00, 0.18, True","16.00, 0.07, True","22.00, 0.09, True","33.00, 0.15, True","35.00, 0.16, True","35.00, 0.13, True","27.00, 0.09, True","24.00, 0.06, True","30.00, 0.08, True","32.00, 0.09, True","23.00, 0.06, True","31.00, 0.09, True","32.00, 0.09, True","35.00, 0.09, True","32.00, 0.05, True","31.00, 0.04, True","23.00, 0.02, True","18.00, 0.01, True","30.00, 0.03, True","32.00, 0.02, True","19.00, 0.01, True","19.00, 0.00, True","29.00, 0.01, True","31.00, 0.01, True","33.00, 0.00, True",A,0.387
template_34,"24.00, 0.68, False","33.00, 0.90, False","34.00, 1.00, False",None,"23.00, 1.00, None","17.00, 1.00, None","23.00, 1.00, None","30.00, 0.80, True","11.00, 0.69, True","21.00, 0.77, True","39.00, 0.82, True","39.00, 0.82, True","38.00, 0.74, True","39.00, 0.74, True","32.00, 0.63, True","36.00, 0.65, True","22.00, 0.57, True","24.00, 0.58, True","16.00, 0.51, True","38.00, 0.66, True","17.00, 0.43, True","25.00, 0.43, True","20.00, 0.38, True","30.00, 0.46, True","41.00, 0.53, True","33.00, 0.42, True","31.00, 0.34, True","22.00, 0.27, True","37.00, 0.28, True","35.00, 0.27, True","34.00, 0.22, True","36.00, 0.23, True","31.00, 0.20, True","28.00, 0.15, True","29.00, 0.15, True","37.00, 0.20, True","31.00, 0.14, True","34.00, 0.15, True","24.00, 0.08, True","34.00, 0.12, True","39.00, 0.15, True","33.00, 0.12, True","35.00, 0.13, True","28.00, 0.10, True","32.00, 0.09, True","39.00, 0.08, True","29.00, 0.05, True","31.00, 0.04, True","23.00, 0.02, True","33.00, 0.05, True","25.00, 0.02, True","28.00, 0.02, True","24.00, 0.01, True","26.00, 0.01, True","31.00, 0.01, True","38.00, 0.00, True",A,0.383
template_4,"14.00, 0.60, False","26.00, 0.89, False","26.00, 1.00, False","23.00, 1.00, True",None,"26.00, 1.00, None","29.00, 1.00, None","19.00, 0.76, True","25.00, 0.78, True","10.00, 0.68, True","38.00, 0.82, True","36.00, 0.82, True","39.00, 0.74, True","37.00, 0.73, True","21.00, 0.56, True","35.00, 0.64, True","21.00, 0.56, True","21.00, 0.56, True","23.00, 0.58, True","39.00, 0.66, True","25.00, 0.50, True","19.00, 0.37, True","14.00, 0.31, True","34.00, 0.49, True","34.00, 0.49, True","36.00, 0.43, True","35.00, 0.37, True","14.00, 0.19, True","34.00, 0.26, True","26.00, 0.21, True","30.00, 0.19, True","33.00, 0.21, True","21.00, 0.13, True","15.00, 0.07, True","32.00, 0.17, True","36.00, 0.19, True","32.00, 0.14, True","33.00, 0.15, True","18.00, 0.05, True","33.00, 0.12, True","35.00, 0.13, True","26.00, 0.09, True","33.00, 0.12, True","30.00, 0.11, True","32.00, 0.09, True","35.00, 0.07, True","32.00, 0.06, True","22.00, 0.02, True","15.00, 0.01, True","30.00, 0.04, True","29.00, 0.02, True","21.00, 0.01, True","17.00, 0.00, True","28.00, 0.01, True","35.00, 0.01, True","34.00, 0.00, True",A,0.383
template_36,"27.00, 0.69, False","34.00, 0.90, False","31.00, 1.00, False","17.00, 1.00, True","26.00, 1.00, True",None,"20.00, 1.00, None","28.00, 0.79, True","22.00, 0.77, True","26.00, 0.79, True","45.00, 0.84, True","41.00, 0.83, True","43.00, 0.75, True","40.00, 0.74, True","29.00, 0.61, True","39.00, 0.66, True","22.00, 0.57, True","23.00, 0.58, True","15.00, 0.50, True","38.00, 0.66, True","14.00, 0.39, True","20.00, 0.38, True","26.00, 0.43, True","36.00, 0.50, True","43.00, 0.53, True","40.00, 0.46, True","42.00, 0.41, True","15.00, 0.20, True","38.00, 0.28, True","34.00, 0.26, True","35.00, 0.22, True","38.00, 0.24, True","28.00, 0.18, True","29.00, 0.15, True","34.00, 0.18, True","38.00, 0.20, True","34.00, 0.15, True","34.00, 0.15, True","23.00, 0.07, True","34.00, 0.12, True","40.00, 0.15, True","32.00, 0.11, True","35.00, 0.13, True","35.00, 0.13, True","34.00, 0.10, True","41.00, 0.09, True","28.00, 0.05, True","30.00, 0.04, True","23.00, 0.02, True","33.00, 0.05, True","32.00, 0.03, True","26.00, 0.02, True","21.00, 0.01, True","32.00, 0.02, True","36.00, 0.01, True","39.00, 0.00, True",A,0.383
template_40,"28.00, 0.70, False","33.00, 0.90, False","30.00, 1.00, False","23.00, 1.00, True","29.00, 1.00, True","20.00, 1.00, True",None,"29.00, 0.80, True","18.00, 0.75, True","30.00, 0.80, True","43.00, 0.83, True","42.00, 0.83, True","38.00, 0.74, True","39.00, 0.74, True","30.00, 0.62, True","37.00, 0.65, True","31.00, 0.63, True","31.00, 0.63, True","24.00, 0.58, True","36.00, 0.65, True","14.00, 0.39, True","28.00, 0.45, True","28.00, 0.45, True","35.00, 0.49, True","41.00, 0.53, True","37.00, 0.44, True","37.00, 0.38, True","24.00, 0.29, True","35.00, 0.27, True","40.00, 0.29, True","34.00, 0.22, True","36.00, 0.23, True","34.00, 0.22, True","31.00, 0.17, True","37.00, 0.20, True","36.00, 0.19, True","31.00, 0.14, True","33.00, 0.15, True","30.00, 0.11, True","32.00, 0.11, True","35.00, 0.13, True","37.00, 0.14, True","34.00, 0.12, True","32.00, 0.11, True","36.00, 0.11, True","35.00, 0.07, True","31.00, 0.06, True","35.00, 0.06, True","28.00, 0.04, True","32.00, 0.05, True","25.00, 0.02, True","29.00, 0.02, True","30.00, 0.02, True","24.00, 0.01, True","31.00, 0.01, True","36.00, 0.00, True",A,0.383
template_12,"23.00, 0.41, False","21.00, 0.56, False","11.00, 0.56, False","30.00, 0.80, False","19.00, 0.76, False","28.00, 0.79, False","29.00, 0.80, False",None,"33.00, 1.00, None","22.00, 1.00, None","41.00, 1.00, None","31.00, 1.00, None","39.00, 1.00, True","33.00, 1.00, True","14.00, 0.86, True","37.00, 0.91, True","27.00, 0.89, True","29.00, 0.90, True","31.00, 0.90, True","36.00, 0.91, True","27.00, 0.79, True","23.00, 0.67, True","24.00, 0.68, True","33.00, 0.72, True","35.00, 0.73, True","36.00, 0.65, True","37.00, 0.58, True","18.00, 0.44, True","33.00, 0.42, True","25.00, 0.36, True","27.00, 0.31, True","33.00, 0.36, True","19.00, 0.24, True","19.00, 0.19, True","32.00, 0.30, True","35.00, 0.31, True","30.00, 0.24, True","29.00, 0.23, True","21.00, 0.13, True","28.00, 0.18, True","33.00, 0.21, True","19.00, 0.12, True","29.00, 0.19, True","30.00, 0.19, True","32.00, 0.17, True","32.00, 0.11, True","31.00, 0.11, True","17.00, 0.03, True","18.00, 0.04, True","29.00, 0.08, True","30.00, 0.05, True","20.00, 0.02, True","14.00, 0.01, True","27.00, 0.03, True","35.00, 0.02, True","33.00, 0.00, True",A,0.37
template_32,"24.00, 0.42, False","32.00, 0.63, False","32.00, 0.72, False","11.00, 0.69, False","25.00, 0.78, False","22.00, 0.77, False","18.00, 0.75, False","33.00, 1.00, True",None,"27.00, 1.00, None","40.00, 1.00, None","41.00, 1.00, None","36.00, 1.00, True","40.00, 1.00, True","35.00, 0.91, True","38.00, 0.91, True","28.00, 0.90, True","29.00, 0.90, True","21.00, 0.88, True","40.00, 0.91, True","22.00, 0.77, True","28.00, 0.70, True","23.00, 0.67, True","34.00, 0.72, True","41.00, 0.75, True","36.00, 0.65, True","33.00, 0.56, True","28.00, 0.53, True","38.00, 0.45, True","34.00, 0.42, True","36.00, 0.37, True","35.00, 0.37, True","35.00, 0.37, True","28.00, 0.27, True","36.00, 0.32, True","38.00, 0.33, True","34.00, 0.26, True","36.00, 0.27, True","24.00, 0.16, True","34.00, 0.22, True","39.00, 0.25, True","33.00, 0.21, True","37.00, 0.24, True","29.00, 0.19, True","36.00, 0.19, True","41.00, 0.15, True","33.00, 0.12, True","31.00, 0.09, True","22.00, 0.05, True","34.00, 0.10, True","28.00, 0.05, True","33.00, 0.06, True","26.00, 0.03, True","28.00, 0.03, True","33.00, 0.02, True","40.00, 0.01, True",A,0.37
template_6,"14.00, 0.31, False","29.00, 0.61, False","27.00, 0.69, False","21.00, 0.77, False","10.00, 0.68, False","26.00, 0.79, False","30.00, 0.80, False","22.00, 1.00, True","27.00, 1.00, True",None,"39.00, 1.00, None","34.00, 1.00, None","40.00, 1.00, True","37.00, 1.00, True","28.00, 0.90, True","36.00, 0.91, True","18.00, 0.87, True","16.00, 0.86, True","22.00, 0.88, True","38.00, 0.91, True","27.00, 0.79, True","17.00, 0.63, True","10.00, 0.54, True","33.00, 0.72, True","36.00, 0.73, True","33.00, 0.64, True","38.00, 0.58, True","15.00, 0.41, True","33.00, 0.42, True","32.00, 0.41, True","31.00, 0.34, True","32.00, 0.35, True","24.00, 0.29, True","23.00, 0.23, True","33.00, 0.30, True","34.00, 0.31, True","31.00, 0.24, True","34.00, 0.26, True","16.00, 0.10, True","31.00, 0.20, True","36.00, 0.23, True","26.00, 0.17, True","33.00, 0.21, True","32.00, 0.21, True","31.00, 0.17, True","38.00, 0.14, True","35.00, 0.13, True","25.00, 0.06, True","18.00, 0.04, True","30.00, 0.08, True","35.00, 0.07, True","21.00, 0.03, True","17.00, 0.01, True","32.00, 0.04, True","35.00, 0.02, True","34.00, 0.00, True",A,0.37
