"statistic, pvalue, row is better than column",best set: template_2,template_17,template_16,template_14,template_3,template_15,template_0,template_1,template_26,template_10,template_18,template_19,template_24,template_8,template_27,template_6,template_25,template_22,template_42,template_12,template_13,template_36,template_31,template_20,template_45,template_4,template_54,template_29,template_7,template_5,template_21,template_47,template_51,template_43,template_23,template_11,template_32,template_44,template_28,template_53,template_46,template_34,template_9,template_52,template_40,template_55,template_41,template_37,template_35,template_50,template_39,template_49,template_48,template_30,template_38,template_33,group,accuracy
template_2,None,"35.00, 1.00, None","22.00, 1.00, True","29.00, 0.61, True","36.00, 0.57, True","33.00, 0.30, True","26.00, 0.25, True","28.00, 0.22, True","24.00, 0.12, True","25.00, 0.10, True","19.00, 0.05, True","30.00, 0.08, True","26.00, 0.07, True","22.00, 0.04, True","25.00, 0.04, True","20.00, 0.02, True","29.00, 0.03, True","14.00, 0.01, True","23.00, 0.02, True","19.00, 0.01, True","23.00, 0.01, True","24.00, 0.02, True","24.00, 0.02, True","18.00, 0.01, True","29.00, 0.02, True","15.00, 0.00, True","22.00, 0.01, True","22.00, 0.01, True","20.00, 0.01, True","22.00, 0.00, True","23.00, 0.00, True","23.00, 0.00, True","23.00, 0.00, True","21.00, 0.00, True","23.00, 0.00, True","19.00, 0.00, True","25.00, 0.00, True","23.00, 0.00, True","18.00, 0.00, True","21.00, 0.00, True","19.00, 0.00, True","20.00, 0.00, True","22.00, 0.00, True","21.00, 0.00, True","24.00, 0.00, True","24.00, 0.00, True","21.00, 0.00, True","23.00, 0.00, True","23.00, 0.00, True","19.00, 0.00, True","22.00, 0.00, True","23.00, 0.00, True","16.00, 0.00, True","14.00, 0.00, True","21.00, 0.00, True","19.00, 0.00, True",A,0.399
template_17,"35.00, 1.00, True",None,"36.00, 1.00, True","27.00, 0.60, True","8.00, 0.29, True","19.00, 0.19, True","21.00, 0.21, True","21.00, 0.17, True","26.00, 0.14, True","20.00, 0.08, True","26.00, 0.09, True","10.00, 0.01, True","22.00, 0.05, True","16.00, 0.02, True","14.00, 0.01, True","19.00, 0.02, True","17.00, 0.01, True","18.00, 0.01, True","21.00, 0.02, True","17.00, 0.01, True","9.00, 0.00, True","18.00, 0.01, True","9.00, 0.00, True","20.00, 0.01, True","12.00, 0.00, True","17.00, 0.00, True","20.00, 0.01, True","10.00, 0.00, True","7.00, 0.00, True","9.00, 0.00, True","8.00, 0.00, True","14.00, 0.00, True","11.00, 0.00, True","11.00, 0.00, True","8.00, 0.00, True","9.00, 0.00, True","17.00, 0.00, True","20.00, 0.00, True","15.00, 0.00, True","12.00, 0.00, True","18.00, 0.00, True","15.00, 0.00, True","7.00, 0.00, True","17.00, 0.00, True","17.00, 0.00, True","12.00, 0.00, True","10.00, 0.00, True","7.00, 0.00, True","12.00, 0.00, True","16.00, 0.00, True","8.00, 0.00, True","15.00, 0.00, True","11.00, 0.00, True","14.00, 0.00, True","12.00, 0.00, True","7.00, 0.00, True",A,0.399
template_16,"22.00, 1.00, False","36.00, 1.00, False",None,"33.00, 0.72, True","36.00, 0.65, True","35.00, 0.37, True","28.00, 0.32, True","31.00, 0.29, True","25.00, 0.16, True","27.00, 0.14, True","24.00, 0.10, True","31.00, 0.11, True","27.00, 0.09, True","25.00, 0.06, True","27.00, 0.06, True","23.00, 0.03, True","33.00, 0.05, True","18.00, 0.01, True","29.00, 0.04, True","22.00, 0.02, True","26.00, 0.02, True","28.00, 0.03, True","30.00, 0.03, True","22.00, 0.01, True","28.00, 0.02, True","19.00, 0.01, True","26.00, 0.02, True","26.00, 0.01, True","23.00, 0.01, True","27.00, 0.01, True","26.00, 0.01, True","28.00, 0.01, True","27.00, 0.00, True","27.00, 0.00, True","25.00, 0.00, True","22.00, 0.00, True","28.00, 0.00, True","24.00, 0.00, True","21.00, 0.00, True","26.00, 0.00, True","25.00, 0.00, True","24.00, 0.00, True","24.00, 0.00, True","23.00, 0.00, True","26.00, 0.00, True","29.00, 0.00, True","26.00, 0.00, True","24.00, 0.00, True","25.00, 0.00, True","23.00, 0.00, True","25.00, 0.00, True","28.00, 0.00, True","22.00, 0.00, True","14.00, 0.00, True","23.00, 0.00, True","22.00, 0.00, True",A,0.395
template_14,"29.00, 0.61, False","27.00, 0.60, False","33.00, 0.72, False",None,"28.00, 1.00, True","18.00, 0.53, True","11.00, 0.44, True","19.00, 0.45, True","19.00, 0.30, True","18.00, 0.23, True","19.00, 0.19, True","21.00, 0.17, True","16.00, 0.13, True","15.00, 0.09, True","18.00, 0.09, True","13.00, 0.04, True","14.00, 0.03, True","13.00, 0.03, True","13.00, 0.03, True","17.00, 0.03, True","14.00, 0.02, True","17.00, 0.03, True","23.00, 0.06, True","18.00, 0.03, True","18.00, 0.03, True","14.00, 0.02, True","18.00, 0.03, True","16.00, 0.02, True","14.00, 0.01, True","13.00, 0.00, True","13.00, 0.00, True","17.00, 0.00, True","15.00, 0.00, True","11.00, 0.00, True","13.00, 0.00, True","12.00, 0.00, True","15.00, 0.00, True","22.00, 0.01, True","14.00, 0.00, True","15.00, 0.00, True","17.00, 0.00, True","15.00, 0.00, True","11.00, 0.00, True","16.00, 0.00, True","16.00, 0.00, True","15.00, 0.00, True","15.00, 0.00, True","12.00, 0.00, True","12.00, 0.00, True","16.00, 0.00, True","13.00, 0.00, True","16.00, 0.00, True","13.00, 0.00, True","16.00, 0.00, True","13.00, 0.00, True","12.00, 0.00, True",A,0.382
template_3,"36.00, 0.57, False","8.00, 0.29, False","36.00, 0.65, False","28.00, 1.00, False",None,"23.00, 0.67, True","28.00, 0.70, True","21.00, 0.56, True","28.00, 0.45, True","24.00, 0.35, True","30.00, 0.34, True","15.00, 0.15, True","26.00, 0.25, True","20.00, 0.16, True","18.00, 0.11, True","25.00, 0.13, True","19.00, 0.07, True","22.00, 0.09, True","24.00, 0.10, True","22.00, 0.07, True","14.00, 0.03, True","23.00, 0.07, True","15.00, 0.04, True","22.00, 0.05, True","13.00, 0.02, True","22.00, 0.05, True","24.00, 0.06, True","15.00, 0.02, True","13.00, 0.01, True","11.00, 0.00, True","11.00, 0.00, True","18.00, 0.01, True","15.00, 0.00, True","16.00, 0.01, True","11.00, 0.00, True","11.00, 0.00, True","20.00, 0.01, True","24.00, 0.01, True","18.00, 0.01, True","15.00, 0.00, True","22.00, 0.01, True","18.00, 0.00, True","9.00, 0.00, True","22.00, 0.01, True","21.00, 0.01, True","16.00, 0.00, True","14.00, 0.00, True","10.00, 0.00, True","14.00, 0.00, True","22.00, 0.00, True","12.00, 0.00, True","18.00, 0.00, True","16.00, 0.00, True","19.00, 0.00, True","15.00, 0.00, True","10.00, 0.00, True",A,0.379
template_15,"33.00, 0.30, False","19.00, 0.19, False","35.00, 0.37, False","18.00, 0.53, False","23.00, 0.67, False",None,"22.00, 1.00, None","16.00, 1.00, True","26.00, 0.79, True","24.00, 0.68, True","29.00, 0.61, True","16.00, 0.42, True","24.00, 0.50, True","20.00, 0.38, True","15.00, 0.26, True","21.00, 0.26, True","14.00, 0.14, True","20.00, 0.20, True","22.00, 0.22, True","22.00, 0.18, True","15.00, 0.12, True","23.00, 0.18, True","19.00, 0.15, True","28.00, 0.18, True","20.00, 0.13, True","24.00, 0.16, True","19.00, 0.12, True","14.00, 0.06, True","12.00, 0.05, True","10.00, 0.02, True","10.00, 0.01, True","15.00, 0.02, True","13.00, 0.01, True","12.00, 0.01, True","9.00, 0.01, True","13.00, 0.01, True","18.00, 0.02, True","28.00, 0.05, True","17.00, 0.02, True","16.00, 0.02, True","19.00, 0.02, True","17.00, 0.01, True","9.00, 0.00, True","19.00, 0.02, True","20.00, 0.02, True","13.00, 0.00, True","12.00, 0.00, True","10.00, 0.00, True","12.00, 0.00, True","14.00, 0.00, True","11.00, 0.00, True","14.00, 0.00, True","16.00, 0.00, True","21.00, 0.01, True","13.00, 0.00, True","10.00, 0.00, True",A,0.366
template_0,"26.00, 0.25, False","21.00, 0.21, False","28.00, 0.32, False","11.00, 0.44, False","28.00, 0.70, False","22.00, 1.00, True",None,"22.00, 1.00, True","21.00, 0.77, True","15.00, 0.61, True","18.00, 0.53, True","23.00, 0.49, True","15.00, 0.41, True","13.00, 0.30, True","19.00, 0.30, True","12.00, 0.16, True","20.00, 0.20, True","11.00, 0.11, True","15.00, 0.15, True","13.00, 0.10, True","15.00, 0.12, True","15.00, 0.12, True","20.00, 0.16, True","16.00, 0.10, True","20.00, 0.13, True","11.00, 0.06, True","18.00, 0.11, True","17.00, 0.08, True","14.00, 0.06, True","15.00, 0.04, True","15.00, 0.03, True","16.00, 0.02, True","14.00, 0.02, True","9.00, 0.01, True","14.00, 0.02, True","14.00, 0.02, True","15.00, 0.01, True","23.00, 0.03, True","13.00, 0.01, True","17.00, 0.02, True","17.00, 0.01, True","13.00, 0.01, True","11.00, 0.00, True","17.00, 0.01, True","15.00, 0.01, True","16.00, 0.01, True","14.00, 0.01, True","11.00, 0.00, True","14.00, 0.01, True","12.00, 0.00, True","11.00, 0.00, True","14.00, 0.00, True","12.00, 0.00, True","14.00, 0.00, True","12.00, 0.00, True","12.00, 0.00, True",A,0.366
template_1,"28.00, 0.22, False","21.00, 0.17, False","31.00, 0.29, False","19.00, 0.45, False","21.00, 0.56, False","16.00, 1.00, False","22.00, 1.00, False",None,"25.00, 0.89, True","24.00, 0.78, True","26.00, 0.69, True","19.00, 0.54, True","28.00, 0.61, True","17.00, 0.43, True","16.00, 0.34, True","22.00, 0.33, True","16.00, 0.21, True","18.00, 0.23, True","18.00, 0.23, True","18.00, 0.18, True","12.00, 0.12, True","21.00, 0.21, True","20.00, 0.20, True","21.00, 0.17, True","21.00, 0.17, True","19.00, 0.15, True","19.00, 0.15, True","16.00, 0.10, True","14.00, 0.08, True","8.00, 0.02, True","10.00, 0.02, True","16.00, 0.03, True","13.00, 0.02, True","13.00, 0.02, True","10.00, 0.01, True","14.00, 0.02, True","20.00, 0.03, True","25.00, 0.05, True","17.00, 0.02, True","12.00, 0.01, True","18.00, 0.02, True","15.00, 0.01, True","9.00, 0.00, True","15.00, 0.01, True","19.00, 0.02, True","10.00, 0.00, True","11.00, 0.00, True","9.00, 0.00, True","11.00, 0.00, True","15.00, 0.01, True","10.00, 0.00, True","15.00, 0.01, True","15.00, 0.00, True","18.00, 0.01, True","13.00, 0.00, True","9.00, 0.00, True",A,0.363
template_26,"24.00, 0.12, False","26.00, 0.14, False","25.00, 0.16, False","19.00, 0.30, False","28.00, 0.45, False","26.00, 0.79, False","21.00, 0.77, False","25.00, 0.89, False",None,"20.00, 1.00, True","17.00, 0.87, True","27.00, 0.79, True","17.00, 0.74, True","19.00, 0.64, True","15.00, 0.50, True","20.00, 0.46, True","23.00, 0.41, True","12.00, 0.28, True","20.00, 0.38, True","12.00, 0.22, True","18.00, 0.29, True","19.00, 0.30, True","26.00, 0.37, True","17.00, 0.22, True","25.00, 0.30, True","14.00, 0.19, True","15.00, 0.20, True","21.00, 0.21, True","19.00, 0.19, True","20.00, 0.13, True","18.00, 0.09, True","21.00, 0.08, True","19.00, 0.07, True","14.00, 0.04, True","16.00, 0.05, True","18.00, 0.06, True","20.00, 0.06, True","22.00, 0.07, True","12.00, 0.02, True","19.00, 0.05, True","19.00, 0.04, True","16.00, 0.03, True","13.00, 0.02, True","15.00, 0.03, True","17.00, 0.03, True","16.00, 0.02, True","17.00, 0.02, True","17.00, 0.02, True","17.00, 0.02, True","14.00, 0.01, True","16.00, 0.02, True","20.00, 0.02, True","13.00, 0.01, True","16.00, 0.01, True","15.00, 0.00, True","15.00, 0.00, True",A,0.356
template_10,"25.00, 0.10, False","20.00, 0.08, False","27.00, 0.14, False","18.00, 0.23, False","24.00, 0.35, False","24.00, 0.68, False","15.00, 0.61, False","24.00, 0.78, False","20.00, 1.00, False",None,"24.00, 1.00, True","22.00, 0.88, True","14.00, 0.86, True","17.00, 0.74, True","16.00, 0.62, True","15.00, 0.50, True","16.00, 0.42, True","15.00, 0.41, True","21.00, 0.47, True","14.00, 0.31, True","14.00, 0.31, True","17.00, 0.35, True","21.00, 0.39, True","17.00, 0.28, True","22.00, 0.33, True","13.00, 0.23, True","19.00, 0.30, True","16.00, 0.21, True","13.00, 0.18, True","12.00, 0.09, True","15.00, 0.09, True","14.00, 0.06, True","13.00, 0.05, True","15.00, 0.07, True","11.00, 0.04, True","10.00, 0.04, True","15.00, 0.05, True","20.00, 0.08, True","15.00, 0.05, True","16.00, 0.05, True","16.00, 0.04, True","16.00, 0.04, True","7.00, 0.01, True","17.00, 0.04, True","16.00, 0.04, True","15.00, 0.03, True","14.00, 0.02, True","10.00, 0.01, True","14.00, 0.02, True","15.00, 0.02, True","13.00, 0.01, True","14.00, 0.02, True","12.00, 0.01, True","16.00, 0.01, True","11.00, 0.00, True","12.00, 0.00, True",A,0.353
