"statistic, pvalue, row is better than column",best set: template_16,template_22,template_10,template_50,template_30,template_54,template_17,template_8,template_12,template_48,template_4,template_2,template_44,template_3,template_34,template_32,template_6,template_18,template_36,template_28,template_24,template_46,template_40,template_37,template_38,template_26,template_20,template_45,template_11,template_14,template_52,template_35,template_23,template_0,template_13,template_9,template_39,template_42,template_31,template_29,template_27,template_25,template_49,template_51,template_47,template_41,template_19,template_33,template_5,template_1,template_21,template_53,template_7,template_55,template_15,template_43,group,accuracy
template_16,None,"6.00, 0.45, True","6.00, 0.33, True","6.00, 0.33, True","1.00, 0.12, True","7.00, 0.36, True","10.00, 0.42, True","5.00, 0.30, True","7.00, 0.36, True","3.00, 0.23, True","9.00, 0.31, True","0.00, 0.03, True","1.00, 0.07, True","10.00, 0.25, True","6.00, 0.17, True","8.00, 0.21, True","4.00, 0.12, True","7.00, 0.19, True","4.00, 0.12, True","6.00, 0.12, True","7.00, 0.13, True","5.00, 0.10, True","5.00, 0.10, True","8.00, 0.11, True","5.00, 0.06, True","7.00, 0.09, True","6.00, 0.08, True","10.00, 0.10, True","13.00, 0.13, True","9.00, 0.06, True","6.00, 0.02, True","9.00, 0.04, True","10.00, 0.04, True","8.00, 0.02, True","10.00, 0.04, True","9.00, 0.03, True","8.00, 0.02, True","10.00, 0.04, True","9.00, 0.02, True","6.00, 0.01, True","9.00, 0.02, True","11.00, 0.02, True","5.00, 0.00, True","8.00, 0.00, True","10.00, 0.01, True","9.00, 0.01, True","9.00, 0.00, True","6.00, 0.00, True","9.00, 0.00, True","11.00, 0.00, True","6.00, 0.00, True","9.00, 0.00, True","5.00, 0.00, True","6.00, 0.00, True","10.00, 0.00, True","9.00, 0.00, True",A,0.61
template_22,"6.00, 0.45, False",None,"3.00, 1.00, True","5.00, 1.00, True","7.00, 1.00, True","6.00, 1.00, True","14.00, 1.00, True","2.00, 1.00, True","4.00, 1.00, True","4.00, 1.00, True","6.00, 0.79, True","6.00, 0.79, True","6.00, 0.79, True","14.00, 0.72, True","6.00, 0.61, True","11.00, 0.69, True","2.00, 0.45, True","5.00, 0.58, True","4.00, 0.55, True","7.00, 0.48, True","3.00, 0.34, True","5.00, 0.42, True","6.00, 0.45, True","12.00, 0.46, True","5.00, 0.30, True","3.00, 0.23, True","2.00, 0.18, True","14.00, 0.39, True","15.00, 0.41, True","7.00, 0.19, True","5.00, 0.10, True","14.00, 0.24, True","11.00, 0.15, True","5.00, 0.06, True","11.00, 0.15, True","10.00, 0.14, True","13.00, 0.18, True","8.00, 0.11, True","14.00, 0.14, True","11.00, 0.11, True","12.00, 0.12, True","13.00, 0.10, True","7.00, 0.03, True","9.00, 0.03, True","12.00, 0.05, True","13.00, 0.05, True","12.00, 0.03, True","10.00, 0.02, True","11.00, 0.02, True","16.00, 0.04, True","9.00, 0.01, True","11.00, 0.01, True","7.00, 0.00, True","8.00, 0.00, True","14.00, 0.01, True","13.00, 0.01, True",A,0.57
template_10,"6.00, 0.33, False","3.00, 1.00, False",None,"5.00, 1.00, None","8.00, 1.00, None","6.00, 1.00, None","17.00, 1.00, None","3.00, 1.00, None","4.00, 1.00, None","4.00, 1.00, None","8.00, 1.00, True","7.00, 1.00, True","7.00, 1.00, True","17.00, 0.87, True","6.00, 0.79, True","10.00, 0.83, True","3.00, 0.73, True","6.00, 0.79, True","4.00, 0.75, True","7.00, 0.63, True","4.00, 0.55, True","5.00, 0.58, True","5.00, 0.58, True","14.00, 0.60, True","4.00, 0.39, True","5.00, 0.42, True","4.00, 0.39, True","16.00, 0.51, True","17.00, 0.52, True","7.00, 0.26, True","5.00, 0.14, True","15.00, 0.32, True","15.00, 0.26, True","6.00, 0.12, True","14.00, 0.24, True","14.00, 0.24, True","15.00, 0.26, True","8.00, 0.15, True","15.00, 0.20, True","13.00, 0.18, True","14.00, 0.19, True","16.00, 0.16, True","9.00, 0.06, True","10.00, 0.05, True","14.00, 0.08, True","14.00, 0.08, True","15.00, 0.07, True","11.00, 0.03, True","14.00, 0.04, True","18.00, 0.06, True","12.00, 0.02, True","13.00, 0.03, True","10.00, 0.01, True","10.00, 0.01, True","16.00, 0.02, True","15.00, 0.01, True",A,0.56
template_50,"6.00, 0.33, False","5.00, 1.00, False","5.00, 1.00, True",None,"9.00, 1.00, None","5.00, 1.00, None","16.00, 1.00, None","6.00, 1.00, None","8.00, 1.00, None","4.00, 1.00, None","11.00, 1.00, True","7.00, 1.00, True","5.00, 1.00, True","16.00, 0.86, True","8.00, 0.81, True","14.00, 0.86, True","6.00, 0.79, True","9.00, 0.82, True","8.00, 0.81, True","11.00, 0.69, True","6.00, 0.61, True","6.00, 0.61, True","10.00, 0.68, True","15.00, 0.61, True","8.00, 0.50, True","9.00, 0.52, True","7.00, 0.48, True","16.00, 0.51, True","16.00, 0.51, True","9.00, 0.31, True","3.00, 0.09, True","17.00, 0.35, True","13.00, 0.23, True","8.00, 0.15, True","16.00, 0.27, True","13.00, 0.23, True","16.00, 0.27, True","10.00, 0.18, True","16.00, 0.21, True","14.00, 0.19, True","15.00, 0.20, True","15.00, 0.15, True","10.00, 0.07, True","11.00, 0.06, True","15.00, 0.09, True","16.00, 0.10, True","14.00, 0.06, True","13.00, 0.04, True","12.00, 0.03, True","18.00, 0.06, True","11.00, 0.02, True","14.00, 0.03, True","8.00, 0.01, True","11.00, 0.01, True","16.00, 0.02, True","16.00, 0.02, True",A,0.56
template_30,"1.00, 0.12, False","7.00, 1.00, False","8.00, 1.00, True","9.00, 1.00, True",None,"8.00, 1.00, None","13.00, 1.00, None","8.00, 1.00, None","9.00, 1.00, None","6.00, 1.00, None","13.00, 1.00, True","3.00, 1.00, True","4.00, 1.00, True","13.00, 0.85, True","9.00, 0.82, True","11.00, 0.84, True","7.00, 0.80, True","11.00, 0.84, True","6.00, 0.79, True","8.00, 0.65, True","10.00, 0.68, True","8.00, 0.65, True","8.00, 0.65, True","11.00, 0.56, True","7.00, 0.48, True","9.00, 0.52, True","8.00, 0.50, True","13.00, 0.47, True","15.00, 0.50, True","12.00, 0.36, True","7.00, 0.19, True","12.00, 0.28, True","12.00, 0.22, True","10.00, 0.18, True","12.00, 0.22, True","11.00, 0.20, True","11.00, 0.20, True","11.00, 0.20, True","12.00, 0.16, True","9.00, 0.12, True","11.00, 0.15, True","14.00, 0.14, True","6.00, 0.03, True","9.00, 0.04, True","11.00, 0.06, True","11.00, 0.06, True","11.00, 0.04, True","8.00, 0.02, True","11.00, 0.03, True","13.00, 0.04, True","8.00, 0.01, True","10.00, 0.02, True","7.00, 0.01, True","7.00, 0.01, True","11.00, 0.01, True","11.00, 0.01, True",A,0.56
template_54,"7.00, 0.36, False","6.00, 1.00, False","6.00, 1.00, True","5.00, 1.00, True","8.00, 1.00, True",None,"18.00, 1.00, None","7.00, 1.00, None","8.00, 1.00, None","7.00, 1.00, None","12.00, 1.00, True","8.00, 1.00, True","7.00, 1.00, True","18.00, 0.87, True","9.00, 0.82, True","14.00, 0.86, True","7.00, 0.80, True","10.00, 0.83, True","8.00, 0.81, True","11.00, 0.69, True","7.00, 0.63, True","6.00, 0.61, True","10.00, 0.68, True","17.00, 0.63, True","8.00, 0.50, True","8.00, 0.50, True","8.00, 0.50, True","18.00, 0.53, True","19.00, 0.54, True","8.00, 0.29, True","3.00, 0.09, True","18.00, 0.36, True","16.00, 0.27, True","5.00, 0.10, True","17.00, 0.28, True","16.00, 0.27, True","17.00, 0.28, True","6.00, 0.12, True","18.00, 0.23, True","15.00, 0.20, True","17.00, 0.22, True","19.00, 0.19, True","12.00, 0.09, True","13.00, 0.07, True","16.00, 0.10, True","18.00, 0.11, True","16.00, 0.07, True","15.00, 0.05, True","15.00, 0.05, True","20.00, 0.08, True","13.00, 0.03, True","15.00, 0.04, True","11.00, 0.01, True","11.00, 0.01, True","18.00, 0.03, True","15.00, 0.01, True",A,0.56
template_17,"10.00, 0.42, False","14.00, 1.00, False","17.00, 1.00, True","16.00, 1.00, True","13.00, 1.00, True","18.00, 1.00, True",None,"15.00, 1.00, None","17.00, 1.00, None","16.00, 1.00, None","19.00, 1.00, True","14.00, 1.00, True","14.00, 1.00, True","1.00, 0.62, True","16.00, 0.86, True","17.00, 0.87, True","15.00, 0.86, True","19.00, 0.87, True","14.00, 0.86, True","16.00, 0.74, True","18.00, 0.75, True","18.00, 0.75, True","15.00, 0.73, True","8.00, 0.50, True","14.00, 0.60, True","17.00, 0.63, True","16.00, 0.62, True","3.00, 0.23, True","8.00, 0.38, True","19.00, 0.45, True","14.00, 0.31, True","9.00, 0.23, True","4.00, 0.08, True","17.00, 0.28, True","9.00, 0.17, True","5.00, 0.10, True","9.00, 0.17, True","17.00, 0.28, True","4.00, 0.05, True","7.00, 0.09, True","9.00, 0.12, True","5.00, 0.04, True","4.00, 0.02, True","6.00, 0.02, True","9.00, 0.04, True","10.00, 0.05, True","7.00, 0.02, True","8.00, 0.02, True","5.00, 0.01, True","8.00, 0.02, True","2.00, 0.00, True","5.00, 0.00, True","2.00, 0.00, True","5.00, 0.00, True","8.00, 0.00, True","8.00, 0.00, True",A,0.56
template_8,"5.00, 0.30, False","2.00, 1.00, False","3.00, 1.00, True","6.00, 1.00, True","8.00, 1.00, True","7.00, 1.00, True","15.00, 1.00, True",None,"5.00, 1.00, None","4.00, 1.00, None","6.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True","15.00, 0.86, True","8.00, 0.81, True","11.00, 0.84, True","2.00, 0.69, True","6.00, 0.79, True","5.00, 0.77, True","7.00, 0.63, True","6.00, 0.61, True","5.00, 0.58, True","7.00, 0.63, True","12.00, 0.57, True","6.00, 0.45, True","5.00, 0.42, True","3.00, 0.34, True","14.00, 0.49, True","16.00, 0.51, True","8.00, 0.29, True","7.00, 0.19, True","14.00, 0.31, True","13.00, 0.23, True","6.00, 0.12, True","12.00, 0.22, True","12.00, 0.22, True","13.00, 0.23, True","9.00, 0.17, True","13.00, 0.18, True","11.00, 0.15, True","12.00, 0.16, True","14.00, 0.14, True","8.00, 0.05, True","9.00, 0.04, True","13.00, 0.07, True","12.00, 0.07, True","13.00, 0.05, True","10.00, 0.02, True","12.00, 0.03, True","16.00, 0.05, True","10.00, 0.02, True","11.00, 0.02, True","8.00, 0.01, True","8.00, 0.01, True","14.00, 0.02, True","13.00, 0.01, True",A,0.56
template_12,"7.00, 0.36, False","4.00, 1.00, False","4.00, 1.00, True","8.00, 1.00, True","9.00, 1.00, True","8.00, 1.00, True","17.00, 1.00, True","5.00, 1.00, True",None,"7.00, 1.00, None","6.00, 1.00, True","9.00, 1.00, True","7.00, 1.00, True","17.00, 0.87, True","7.00, 0.80, True","10.00, 0.83, True","5.00, 0.77, True","6.00, 0.79, True","6.00, 0.79, True","5.00, 0.58, True","4.00, 0.55, True","8.00, 0.65, True","4.00, 0.55, True","13.00, 0.58, True","5.00, 0.42, True","3.00, 0.34, True","5.00, 0.42, True","16.00, 0.51, True","18.00, 0.53, True","7.00, 0.26, True","7.00, 0.19, True","15.00, 0.32, True","16.00, 0.27, True","7.00, 0.13, True","13.00, 0.23, True","14.00, 0.24, True","15.00, 0.26, True","9.00, 0.17, True","14.00, 0.19, True","12.00, 0.16, True","15.00, 0.20, True","17.00, 0.17, True","11.00, 0.08, True","11.00, 0.06, True","15.00, 0.09, True","12.00, 0.07, True","14.00, 0.06, True","10.00, 0.02, True","13.00, 0.04, True","18.00, 0.06, True","12.00, 0.02, True","13.00, 0.03, True","11.00, 0.01, True","9.00, 0.01, True","16.00, 0.02, True","14.00, 0.01, True",A,0.56
template_48,"3.00, 0.23, False","4.00, 1.00, False","4.00, 1.00, True","4.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True","16.00, 1.00, True","4.00, 1.00, True","7.00, 1.00, True",None,"9.00, 1.00, True","5.00, 1.00, True","4.00, 1.00, True","16.00, 0.86, True","6.00, 0.79, True","11.00, 0.84, True","3.00, 0.73, True","6.00, 0.79, True","6.00, 0.79, True","9.00, 0.66, True","6.00, 0.61, True","3.00, 0.51, True","7.00, 0.63, True","13.00, 0.58, True","6.00, 0.45, True","6.00, 0.45, True","3.00, 0.34, True","15.00, 0.50, True","17.00, 0.52, True","9.00, 0.31, True","4.00, 0.12, True","14.00, 0.31, True","14.00, 0.24, True","7.00, 0.13, True","14.00, 0.24, True","13.00, 0.23, True","13.00, 0.23, True","10.00, 0.18, True","15.00, 0.20, True","12.00, 0.16, True","12.00, 0.16, True","14.00, 0.14, True","8.00, 0.05, True","10.00, 0.05, True","13.00, 0.07, True","13.00, 0.07, True","13.00, 0.05, True","10.00, 0.02, True","12.00, 0.03, True","16.00, 0.05, True","10.00, 0.02, True","11.00, 0.02, True","8.00, 0.01, True","8.00, 0.01, True","15.00, 0.02, True","14.00, 0.01, True",A,0.56
