"statistic, pvalue, row is better than column",best set: template_29,template_39,template_41,template_27,template_31,template_13,template_25,template_26,template_0,template_1,template_11,template_34,template_38,template_12,template_14,template_33,template_9,template_53,template_35,template_37,template_40,template_28,template_15,template_30,template_10,template_19,template_24,template_5,template_7,template_20,template_6,template_42,template_51,template_21,template_52,template_36,template_48,template_8,template_50,template_22,template_23,template_18,template_55,template_4,template_54,template_49,template_46,template_43,template_3,template_32,template_16,template_47,template_17,template_2,template_44,template_45,group,accuracy
template_29,None,"5.00, 1.00, True","7.00, 0.80, True","8.00, 0.81, True","8.00, 0.65, True","8.00, 0.50, True","7.00, 0.48, True","13.00, 0.47, True","12.00, 0.36, True","8.00, 0.29, True","6.00, 0.24, True","12.00, 0.36, True","10.00, 0.25, True","12.00, 0.28, True","12.00, 0.22, True","5.00, 0.10, True","9.00, 0.17, True","7.00, 0.13, True","5.00, 0.06, True","3.00, 0.04, True","9.00, 0.12, True","7.00, 0.06, True","9.00, 0.09, True","14.00, 0.11, True","10.00, 0.07, True","7.00, 0.04, True","11.00, 0.08, True","8.00, 0.04, True","8.00, 0.04, True","11.00, 0.06, True","12.00, 0.07, True","11.00, 0.06, True","9.00, 0.04, True","9.00, 0.03, True","10.00, 0.04, True","9.00, 0.03, True","12.00, 0.05, True","10.00, 0.02, True","10.00, 0.02, True","10.00, 0.02, True","7.00, 0.01, True","10.00, 0.02, True","7.00, 0.01, True","12.00, 0.02, True","10.00, 0.01, True","9.00, 0.01, True","10.00, 0.01, True","7.00, 0.00, True","8.00, 0.00, True","10.00, 0.01, True","12.00, 0.01, True","7.00, 0.00, True","8.00, 0.00, True","12.00, 0.00, True","12.00, 0.00, True","8.00, 0.00, True",A,0.873
template_39,"5.00, 1.00, False",None,"5.00, 1.00, True","9.00, 1.00, True","10.00, 0.83, True","7.00, 0.63, True","7.00, 0.63, True","13.00, 0.58, True","12.00, 0.46, True","10.00, 0.42, True","8.00, 0.38, True","12.00, 0.46, True","7.00, 0.26, True","12.00, 0.36, True","12.00, 0.28, True","10.00, 0.25, True","12.00, 0.28, True","8.00, 0.21, True","6.00, 0.12, True","3.00, 0.06, True","7.00, 0.13, True","11.00, 0.15, True","10.00, 0.14, True","14.00, 0.14, True","11.00, 0.11, True","9.00, 0.09, True","10.00, 0.10, True","11.00, 0.08, True","11.00, 0.08, True","11.00, 0.08, True","13.00, 0.10, True","9.00, 0.06, True","9.00, 0.06, True","10.00, 0.05, True","8.00, 0.04, True","9.00, 0.04, True","12.00, 0.07, True","13.00, 0.05, True","10.00, 0.04, True","12.00, 0.05, True","10.00, 0.04, True","12.00, 0.03, True","9.00, 0.02, True","13.00, 0.03, True","9.00, 0.01, True","12.00, 0.02, True","10.00, 0.01, True","9.00, 0.01, True","11.00, 0.01, True","11.00, 0.01, True","13.00, 0.01, True","10.00, 0.01, True","11.00, 0.01, True","13.00, 0.01, True","12.00, 0.01, True","11.00, 0.00, True",A,0.869
template_41,"7.00, 0.80, False","5.00, 1.00, False",None,"10.00, 1.00, None","9.00, 1.00, True","6.00, 0.79, True","8.00, 0.81, True","14.00, 0.72, True","15.00, 0.61, True","10.00, 0.54, True","7.00, 0.48, True","15.00, 0.61, True","11.00, 0.44, True","14.00, 0.49, True","15.00, 0.41, True","9.00, 0.31, True","11.00, 0.34, True","7.00, 0.26, True","6.00, 0.17, True","5.00, 0.14, True","11.00, 0.26, True","13.00, 0.23, True","9.00, 0.17, True","15.00, 0.20, True","14.00, 0.19, True","9.00, 0.12, True","13.00, 0.18, True","11.00, 0.11, True","11.00, 0.11, True","14.00, 0.14, True","16.00, 0.16, True","13.00, 0.13, True","9.00, 0.09, True","12.00, 0.09, True","11.00, 0.08, True","11.00, 0.08, True","14.00, 0.11, True","15.00, 0.09, True","12.00, 0.07, True","14.00, 0.08, True","8.00, 0.04, True","13.00, 0.05, True","9.00, 0.03, True","14.00, 0.04, True","13.00, 0.04, True","11.00, 0.03, True","12.00, 0.02, True","8.00, 0.01, True","10.00, 0.01, True","13.00, 0.02, True","14.00, 0.02, True","9.00, 0.01, True","10.00, 0.01, True","14.00, 0.01, True","13.00, 0.01, True","11.00, 0.00, True",A,0.865
template_27,"8.00, 0.81, False","9.00, 1.00, False","10.00, 1.00, True",None,"8.00, 1.00, True","5.00, 0.77, True","4.00, 0.75, True","12.00, 0.70, True","16.00, 0.62, True","10.00, 0.54, True","6.00, 0.45, True","14.00, 0.60, True","12.00, 0.46, True","12.00, 0.46, True","14.00, 0.39, True","8.00, 0.29, True","8.00, 0.29, True","5.00, 0.21, True","7.00, 0.19, True","7.00, 0.19, True","12.00, 0.28, True","14.00, 0.24, True","8.00, 0.15, True","14.00, 0.19, True","13.00, 0.18, True","7.00, 0.09, True","12.00, 0.16, True","8.00, 0.08, True","8.00, 0.08, True","15.00, 0.15, True","14.00, 0.14, True","14.00, 0.14, True","6.00, 0.05, True","8.00, 0.05, True","11.00, 0.08, True","11.00, 0.08, True","15.00, 0.12, True","14.00, 0.08, True","13.00, 0.07, True","13.00, 0.07, True","5.00, 0.02, True","14.00, 0.06, True","5.00, 0.01, True","14.00, 0.04, True","12.00, 0.03, True","8.00, 0.02, True","12.00, 0.02, True","10.00, 0.01, True","6.00, 0.00, True","12.00, 0.02, True","13.00, 0.01, True","5.00, 0.00, True","5.00, 0.00, True","13.00, 0.01, True","13.00, 0.01, True","7.00, 0.00, True",A,0.865
template_31,"8.00, 0.65, False","10.00, 0.83, False","9.00, 1.00, False","8.00, 1.00, False",None,"11.00, 1.00, True","10.00, 1.00, True","16.00, 0.86, True","15.00, 0.73, True","11.00, 0.69, True","12.00, 0.70, True","15.00, 0.73, True","14.00, 0.60, True","16.00, 0.62, True","14.00, 0.49, True","6.00, 0.33, True","8.00, 0.38, True","10.00, 0.42, True","4.00, 0.18, True","6.00, 0.24, True","15.00, 0.41, True","16.00, 0.34, True","10.00, 0.25, True","11.00, 0.20, True","16.00, 0.27, True","5.00, 0.10, True","14.00, 0.24, True","7.00, 0.09, True","8.00, 0.11, True","13.00, 0.18, True","15.00, 0.20, True","13.00, 0.18, True","8.00, 0.11, True","9.00, 0.09, True","12.00, 0.12, True","12.00, 0.12, True","14.00, 0.14, True","14.00, 0.11, True","10.00, 0.07, True","13.00, 0.10, True","5.00, 0.03, True","13.00, 0.07, True","6.00, 0.02, True","14.00, 0.06, True","12.00, 0.05, True","6.00, 0.01, True","12.00, 0.02, True","10.00, 0.02, True","5.00, 0.00, True","13.00, 0.03, True","14.00, 0.02, True","4.00, 0.00, True","4.00, 0.00, True","13.00, 0.01, True","13.00, 0.01, True","5.00, 0.00, True",A,0.861
template_13,"8.00, 0.50, False","7.00, 0.63, False","6.00, 0.79, False","5.00, 0.77, False","11.00, 1.00, False",None,"6.00, 1.00, None","12.00, 1.00, True","15.00, 0.86, True","9.00, 0.82, True","7.00, 0.80, True","15.00, 0.86, True","12.00, 0.70, True","11.00, 0.69, True","14.00, 0.60, True","11.00, 0.56, True","9.00, 0.52, True","6.00, 0.45, True","9.00, 0.40, True","7.00, 0.36, True","14.00, 0.49, True","14.00, 0.39, True","8.00, 0.29, True","15.00, 0.32, True","13.00, 0.30, True","8.00, 0.21, True","12.00, 0.28, True","11.00, 0.20, True","10.00, 0.18, True","14.00, 0.24, True","16.00, 0.27, True","15.00, 0.26, True","8.00, 0.15, True","9.00, 0.12, True","11.00, 0.15, True","11.00, 0.15, True","15.00, 0.20, True","15.00, 0.15, True","14.00, 0.14, True","14.00, 0.14, True","5.00, 0.04, True","14.00, 0.11, True","8.00, 0.05, True","13.00, 0.07, True","14.00, 0.08, True","10.00, 0.05, True","13.00, 0.04, True","11.00, 0.03, True","7.00, 0.01, True","12.00, 0.03, True","14.00, 0.03, True","8.00, 0.01, True","7.00, 0.01, True","15.00, 0.03, True","15.00, 0.03, True","10.00, 0.00, True",A,0.857
template_25,"7.00, 0.48, False","7.00, 0.63, False","8.00, 0.81, False","4.00, 0.75, False","10.00, 1.00, False","6.00, 1.00, True",None,"15.00, 1.00, True","16.00, 0.86, True","9.00, 0.82, True","6.00, 0.79, True","16.00, 0.86, True","12.00, 0.70, True","14.00, 0.72, True","15.00, 0.61, True","11.00, 0.56, True","8.00, 0.50, True","8.00, 0.50, True","10.00, 0.42, True","7.00, 0.36, True","12.00, 0.46, True","12.00, 0.36, True","8.00, 0.29, True","15.00, 0.32, True","13.00, 0.30, True","6.00, 0.17, True","12.00, 0.28, True","7.00, 0.13, True","9.00, 0.17, True","15.00, 0.26, True","15.00, 0.26, True","14.00, 0.24, True","9.00, 0.17, True","7.00, 0.09, True","11.00, 0.15, True","11.00, 0.15, True","15.00, 0.20, True","14.00, 0.14, True","13.00, 0.13, True","14.00, 0.14, True","5.00, 0.04, True","12.00, 0.09, True","7.00, 0.04, True","13.00, 0.07, True","13.00, 0.07, True","10.00, 0.05, True","13.00, 0.04, True","11.00, 0.03, True","7.00, 0.01, True","13.00, 0.04, True","12.00, 0.02, True","7.00, 0.01, True","7.00, 0.01, True","14.00, 0.02, True","14.00, 0.02, True","9.00, 0.00, True",A,0.857
template_26,"13.00, 0.47, False","13.00, 0.58, False","14.00, 0.72, False","12.00, 0.70, False","16.00, 0.86, False","12.00, 1.00, False","15.00, 1.00, False",None,"8.00, 1.00, True","16.00, 1.00, True","18.00, 1.00, True","8.00, 1.00, True","13.00, 0.85, True","4.00, 0.75, True","10.00, 0.68, True","12.00, 0.70, True","19.00, 0.76, True","18.00, 0.75, True","13.00, 0.58, True","14.00, 0.60, True","10.00, 0.54, True","10.00, 0.42, True","15.00, 0.50, True","10.00, 0.33, True","7.00, 0.26, True","14.00, 0.39, True","5.00, 0.21, True","14.00, 0.31, True","15.00, 0.32, True","8.00, 0.21, True","7.00, 0.19, True","12.00, 0.28, True","16.00, 0.34, True","15.00, 0.26, True","7.00, 0.13, True","10.00, 0.18, True","9.00, 0.17, True","9.00, 0.12, True","8.00, 0.11, True","7.00, 0.09, True","16.00, 0.21, True","10.00, 0.10, True","18.00, 0.18, True","6.00, 0.03, True","9.00, 0.06, True","16.00, 0.13, True","8.00, 0.02, True","16.00, 0.07, True","13.00, 0.05, True","6.00, 0.01, True","6.00, 0.01, True","15.00, 0.05, True","14.00, 0.04, True","7.00, 0.01, True","7.00, 0.01, True","15.00, 0.01, True",A,0.852
template_0,"12.00, 0.36, False","12.00, 0.46, False","15.00, 0.61, False","16.00, 0.62, False","15.00, 0.73, False","15.00, 0.86, False","16.00, 0.86, False","8.00, 1.00, False",None,"16.00, 1.00, None","17.00, 1.00, None","12.00, 1.00, None","12.00, 1.00, True","9.00, 1.00, True","7.00, 0.80, True","17.00, 0.87, True","18.00, 0.87, True","19.00, 0.87, True","16.00, 0.74, True","15.00, 0.73, True","12.00, 0.70, True","10.00, 0.54, True","14.00, 0.60, True","9.00, 0.40, True","9.00, 0.40, True","15.00, 0.50, True","8.00, 0.38, True","15.00, 0.41, True","14.00, 0.39, True","5.00, 0.21, True","5.00, 0.21, True","8.00, 0.29, True","18.00, 0.44, True","17.00, 0.35, True","6.00, 0.17, True","11.00, 0.26, True","8.00, 0.21, True","6.00, 0.12, True","6.00, 0.12, True","5.00, 0.10, True","16.00, 0.27, True","7.00, 0.09, True","16.00, 0.21, True","6.00, 0.05, True","6.00, 0.05, True","16.00, 0.16, True","7.00, 0.03, True","14.00, 0.08, True","14.00, 0.08, True","9.00, 0.04, True","6.00, 0.01, True","16.00, 0.07, True","17.00, 0.08, True","6.00, 0.01, True","5.00, 0.01, True","15.00, 0.02, True",A,0.848
template_1,"8.00, 0.29, False","10.00, 0.42, False","10.00, 0.54, False","10.00, 0.54, False","11.00, 0.69, False","9.00, 0.82, False","9.00, 0.82, False","16.00, 1.00, False","16.00, 1.00, True",None,"11.00, 1.00, None","19.00, 1.00, None","16.00, 1.00, True","17.00, 1.00, True","15.00, 0.86, True","11.00, 0.84, True","12.00, 0.85, True","11.00, 0.84, True","10.00, 0.68, True","11.00, 0.69, True","16.00, 0.74, True","16.00, 0.62, True","5.00, 0.42, True","19.00, 0.54, True","15.00, 0.50, True","8.00, 0.38, True","16.00, 0.51, True","8.00, 0.29, True","9.00, 0.31, True","17.00, 0.43, True","17.00, 0.43, True","13.00, 0.38, True","10.00, 0.33, True","8.00, 0.21, True","15.00, 0.32, True","16.00, 0.34, True","19.00, 0.37, True","17.00, 0.28, True","16.00, 0.27, True","16.00, 0.27, True","10.00, 0.18, True","16.00, 0.21, True","9.00, 0.12, True","15.00, 0.15, True","16.00, 0.16, True","8.00, 0.08, True","16.00, 0.10, True","6.00, 0.02, True","7.00, 0.03, True","18.00, 0.11, True","16.00, 0.07, True","8.00, 0.02, True","9.00, 0.03, True","17.00, 0.06, True","17.00, 0.06, True","9.00, 0.01, True",A,0.848
