"statistic, pvalue, row is better than column",best set: template_17,template_35,template_21,template_38,template_29,template_34,template_33,template_41,template_16,template_6,template_32,template_31,template_37,template_45,template_44,template_7,template_40,template_28,template_39,template_52,template_51,template_22,template_24,template_3,template_54,template_47,template_48,template_36,template_49,template_10,template_26,template_53,template_27,template_20,template_25,template_30,template_11,template_23,template_2,template_50,template_1,template_8,template_15,template_46,template_0,template_13,template_19,template_18,template_5,template_14,template_4,template_9,template_43,template_12,template_55,template_42,group,accuracy
template_17,None,"15.00, 1.00, None","12.00, 1.00, True","23.00, 0.89, True","18.00, 0.87, True","24.00, 0.89, True","16.00, 0.74, True","20.00, 0.65, True","17.00, 0.63, True","23.00, 0.67, True","24.00, 0.68, True","14.00, 0.49, True","18.00, 0.53, True","12.00, 0.36, True","21.00, 0.47, True","12.00, 0.36, True","21.00, 0.39, True","21.00, 0.39, True","20.00, 0.38, True","20.00, 0.38, True","15.00, 0.32, True","19.00, 0.30, True","21.00, 0.32, True","4.00, 0.05, True","24.00, 0.29, True","16.00, 0.21, True","22.00, 0.27, True","20.00, 0.20, True","14.00, 0.14, True","22.00, 0.22, True","20.00, 0.20, True","17.00, 0.14, True","17.00, 0.14, True","20.00, 0.16, True","15.00, 0.09, True","18.00, 0.11, True","16.00, 0.07, True","13.00, 0.04, True","16.00, 0.05, True","20.00, 0.08, True","13.00, 0.03, True","21.00, 0.06, True","11.00, 0.01, True","21.00, 0.05, True","22.00, 0.04, True","17.00, 0.02, True","7.00, 0.00, True","19.00, 0.02, True","10.00, 0.01, True","16.00, 0.01, True","20.00, 0.02, True","11.00, 0.00, True","20.00, 0.02, True","17.00, 0.01, True","16.00, 0.01, True","21.00, 0.01, True",A,0.506
template_35,"15.00, 1.00, True",None,"14.00, 1.00, True","12.00, 0.85, True","8.00, 0.81, True","13.00, 0.85, True","5.00, 0.58, True","12.00, 0.57, True","17.00, 0.63, True","20.00, 0.65, True","14.00, 0.60, True","9.00, 0.40, True","9.00, 0.40, True","15.00, 0.41, True","18.00, 0.44, True","15.00, 0.41, True","10.00, 0.25, True","12.00, 0.28, True","9.00, 0.23, True","18.00, 0.36, True","16.00, 0.34, True","16.00, 0.27, True","19.00, 0.30, True","11.00, 0.15, True","19.00, 0.24, True","17.00, 0.22, True","18.00, 0.23, True","13.00, 0.13, True","15.00, 0.15, True","17.00, 0.17, True","15.00, 0.15, True","12.00, 0.09, True","12.00, 0.09, True","15.00, 0.12, True","11.00, 0.06, True","13.00, 0.07, True","14.00, 0.06, True","16.00, 0.05, True","12.00, 0.03, True","18.00, 0.06, True","16.00, 0.04, True","18.00, 0.05, True","14.00, 0.02, True","19.00, 0.04, True","18.00, 0.03, True","13.00, 0.01, True","9.00, 0.00, True","14.00, 0.01, True","10.00, 0.01, True","15.00, 0.01, True","14.00, 0.01, True","15.00, 0.01, True","20.00, 0.02, True","16.00, 0.01, True","13.00, 0.00, True","20.00, 0.01, True",A,0.506
template_21,"12.00, 1.00, False","14.00, 1.00, False",None,"18.00, 1.00, True","15.00, 1.00, True","19.00, 1.00, True","14.00, 0.86, True","18.00, 0.75, True","21.00, 0.77, True","18.00, 0.75, True","18.00, 0.75, True","16.00, 0.62, True","15.00, 0.61, True","14.00, 0.49, True","17.00, 0.52, True","6.00, 0.33, True","17.00, 0.43, True","17.00, 0.43, True","17.00, 0.43, True","16.00, 0.42, True","14.00, 0.39, True","15.00, 0.32, True","18.00, 0.36, True","8.00, 0.15, True","19.00, 0.30, True","12.00, 0.22, True","15.00, 0.26, True","16.00, 0.21, True","9.00, 0.12, True","17.00, 0.22, True","13.00, 0.18, True","10.00, 0.10, True","10.00, 0.10, True","12.00, 0.12, True","11.00, 0.08, True","16.00, 0.13, True","14.00, 0.08, True","8.00, 0.02, True","13.00, 0.05, True","17.00, 0.08, True","12.00, 0.03, True","14.00, 0.04, True","8.00, 0.01, True","16.00, 0.04, True","15.00, 0.03, True","13.00, 0.02, True","3.00, 0.00, True","10.00, 0.01, True","5.00, 0.00, True","12.00, 0.01, True","12.00, 0.01, True","7.00, 0.00, True","17.00, 0.02, True","11.00, 0.00, True","10.00, 0.00, True","18.00, 0.01, True",A,0.5
template_38,"23.00, 0.89, False","12.00, 0.85, False","18.00, 1.00, False",None,"17.00, 1.00, None","6.00, 1.00, None","14.00, 1.00, True","15.00, 0.86, True","12.00, 0.85, True","16.00, 0.86, True","5.00, 0.77, True","17.00, 0.74, True","14.00, 0.72, True","23.00, 0.67, True","17.00, 0.63, True","19.00, 0.64, True","6.00, 0.33, True","7.00, 0.36, True","15.00, 0.50, True","14.00, 0.49, True","26.00, 0.60, True","12.00, 0.36, True","14.00, 0.39, True","20.00, 0.38, True","17.00, 0.35, True","20.00, 0.38, True","18.00, 0.36, True","10.00, 0.18, True","18.00, 0.29, True","13.00, 0.23, True","10.00, 0.18, True","15.00, 0.20, True","16.00, 0.21, True","9.00, 0.12, True","14.00, 0.14, True","10.00, 0.10, True","16.00, 0.13, True","20.00, 0.13, True","8.00, 0.04, True","18.00, 0.11, True","21.00, 0.10, True","14.00, 0.06, True","19.00, 0.07, True","16.00, 0.05, True","12.00, 0.02, True","19.00, 0.05, True","14.00, 0.02, True","8.00, 0.01, True","14.00, 0.02, True","10.00, 0.01, True","9.00, 0.01, True","16.00, 0.02, True","22.00, 0.04, True","10.00, 0.01, True","16.00, 0.01, True","20.00, 0.01, True",A,0.494
template_29,"18.00, 0.87, False","8.00, 0.81, False","15.00, 1.00, False","17.00, 1.00, True",None,"15.00, 1.00, None","9.00, 1.00, True","10.00, 0.83, True","17.00, 0.87, True","21.00, 0.88, True","16.00, 0.86, True","10.00, 0.68, True","11.00, 0.69, True","20.00, 0.65, True","19.00, 0.64, True","17.00, 0.63, True","12.00, 0.46, True","14.00, 0.49, True","9.00, 0.40, True","16.00, 0.51, True","16.00, 0.51, True","16.00, 0.42, True","17.00, 0.43, True","14.00, 0.31, True","17.00, 0.35, True","17.00, 0.35, True","19.00, 0.37, True","13.00, 0.23, True","15.00, 0.26, True","18.00, 0.29, True","14.00, 0.24, True","13.00, 0.18, True","13.00, 0.18, True","14.00, 0.19, True","11.00, 0.11, True","15.00, 0.15, True","16.00, 0.13, True","17.00, 0.10, True","14.00, 0.08, True","18.00, 0.11, True","18.00, 0.09, True","16.00, 0.07, True","14.00, 0.04, True","18.00, 0.06, True","16.00, 0.04, True","15.00, 0.04, True","9.00, 0.01, True","13.00, 0.02, True","11.00, 0.01, True","15.00, 0.02, True","14.00, 0.02, True","16.00, 0.02, True","20.00, 0.03, True","14.00, 0.01, True","11.00, 0.00, True","19.00, 0.01, True",A,0.494
template_34,"24.00, 0.89, False","13.00, 0.85, False","19.00, 1.00, False","6.00, 1.00, True","15.00, 1.00, True",None,"14.00, 1.00, True","17.00, 0.87, True","14.00, 0.86, True","18.00, 0.87, True","4.00, 0.75, True","19.00, 0.76, True","14.00, 0.72, True","22.00, 0.67, True","17.00, 0.63, True","21.00, 0.66, True","7.00, 0.36, True","7.00, 0.36, True","14.00, 0.49, True","16.00, 0.51, True","26.00, 0.60, True","14.00, 0.39, True","14.00, 0.39, True","21.00, 0.39, True","19.00, 0.37, True","19.00, 0.37, True","16.00, 0.34, True","10.00, 0.18, True","21.00, 0.32, True","16.00, 0.27, True","11.00, 0.20, True","15.00, 0.20, True","19.00, 0.24, True","10.00, 0.14, True","16.00, 0.16, True","9.00, 0.09, True","18.00, 0.14, True","21.00, 0.13, True","9.00, 0.04, True","19.00, 0.12, True","22.00, 0.11, True","15.00, 0.07, True","21.00, 0.08, True","14.00, 0.04, True","11.00, 0.02, True","21.00, 0.06, True","14.00, 0.02, True","9.00, 0.01, True","16.00, 0.03, True","10.00, 0.01, True","11.00, 0.01, True","19.00, 0.03, True","25.00, 0.05, True","12.00, 0.01, True","16.00, 0.01, True","22.00, 0.01, True",A,0.494
template_33,"16.00, 0.74, False","5.00, 0.58, False","14.00, 0.86, False","14.00, 1.00, False","9.00, 1.00, False","14.00, 1.00, False",None,"11.00, 1.00, True","18.00, 1.00, True","19.00, 1.00, True","13.00, 1.00, True","14.00, 0.86, True","13.00, 0.85, True","18.00, 0.75, True","21.00, 0.77, True","15.00, 0.73, True","10.00, 0.54, True","11.00, 0.56, True","12.00, 0.57, True","17.00, 0.63, True","18.00, 0.64, True","19.00, 0.54, True","19.00, 0.54, True","13.00, 0.38, True","19.00, 0.45, True","17.00, 0.43, True","20.00, 0.46, True","13.00, 0.30, True","18.00, 0.36, True","21.00, 0.39, True","17.00, 0.35, True","13.00, 0.23, True","13.00, 0.23, True","15.00, 0.26, True","14.00, 0.19, True","16.00, 0.21, True","16.00, 0.16, True","18.00, 0.14, True","14.00, 0.11, True","21.00, 0.17, True","16.00, 0.10, True","20.00, 0.13, True","13.00, 0.05, True","20.00, 0.10, True","17.00, 0.06, True","15.00, 0.05, True","10.00, 0.02, True","14.00, 0.03, True","11.00, 0.02, True","15.00, 0.03, True","13.00, 0.02, True","16.00, 0.03, True","21.00, 0.05, True","16.00, 0.02, True","12.00, 0.01, True","19.00, 0.01, True",A,0.488
template_41,"20.00, 0.65, False","12.00, 0.57, False","18.00, 0.75, False","15.00, 0.86, False","10.00, 0.83, False","17.00, 0.87, False","11.00, 1.00, False",None,"21.00, 1.00, None","23.00, 1.00, None","16.00, 1.00, None","16.00, 1.00, True","13.00, 1.00, True","25.00, 0.89, True","24.00, 0.89, True","18.00, 0.87, True","14.00, 0.72, True","15.00, 0.73, True","9.00, 0.66, True","19.00, 0.76, True","22.00, 0.77, True","16.00, 0.62, True","20.00, 0.65, True","20.00, 0.55, True","21.00, 0.56, True","21.00, 0.56, True","22.00, 0.57, True","14.00, 0.39, True","21.00, 0.47, True","21.00, 0.47, True","15.00, 0.41, True","16.00, 0.34, True","13.00, 0.30, True","17.00, 0.35, True","13.00, 0.23, True","19.00, 0.30, True","17.00, 0.22, True","18.00, 0.18, True","18.00, 0.18, True","22.00, 0.22, True","20.00, 0.16, True","19.00, 0.15, True","16.00, 0.10, True","18.00, 0.11, True","16.00, 0.07, True","15.00, 0.07, True","14.00, 0.04, True","15.00, 0.05, True","14.00, 0.04, True","14.00, 0.03, True","17.00, 0.04, True","17.00, 0.04, True","22.00, 0.07, True","14.00, 0.02, True","14.00, 0.02, True","19.00, 0.02, True",A,0.482
template_16,"17.00, 0.63, False","17.00, 0.63, False","21.00, 0.77, False","12.00, 0.85, False","17.00, 0.87, False","14.00, 0.86, False","18.00, 1.00, False","21.00, 1.00, True",None,"15.00, 1.00, None","15.00, 1.00, None","18.00, 1.00, True","19.00, 1.00, True","23.00, 0.89, True","15.00, 0.86, True","22.00, 0.88, True","10.00, 0.68, True","13.00, 0.71, True","21.00, 0.77, True","16.00, 0.74, True","26.00, 0.79, True","10.00, 0.54, True","11.00, 0.56, True","18.00, 0.53, True","17.00, 0.52, True","23.00, 0.58, True","22.00, 0.57, True","14.00, 0.39, True","23.00, 0.49, True","13.00, 0.38, True","11.00, 0.34, True","22.00, 0.40, True","21.00, 0.39, True","9.00, 0.23, True","16.00, 0.27, True","11.00, 0.20, True","19.00, 0.24, True","22.00, 0.22, True","5.00, 0.04, True","17.00, 0.17, True","18.00, 0.14, True","11.00, 0.08, True","17.00, 0.10, True","15.00, 0.09, True","13.00, 0.05, True","20.00, 0.10, True","17.00, 0.06, True","7.00, 0.01, True","17.00, 0.06, True","8.00, 0.01, True","10.00, 0.02, True","15.00, 0.04, True","18.00, 0.05, True","9.00, 0.01, True","18.00, 0.03, True","20.00, 0.02, True",A,0.482
template_6,"23.00, 0.67, False","20.00, 0.65, False","18.00, 0.75, False","16.00, 0.86, False","21.00, 0.88, False","18.00, 0.87, False","19.00, 1.00, False","23.00, 1.00, True","15.00, 1.00, True",None,"17.00, 1.00, None","23.00, 1.00, True","19.00, 1.00, True","26.00, 0.89, True","18.00, 0.87, True","20.00, 0.88, True","16.00, 0.74, True","13.00, 0.71, True","20.00, 0.76, True","13.00, 0.71, True","25.00, 0.78, True","9.00, 0.52, True","11.00, 0.56, True","23.00, 0.58, True","16.00, 0.51, True","22.00, 0.57, True","16.00, 0.51, True","12.00, 0.36, True","24.00, 0.50, True","10.00, 0.33, True","12.00, 0.36, True","15.00, 0.32, True","17.00, 0.35, True","6.00, 0.17, True","15.00, 0.26, True","20.00, 0.31, True","13.00, 0.18, True","18.00, 0.18, True","9.00, 0.09, True","11.00, 0.11, True","17.00, 0.14, True","6.00, 0.03, True","18.00, 0.11, True","8.00, 0.04, True","10.00, 0.04, True","15.00, 0.07, True","16.00, 0.05, True","6.00, 0.01, True","15.00, 0.05, True","8.00, 0.01, True","3.00, 0.00, True","13.00, 0.03, True","20.00, 0.06, True","5.00, 0.00, True","15.00, 0.02, True","15.00, 0.01, True",A,0.482
