"statistic, pvalue, row is better than column",best set: template_8,template_3,template_25,template_17,template_22,template_2,template_5,template_7,template_47,template_36,template_4,template_11,template_24,template_9,template_21,template_26,template_45,template_50,template_32,template_6,template_19,template_16,template_30,template_18,template_33,template_12,template_48,template_10,template_49,template_27,template_41,template_34,template_31,template_13,template_20,template_46,template_23,template_35,template_44,template_15,template_52,template_55,template_38,template_37,template_14,template_0,template_53,template_51,template_40,template_54,template_28,template_39,template_1,template_42,template_29,template_43,group,accuracy
template_8,None,"25.00, 1.00, True","24.00, 0.68, True","21.00, 0.56, True","15.00, 0.50, True","11.00, 0.44, True","20.00, 0.46, True","20.00, 0.38, True","27.00, 0.44, True","22.00, 0.40, True","15.00, 0.26, True","22.00, 0.33, True","18.00, 0.29, True","22.00, 0.33, True","22.00, 0.33, True","17.00, 0.22, True","19.00, 0.19, True","19.00, 0.19, True","20.00, 0.20, True","14.00, 0.11, True","19.00, 0.15, True","12.00, 0.07, True","16.00, 0.10, True","18.00, 0.11, True","19.00, 0.09, True","12.00, 0.05, True","23.00, 0.09, True","12.00, 0.03, True","20.00, 0.08, True","21.00, 0.08, True","22.00, 0.07, True","16.00, 0.04, True","22.00, 0.07, True","20.00, 0.06, True","13.00, 0.02, True","20.00, 0.04, True","19.00, 0.04, True","21.00, 0.05, True","15.00, 0.03, True","19.00, 0.02, True","17.00, 0.01, True","25.00, 0.02, True","22.00, 0.02, True","24.00, 0.02, True","17.00, 0.01, True","17.00, 0.01, True","17.00, 0.01, True","21.00, 0.01, True","17.00, 0.00, True","19.00, 0.00, True","20.00, 0.00, True","23.00, 0.01, True","13.00, 0.00, True","16.00, 0.00, True","19.00, 0.00, True","18.00, 0.00, True",A,0.546
template_3,"25.00, 1.00, False",None,"22.00, 0.77, True","8.00, 0.50, True","23.00, 0.67, True","18.00, 0.64, True","13.00, 0.47, True","16.00, 0.42, True","23.00, 0.49, True","27.00, 0.52, True","22.00, 0.40, True","18.00, 0.36, True","25.00, 0.43, True","15.00, 0.32, True","15.00, 0.32, True","24.00, 0.35, True","14.00, 0.19, True","30.00, 0.34, True","26.00, 0.31, True","19.00, 0.19, True","16.00, 0.16, True","14.00, 0.11, True","20.00, 0.16, True","22.00, 0.18, True","20.00, 0.13, True","21.00, 0.13, True","25.00, 0.13, True","19.00, 0.09, True","22.00, 0.11, True","21.00, 0.10, True","28.00, 0.12, True","20.00, 0.08, True","11.00, 0.03, True","22.00, 0.09, True","22.00, 0.07, True","26.00, 0.09, True","16.00, 0.04, True","18.00, 0.05, True","17.00, 0.04, True","23.00, 0.03, True","26.00, 0.04, True","24.00, 0.03, True","23.00, 0.02, True","24.00, 0.03, True","23.00, 0.02, True","25.00, 0.03, True","18.00, 0.01, True","19.00, 0.01, True","26.00, 0.02, True","20.00, 0.01, True","23.00, 0.01, True","21.00, 0.01, True","15.00, 0.00, True","22.00, 0.00, True","21.00, 0.00, True","17.00, 0.00, True",A,0.54
template_25,"24.00, 0.68, False","22.00, 0.77, False",None,"21.00, 1.00, True","27.00, 1.00, True","26.00, 1.00, True","22.00, 0.88, True","19.00, 0.76, True","24.00, 0.78, True","25.00, 0.78, True","25.00, 0.68, True","14.00, 0.60, True","22.00, 0.67, True","20.00, 0.65, True","18.00, 0.64, True","25.00, 0.59, True","20.00, 0.46, True","26.00, 0.51, True","25.00, 0.50, True","23.00, 0.41, True","17.00, 0.35, True","23.00, 0.34, True","21.00, 0.32, True","22.00, 0.33, True","19.00, 0.24, True","23.00, 0.28, True","24.00, 0.24, True","20.00, 0.20, True","21.00, 0.21, True","15.00, 0.15, True","22.00, 0.18, True","21.00, 0.17, True","21.00, 0.17, True","17.00, 0.14, True","21.00, 0.13, True","29.00, 0.19, True","13.00, 0.07, True","19.00, 0.12, True","26.00, 0.17, True","14.00, 0.03, True","27.00, 0.09, True","18.00, 0.04, True","27.00, 0.07, True","22.00, 0.05, True","20.00, 0.04, True","18.00, 0.04, True","12.00, 0.01, True","14.00, 0.01, True","23.00, 0.03, True","23.00, 0.02, True","23.00, 0.02, True","14.00, 0.01, True","14.00, 0.01, True","20.00, 0.00, True","18.00, 0.00, True","13.00, 0.00, True",A,0.521
template_17,"21.00, 0.56, False","8.00, 0.50, False","21.00, 1.00, False",None,"24.00, 1.00, None","18.00, 1.00, None","15.00, 1.00, True","20.00, 0.88, True","26.00, 0.89, True","27.00, 0.89, True","24.00, 0.78, True","22.00, 0.77, True","24.00, 0.78, True","18.00, 0.75, True","19.00, 0.76, True","25.00, 0.68, True","15.00, 0.50, True","26.00, 0.60, True","26.00, 0.60, True","22.00, 0.48, True","16.00, 0.42, True","10.00, 0.25, True","22.00, 0.40, True","22.00, 0.40, True","21.00, 0.32, True","20.00, 0.31, True","25.00, 0.30, True","19.00, 0.24, True","23.00, 0.28, True","21.00, 0.26, True","29.00, 0.27, True","21.00, 0.21, True","10.00, 0.10, True","24.00, 0.24, True","21.00, 0.17, True","26.00, 0.21, True","15.00, 0.12, True","21.00, 0.17, True","15.00, 0.12, True","19.00, 0.07, True","25.00, 0.10, True","25.00, 0.08, True","24.00, 0.08, True","23.00, 0.07, True","25.00, 0.08, True","26.00, 0.09, True","16.00, 0.03, True","17.00, 0.02, True","26.00, 0.05, True","21.00, 0.02, True","22.00, 0.02, True","21.00, 0.02, True","13.00, 0.01, True","20.00, 0.00, True","21.00, 0.00, True","19.00, 0.00, True",A,0.515
template_22,"15.00, 0.50, False","23.00, 0.67, False","27.00, 1.00, False","24.00, 1.00, True",None,"21.00, 1.00, None","25.00, 1.00, True","27.00, 0.89, True","28.00, 0.90, True","22.00, 0.88, True","22.00, 0.77, True","30.00, 0.80, True","16.00, 0.74, True","27.00, 0.79, True","25.00, 0.78, True","18.00, 0.64, True","25.00, 0.59, True","21.00, 0.56, True","20.00, 0.55, True","18.00, 0.44, True","21.00, 0.47, True","20.00, 0.38, True","21.00, 0.39, True","16.00, 0.34, True","23.00, 0.34, True","19.00, 0.30, True","21.00, 0.26, True","18.00, 0.23, True","26.00, 0.31, True","24.00, 0.29, True","25.00, 0.25, True","18.00, 0.18, True","26.00, 0.25, True","25.00, 0.25, True","12.00, 0.09, True","21.00, 0.17, True","24.00, 0.19, True","25.00, 0.20, True","19.00, 0.15, True","19.00, 0.07, True","17.00, 0.06, True","25.00, 0.08, True","21.00, 0.06, True","27.00, 0.09, True","14.00, 0.03, True","22.00, 0.07, True","21.00, 0.05, True","25.00, 0.05, True","19.00, 0.03, True","16.00, 0.01, True","19.00, 0.02, True","22.00, 0.02, True","21.00, 0.02, True","19.00, 0.00, True","19.00, 0.00, True","20.00, 0.00, True",A,0.515
template_2,"11.00, 0.44, False","18.00, 0.64, False","26.00, 1.00, False","18.00, 1.00, True","21.00, 1.00, True",None,"22.00, 1.00, True","23.00, 0.89, True","28.00, 0.90, True","25.00, 0.89, True","16.00, 0.74, True","24.00, 0.78, True","23.00, 0.78, True","23.00, 0.78, True","28.00, 0.79, True","23.00, 0.67, True","21.00, 0.56, True","24.00, 0.58, True","20.00, 0.55, True","15.00, 0.41, True","18.00, 0.44, True","5.00, 0.14, True","14.00, 0.31, True","20.00, 0.38, True","22.00, 0.33, True","18.00, 0.29, True","22.00, 0.27, True","15.00, 0.20, True","25.00, 0.30, True","25.00, 0.30, True","27.00, 0.26, True","19.00, 0.19, True","21.00, 0.21, True","24.00, 0.24, True","16.00, 0.13, True","20.00, 0.16, True","22.00, 0.18, True","21.00, 0.17, True","11.00, 0.08, True","22.00, 0.09, True","20.00, 0.08, True","26.00, 0.09, True","22.00, 0.07, True","25.00, 0.08, True","20.00, 0.06, True","23.00, 0.07, True","21.00, 0.05, True","21.00, 0.04, True","22.00, 0.04, True","20.00, 0.02, True","21.00, 0.02, True","25.00, 0.03, True","16.00, 0.01, True","18.00, 0.00, True","21.00, 0.00, True","17.00, 0.00, True",A,0.515
template_5,"20.00, 0.46, False","13.00, 0.47, False","22.00, 0.88, False","15.00, 1.00, False","25.00, 1.00, False","22.00, 1.00, False",None,"16.00, 1.00, True","21.00, 1.00, True","29.00, 1.00, True","22.00, 0.88, True","18.00, 0.87, True","23.00, 0.89, True","12.00, 0.85, True","17.00, 0.87, True","24.00, 0.78, True","20.00, 0.65, True","29.00, 0.70, True","24.00, 0.68, True","21.00, 0.56, True","13.00, 0.47, True","21.00, 0.47, True","24.00, 0.50, True","22.00, 0.48, True","19.00, 0.37, True","21.00, 0.39, True","27.00, 0.37, True","21.00, 0.32, True","21.00, 0.32, True","17.00, 0.28, True","28.00, 0.32, True","21.00, 0.26, True","21.00, 0.26, True","15.00, 0.20, True","21.00, 0.21, True","24.00, 0.24, True","18.00, 0.18, True","21.00, 0.21, True","21.00, 0.21, True","20.00, 0.10, True","24.00, 0.12, True","25.00, 0.10, True","26.00, 0.11, True","26.00, 0.11, True","21.00, 0.08, True","22.00, 0.09, True","19.00, 0.05, True","18.00, 0.04, True","26.00, 0.07, True","21.00, 0.03, True","25.00, 0.04, True","24.00, 0.04, True","12.00, 0.01, True","21.00, 0.01, True","20.00, 0.00, True","19.00, 0.00, True",A,0.509
template_7,"20.00, 0.38, False","16.00, 0.42, False","19.00, 0.76, False","20.00, 0.88, False","27.00, 0.89, False","23.00, 0.89, False","16.00, 1.00, False",None,"22.00, 1.00, None","31.00, 1.00, None","27.00, 1.00, True","23.00, 1.00, True","26.00, 1.00, True","16.00, 1.00, True","17.00, 1.00, True","25.00, 0.89, True","17.00, 0.74, True","32.00, 0.81, True","30.00, 0.80, True","24.00, 0.68, True","21.00, 0.66, True","22.00, 0.57, True","27.00, 0.60, True","25.00, 0.59, True","21.00, 0.47, True","27.00, 0.52, True","30.00, 0.46, True","26.00, 0.43, True","16.00, 0.34, True","27.00, 0.44, True","32.00, 0.41, True","23.00, 0.34, True","23.00, 0.34, True","21.00, 0.32, True","21.00, 0.26, True","29.00, 0.33, True","17.00, 0.22, True","24.00, 0.29, True","22.00, 0.27, True","24.00, 0.16, True","31.00, 0.20, True","26.00, 0.14, True","26.00, 0.14, True","27.00, 0.14, True","24.00, 0.12, True","23.00, 0.12, True","21.00, 0.08, True","20.00, 0.06, True","25.00, 0.08, True","26.00, 0.05, True","31.00, 0.07, True","26.00, 0.05, True","18.00, 0.03, True","24.00, 0.01, True","22.00, 0.00, True","19.00, 0.00, True",A,0.503
template_47,"27.00, 0.44, False","23.00, 0.49, False","24.00, 0.78, False","26.00, 0.89, False","28.00, 0.90, False","28.00, 0.90, False","21.00, 1.00, False","22.00, 1.00, True",None,"26.00, 1.00, None","27.00, 1.00, True","27.00, 1.00, True","27.00, 1.00, True","23.00, 1.00, True","23.00, 1.00, True","29.00, 0.90, True","21.00, 0.77, True","29.00, 0.80, True","26.00, 0.79, True","26.00, 0.69, True","23.00, 0.67, True","29.00, 0.61, True","27.00, 0.60, True","25.00, 0.59, True","19.00, 0.45, True","26.00, 0.51, True","21.00, 0.39, True","27.00, 0.44, True","11.00, 0.26, True","24.00, 0.42, True","27.00, 0.37, True","23.00, 0.34, True","27.00, 0.37, True","22.00, 0.33, True","28.00, 0.32, True","21.00, 0.26, True","23.00, 0.28, True","23.00, 0.28, True","23.00, 0.28, True","27.00, 0.18, True","23.00, 0.15, True","18.00, 0.09, True","27.00, 0.14, True","25.00, 0.13, True","26.00, 0.14, True","24.00, 0.12, True","16.00, 0.05, True","18.00, 0.05, True","27.00, 0.09, True","24.00, 0.05, True","26.00, 0.05, True","22.00, 0.04, True","18.00, 0.03, True","23.00, 0.01, True","20.00, 0.00, True","12.00, 0.00, True",A,0.503
template_36,"22.00, 0.40, False","27.00, 0.52, False","25.00, 0.78, False","27.00, 0.89, False","22.00, 0.88, False","25.00, 0.89, False","29.00, 1.00, False","31.00, 1.00, True","26.00, 1.00, True",None,"30.00, 1.00, True","32.00, 1.00, True","26.00, 1.00, True","30.00, 1.00, True","31.00, 1.00, True","25.00, 0.89, True","26.00, 0.79, True","23.00, 0.78, True","18.00, 0.75, True","24.00, 0.68, True","25.00, 0.68, True","26.00, 0.60, True","24.00, 0.58, True","23.00, 0.58, True","23.00, 0.49, True","24.00, 0.50, True","20.00, 0.38, True","27.00, 0.44, True","28.00, 0.45, True","23.00, 0.41, True","27.00, 0.37, True","11.00, 0.20, True","26.00, 0.37, True","29.00, 0.39, True","20.00, 0.25, True","26.00, 0.31, True","26.00, 0.31, True","23.00, 0.28, True","26.00, 0.31, True","28.00, 0.18, True","20.00, 0.13, True","25.00, 0.13, True","24.00, 0.12, True","19.00, 0.09, True","21.00, 0.10, True","24.00, 0.12, True","20.00, 0.08, True","24.00, 0.08, True","15.00, 0.04, True","24.00, 0.05, True","18.00, 0.03, True","26.00, 0.05, True","22.00, 0.04, True","18.00, 0.01, True","17.00, 0.00, True","19.00, 0.00, True",A,0.503
