"statistic, pvalue, row is better than column",best set: template_40,template_32,template_38,template_12,template_13,template_39,template_34,template_48,template_25,template_41,template_54,template_28,template_35,template_49,template_27,template_33,template_21,template_53,template_10,template_24,template_46,template_11,template_26,template_37,template_19,template_47,template_55,template_5,template_52,template_36,template_23,template_29,template_6,template_18,template_51,template_7,template_20,template_14,template_1,template_15,template_50,template_4,template_22,template_0,template_43,template_9,template_42,template_8,template_3,template_2,template_17,template_44,template_45,template_16,template_30,template_31,group,accuracy
template_40,None,"6.00, 0.79, True","4.00, 0.55, True","8.00, 0.65, True","12.00, 0.70, True","9.00, 0.52, True","5.00, 0.42, True","9.00, 0.40, True","12.00, 0.46, True","9.00, 0.31, True","6.00, 0.17, True","9.00, 0.23, True","11.00, 0.20, True","9.00, 0.17, True","11.00, 0.20, True","9.00, 0.12, True","12.00, 0.16, True","11.00, 0.11, True","7.00, 0.06, True","8.00, 0.08, True","8.00, 0.05, True","10.00, 0.07, True","8.00, 0.05, True","8.00, 0.04, True","12.00, 0.05, True","11.00, 0.04, True","8.00, 0.02, True","9.00, 0.03, True","6.00, 0.01, True","3.00, 0.00, True","12.00, 0.03, True","9.00, 0.02, True","6.00, 0.01, True","6.00, 0.00, True","10.00, 0.01, True","12.00, 0.02, True","8.00, 0.01, True","7.00, 0.01, True","10.00, 0.01, True","9.00, 0.01, True","5.00, 0.00, True","5.00, 0.00, True","7.00, 0.00, True","7.00, 0.00, True","8.00, 0.00, True","7.00, 0.00, True","5.00, 0.00, True","6.00, 0.00, True","8.00, 0.00, True","5.00, 0.00, True","7.00, 0.00, True","7.00, 0.00, True","6.00, 0.00, True","6.00, 0.00, True","5.00, 0.00, True","6.00, 0.00, True",A,0.897
template_32,"6.00, 0.79, False",None,"7.00, 1.00, True","9.00, 1.00, True","13.00, 1.00, True","12.00, 0.85, True","4.00, 0.75, True","8.00, 0.65, True","11.00, 0.69, True","11.00, 0.56, True","7.00, 0.36, True","4.00, 0.27, True","13.00, 0.38, True","10.00, 0.33, True","11.00, 0.34, True","9.00, 0.23, True","13.00, 0.30, True","10.00, 0.18, True","6.00, 0.12, True","6.00, 0.12, True","7.00, 0.09, True","10.00, 0.14, True","7.00, 0.09, True","10.00, 0.10, True","10.00, 0.07, True","10.00, 0.07, True","9.00, 0.06, True","12.00, 0.09, True","4.00, 0.02, True","5.00, 0.03, True","13.00, 0.07, True","7.00, 0.03, True","6.00, 0.02, True","5.00, 0.01, True","11.00, 0.03, True","12.00, 0.03, True","6.00, 0.01, True","5.00, 0.01, True","11.00, 0.02, True","12.00, 0.02, True","5.00, 0.00, True","5.00, 0.00, True","6.00, 0.00, True","5.00, 0.00, True","8.00, 0.00, True","8.00, 0.00, True","3.00, 0.00, True","5.00, 0.00, True","8.00, 0.00, True","5.00, 0.00, True","6.00, 0.00, True","5.00, 0.00, True","6.00, 0.00, True","4.00, 0.00, True","4.00, 0.00, True","5.00, 0.00, True",A,0.889
template_38,"4.00, 0.55, False","7.00, 1.00, False",None,"9.00, 1.00, None","13.00, 1.00, None","11.00, 1.00, True","6.00, 1.00, True","7.00, 0.80, True","11.00, 0.84, True","11.00, 0.69, True","5.00, 0.42, True","6.00, 0.45, True","12.00, 0.46, True","8.00, 0.38, True","11.00, 0.44, True","9.00, 0.31, True","12.00, 0.36, True","10.00, 0.25, True","6.00, 0.17, True","5.00, 0.14, True","6.00, 0.12, True","8.00, 0.15, True","6.00, 0.12, True","9.00, 0.12, True","11.00, 0.11, True","9.00, 0.09, True","9.00, 0.09, True","8.00, 0.08, True","4.00, 0.03, True","2.00, 0.01, True","12.00, 0.09, True","9.00, 0.06, True","6.00, 0.03, True","3.00, 0.00, True","11.00, 0.04, True","9.00, 0.03, True","5.00, 0.01, True","4.00, 0.01, True","8.00, 0.02, True","8.00, 0.02, True","5.00, 0.00, True","5.00, 0.00, True","6.00, 0.00, True","5.00, 0.00, True","5.00, 0.00, True","7.00, 0.00, True","2.00, 0.00, True","4.00, 0.00, True","6.00, 0.00, True","3.00, 0.00, True","6.00, 0.00, True","5.00, 0.00, True","5.00, 0.00, True","4.00, 0.00, True","3.00, 0.00, True","4.00, 0.00, True",A,0.885
template_12,"8.00, 0.65, False","9.00, 1.00, False","9.00, 1.00, True",None,"8.00, 1.00, None","11.00, 1.00, True","8.00, 1.00, True","9.00, 0.82, True","11.00, 0.84, True","13.00, 0.71, True","8.00, 0.50, True","9.00, 0.52, True","12.00, 0.46, True","10.00, 0.42, True","10.00, 0.42, True","12.00, 0.36, True","12.00, 0.36, True","10.00, 0.25, True","4.00, 0.12, True","5.00, 0.14, True","9.00, 0.17, True","7.00, 0.13, True","5.00, 0.10, True","11.00, 0.15, True","11.00, 0.11, True","10.00, 0.10, True","8.00, 0.08, True","9.00, 0.09, True","6.00, 0.05, True","7.00, 0.06, True","11.00, 0.08, True","10.00, 0.07, True","6.00, 0.03, True","3.00, 0.00, True","10.00, 0.04, True","11.00, 0.04, True","7.00, 0.02, True","4.00, 0.01, True","10.00, 0.02, True","13.00, 0.04, True","5.00, 0.00, True","3.00, 0.00, True","3.00, 0.00, True","4.00, 0.00, True","10.00, 0.00, True","7.00, 0.00, True","5.00, 0.00, True","4.00, 0.00, True","9.00, 0.00, True","5.00, 0.00, True","8.00, 0.00, True","6.00, 0.00, True","7.00, 0.00, True","3.00, 0.00, True","4.00, 0.00, True","4.00, 0.00, True",A,0.885
template_13,"12.00, 0.70, False","13.00, 1.00, False","13.00, 1.00, True","8.00, 1.00, True",None,"7.00, 1.00, True","14.00, 1.00, True","15.00, 0.86, True","7.00, 0.80, True","9.00, 0.66, True","10.00, 0.54, True","14.00, 0.60, True","10.00, 0.42, True","8.00, 0.38, True","7.00, 0.36, True","10.00, 0.33, True","7.00, 0.26, True","7.00, 0.19, True","8.00, 0.21, True","11.00, 0.26, True","14.00, 0.24, True","5.00, 0.10, True","8.00, 0.15, True","7.00, 0.09, True","7.00, 0.06, True","11.00, 0.11, True","7.00, 0.06, True","7.00, 0.06, True","10.00, 0.10, True","10.00, 0.10, True","8.00, 0.05, True","5.00, 0.03, True","9.00, 0.06, True","9.00, 0.03, True","8.00, 0.02, True","7.00, 0.02, True","10.00, 0.04, True","8.00, 0.02, True","6.00, 0.01, True","7.00, 0.01, True","10.00, 0.01, True","8.00, 0.01, True","7.00, 0.00, True","8.00, 0.00, True","6.00, 0.00, True","6.00, 0.00, True","9.00, 0.00, True","8.00, 0.00, True","6.00, 0.00, True","7.00, 0.00, True","6.00, 0.00, True","11.00, 0.00, True","5.00, 0.00, True","4.00, 0.00, True","8.00, 0.00, True","2.00, 0.00, True",A,0.885
template_39,"9.00, 0.52, False","12.00, 0.85, False","11.00, 1.00, False","11.00, 1.00, False","7.00, 1.00, False",None,"11.00, 1.00, None","15.00, 1.00, True","8.00, 1.00, True","4.00, 0.75, True","11.00, 0.69, True","14.00, 0.72, True","6.00, 0.45, True","8.00, 0.50, True","9.00, 0.52, True","5.00, 0.30, True","8.00, 0.38, True","9.00, 0.31, True","10.00, 0.33, True","12.00, 0.36, True","12.00, 0.28, True","8.00, 0.21, True","11.00, 0.26, True","2.00, 0.04, True","8.00, 0.11, True","10.00, 0.14, True","7.00, 0.09, True","9.00, 0.12, True","10.00, 0.14, True","10.00, 0.14, True","8.00, 0.08, True","3.00, 0.02, True","9.00, 0.09, True","11.00, 0.06, True","8.00, 0.04, True","9.00, 0.04, True","11.00, 0.06, True","9.00, 0.04, True","8.00, 0.02, True","6.00, 0.01, True","11.00, 0.02, True","10.00, 0.02, True","9.00, 0.01, True","11.00, 0.01, True","5.00, 0.00, True","6.00, 0.00, True","10.00, 0.00, True","9.00, 0.00, True","6.00, 0.00, True","8.00, 0.00, True","5.00, 0.00, True","11.00, 0.00, True","4.00, 0.00, True","8.00, 0.00, True","9.00, 0.00, True","2.00, 0.00, True",A,0.88
template_34,"5.00, 0.42, False","4.00, 0.75, False","6.00, 1.00, False","8.00, 1.00, False","14.00, 1.00, False","11.00, 1.00, True",None,"9.00, 1.00, True","13.00, 1.00, True","10.00, 0.83, True","9.00, 0.66, True","6.00, 0.61, True","10.00, 0.54, True","11.00, 0.56, True","12.00, 0.57, True","8.00, 0.38, True","13.00, 0.47, True","12.00, 0.36, True","8.00, 0.29, True","6.00, 0.24, True","7.00, 0.19, True","11.00, 0.26, True","7.00, 0.19, True","9.00, 0.17, True","14.00, 0.19, True","11.00, 0.15, True","9.00, 0.12, True","12.00, 0.16, True","6.00, 0.08, True","7.00, 0.09, True","15.00, 0.15, True","8.00, 0.08, True","8.00, 0.08, True","5.00, 0.02, True","14.00, 0.08, True","14.00, 0.08, True","5.00, 0.02, True","5.00, 0.02, True","11.00, 0.04, True","12.00, 0.05, True","8.00, 0.01, True","7.00, 0.01, True","7.00, 0.01, True","6.00, 0.00, True","8.00, 0.00, True","10.00, 0.00, True","3.00, 0.00, True","6.00, 0.00, True","7.00, 0.00, True","4.00, 0.00, True","8.00, 0.00, True","6.00, 0.00, True","7.00, 0.00, True","5.00, 0.00, True","5.00, 0.00, True","5.00, 0.00, True",A,0.88
template_48,"9.00, 0.40, False","8.00, 0.65, False","7.00, 0.80, False","9.00, 0.82, False","15.00, 0.86, False","15.00, 1.00, False","9.00, 1.00, False",None,"14.00, 1.00, None","16.00, 1.00, True","8.00, 0.81, True","10.00, 0.83, True","14.00, 0.72, True","12.00, 0.70, True","14.00, 0.72, True","13.00, 0.58, True","13.00, 0.58, True","11.00, 0.44, True","10.00, 0.42, True","7.00, 0.36, True","6.00, 0.24, True","12.00, 0.36, True","10.00, 0.33, True","14.00, 0.31, True","12.00, 0.22, True","10.00, 0.18, True","12.00, 0.22, True","13.00, 0.23, True","5.00, 0.10, True","8.00, 0.15, True","14.00, 0.19, True","12.00, 0.16, True","11.00, 0.15, True","5.00, 0.03, True","14.00, 0.11, True","13.00, 0.10, True","6.00, 0.03, True","7.00, 0.04, True","13.00, 0.07, True","14.00, 0.08, True","4.00, 0.00, True","9.00, 0.02, True","7.00, 0.01, True","7.00, 0.01, True","11.00, 0.01, True","11.00, 0.00, True","5.00, 0.00, True","7.00, 0.00, True","11.00, 0.00, True","6.00, 0.00, True","11.00, 0.00, True","5.00, 0.00, True","7.00, 0.00, True","5.00, 0.00, True","5.00, 0.00, True","7.00, 0.00, True",A,0.876
template_25,"12.00, 0.46, False","11.00, 0.69, False","11.00, 0.84, False","11.00, 0.84, False","7.00, 0.80, False","8.00, 1.00, False","13.00, 1.00, False","14.00, 1.00, True",None,"10.00, 1.00, True","10.00, 0.83, True","12.00, 0.85, True","12.00, 0.70, True","9.00, 0.66, True","5.00, 0.58, True","9.00, 0.52, True","8.00, 0.50, True","5.00, 0.30, True","6.00, 0.33, True","8.00, 0.38, True","12.00, 0.36, True","3.00, 0.15, True","8.00, 0.29, True","6.00, 0.17, True","7.00, 0.13, True","9.00, 0.17, True","7.00, 0.13, True","9.00, 0.17, True","10.00, 0.18, True","12.00, 0.22, True","7.00, 0.09, True","3.00, 0.04, True","10.00, 0.14, True","8.00, 0.05, True","6.00, 0.03, True","7.00, 0.04, True","8.00, 0.05, True","6.00, 0.03, True","4.00, 0.01, True","3.00, 0.01, True","8.00, 0.02, True","8.00, 0.02, True","6.00, 0.01, True","8.00, 0.01, True","6.00, 0.00, True","6.00, 0.00, True","9.00, 0.00, True","7.00, 0.00, True","4.00, 0.00, True","5.00, 0.00, True","2.00, 0.00, True","8.00, 0.00, True","1.00, 0.00, True","5.00, 0.00, True","6.00, 0.00, True","1.00, 0.00, True",A,0.876
template_41,"9.00, 0.31, False","11.00, 0.56, False","11.00, 0.69, False","13.00, 0.71, False","9.00, 0.66, False","4.00, 0.75, False","10.00, 0.83, False","16.00, 1.00, False","10.00, 1.00, False",None,"13.00, 1.00, True","15.00, 1.00, True","8.00, 0.81, True","12.00, 0.85, True","10.00, 0.83, True","6.00, 0.61, True","12.00, 0.70, True","12.00, 0.57, True","15.00, 0.61, True","15.00, 0.61, True","16.00, 0.51, True","13.00, 0.47, True","13.00, 0.47, True","7.00, 0.26, True","12.00, 0.28, True","12.00, 0.28, True","9.00, 0.23, True","13.00, 0.30, True","14.00, 0.31, True","12.00, 0.28, True","13.00, 0.23, True","3.00, 0.06, True","14.00, 0.24, True","15.00, 0.15, True","13.00, 0.13, True","13.00, 0.13, True","13.00, 0.13, True","13.00, 0.13, True","12.00, 0.09, True","9.00, 0.06, True","15.00, 0.07, True","15.00, 0.07, True","14.00, 0.04, True","15.00, 0.04, True","8.00, 0.01, True","12.00, 0.01, True","12.00, 0.01, True","14.00, 0.01, True","9.00, 0.00, True","9.00, 0.00, True","8.00, 0.00, True","14.00, 0.00, True","7.00, 0.00, True","10.00, 0.00, True","12.00, 0.00, True","4.00, 0.00, True",A,0.872
