"statistic, pvalue, row is better than column",best set: template_44,template_48,template_34,template_35,template_46,template_37,template_36,template_33,template_29,template_31,template_45,template_30,template_50,template_28,template_32,template_4,template_49,template_54,template_12,template_6,template_2,template_40,template_47,template_41,template_3,template_7,template_39,template_51,template_38,template_53,template_9,template_8,template_55,template_52,template_10,template_13,template_5,template_42,template_0,template_1,template_43,template_11,template_21,template_20,template_17,template_23,template_16,template_19,template_22,template_18,template_26,template_14,template_27,template_24,template_25,template_15,group,accuracy
template_44,None,"65.00, 0.61, True","68.00, 0.56, True","101.00, 0.54, True","64.00, 0.40, True","92.00, 0.36, True","64.00, 0.28, True","95.00, 0.36, True","102.00, 0.38, True","87.00, 0.28, True","78.00, 0.22, True","56.00, 0.16, True","59.00, 0.14, True","62.00, 0.11, True","60.00, 0.09, True","72.00, 0.12, True","85.00, 0.15, True","72.00, 0.10, True","78.00, 0.12, True","69.00, 0.08, True","70.00, 0.07, True","65.00, 0.03, True","88.00, 0.04, True","87.00, 0.04, True","89.00, 0.04, True","100.00, 0.04, True","87.00, 0.02, True","77.00, 0.01, True","67.00, 0.00, True","87.00, 0.01, True","88.00, 0.00, True","63.00, 0.00, True","82.00, 0.00, True","60.00, 0.00, True","68.00, 0.00, True","91.00, 0.00, True","86.00, 0.00, True","63.00, 0.00, True","59.00, 0.00, True","81.00, 0.00, True","60.00, 0.00, True","77.00, 0.00, True","76.00, 0.00, True","58.00, 0.00, True","74.00, 0.00, True","70.00, 0.00, True","52.00, 0.00, True","67.00, 0.00, True","53.00, 0.00, True","51.00, 0.00, True","58.00, 0.00, True","59.00, 0.00, True","65.00, 0.00, True","52.00, 0.00, True","68.00, 0.00, True","65.00, 0.00, True",A,0.512
template_48,"65.00, 0.61, False",None,"64.00, 1.00, True","101.00, 0.89, True","46.00, 0.76, True","98.00, 0.67, True","67.00, 0.61, True","95.00, 0.67, True","105.00, 0.68, True","104.00, 0.59, True","92.00, 0.52, True","72.00, 0.47, True","41.00, 0.30, True","63.00, 0.31, True","60.00, 0.26, True","78.00, 0.32, True","83.00, 0.33, True","62.00, 0.23, True","86.00, 0.31, True","66.00, 0.22, True","88.00, 0.25, True","67.00, 0.11, True","87.00, 0.12, True","94.00, 0.11, True","101.00, 0.13, True","100.00, 0.11, True","87.00, 0.06, True","75.00, 0.03, True","62.00, 0.01, True","84.00, 0.02, True","91.00, 0.02, True","65.00, 0.00, True","78.00, 0.01, True","52.00, 0.00, True","73.00, 0.00, True","91.00, 0.00, True","83.00, 0.00, True","60.00, 0.00, True","80.00, 0.00, True","85.00, 0.00, True","67.00, 0.00, True","75.00, 0.00, True","72.00, 0.00, True","58.00, 0.00, True","75.00, 0.00, True","73.00, 0.00, True","62.00, 0.00, True","67.00, 0.00, True","58.00, 0.00, True","53.00, 0.00, True","64.00, 0.00, True","70.00, 0.00, True","65.00, 0.00, True","56.00, 0.00, True","64.00, 0.00, True","63.00, 0.00, True",A,0.499
template_34,"68.00, 0.56, False","64.00, 1.00, False",None,"81.00, 0.94, True","70.00, 0.87, True","86.00, 0.71, True","49.00, 0.62, True","79.00, 0.70, True","85.00, 0.71, True","89.00, 0.61, True","89.00, 0.56, True","54.00, 0.46, True","68.00, 0.46, True","47.00, 0.29, True","34.00, 0.18, True","62.00, 0.31, True","88.00, 0.38, True","75.00, 0.31, True","71.00, 0.30, True","63.00, 0.24, True","75.00, 0.24, True","53.00, 0.09, True","89.00, 0.14, True","80.00, 0.10, True","89.00, 0.12, True","92.00, 0.11, True","76.00, 0.05, True","82.00, 0.04, True","49.00, 0.00, True","86.00, 0.02, True","88.00, 0.02, True","57.00, 0.00, True","88.00, 0.01, True","64.00, 0.00, True","62.00, 0.00, True","84.00, 0.00, True","79.00, 0.00, True","66.00, 0.00, True","68.00, 0.00, True","79.00, 0.00, True","74.00, 0.00, True","75.00, 0.00, True","63.00, 0.00, True","52.00, 0.00, True","69.00, 0.00, True","67.00, 0.00, True","56.00, 0.00, True","65.00, 0.00, True","48.00, 0.00, True","43.00, 0.00, True","55.00, 0.00, True","61.00, 0.00, True","62.00, 0.00, True","47.00, 0.00, True","63.00, 0.00, True","59.00, 0.00, True",A,0.497
template_35,"101.00, 0.54, False","101.00, 0.89, False","81.00, 0.94, False",None,"98.00, 1.00, True","41.00, 0.75, True","89.00, 0.82, True","39.00, 0.74, True","41.00, 0.75, True","55.00, 0.64, True","62.00, 0.60, True","92.00, 0.66, True","98.00, 0.62, True","92.00, 0.52, True","85.00, 0.46, True","92.00, 0.47, True","57.00, 0.37, True","95.00, 0.44, True","99.00, 0.45, True","95.00, 0.40, True","106.00, 0.39, True","84.00, 0.21, True","54.00, 0.09, True","46.00, 0.06, True","68.00, 0.11, True","56.00, 0.07, True","38.00, 0.02, True","57.00, 0.03, True","79.00, 0.03, True","56.00, 0.01, True","62.00, 0.01, True","87.00, 0.02, True","60.00, 0.01, True","83.00, 0.01, True","84.00, 0.01, True","63.00, 0.00, True","47.00, 0.00, True","80.00, 0.00, True","83.00, 0.00, True","66.00, 0.00, True","61.00, 0.00, True","51.00, 0.00, True","49.00, 0.00, True","75.00, 0.00, True","56.00, 0.00, True","50.00, 0.00, True","81.00, 0.00, True","48.00, 0.00, True","72.00, 0.00, True","67.00, 0.00, True","76.00, 0.00, True","77.00, 0.00, True","51.00, 0.00, True","69.00, 0.00, True","51.00, 0.00, True","51.00, 0.00, True",A,0.494
template_46,"64.00, 0.40, False","46.00, 0.76, False","70.00, 0.87, False","98.00, 1.00, False",None,"97.00, 0.89, True","71.00, 0.87, True","95.00, 0.89, True","103.00, 0.89, True","105.00, 0.79, True","95.00, 0.72, True","70.00, 0.68, True","54.00, 0.58, True","71.00, 0.52, True","64.00, 0.44, True","68.00, 0.46, True","93.00, 0.52, True","58.00, 0.37, True","80.00, 0.44, True","74.00, 0.38, True","84.00, 0.37, True","71.00, 0.20, True","91.00, 0.20, True","93.00, 0.19, True","100.00, 0.20, True","104.00, 0.19, True","86.00, 0.10, True","83.00, 0.07, True","67.00, 0.02, True","89.00, 0.04, True","91.00, 0.03, True","69.00, 0.01, True","78.00, 0.02, True","53.00, 0.00, True","68.00, 0.00, True","94.00, 0.01, True","88.00, 0.01, True","57.00, 0.00, True","71.00, 0.00, True","84.00, 0.00, True","69.00, 0.00, True","81.00, 0.00, True","76.00, 0.00, True","58.00, 0.00, True","76.00, 0.00, True","73.00, 0.00, True","56.00, 0.00, True","71.00, 0.00, True","55.00, 0.00, True","48.00, 0.00, True","58.00, 0.00, True","60.00, 0.00, True","71.00, 0.00, True","51.00, 0.00, True","70.00, 0.00, True","66.00, 0.00, True",A,0.492
template_37,"92.00, 0.36, False","98.00, 0.67, False","86.00, 0.71, False","41.00, 0.75, False","97.00, 0.89, False",None,"81.00, 1.00, None","52.00, 1.00, None","56.00, 1.00, None","57.00, 0.93, True","63.00, 0.86, True","94.00, 0.88, True","95.00, 0.83, True","93.00, 0.72, True","89.00, 0.66, True","101.00, 0.68, True","67.00, 0.61, True","93.00, 0.62, True","101.00, 0.63, True","97.00, 0.57, True","106.00, 0.55, True","80.00, 0.32, True","66.00, 0.22, True","49.00, 0.14, True","67.00, 0.19, True","59.00, 0.14, True","42.00, 0.05, True","55.00, 0.06, True","80.00, 0.06, True","65.00, 0.03, True","57.00, 0.02, True","86.00, 0.03, True","65.00, 0.02, True","87.00, 0.02, True","84.00, 0.01, True","62.00, 0.00, True","54.00, 0.00, True","82.00, 0.00, True","79.00, 0.00, True","66.00, 0.00, True","66.00, 0.00, True","51.00, 0.00, True","49.00, 0.00, True","74.00, 0.00, True","56.00, 0.00, True","46.00, 0.00, True","73.00, 0.00, True","50.00, 0.00, True","68.00, 0.00, True","66.00, 0.00, True","74.00, 0.00, True","75.00, 0.00, True","49.00, 0.00, True","68.00, 0.00, True","47.00, 0.00, True","54.00, 0.00, True",A,0.486
template_36,"64.00, 0.28, False","67.00, 0.61, False","49.00, 0.62, False","89.00, 0.82, False","71.00, 0.87, False","81.00, 1.00, True",None,"91.00, 1.00, None","95.00, 1.00, None","93.00, 0.94, True","95.00, 0.89, True","61.00, 0.86, True","64.00, 0.79, True","46.00, 0.61, True","50.00, 0.56, True","67.00, 0.61, True","100.00, 0.68, True","77.00, 0.58, True","78.00, 0.58, True","74.00, 0.52, True","76.00, 0.48, True","51.00, 0.23, True","100.00, 0.31, True","88.00, 0.25, True","97.00, 0.27, True","104.00, 0.26, True","86.00, 0.15, True","88.00, 0.12, True","40.00, 0.01, True","91.00, 0.06, True","96.00, 0.06, True","54.00, 0.01, True","94.00, 0.04, True","62.00, 0.01, True","64.00, 0.00, True","92.00, 0.02, True","89.00, 0.01, True","72.00, 0.00, True","72.00, 0.00, True","87.00, 0.00, True","80.00, 0.00, True","83.00, 0.00, True","76.00, 0.00, True","52.00, 0.00, True","75.00, 0.00, True","71.00, 0.00, True","51.00, 0.00, True","71.00, 0.00, True","42.00, 0.00, True","42.00, 0.00, True","52.00, 0.00, True","56.00, 0.00, True","72.00, 0.00, True","46.00, 0.00, True","71.00, 0.00, True","65.00, 0.00, True",A,0.486
template_33,"95.00, 0.36, False","95.00, 0.67, False","79.00, 0.70, False","39.00, 0.74, False","95.00, 0.89, False","52.00, 1.00, True","91.00, 1.00, True",None,"50.00, 1.00, None","61.00, 0.93, True","66.00, 0.86, True","92.00, 0.88, True","96.00, 0.83, True","90.00, 0.71, True","81.00, 0.64, True","91.00, 0.66, True","60.00, 0.59, True","87.00, 0.60, True","95.00, 0.62, True","92.00, 0.56, True","110.00, 0.55, True","86.00, 0.34, True","50.00, 0.16, True","47.00, 0.13, True","76.00, 0.22, True","64.00, 0.16, True","47.00, 0.06, True","55.00, 0.06, True","79.00, 0.06, True","59.00, 0.03, True","65.00, 0.03, True","84.00, 0.03, True","59.00, 0.01, True","83.00, 0.02, True","84.00, 0.01, True","69.00, 0.01, True","51.00, 0.00, True","81.00, 0.00, True","80.00, 0.00, True","67.00, 0.00, True","55.00, 0.00, True","53.00, 0.00, True","53.00, 0.00, True","72.00, 0.00, True","65.00, 0.00, True","57.00, 0.00, True","74.00, 0.00, True","57.00, 0.00, True","68.00, 0.00, True","64.00, 0.00, True","71.00, 0.00, True","72.00, 0.00, True","58.00, 0.00, True","65.00, 0.00, True","55.00, 0.00, True","58.00, 0.00, True",A,0.486
template_29,"102.00, 0.38, False","105.00, 0.68, False","85.00, 0.71, False","41.00, 0.75, False","103.00, 0.89, False","56.00, 1.00, True","95.00, 1.00, True","50.00, 1.00, True",None,"60.00, 0.93, True","67.00, 0.86, True","97.00, 0.89, True","98.00, 0.83, True","87.00, 0.71, True","86.00, 0.65, True","96.00, 0.67, True","67.00, 0.61, True","98.00, 0.62, True","101.00, 0.63, True","92.00, 0.56, True","105.00, 0.54, True","88.00, 0.35, True","59.00, 0.19, True","50.00, 0.14, True","74.00, 0.21, True","62.00, 0.15, True","43.00, 0.05, True","60.00, 0.07, True","87.00, 0.07, True","64.00, 0.03, True","63.00, 0.02, True","84.00, 0.03, True","64.00, 0.02, True","92.00, 0.03, True","88.00, 0.01, True","61.00, 0.00, True","56.00, 0.00, True","82.00, 0.00, True","76.00, 0.00, True","59.00, 0.00, True","58.00, 0.00, True","47.00, 0.00, True","50.00, 0.00, True","70.00, 0.00, True","56.00, 0.00, True","53.00, 0.00, True","71.00, 0.00, True","51.00, 0.00, True","68.00, 0.00, True","66.00, 0.00, True","73.00, 0.00, True","72.00, 0.00, True","48.00, 0.00, True","67.00, 0.00, True","51.00, 0.00, True","44.00, 0.00, True",A,0.486
template_31,"87.00, 0.28, False","104.00, 0.59, False","89.00, 0.61, False","55.00, 0.64, False","105.00, 0.79, False","57.00, 0.93, False","93.00, 0.94, False","61.00, 0.93, False","60.00, 0.93, False",None,"66.00, 1.00, True","85.00, 1.00, True","105.00, 0.95, True","99.00, 0.83, True","90.00, 0.77, True","101.00, 0.78, True","76.00, 0.75, True","106.00, 0.73, True","107.00, 0.74, True","98.00, 0.67, True","103.00, 0.63, True","96.00, 0.44, True","71.00, 0.30, True","62.00, 0.23, True","68.00, 0.25, True","69.00, 0.23, True","56.00, 0.12, True","64.00, 0.10, True","92.00, 0.10, True","66.00, 0.05, True","70.00, 0.04, True","87.00, 0.05, True","68.00, 0.03, True","92.00, 0.03, True","94.00, 0.02, True","71.00, 0.01, True","62.00, 0.01, True","93.00, 0.01, True","84.00, 0.00, True","63.00, 0.00, True","66.00, 0.00, True","55.00, 0.00, True","55.00, 0.00, True","76.00, 0.00, True","53.00, 0.00, True","50.00, 0.00, True","71.00, 0.00, True","51.00, 0.00, True","73.00, 0.00, True","70.00, 0.00, True","77.00, 0.00, True","81.00, 0.00, True","49.00, 0.00, True","71.00, 0.00, True","53.00, 0.00, True","48.00, 0.00, True",A,0.483
