"statistic, pvalue, row is better than column",best set: template_16,template_2,template_30,template_3,template_44,template_20,template_8,template_10,template_47,template_51,template_45,template_4,template_6,template_21,template_52,template_46,template_42,template_49,template_31,template_22,template_9,template_48,template_24,template_55,template_11,template_17,template_40,template_12,template_5,template_7,template_33,template_32,template_34,template_53,template_19,template_50,template_18,template_43,template_13,template_0,template_36,template_23,template_54,template_27,template_38,template_28,template_25,template_35,template_14,template_41,template_26,template_15,template_29,template_37,template_1,template_39,group,accuracy
template_16,None,"14.00, 0.86, True","28.00, 0.90, True","42.00, 0.75, True","19.00, 0.64, True","31.00, 0.40, True","28.00, 0.32, True","38.00, 0.39, True","46.00, 0.37, True","48.00, 0.33, True","41.00, 0.30, True","30.00, 0.16, True","31.00, 0.17, True","42.00, 0.22, True","32.00, 0.14, True","31.00, 0.14, True","37.00, 0.14, True","43.00, 0.14, True","39.00, 0.10, True","27.00, 0.06, True","41.00, 0.11, True","31.00, 0.07, True","29.00, 0.06, True","41.00, 0.09, True","41.00, 0.07, True","29.00, 0.04, True","39.00, 0.07, True","37.00, 0.06, True","43.00, 0.06, True","41.00, 0.05, True","39.00, 0.04, True","28.00, 0.02, True","30.00, 0.02, True","37.00, 0.02, True","41.00, 0.03, True","21.00, 0.00, True","23.00, 0.01, True","44.00, 0.02, True","39.00, 0.02, True","30.00, 0.01, True","26.00, 0.00, True","39.00, 0.01, True","32.00, 0.00, True","45.00, 0.01, True","29.00, 0.00, True","33.00, 0.00, True","38.00, 0.00, True","41.00, 0.00, True","26.00, 0.00, True","37.00, 0.00, True","25.00, 0.00, True","39.00, 0.00, True","33.00, 0.00, True","36.00, 0.00, True","35.00, 0.00, True","38.00, 0.00, True",A,0.532
template_2,"14.00, 0.86, False",None,"26.00, 1.00, None","42.00, 0.91, True","19.00, 0.87, True","30.00, 0.54, True","27.00, 0.44, True","37.00, 0.51, True","45.00, 0.48, True","53.00, 0.46, True","40.00, 0.40, True","27.00, 0.21, True","28.00, 0.22, True","42.00, 0.30, True","32.00, 0.21, True","30.00, 0.19, True","36.00, 0.19, True","46.00, 0.21, True","39.00, 0.15, True","27.00, 0.09, True","39.00, 0.15, True","28.00, 0.10, True","27.00, 0.09, True","43.00, 0.14, True","42.00, 0.11, True","36.00, 0.09, True","37.00, 0.09, True","36.00, 0.09, True","45.00, 0.10, True","44.00, 0.08, True","42.00, 0.08, True","27.00, 0.03, True","29.00, 0.02, True","36.00, 0.04, True","40.00, 0.04, True","25.00, 0.01, True","23.00, 0.01, True","44.00, 0.04, True","42.00, 0.03, True","33.00, 0.02, True","26.00, 0.01, True","39.00, 0.02, True","33.00, 0.01, True","42.00, 0.02, True","29.00, 0.00, True","36.00, 0.01, True","38.00, 0.01, True","44.00, 0.01, True","26.00, 0.00, True","40.00, 0.00, True","24.00, 0.00, True","37.00, 0.00, True","37.00, 0.00, True","35.00, 0.00, True","35.00, 0.00, True","39.00, 0.00, True",A,0.526
template_30,"28.00, 0.90, False","26.00, 1.00, True",None,"42.00, 0.91, True","20.00, 0.88, True","36.00, 0.57, True","27.00, 0.44, True","37.00, 0.51, True","47.00, 0.49, True","46.00, 0.43, True","40.00, 0.40, True","30.00, 0.24, True","32.00, 0.25, True","40.00, 0.29, True","31.00, 0.20, True","32.00, 0.21, True","37.00, 0.20, True","41.00, 0.18, True","35.00, 0.13, True","27.00, 0.09, True","38.00, 0.14, True","26.00, 0.09, True","31.00, 0.11, True","41.00, 0.13, True","44.00, 0.12, True","38.00, 0.10, True","34.00, 0.08, True","29.00, 0.06, True","41.00, 0.09, True","44.00, 0.08, True","41.00, 0.07, True","20.00, 0.01, True","23.00, 0.01, True","41.00, 0.05, True","36.00, 0.03, True","23.00, 0.01, True","21.00, 0.01, True","43.00, 0.03, True","36.00, 0.02, True","32.00, 0.02, True","26.00, 0.01, True","37.00, 0.02, True","34.00, 0.01, True","39.00, 0.01, True","30.00, 0.01, True","33.00, 0.01, True","37.00, 0.01, True","45.00, 0.01, True","29.00, 0.00, True","37.00, 0.00, True","26.00, 0.00, True","35.00, 0.00, True","38.00, 0.00, True","37.00, 0.00, True","35.00, 0.00, True","38.00, 0.00, True",A,0.526
template_3,"42.00, 0.75, False","42.00, 0.91, False","42.00, 0.91, False",None,"43.00, 1.00, None","48.00, 0.76, True","45.00, 0.68, True","44.00, 0.68, True","36.00, 0.57, True","34.00, 0.49, True","21.00, 0.39, True","44.00, 0.42, True","44.00, 0.42, True","30.00, 0.34, True","46.00, 0.37, True","51.00, 0.40, True","42.00, 0.30, True","36.00, 0.23, True","25.00, 0.13, True","47.00, 0.25, True","25.00, 0.13, True","49.00, 0.25, True","44.00, 0.23, True","35.00, 0.16, True","32.00, 0.11, True","13.00, 0.03, True","45.00, 0.17, True","46.00, 0.18, True","27.00, 0.07, True","23.00, 0.04, True","34.00, 0.08, True","43.00, 0.10, True","46.00, 0.09, True","25.00, 0.03, True","30.00, 0.03, True","44.00, 0.07, True","39.00, 0.05, True","36.00, 0.04, True","29.00, 0.02, True","38.00, 0.04, True","44.00, 0.04, True","29.00, 0.01, True","42.00, 0.03, True","30.00, 0.01, True","39.00, 0.02, True","44.00, 0.02, True","27.00, 0.00, True","36.00, 0.01, True","40.00, 0.01, True","32.00, 0.00, True","39.00, 0.00, True","25.00, 0.00, True","31.00, 0.00, True","28.00, 0.00, True","24.00, 0.00, True","26.00, 0.00, True",A,0.519
template_44,"19.00, 0.64, False","19.00, 0.87, False","20.00, 0.88, False","43.00, 1.00, True",None,"33.00, 0.72, True","28.00, 0.61, True","38.00, 0.66, True","44.00, 0.61, True","45.00, 0.54, True","40.00, 0.52, True","33.00, 0.36, True","30.00, 0.34, True","40.00, 0.40, True","29.00, 0.27, True","26.00, 0.25, True","34.00, 0.26, True","42.00, 0.26, True","37.00, 0.20, True","30.00, 0.16, True","34.00, 0.18, True","25.00, 0.13, True","34.00, 0.18, True","37.00, 0.17, True","44.00, 0.17, True","37.00, 0.14, True","34.00, 0.12, True","33.00, 0.12, True","39.00, 0.12, True","42.00, 0.11, True","39.00, 0.10, True","28.00, 0.05, True","27.00, 0.03, True","37.00, 0.06, True","35.00, 0.04, True","21.00, 0.02, True","22.00, 0.02, True","41.00, 0.05, True","39.00, 0.04, True","32.00, 0.03, True","26.00, 0.01, True","37.00, 0.02, True","26.00, 0.01, True","40.00, 0.02, True","28.00, 0.01, True","32.00, 0.01, True","37.00, 0.01, True","39.00, 0.01, True","28.00, 0.00, True","37.00, 0.00, True","24.00, 0.00, True","37.00, 0.00, True","35.00, 0.00, True","34.00, 0.00, True","31.00, 0.00, True","36.00, 0.00, True",A,0.519
template_20,"31.00, 0.40, False","30.00, 0.54, False","36.00, 0.57, False","48.00, 0.76, False","33.00, 0.72, False",None,"36.00, 1.00, True","44.00, 1.00, True","54.00, 0.92, True","54.00, 0.85, True","52.00, 0.85, True","29.00, 0.61, True","24.00, 0.58, True","49.00, 0.69, True","42.00, 0.60, True","35.00, 0.57, True","46.00, 0.55, True","53.00, 0.51, True","47.00, 0.43, True","29.00, 0.33, True","45.00, 0.42, True","31.00, 0.34, True","35.00, 0.37, True","50.00, 0.39, True","50.00, 0.34, True","46.00, 0.32, True","38.00, 0.28, True","35.00, 0.27, True","50.00, 0.30, True","46.00, 0.24, True","46.00, 0.24, True","31.00, 0.14, True","25.00, 0.08, True","45.00, 0.17, True","46.00, 0.15, True","30.00, 0.08, True","16.00, 0.03, True","46.00, 0.13, True","52.00, 0.15, True","33.00, 0.08, True","30.00, 0.05, True","45.00, 0.08, True","40.00, 0.06, True","46.00, 0.07, True","35.00, 0.04, True","37.00, 0.04, True","43.00, 0.04, True","46.00, 0.04, True","24.00, 0.01, True","42.00, 0.01, True","27.00, 0.00, True","40.00, 0.00, True","38.00, 0.00, True","41.00, 0.00, True","44.00, 0.00, True","45.00, 0.00, True",A,0.506
template_8,"28.00, 0.32, False","27.00, 0.44, False","27.00, 0.44, False","45.00, 0.68, False","28.00, 0.61, False","36.00, 1.00, False",None,"36.00, 1.00, None","50.00, 1.00, True","49.00, 0.92, True","49.00, 0.92, True","34.00, 0.72, True","30.00, 0.71, True","42.00, 0.75, True","36.00, 0.65, True","35.00, 0.64, True","39.00, 0.59, True","49.00, 0.56, True","42.00, 0.47, True","26.00, 0.37, True","37.00, 0.44, True","33.00, 0.42, True","33.00, 0.42, True","44.00, 0.42, True","43.00, 0.36, True","42.00, 0.35, True","39.00, 0.34, True","34.00, 0.31, True","43.00, 0.31, True","40.00, 0.25, True","43.00, 0.27, True","25.00, 0.13, True","31.00, 0.14, True","41.00, 0.18, True","33.00, 0.12, True","23.00, 0.07, True","27.00, 0.09, True","38.00, 0.12, True","42.00, 0.13, True","31.00, 0.09, True","25.00, 0.05, True","37.00, 0.08, True","35.00, 0.06, True","43.00, 0.08, True","32.00, 0.04, True","36.00, 0.05, True","37.00, 0.04, True","45.00, 0.05, True","29.00, 0.02, True","38.00, 0.01, True","26.00, 0.00, True","32.00, 0.00, True","35.00, 0.00, True","36.00, 0.00, True","33.00, 0.00, True","36.00, 0.00, True",A,0.503
template_10,"38.00, 0.39, False","37.00, 0.51, False","37.00, 0.51, False","44.00, 0.68, False","38.00, 0.66, False","44.00, 1.00, False","36.00, 1.00, True",None,"54.00, 1.00, True","51.00, 0.92, True","51.00, 0.92, True","32.00, 0.72, True","32.00, 0.72, True","48.00, 0.76, True","35.00, 0.64, True","41.00, 0.67, True","41.00, 0.59, True","50.00, 0.56, True","45.00, 0.48, True","43.00, 0.47, True","44.00, 0.48, True","39.00, 0.45, True","28.00, 0.38, True","47.00, 0.43, True","43.00, 0.36, True","47.00, 0.38, True","41.00, 0.35, True","15.00, 0.15, True","44.00, 0.31, True","45.00, 0.28, True","43.00, 0.27, True","33.00, 0.18, True","36.00, 0.16, True","45.00, 0.20, True","45.00, 0.17, True","37.00, 0.14, True","33.00, 0.12, True","45.00, 0.14, True","39.00, 0.12, True","24.00, 0.06, True","37.00, 0.09, True","48.00, 0.11, True","40.00, 0.07, True","43.00, 0.08, True","30.00, 0.03, True","36.00, 0.05, True","40.00, 0.05, True","44.00, 0.04, True","32.00, 0.02, True","39.00, 0.01, True","23.00, 0.00, True","38.00, 0.00, True","38.00, 0.00, True","41.00, 0.00, True","38.00, 0.00, True","37.00, 0.00, True",A,0.503
template_47,"46.00, 0.37, False","45.00, 0.48, False","47.00, 0.49, False","36.00, 0.57, False","44.00, 0.61, False","54.00, 0.92, False","50.00, 1.00, False","54.00, 1.00, False",None,"36.00, 1.00, True","38.00, 1.00, True","46.00, 0.84, True","51.00, 0.85, True","28.00, 0.79, True","53.00, 0.78, True","43.00, 0.75, True","49.00, 0.69, True","21.00, 0.47, True","41.00, 0.53, True","48.00, 0.55, True","39.00, 0.52, True","44.00, 0.54, True","52.00, 0.57, True","32.00, 0.41, True","40.00, 0.40, True","37.00, 0.38, True","49.00, 0.44, True","53.00, 0.46, True","28.00, 0.27, True","35.00, 0.27, True","37.00, 0.28, True","41.00, 0.26, True","48.00, 0.25, True","28.00, 0.15, True","28.00, 0.12, True","46.00, 0.21, True","38.00, 0.17, True","30.00, 0.11, True","41.00, 0.15, True","50.00, 0.19, True","45.00, 0.14, True","31.00, 0.07, True","46.00, 0.10, True","33.00, 0.06, True","44.00, 0.08, True","49.00, 0.10, True","27.00, 0.03, True","33.00, 0.03, True","47.00, 0.06, True","35.00, 0.01, True","40.00, 0.01, True","33.00, 0.00, True","37.00, 0.00, True","34.00, 0.00, True","32.00, 0.00, True","27.00, 0.00, True",A,0.5
template_51,"48.00, 0.33, False","53.00, 0.46, False","46.00, 0.43, False","34.00, 0.49, False","45.00, 0.54, False","54.00, 0.85, False","49.00, 0.92, False","51.00, 0.92, False","36.00, 1.00, False",None,"39.00, 1.00, None","52.00, 0.92, True","53.00, 0.92, True","37.00, 0.91, True","54.00, 0.85, True","51.00, 0.85, True","49.00, 0.77, True","30.00, 0.62, True","39.00, 0.59, True","53.00, 0.64, True","29.00, 0.53, True","52.00, 0.63, True","55.00, 0.64, True","30.00, 0.46, True","37.00, 0.44, True","32.00, 0.41, True","49.00, 0.50, True","52.00, 0.51, True","35.00, 0.37, True","41.00, 0.35, True","41.00, 0.35, True","44.00, 0.31, True","49.00, 0.29, True","28.00, 0.18, True","34.00, 0.18, True","45.00, 0.24, True","42.00, 0.22, True","32.00, 0.14, True","39.00, 0.17, True","51.00, 0.23, True","47.00, 0.18, True","26.00, 0.07, True","45.00, 0.12, True","32.00, 0.07, True","43.00, 0.10, True","49.00, 0.11, True","28.00, 0.04, True","41.00, 0.06, True","51.00, 0.08, True","35.00, 0.02, True","43.00, 0.01, True","30.00, 0.00, True","37.00, 0.00, True","33.00, 0.00, True","27.00, 0.00, True","27.00, 0.00, True",A,0.497
