"statistic, pvalue, row is better than column",best set: template_14,template_48,template_22,template_39,template_23,template_8,template_16,template_20,template_51,template_41,template_1,template_18,template_30,template_44,template_31,template_24,template_43,template_35,template_26,template_28,template_2,template_53,template_33,template_9,template_4,template_54,template_37,template_29,template_0,template_15,template_40,template_42,template_36,template_50,template_19,template_45,template_49,template_25,template_52,template_10,template_7,template_12,template_38,template_34,template_55,template_47,template_21,template_46,template_6,template_17,template_32,template_27,template_5,template_3,template_13,template_11,group,accuracy
template_14,None,"26.00, 0.89, True","13.00, 0.71, True","25.00, 0.68, True","19.00, 0.45, True","16.00, 0.42, True","12.00, 0.36, True","13.00, 0.38, True","20.00, 0.46, True","21.00, 0.39, True","19.00, 0.30, True","13.00, 0.23, True","18.00, 0.29, True","11.00, 0.20, True","23.00, 0.28, True","8.00, 0.11, True","21.00, 0.21, True","20.00, 0.20, True","6.00, 0.05, True","13.00, 0.13, True","14.00, 0.14, True","24.00, 0.19, True","21.00, 0.17, True","21.00, 0.17, True","13.00, 0.07, True","17.00, 0.10, True","20.00, 0.13, True","21.00, 0.13, True","8.00, 0.04, True","14.00, 0.06, True","17.00, 0.08, True","13.00, 0.05, True","16.00, 0.07, True","18.00, 0.09, True","20.00, 0.08, True","18.00, 0.06, True","18.00, 0.06, True","15.00, 0.05, True","16.00, 0.04, True","14.00, 0.03, True","16.00, 0.04, True","14.00, 0.03, True","14.00, 0.03, True","17.00, 0.03, True","20.00, 0.04, True","16.00, 0.03, True","15.00, 0.02, True","18.00, 0.03, True","11.00, 0.01, True","15.00, 0.01, True","15.00, 0.01, True","13.00, 0.01, True","14.00, 0.01, True","16.00, 0.01, True","12.00, 0.00, True","11.00, 0.00, True",A,0.331
template_48,"26.00, 0.89, False",None,"23.00, 1.00, True","32.00, 0.90, True","26.00, 0.69, True","23.00, 0.67, True","20.00, 0.65, True","18.00, 0.64, True","28.00, 0.70, True","29.00, 0.61, True","25.00, 0.50, True","21.00, 0.47, True","21.00, 0.47, True","17.00, 0.43, True","29.00, 0.46, True","20.00, 0.38, True","25.00, 0.36, True","24.00, 0.35, True","24.00, 0.35, True","21.00, 0.32, True","17.00, 0.28, True","22.00, 0.27, True","25.00, 0.30, True","25.00, 0.30, True","20.00, 0.20, True","18.00, 0.18, True","26.00, 0.25, True","24.00, 0.24, True","20.00, 0.20, True","26.00, 0.21, True","18.00, 0.14, True","15.00, 0.12, True","19.00, 0.15, True","14.00, 0.11, True","24.00, 0.16, True","19.00, 0.12, True","21.00, 0.13, True","20.00, 0.13, True","15.00, 0.07, True","17.00, 0.08, True","22.00, 0.11, True","20.00, 0.10, True","17.00, 0.08, True","11.00, 0.03, True","20.00, 0.08, True","22.00, 0.09, True","21.00, 0.06, True","8.00, 0.01, True","13.00, 0.03, True","18.00, 0.04, True","14.00, 0.02, True","17.00, 0.02, True","17.00, 0.02, True","15.00, 0.01, True","16.00, 0.01, True","11.00, 0.00, True",A,0.318
template_22,"13.00, 0.71, False","23.00, 1.00, False",None,"30.00, 1.00, True","24.00, 0.78, True","13.00, 0.71, True","17.00, 0.74, True","12.00, 0.70, True","29.00, 0.80, True","29.00, 0.70, True","25.00, 0.59, True","11.00, 0.44, True","20.00, 0.55, True","17.00, 0.52, True","26.00, 0.51, True","12.00, 0.36, True","24.00, 0.42, True","26.00, 0.43, True","12.00, 0.28, True","17.00, 0.35, True","15.00, 0.32, True","25.00, 0.36, True","28.00, 0.38, True","24.00, 0.35, True","14.00, 0.19, True","18.00, 0.23, True","23.00, 0.28, True","25.00, 0.30, True","14.00, 0.19, True","22.00, 0.22, True","18.00, 0.18, True","20.00, 0.20, True","16.00, 0.16, True","18.00, 0.18, True","20.00, 0.16, True","21.00, 0.17, True","22.00, 0.18, True","18.00, 0.14, True","18.00, 0.11, True","16.00, 0.10, True","20.00, 0.13, True","16.00, 0.10, True","19.00, 0.12, True","17.00, 0.08, True","20.00, 0.10, True","19.00, 0.09, True","18.00, 0.06, True","16.00, 0.05, True","13.00, 0.04, True","20.00, 0.06, True","17.00, 0.03, True","15.00, 0.03, True","16.00, 0.02, True","16.00, 0.02, True","14.00, 0.01, True","12.00, 0.00, True",A,0.311
template_39,"25.00, 0.68, False","32.00, 0.90, False","30.00, 1.00, False",None,"23.00, 0.89, True","26.00, 0.89, True","27.00, 0.89, True","29.00, 0.90, True","21.00, 0.88, True","15.00, 0.73, True","25.00, 0.68, True","26.00, 0.69, True","25.00, 0.68, True","26.00, 0.69, True","20.00, 0.55, True","26.00, 0.60, True","19.00, 0.45, True","12.00, 0.36, True","25.00, 0.50, True","18.00, 0.44, True","27.00, 0.52, True","20.00, 0.38, True","16.00, 0.34, True","21.00, 0.39, True","27.00, 0.37, True","22.00, 0.33, True","12.00, 0.22, True","16.00, 0.27, True","21.00, 0.32, True","16.00, 0.21, True","15.00, 0.20, True","23.00, 0.28, True","17.00, 0.22, True","23.00, 0.28, True","23.00, 0.23, True","19.00, 0.19, True","19.00, 0.19, True","18.00, 0.18, True","22.00, 0.18, True","22.00, 0.18, True","16.00, 0.13, True","25.00, 0.20, True","16.00, 0.13, True","16.00, 0.10, True","19.00, 0.12, True","16.00, 0.10, True","17.00, 0.08, True","20.00, 0.10, True","21.00, 0.10, True","15.00, 0.05, True","14.00, 0.03, True","16.00, 0.04, True","16.00, 0.03, True","13.00, 0.01, True","13.00, 0.01, True","9.00, 0.00, True",A,0.305
template_23,"19.00, 0.45, False","26.00, 0.69, False","24.00, 0.78, False","23.00, 0.89, False",None,"25.00, 1.00, None","20.00, 1.00, None","25.00, 1.00, None","20.00, 1.00, None","21.00, 1.00, True","17.00, 0.87, True","24.00, 0.89, True","20.00, 0.88, True","19.00, 0.87, True","19.00, 0.76, True","21.00, 0.77, True","15.00, 0.61, True","21.00, 0.66, True","20.00, 0.65, True","22.00, 0.67, True","18.00, 0.64, True","20.00, 0.55, True","20.00, 0.55, True","14.00, 0.49, True","22.00, 0.48, True","21.00, 0.47, True","16.00, 0.42, True","18.00, 0.44, True","20.00, 0.46, True","7.00, 0.19, True","22.00, 0.40, True","20.00, 0.38, True","21.00, 0.39, True","22.00, 0.40, True","9.00, 0.17, True","13.00, 0.23, True","14.00, 0.24, True","10.00, 0.18, True","22.00, 0.27, True","17.00, 0.22, True","17.00, 0.22, True","18.00, 0.23, True","18.00, 0.23, True","19.00, 0.19, True","18.00, 0.18, True","13.00, 0.13, True","7.00, 0.04, True","19.00, 0.15, True","18.00, 0.14, True","11.00, 0.06, True","18.00, 0.09, True","12.00, 0.05, True","14.00, 0.04, True","11.00, 0.02, True","13.00, 0.01, True","8.00, 0.00, True",A,0.291
template_8,"16.00, 0.42, False","23.00, 0.67, False","13.00, 0.71, False","26.00, 0.89, False","25.00, 1.00, True",None,"14.00, 1.00, None","21.00, 1.00, None","23.00, 1.00, None","28.00, 1.00, True","19.00, 0.87, True","17.00, 0.87, True","18.00, 0.87, True","17.00, 0.87, True","21.00, 0.77, True","17.00, 0.74, True","21.00, 0.66, True","26.00, 0.69, True","18.00, 0.64, True","16.00, 0.62, True","14.00, 0.60, True","22.00, 0.57, True","26.00, 0.60, True","20.00, 0.55, True","11.00, 0.34, True","18.00, 0.44, True","21.00, 0.47, True","22.00, 0.48, True","11.00, 0.34, True","19.00, 0.37, True","16.00, 0.34, True","17.00, 0.35, True","16.00, 0.34, True","15.00, 0.32, True","21.00, 0.32, True","19.00, 0.30, True","20.00, 0.31, True","20.00, 0.31, True","17.00, 0.22, True","13.00, 0.18, True","12.00, 0.16, True","12.00, 0.16, True","16.00, 0.21, True","16.00, 0.16, True","17.00, 0.17, True","21.00, 0.21, True","19.00, 0.15, True","15.00, 0.12, True","10.00, 0.07, True","16.00, 0.10, True","14.00, 0.06, True","17.00, 0.08, True","12.00, 0.03, True","15.00, 0.04, True","13.00, 0.01, True","11.00, 0.00, True",A,0.291
template_16,"12.00, 0.36, False","20.00, 0.65, False","17.00, 0.74, False","27.00, 0.89, False","20.00, 1.00, True","14.00, 1.00, True",None,"17.00, 1.00, None","24.00, 1.00, None","27.00, 1.00, True","17.00, 0.87, True","16.00, 0.86, True","15.00, 0.86, True","8.00, 0.81, True","22.00, 0.77, True","14.00, 0.72, True","22.00, 0.67, True","25.00, 0.68, True","13.00, 0.58, True","16.00, 0.62, True","7.00, 0.48, True","20.00, 0.55, True","27.00, 0.60, True","19.00, 0.54, True","11.00, 0.34, True","16.00, 0.42, True","23.00, 0.49, True","22.00, 0.48, True","10.00, 0.33, True","17.00, 0.35, True","19.00, 0.37, True","18.00, 0.36, True","17.00, 0.35, True","17.00, 0.35, True","17.00, 0.28, True","18.00, 0.29, True","17.00, 0.28, True","15.00, 0.26, True","14.00, 0.19, True","10.00, 0.14, True","15.00, 0.20, True","12.00, 0.16, True","17.00, 0.22, True","16.00, 0.16, True","15.00, 0.15, True","18.00, 0.18, True","15.00, 0.12, True","14.00, 0.11, True","10.00, 0.07, True","13.00, 0.07, True","15.00, 0.07, True","15.00, 0.07, True","13.00, 0.04, True","14.00, 0.03, True","13.00, 0.01, True","10.00, 0.00, True",A,0.291
template_20,"13.00, 0.38, False","18.00, 0.64, False","12.00, 0.70, False","29.00, 0.90, False","25.00, 1.00, True","21.00, 1.00, True","17.00, 1.00, True",None,"26.00, 1.00, None","28.00, 1.00, True","28.00, 0.90, True","8.00, 0.81, True","23.00, 0.89, True","18.00, 0.87, True","26.00, 0.79, True","13.00, 0.71, True","27.00, 0.69, True","24.00, 0.68, True","14.00, 0.60, True","19.00, 0.64, True","16.00, 0.62, True","24.00, 0.58, True","26.00, 0.60, True","23.00, 0.58, True","15.00, 0.41, True","20.00, 0.46, True","27.00, 0.52, True","24.00, 0.50, True","18.00, 0.44, True","21.00, 0.39, True","20.00, 0.38, True","19.00, 0.37, True","18.00, 0.36, True","19.00, 0.37, True","21.00, 0.32, True","21.00, 0.32, True","21.00, 0.32, True","20.00, 0.31, True","17.00, 0.22, True","17.00, 0.22, True","20.00, 0.25, True","16.00, 0.21, True","19.00, 0.24, True","15.00, 0.15, True","18.00, 0.18, True","18.00, 0.18, True","18.00, 0.14, True","17.00, 0.14, True","12.00, 0.09, True","17.00, 0.10, True","16.00, 0.07, True","17.00, 0.08, True","15.00, 0.05, True","18.00, 0.05, True","14.00, 0.02, True","13.00, 0.00, True",A,0.291
template_51,"20.00, 0.46, False","28.00, 0.70, False","29.00, 0.80, False","21.00, 0.88, False","20.00, 1.00, True","23.00, 1.00, True","24.00, 1.00, True","26.00, 1.00, True",None,"21.00, 1.00, True","18.00, 0.87, True","27.00, 0.89, True","23.00, 0.89, True","23.00, 0.89, True","19.00, 0.76, True","23.00, 0.78, True","14.00, 0.60, True","21.00, 0.66, True","24.00, 0.68, True","22.00, 0.67, True","23.00, 0.67, True","17.00, 0.52, True","20.00, 0.55, True","15.00, 0.50, True","22.00, 0.48, True","21.00, 0.47, True","19.00, 0.45, True","18.00, 0.44, True","22.00, 0.48, True","11.00, 0.26, True","20.00, 0.38, True","19.00, 0.37, True","23.00, 0.41, True","20.00, 0.38, True","17.00, 0.28, True","14.00, 0.24, True","11.00, 0.20, True","15.00, 0.26, True","19.00, 0.24, True","20.00, 0.25, True","18.00, 0.23, True","22.00, 0.27, True","16.00, 0.21, True","20.00, 0.20, True","13.00, 0.13, True","8.00, 0.08, True","14.00, 0.11, True","20.00, 0.16, True","19.00, 0.15, True","11.00, 0.06, True","17.00, 0.08, True","13.00, 0.05, True","13.00, 0.04, True","12.00, 0.02, True","14.00, 0.02, True","10.00, 0.00, True",A,0.291
template_41,"21.00, 0.39, False","29.00, 0.61, False","29.00, 0.70, False","15.00, 0.73, False","21.00, 1.00, False","28.00, 1.00, False","27.00, 1.00, False","28.00, 1.00, False","21.00, 1.00, False",None,"22.00, 1.00, True","29.00, 1.00, True","30.00, 1.00, True","29.00, 1.00, True","23.00, 0.89, True","27.00, 0.89, True","21.00, 0.77, True","17.00, 0.74, True","25.00, 0.78, True","23.00, 0.78, True","25.00, 0.78, True","21.00, 0.66, True","17.00, 0.63, True","18.00, 0.64, True","25.00, 0.59, True","23.00, 0.58, True","15.00, 0.50, True","17.00, 0.52, True","23.00, 0.58, True","17.00, 0.43, True","17.00, 0.43, True","23.00, 0.49, True","18.00, 0.44, True","26.00, 0.51, True","22.00, 0.40, True","19.00, 0.37, True","20.00, 0.38, True","19.00, 0.37, True","26.00, 0.37, True","24.00, 0.35, True","19.00, 0.30, True","23.00, 0.34, True","20.00, 0.31, True","20.00, 0.25, True","20.00, 0.25, True","17.00, 0.22, True","18.00, 0.18, True","22.00, 0.22, True","19.00, 0.19, True","15.00, 0.12, True","17.00, 0.10, True","16.00, 0.10, True","17.00, 0.08, True","14.00, 0.04, True","11.00, 0.01, True","9.00, 0.00, True",A,0.285
