"statistic, pvalue, row is better than column",best set: template_2,template_15,template_14,template_22,template_37,template_6,template_10,template_17,template_16,template_4,template_3,template_0,template_19,template_23,template_26,template_32,template_1,template_54,template_31,template_18,template_5,template_20,template_29,template_45,template_28,template_36,template_8,template_24,template_12,template_51,template_27,template_34,template_44,template_38,template_43,template_21,template_42,template_50,template_30,template_9,template_13,template_11,template_25,template_7,template_53,template_39,template_46,template_52,template_33,template_35,template_47,template_40,template_41,template_55,template_49,template_48,group,accuracy
template_2,None,"13.00, 0.30, True","13.00, 0.30, True","15.00, 0.32, True","17.00, 0.28, True","12.00, 0.22, True","12.00, 0.16, True","14.00, 0.19, True","13.00, 0.18, True","15.00, 0.20, True","13.00, 0.18, True","12.00, 0.16, True","16.00, 0.16, True","14.00, 0.14, True","12.00, 0.12, True","12.00, 0.09, True","12.00, 0.09, True","15.00, 0.09, True","10.00, 0.05, True","13.00, 0.07, True","14.00, 0.08, True","12.00, 0.07, True","12.00, 0.07, True","14.00, 0.06, True","10.00, 0.04, True","13.00, 0.05, True","10.00, 0.04, True","12.00, 0.05, True","10.00, 0.02, True","17.00, 0.06, True","10.00, 0.02, True","10.00, 0.02, True","13.00, 0.03, True","14.00, 0.03, True","20.00, 0.06, True","14.00, 0.03, True","18.00, 0.04, True","14.00, 0.02, True","13.00, 0.02, True","10.00, 0.01, True","9.00, 0.01, True","9.00, 0.01, True","10.00, 0.01, True","10.00, 0.01, True","16.00, 0.02, True","11.00, 0.00, True","15.00, 0.01, True","12.00, 0.00, True","9.00, 0.00, True","11.00, 0.00, True","13.00, 0.00, True","12.00, 0.00, True","10.00, 0.00, True","11.00, 0.00, True","12.00, 0.00, True","13.00, 0.00, True",A,0.387
template_15,"13.00, 0.30, False",None,"5.00, 1.00, None","8.00, 1.00, None","9.00, 1.00, True","9.00, 1.00, True","8.00, 0.81, True","14.00, 0.86, True","21.00, 0.88, True","9.00, 0.82, True","12.00, 0.85, True","6.00, 0.79, True","9.00, 0.66, True","7.00, 0.63, True","9.00, 0.66, True","8.00, 0.50, True","5.00, 0.42, True","9.00, 0.40, True","8.00, 0.38, True","4.00, 0.27, True","7.00, 0.36, True","6.00, 0.33, True","5.00, 0.30, True","13.00, 0.38, True","6.00, 0.24, True","5.00, 0.21, True","7.00, 0.26, True","7.00, 0.26, True","4.00, 0.12, True","11.00, 0.26, True","5.00, 0.14, True","6.00, 0.12, True","11.00, 0.20, True","7.00, 0.13, True","13.00, 0.23, True","7.00, 0.13, True","12.00, 0.16, True","10.00, 0.14, True","13.00, 0.18, True","6.00, 0.08, True","3.00, 0.02, True","3.00, 0.02, True","5.00, 0.03, True","3.00, 0.01, True","8.00, 0.05, True","5.00, 0.02, True","8.00, 0.04, True","11.00, 0.04, True","4.00, 0.01, True","4.00, 0.01, True","9.00, 0.02, True","6.00, 0.01, True","5.00, 0.00, True","4.00, 0.00, True","6.00, 0.00, True","8.00, 0.00, True",A,0.357
template_14,"13.00, 0.30, False","5.00, 1.00, True",None,"5.00, 1.00, None","7.00, 1.00, True","7.00, 1.00, True","7.00, 0.80, True","15.00, 0.86, True","19.00, 0.87, True","6.00, 0.79, True","10.00, 0.83, True","5.00, 0.77, True","7.00, 0.63, True","4.00, 0.55, True","6.00, 0.61, True","5.00, 0.42, True","3.00, 0.34, True","7.00, 0.36, True","8.00, 0.38, True","2.00, 0.18, True","5.00, 0.30, True","3.00, 0.23, True","3.00, 0.23, True","14.00, 0.39, True","3.00, 0.15, True","4.00, 0.18, True","4.00, 0.18, True","6.00, 0.24, True","3.00, 0.09, True","8.00, 0.21, True","3.00, 0.09, True","5.00, 0.10, True","9.00, 0.17, True","6.00, 0.12, True","10.00, 0.18, True","7.00, 0.13, True","10.00, 0.14, True","7.00, 0.09, True","11.00, 0.15, True","4.00, 0.05, True","2.00, 0.01, True","3.00, 0.02, True","4.00, 0.02, True","2.00, 0.01, True","9.00, 0.06, True","4.00, 0.01, True","5.00, 0.02, True","11.00, 0.04, True","3.00, 0.00, True","4.00, 0.01, True","6.00, 0.01, True","4.00, 0.00, True","3.00, 0.00, True","5.00, 0.00, True","4.00, 0.00, True","5.00, 0.00, True",A,0.357
template_22,"15.00, 0.32, False","8.00, 1.00, True","5.00, 1.00, True",None,"11.00, 1.00, True","7.00, 1.00, True","6.00, 0.79, True","13.00, 0.85, True","20.00, 0.88, True","8.00, 0.81, True","13.00, 0.85, True","7.00, 0.80, True","8.00, 0.65, True","4.00, 0.55, True","6.00, 0.61, True","5.00, 0.42, True","4.00, 0.39, True","5.00, 0.30, True","9.00, 0.40, True","4.00, 0.27, True","6.00, 0.33, True","6.00, 0.33, True","4.00, 0.27, True","12.00, 0.36, True","2.00, 0.11, True","7.00, 0.26, True","2.00, 0.11, True","5.00, 0.21, True","2.00, 0.07, True","8.00, 0.21, True","3.00, 0.09, True","6.00, 0.12, True","7.00, 0.13, True","6.00, 0.12, True","11.00, 0.20, True","6.00, 0.12, True","10.00, 0.14, True","7.00, 0.09, True","9.00, 0.12, True","3.00, 0.04, True","2.00, 0.01, True","3.00, 0.02, True","4.00, 0.02, True","1.00, 0.00, True","8.00, 0.05, True","5.00, 0.02, True","5.00, 0.02, True","9.00, 0.03, True","3.00, 0.00, True","5.00, 0.01, True","6.00, 0.01, True","4.00, 0.00, True","4.00, 0.00, True","4.00, 0.00, True","3.00, 0.00, True","5.00, 0.00, True",A,0.357
template_37,"17.00, 0.28, False","9.00, 1.00, False","7.00, 1.00, False","11.00, 1.00, False",None,"10.00, 1.00, None","11.00, 1.00, True","15.00, 1.00, True","22.00, 1.00, True","8.00, 1.00, True","13.00, 1.00, True","8.00, 1.00, True","11.00, 0.84, True","9.00, 0.82, True","10.00, 0.83, True","8.00, 0.65, True","10.00, 0.68, True","11.00, 0.56, True","10.00, 0.54, True","7.00, 0.48, True","7.00, 0.48, True","8.00, 0.50, True","5.00, 0.42, True","17.00, 0.52, True","7.00, 0.36, True","3.00, 0.23, True","9.00, 0.40, True","12.00, 0.46, True","9.00, 0.31, True","10.00, 0.33, True","8.00, 0.29, True","6.00, 0.17, True","12.00, 0.28, True","5.00, 0.14, True","13.00, 0.30, True","9.00, 0.23, True","14.00, 0.24, True","7.00, 0.13, True","13.00, 0.23, True","6.00, 0.12, True","5.00, 0.06, True","8.00, 0.11, True","8.00, 0.08, True","8.00, 0.08, True","12.00, 0.12, True","3.00, 0.01, True","8.00, 0.05, True","12.00, 0.07, True","3.00, 0.01, True","4.00, 0.01, True","8.00, 0.02, True","4.00, 0.01, True","5.00, 0.00, True","8.00, 0.01, True","7.00, 0.01, True","7.00, 0.00, True",A,0.353
template_6,"12.00, 0.22, False","9.00, 1.00, False","7.00, 1.00, False","7.00, 1.00, False","10.00, 1.00, True",None,"5.00, 1.00, True","14.00, 1.00, True","20.00, 1.00, True","11.00, 1.00, True","13.00, 1.00, True","7.00, 1.00, True","10.00, 0.83, True","7.00, 0.80, True","7.00, 0.80, True","7.00, 0.63, True","7.00, 0.63, True","8.00, 0.50, True","9.00, 0.52, True","5.00, 0.42, True","5.00, 0.42, True","6.00, 0.45, True","5.00, 0.42, True","15.00, 0.50, True","3.00, 0.23, True","8.00, 0.38, True","4.00, 0.27, True","7.00, 0.36, True","3.00, 0.15, True","10.00, 0.33, True","4.00, 0.18, True","4.00, 0.12, True","11.00, 0.26, True","6.00, 0.17, True","12.00, 0.28, True","4.00, 0.12, True","11.00, 0.20, True","8.00, 0.15, True","10.00, 0.18, True","3.00, 0.06, True","3.00, 0.04, True","4.00, 0.05, True","4.00, 0.03, True","4.00, 0.03, True","10.00, 0.10, True","4.00, 0.02, True","8.00, 0.05, True","11.00, 0.06, True","3.00, 0.01, True","4.00, 0.01, True","8.00, 0.02, True","4.00, 0.01, True","2.00, 0.00, True","5.00, 0.00, True","4.00, 0.00, True","4.00, 0.00, True",A,0.353
template_10,"12.00, 0.16, False","8.00, 0.81, False","7.00, 0.80, False","6.00, 0.79, False","11.00, 1.00, False","5.00, 1.00, False",None,"13.00, 1.00, None","19.00, 1.00, None","10.00, 1.00, None","13.00, 1.00, None","6.00, 1.00, None","7.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True","7.00, 0.80, True","6.00, 0.79, True","7.00, 0.63, True","7.00, 0.63, True","5.00, 0.58, True","4.00, 0.55, True","7.00, 0.63, True","5.00, 0.58, True","14.00, 0.60, True","4.00, 0.39, True","7.00, 0.48, True","4.00, 0.39, True","5.00, 0.42, True","5.00, 0.30, True","9.00, 0.40, True","3.00, 0.23, True","6.00, 0.24, True","10.00, 0.33, True","5.00, 0.21, True","12.00, 0.36, True","5.00, 0.21, True","10.00, 0.25, True","8.00, 0.21, True","6.00, 0.17, True","4.00, 0.12, True","3.00, 0.06, True","3.00, 0.06, True","1.00, 0.01, True","2.00, 0.02, True","8.00, 0.11, True","4.00, 0.03, True","7.00, 0.06, True","10.00, 0.07, True","3.00, 0.01, True","6.00, 0.03, True","7.00, 0.03, True","4.00, 0.01, True","3.00, 0.00, True","3.00, 0.00, True","3.00, 0.00, True","4.00, 0.00, True",A,0.349
template_17,"14.00, 0.19, False","14.00, 0.86, False","15.00, 0.86, False","13.00, 0.85, False","15.00, 1.00, False","14.00, 1.00, False","13.00, 1.00, True",None,"19.00, 1.00, None","15.00, 1.00, None","12.00, 1.00, None","16.00, 1.00, None","16.00, 1.00, True","13.00, 1.00, True","12.00, 1.00, True","14.00, 0.86, True","13.00, 0.85, True","14.00, 0.72, True","9.00, 0.66, True","15.00, 0.73, True","14.00, 0.72, True","14.00, 0.72, True","12.00, 0.70, True","16.00, 0.62, True","11.00, 0.56, True","12.00, 0.57, True","12.00, 0.57, True","12.00, 0.57, True","10.00, 0.42, True","16.00, 0.51, True","11.00, 0.44, True","11.00, 0.34, True","14.00, 0.39, True","10.00, 0.33, True","21.00, 0.47, True","15.00, 0.41, True","19.00, 0.37, True","16.00, 0.34, True","15.00, 0.32, True","9.00, 0.23, True","10.00, 0.18, True","10.00, 0.18, True","11.00, 0.15, True","12.00, 0.16, True","16.00, 0.21, True","9.00, 0.09, True","15.00, 0.15, True","13.00, 0.10, True","8.00, 0.05, True","10.00, 0.07, True","14.00, 0.08, True","10.00, 0.05, True","9.00, 0.02, True","9.00, 0.02, True","12.00, 0.02, True","13.00, 0.02, True",A,0.349
template_16,"13.00, 0.18, False","21.00, 0.88, False","19.00, 0.87, False","20.00, 0.88, False","22.00, 1.00, False","20.00, 1.00, False","19.00, 1.00, True","19.00, 1.00, True",None,"22.00, 1.00, None","21.00, 1.00, None","18.00, 1.00, None","21.00, 1.00, True","20.00, 1.00, True","17.00, 1.00, True","19.00, 0.87, True","21.00, 0.88, True","19.00, 0.76, True","16.00, 0.74, True","19.00, 0.76, True","19.00, 0.76, True","18.00, 0.75, True","18.00, 0.75, True","20.00, 0.65, True","18.00, 0.64, True","19.00, 0.64, True","18.00, 0.64, True","18.00, 0.64, True","19.00, 0.54, True","20.00, 0.55, True","17.00, 0.52, True","17.00, 0.43, True","18.00, 0.44, True","20.00, 0.46, True","25.00, 0.50, True","20.00, 0.46, True","24.00, 0.42, True","21.00, 0.39, True","16.00, 0.34, True","16.00, 0.34, True","16.00, 0.27, True","14.00, 0.24, True","14.00, 0.19, True","14.00, 0.19, True","23.00, 0.28, True","17.00, 0.17, True","18.00, 0.18, True","20.00, 0.16, True","16.00, 0.13, True","17.00, 0.14, True","18.00, 0.11, True","18.00, 0.11, True","16.00, 0.05, True","17.00, 0.06, True","18.00, 0.05, True","18.00, 0.04, True",A,0.349
template_4,"15.00, 0.20, False","9.00, 0.82, False","6.00, 0.79, False","8.00, 0.81, False","8.00, 1.00, False","11.00, 1.00, False","10.00, 1.00, True","15.00, 1.00, True","22.00, 1.00, True",None,"16.00, 1.00, None","7.00, 1.00, None","9.00, 1.00, True","6.00, 1.00, True","8.00, 1.00, True","7.00, 0.80, True","7.00, 0.80, True","10.00, 0.68, True","11.00, 0.69, True","6.00, 0.61, True","5.00, 0.58, True","5.00, 0.58, True","6.00, 0.61, True","16.00, 0.62, True","6.00, 0.45, True","6.00, 0.45, True","5.00, 0.42, True","10.00, 0.54, True","6.00, 0.33, True","10.00, 0.42, True","6.00, 0.33, True","8.00, 0.29, True","12.00, 0.36, True","6.00, 0.24, True","15.00, 0.41, True","10.00, 0.33, True","14.00, 0.31, True","9.00, 0.23, True","12.00, 0.28, True","6.00, 0.17, True","6.00, 0.12, True","8.00, 0.15, True","8.00, 0.11, True","5.00, 0.06, True","14.00, 0.19, True","6.00, 0.05, True","7.00, 0.06, True","14.00, 0.11, True","4.00, 0.02, True","7.00, 0.04, True","9.00, 0.04, True","3.00, 0.01, True","6.00, 0.01, True","7.00, 0.01, True","6.00, 0.01, True","6.00, 0.00, True",A,0.349
