"statistic, pvalue, row is better than column",best set: template_30,template_13,template_17,template_2,template_27,template_44,template_3,template_48,template_11,template_24,template_36,template_53,template_16,template_5,template_25,template_32,template_34,template_54,template_12,template_41,template_19,template_31,template_18,template_47,template_49,template_15,template_29,template_39,template_23,template_55,template_21,template_50,template_7,template_6,template_42,template_45,template_8,template_10,template_38,template_37,template_20,template_22,template_26,template_52,template_40,template_1,template_46,template_35,template_4,template_14,template_51,template_28,template_33,template_9,template_43,template_0,group,accuracy
template_30,None,"20.00, 0.46, True","17.00, 0.28, True","13.00, 0.18, True","16.00, 0.21, True","13.00, 0.18, True","18.00, 0.18, True","12.00, 0.12, True","17.00, 0.10, True","15.00, 0.09, True","17.00, 0.10, True","15.00, 0.09, True","13.00, 0.05, True","17.00, 0.08, True","16.00, 0.07, True","11.00, 0.04, True","9.00, 0.03, True","11.00, 0.04, True","14.00, 0.06, True","15.00, 0.07, True","17.00, 0.06, True","8.00, 0.02, True","16.00, 0.05, True","14.00, 0.04, True","14.00, 0.04, True","17.00, 0.06, True","16.00, 0.04, True","14.00, 0.03, True","14.00, 0.03, True","15.00, 0.04, True","13.00, 0.03, True","11.00, 0.02, True","15.00, 0.04, True","14.00, 0.03, True","14.00, 0.03, True","10.00, 0.01, True","10.00, 0.01, True","13.00, 0.01, True","13.00, 0.01, True","13.00, 0.01, True","14.00, 0.02, True","14.00, 0.02, True","12.00, 0.01, True","12.00, 0.01, True","13.00, 0.01, True","14.00, 0.01, True","10.00, 0.01, True","10.00, 0.00, True","10.00, 0.00, True","15.00, 0.01, True","10.00, 0.00, True","10.00, 0.00, True","11.00, 0.00, True","11.00, 0.00, True","9.00, 0.00, True","11.00, 0.00, True",A,0.377
template_13,"20.00, 0.46, False",None,"17.00, 0.87, True","22.00, 0.77, True","12.00, 0.70, True","20.00, 0.76, True","15.00, 0.61, True","17.00, 0.63, True","6.00, 0.24, True","15.00, 0.41, True","15.00, 0.41, True","14.00, 0.39, True","19.00, 0.37, True","12.00, 0.28, True","10.00, 0.25, True","17.00, 0.35, True","18.00, 0.36, True","17.00, 0.35, True","12.00, 0.28, True","16.00, 0.34, True","11.00, 0.20, True","13.00, 0.23, True","14.00, 0.24, True","12.00, 0.22, True","14.00, 0.24, True","13.00, 0.23, True","16.00, 0.21, True","15.00, 0.20, True","9.00, 0.12, True","9.00, 0.12, True","12.00, 0.16, True","11.00, 0.15, True","9.00, 0.12, True","15.00, 0.20, True","15.00, 0.20, True","13.00, 0.13, True","14.00, 0.14, True","11.00, 0.08, True","18.00, 0.14, True","13.00, 0.10, True","13.00, 0.10, True","14.00, 0.11, True","14.00, 0.08, True","11.00, 0.06, True","18.00, 0.11, True","10.00, 0.05, True","11.00, 0.06, True","8.00, 0.02, True","13.00, 0.05, True","13.00, 0.05, True","9.00, 0.02, True","16.00, 0.04, True","7.00, 0.01, True","5.00, 0.00, True","10.00, 0.02, True","9.00, 0.00, True",A,0.325
template_17,"17.00, 0.28, False","17.00, 0.87, False",None,"19.00, 1.00, True","14.00, 1.00, True","20.00, 1.00, True","12.00, 0.85, True","20.00, 0.88, True","17.00, 0.63, True","14.00, 0.60, True","16.00, 0.62, True","19.00, 0.64, True","15.00, 0.50, True","16.00, 0.51, True","12.00, 0.46, True","17.00, 0.52, True","16.00, 0.51, True","17.00, 0.52, True","21.00, 0.56, True","15.00, 0.50, True","11.00, 0.34, True","13.00, 0.38, True","16.00, 0.42, True","13.00, 0.38, True","12.00, 0.36, True","12.00, 0.36, True","15.00, 0.32, True","14.00, 0.31, True","12.00, 0.28, True","15.00, 0.32, True","11.00, 0.26, True","18.00, 0.36, True","16.00, 0.34, True","17.00, 0.35, True","19.00, 0.37, True","10.00, 0.18, True","18.00, 0.29, True","19.00, 0.24, True","19.00, 0.24, True","13.00, 0.18, True","14.00, 0.19, True","14.00, 0.19, True","14.00, 0.14, True","17.00, 0.17, True","11.00, 0.11, True","15.00, 0.15, True","17.00, 0.17, True","11.00, 0.08, True","17.00, 0.14, True","13.00, 0.10, True","8.00, 0.04, True","16.00, 0.07, True","9.00, 0.03, True","11.00, 0.04, True","11.00, 0.04, True","9.00, 0.00, True",A,0.307
template_2,"13.00, 0.18, False","22.00, 0.77, False","19.00, 1.00, False",None,"22.00, 1.00, None","10.00, 1.00, None","17.00, 1.00, True","13.00, 1.00, True","22.00, 0.77, True","19.00, 0.76, True","19.00, 0.76, True","19.00, 0.76, True","8.00, 0.50, True","22.00, 0.67, True","22.00, 0.67, True","16.00, 0.62, True","13.00, 0.58, True","13.00, 0.58, True","16.00, 0.62, True","23.00, 0.67, True","19.00, 0.54, True","20.00, 0.55, True","13.00, 0.47, True","20.00, 0.55, True","15.00, 0.50, True","22.00, 0.57, True","20.00, 0.46, True","19.00, 0.45, True","18.00, 0.44, True","17.00, 0.43, True","16.00, 0.42, True","13.00, 0.38, True","19.00, 0.45, True","12.00, 0.36, True","13.00, 0.38, True","15.00, 0.32, True","9.00, 0.23, True","12.00, 0.22, True","15.00, 0.26, True","16.00, 0.27, True","11.00, 0.20, True","15.00, 0.26, True","14.00, 0.19, True","10.00, 0.14, True","18.00, 0.23, True","17.00, 0.22, True","8.00, 0.11, True","14.00, 0.14, True","10.00, 0.10, True","16.00, 0.16, True","14.00, 0.11, True","14.00, 0.08, True","16.00, 0.10, True","10.00, 0.05, True","13.00, 0.07, True","10.00, 0.01, True",A,0.298
template_27,"16.00, 0.21, False","12.00, 0.70, False","14.00, 1.00, False","22.00, 1.00, True",None,"22.00, 1.00, None","18.00, 1.00, True","18.00, 1.00, True","11.00, 0.69, True","14.00, 0.72, True","16.00, 0.74, True","16.00, 0.74, True","16.00, 0.62, True","14.00, 0.60, True","7.00, 0.48, True","16.00, 0.62, True","16.00, 0.62, True","16.00, 0.62, True","18.00, 0.64, True","17.00, 0.63, True","6.00, 0.33, True","14.00, 0.49, True","14.00, 0.49, True","10.00, 0.42, True","11.00, 0.44, True","10.00, 0.42, True","14.00, 0.39, True","17.00, 0.43, True","6.00, 0.24, True","11.00, 0.34, True","8.00, 0.29, True","18.00, 0.44, True","11.00, 0.34, True","15.00, 0.41, True","17.00, 0.43, True","10.00, 0.25, True","15.00, 0.32, True","14.00, 0.24, True","17.00, 0.28, True","13.00, 0.23, True","14.00, 0.24, True","12.00, 0.22, True","12.00, 0.16, True","13.00, 0.18, True","15.00, 0.20, True","11.00, 0.15, True","13.00, 0.18, True","8.00, 0.08, True","15.00, 0.15, True","15.00, 0.15, True","9.00, 0.06, True","16.00, 0.10, True","7.00, 0.03, True","8.00, 0.04, True","10.00, 0.05, True","10.00, 0.01, True",A,0.298
template_44,"13.00, 0.18, False","20.00, 0.76, False","20.00, 1.00, False","10.00, 1.00, True","22.00, 1.00, True",None,"19.00, 1.00, True","11.00, 1.00, True","20.00, 0.76, True","21.00, 0.77, True","21.00, 0.77, True","18.00, 0.75, True","8.00, 0.50, True","20.00, 0.65, True","20.00, 0.65, True","16.00, 0.62, True","14.00, 0.60, True","15.00, 0.61, True","15.00, 0.61, True","23.00, 0.67, True","18.00, 0.53, True","19.00, 0.54, True","16.00, 0.51, True","17.00, 0.52, True","15.00, 0.50, True","19.00, 0.54, True","21.00, 0.47, True","18.00, 0.44, True","16.00, 0.42, True","17.00, 0.43, True","16.00, 0.42, True","10.00, 0.33, True","17.00, 0.43, True","14.00, 0.39, True","17.00, 0.43, True","12.00, 0.28, True","12.00, 0.28, True","13.00, 0.23, True","16.00, 0.27, True","16.00, 0.27, True","11.00, 0.20, True","16.00, 0.27, True","14.00, 0.19, True","9.00, 0.12, True","17.00, 0.22, True","16.00, 0.21, True","9.00, 0.12, True","13.00, 0.13, True","11.00, 0.11, True","17.00, 0.17, True","10.00, 0.07, True","14.00, 0.08, True","15.00, 0.09, True","10.00, 0.05, True","14.00, 0.08, True","10.00, 0.01, True",A,0.298
template_3,"18.00, 0.18, False","15.00, 0.61, False","12.00, 0.85, False","17.00, 1.00, False","18.00, 1.00, False","19.00, 1.00, False",None,"21.00, 1.00, None","17.00, 0.87, True","18.00, 0.87, True","18.00, 0.87, True","18.00, 0.87, True","17.00, 0.74, True","14.00, 0.72, True","15.00, 0.73, True","18.00, 0.75, True","18.00, 0.75, True","19.00, 0.76, True","21.00, 0.77, True","17.00, 0.74, True","15.00, 0.61, True","14.00, 0.60, True","17.00, 0.63, True","12.00, 0.57, True","13.00, 0.58, True","16.00, 0.62, True","19.00, 0.54, True","17.00, 0.52, True","15.00, 0.50, True","13.00, 0.47, True","13.00, 0.47, True","19.00, 0.54, True","14.00, 0.49, True","18.00, 0.53, True","17.00, 0.52, True","11.00, 0.34, True","18.00, 0.44, True","16.00, 0.34, True","18.00, 0.36, True","17.00, 0.35, True","15.00, 0.32, True","17.00, 0.35, True","17.00, 0.28, True","16.00, 0.27, True","16.00, 0.27, True","13.00, 0.23, True","17.00, 0.28, True","11.00, 0.15, True","17.00, 0.22, True","16.00, 0.21, True","12.00, 0.12, True","15.00, 0.12, True","11.00, 0.08, True","10.00, 0.07, True","10.00, 0.07, True","9.00, 0.01, True",A,0.289
template_48,"12.00, 0.12, False","17.00, 0.63, False","20.00, 0.88, False","13.00, 1.00, False","18.00, 1.00, False","11.00, 1.00, False","21.00, 1.00, True",None,"18.00, 0.87, True","17.00, 0.87, True","18.00, 0.87, True","14.00, 0.86, True","13.00, 0.71, True","19.00, 0.76, True","17.00, 0.74, True","14.00, 0.72, True","14.00, 0.72, True","13.00, 0.71, True","15.00, 0.73, True","21.00, 0.77, True","16.00, 0.62, True","15.00, 0.61, True","15.00, 0.61, True","14.00, 0.60, True","12.00, 0.57, True","17.00, 0.63, True","20.00, 0.55, True","17.00, 0.52, True","16.00, 0.51, True","12.00, 0.46, True","15.00, 0.50, True","9.00, 0.40, True","18.00, 0.53, True","16.00, 0.51, True","11.00, 0.44, True","13.00, 0.38, True","11.00, 0.34, True","13.00, 0.30, True","16.00, 0.34, True","17.00, 0.35, True","12.00, 0.28, True","14.00, 0.31, True","13.00, 0.23, True","9.00, 0.17, True","18.00, 0.29, True","16.00, 0.27, True","5.00, 0.10, True","12.00, 0.16, True","12.00, 0.16, True","13.00, 0.18, True","11.00, 0.11, True","12.00, 0.09, True","10.00, 0.07, True","9.00, 0.06, True","10.00, 0.07, True","6.00, 0.00, True",A,0.289
template_11,"17.00, 0.10, False","6.00, 0.24, False","17.00, 0.63, False","22.00, 0.77, False","11.00, 0.69, False","20.00, 0.76, False","17.00, 0.87, False","18.00, 0.87, False",None,"18.00, 1.00, None","16.00, 1.00, None","16.00, 1.00, None","21.00, 1.00, True","12.00, 1.00, True","9.00, 1.00, True","16.00, 1.00, True","19.00, 1.00, True","21.00, 1.00, True","16.00, 1.00, True","18.00, 1.00, True","12.00, 0.85, True","18.00, 0.87, True","17.00, 0.87, True","15.00, 0.86, True","18.00, 0.87, True","12.00, 0.85, True","15.00, 0.73, True","16.00, 0.74, True","11.00, 0.69, True","11.00, 0.69, True","12.00, 0.70, True","15.00, 0.73, True","10.00, 0.68, True","20.00, 0.76, True","16.00, 0.74, True","14.00, 0.60, True","17.00, 0.63, True","14.00, 0.49, True","17.00, 0.52, True","16.00, 0.51, True","18.00, 0.53, True","15.00, 0.50, True","16.00, 0.42, True","14.00, 0.39, True","18.00, 0.44, True","8.00, 0.29, True","13.00, 0.38, True","9.00, 0.23, True","15.00, 0.32, True","15.00, 0.32, True","12.00, 0.22, True","15.00, 0.20, True","7.00, 0.09, True","7.00, 0.09, True","11.00, 0.15, True","9.00, 0.02, True",A,0.272
template_24,"15.00, 0.09, False","15.00, 0.41, False","14.00, 0.60, False","19.00, 0.76, False","14.00, 0.72, False","21.00, 0.77, False","18.00, 0.87, False","17.00, 0.87, False","18.00, 1.00, True",None,"16.00, 1.00, None","18.00, 1.00, None","18.00, 1.00, True","20.00, 1.00, True","13.00, 1.00, True","15.00, 1.00, True","15.00, 1.00, True","14.00, 1.00, True","17.00, 1.00, True","18.00, 1.00, True","14.00, 0.86, True","17.00, 0.87, True","9.00, 0.82, True","19.00, 0.87, True","17.00, 0.87, True","15.00, 0.86, True","15.00, 0.73, True","17.00, 0.74, True","12.00, 0.70, True","19.00, 0.76, True","15.00, 0.73, True","15.00, 0.73, True","19.00, 0.76, True","17.00, 0.74, True","11.00, 0.69, True","17.00, 0.63, True","16.00, 0.62, True","13.00, 0.47, True","14.00, 0.49, True","16.00, 0.51, True","13.00, 0.47, True","7.00, 0.36, True","7.00, 0.26, True","11.00, 0.34, True","12.00, 0.36, True","14.00, 0.39, True","13.00, 0.38, True","12.00, 0.28, True","15.00, 0.32, True","5.00, 0.14, True","13.00, 0.23, True","10.00, 0.14, True","14.00, 0.19, True","9.00, 0.12, True","10.00, 0.14, True","6.00, 0.01, True",A,0.272
