"statistic, pvalue, row is better than column",best set: template_16,template_40,template_28,template_20,template_2,template_34,template_19,template_38,template_26,template_25,template_32,template_21,template_27,template_6,template_23,template_24,template_35,template_4,template_30,template_12,template_0,template_36,template_18,template_46,template_7,template_15,template_44,template_54,template_13,template_48,template_37,template_14,template_42,template_39,template_22,template_3,template_5,template_45,template_52,template_31,template_51,template_50,template_47,template_49,template_10,template_41,template_17,template_1,template_55,template_53,template_29,template_33,template_11,template_43,template_9,template_8,group,accuracy
template_16,None,"12.00, 0.28, True","10.00, 0.18, True","7.00, 0.09, True","3.00, 0.02, True","9.00, 0.09, True","17.00, 0.17, True","10.00, 0.10, True","7.00, 0.04, True","14.00, 0.08, True","8.00, 0.04, True","13.00, 0.07, True","15.00, 0.09, True","8.00, 0.02, True","13.00, 0.05, True","6.00, 0.01, True","12.00, 0.03, True","9.00, 0.02, True","5.00, 0.01, True","9.00, 0.02, True","10.00, 0.02, True","7.00, 0.01, True","4.00, 0.00, True","7.00, 0.01, True","16.00, 0.04, True","13.00, 0.03, True","3.00, 0.00, True","9.00, 0.01, True","14.00, 0.02, True","6.00, 0.00, True","13.00, 0.01, True","5.00, 0.00, True","8.00, 0.00, True","13.00, 0.01, True","3.00, 0.00, True","14.00, 0.02, True","16.00, 0.02, True","12.00, 0.01, True","8.00, 0.00, True","8.00, 0.00, True","12.00, 0.01, True","7.00, 0.00, True","11.00, 0.00, True","11.00, 0.00, True","5.00, 0.00, True","11.00, 0.00, True","8.00, 0.00, True","14.00, 0.01, True","10.00, 0.00, True","10.00, 0.00, True","12.00, 0.00, True","10.00, 0.00, True","10.00, 0.00, True","9.00, 0.00, True","10.00, 0.00, True","4.00, 0.00, True",A,0.43
template_40,"12.00, 0.28, False",None,"13.00, 1.00, True","9.00, 0.82, True","15.00, 0.73, True","9.00, 0.66, True","21.00, 0.77, True","7.00, 0.63, True","9.00, 0.52, True","16.00, 0.51, True","7.00, 0.36, True","21.00, 0.56, True","17.00, 0.52, True","12.00, 0.36, True","15.00, 0.41, True","10.00, 0.33, True","12.00, 0.28, True","13.00, 0.30, True","7.00, 0.19, True","11.00, 0.26, True","12.00, 0.22, True","6.00, 0.12, True","10.00, 0.18, True","11.00, 0.20, True","18.00, 0.29, True","16.00, 0.27, True","10.00, 0.14, True","11.00, 0.15, True","15.00, 0.20, True","9.00, 0.12, True","11.00, 0.11, True","8.00, 0.08, True","12.00, 0.12, True","11.00, 0.11, True","3.00, 0.02, True","16.00, 0.16, True","16.00, 0.16, True","14.00, 0.11, True","10.00, 0.07, True","11.00, 0.06, True","15.00, 0.09, True","9.00, 0.04, True","14.00, 0.06, True","14.00, 0.06, True","9.00, 0.03, True","7.00, 0.02, True","13.00, 0.05, True","14.00, 0.06, True","13.00, 0.04, True","12.00, 0.03, True","10.00, 0.02, True","7.00, 0.01, True","12.00, 0.03, True","12.00, 0.03, True","10.00, 0.01, True","6.00, 0.00, True",A,0.36
template_28,"10.00, 0.18, False","13.00, 1.00, False",None,"14.00, 1.00, True","13.00, 0.85, True","9.00, 0.82, True","21.00, 0.88, True","8.00, 0.81, True","12.00, 0.70, True","16.00, 0.62, True","4.00, 0.39, True","20.00, 0.65, True","17.00, 0.63, True","13.00, 0.47, True","16.00, 0.51, True","13.00, 0.47, True","16.00, 0.42, True","13.00, 0.38, True","10.00, 0.33, True","12.00, 0.36, True","14.00, 0.31, True","6.00, 0.17, True","12.00, 0.28, True","12.00, 0.28, True","18.00, 0.36, True","14.00, 0.31, True","11.00, 0.20, True","11.00, 0.20, True","15.00, 0.26, True","10.00, 0.18, True","15.00, 0.20, True","9.00, 0.12, True","10.00, 0.14, True","13.00, 0.18, True","8.00, 0.11, True","15.00, 0.20, True","16.00, 0.21, True","15.00, 0.15, True","8.00, 0.08, True","14.00, 0.11, True","15.00, 0.12, True","8.00, 0.05, True","16.00, 0.10, True","15.00, 0.09, True","9.00, 0.04, True","12.00, 0.07, True","13.00, 0.07, True","15.00, 0.09, True","14.00, 0.06, True","14.00, 0.06, True","11.00, 0.04, True","13.00, 0.05, True","12.00, 0.05, True","13.00, 0.05, True","10.00, 0.02, True","6.00, 0.01, True",A,0.35
template_20,"7.00, 0.09, False","9.00, 0.82, False","14.00, 1.00, False",None,"14.00, 1.00, True","11.00, 1.00, True","23.00, 1.00, True","13.00, 1.00, True","12.00, 0.85, True","18.00, 0.75, True","10.00, 0.68, True","20.00, 0.76, True","21.00, 0.77, True","6.00, 0.45, True","14.00, 0.60, True","11.00, 0.56, True","15.00, 0.50, True","7.00, 0.36, True","8.00, 0.38, True","8.00, 0.38, True","12.00, 0.36, True","9.00, 0.31, True","4.00, 0.18, True","5.00, 0.21, True","17.00, 0.43, True","17.00, 0.43, True","7.00, 0.19, True","7.00, 0.19, True","17.00, 0.35, True","3.00, 0.09, True","14.00, 0.24, True","10.00, 0.18, True","7.00, 0.13, True","15.00, 0.26, True","1.00, 0.02, True","15.00, 0.26, True","15.00, 0.26, True","14.00, 0.19, True","6.00, 0.08, True","13.00, 0.13, True","14.00, 0.14, True","5.00, 0.04, True","14.00, 0.11, True","14.00, 0.11, True","7.00, 0.04, True","14.00, 0.11, True","11.00, 0.08, True","14.00, 0.11, True","12.00, 0.07, True","12.00, 0.07, True","13.00, 0.07, True","10.00, 0.05, True","12.00, 0.07, True","11.00, 0.06, True","10.00, 0.02, True","2.00, 0.00, True",A,0.34
template_2,"3.00, 0.02, False","15.00, 0.73, False","13.00, 0.85, False","14.00, 1.00, False",None,"14.00, 1.00, None","18.00, 1.00, None","16.00, 1.00, None","12.00, 1.00, True","18.00, 0.87, True","13.00, 0.85, True","16.00, 0.86, True","16.00, 0.86, True","12.00, 0.70, True","14.00, 0.72, True","11.00, 0.69, True","16.00, 0.62, True","12.00, 0.57, True","10.00, 0.54, True","14.00, 0.60, True","14.00, 0.49, True","12.00, 0.46, True","9.00, 0.40, True","9.00, 0.40, True","18.00, 0.53, True","15.00, 0.50, True","6.00, 0.24, True","11.00, 0.34, True","15.00, 0.41, True","9.00, 0.31, True","15.00, 0.32, True","10.00, 0.25, True","10.00, 0.25, True","16.00, 0.34, True","11.00, 0.26, True","14.00, 0.31, True","17.00, 0.35, True","15.00, 0.26, True","10.00, 0.18, True","10.00, 0.14, True","15.00, 0.20, True","9.00, 0.12, True","13.00, 0.13, True","12.00, 0.12, True","9.00, 0.09, True","12.00, 0.12, True","10.00, 0.10, True","15.00, 0.15, True","13.00, 0.10, True","13.00, 0.10, True","12.00, 0.09, True","10.00, 0.07, True","12.00, 0.09, True","12.00, 0.09, True","12.00, 0.05, True","8.00, 0.02, True",B,0.33
template_34,"9.00, 0.09, False","9.00, 0.66, False","9.00, 0.82, False","11.00, 1.00, False","14.00, 1.00, True",None,"20.00, 1.00, None","11.00, 1.00, None","12.00, 1.00, True","15.00, 0.86, True","7.00, 0.80, True","18.00, 0.87, True","17.00, 0.87, True","14.00, 0.72, True","14.00, 0.72, True","12.00, 0.70, True","11.00, 0.56, True","14.00, 0.60, True","10.00, 0.54, True","14.00, 0.60, True","15.00, 0.50, True","4.00, 0.27, True","10.00, 0.42, True","11.00, 0.44, True","17.00, 0.52, True","13.00, 0.47, True","9.00, 0.31, True","12.00, 0.36, True","14.00, 0.39, True","9.00, 0.31, True","13.00, 0.30, True","7.00, 0.19, True","10.00, 0.25, True","10.00, 0.25, True","7.00, 0.19, True","14.00, 0.31, True","15.00, 0.32, True","14.00, 0.24, True","10.00, 0.18, True","13.00, 0.18, True","13.00, 0.18, True","10.00, 0.14, True","14.00, 0.14, True","13.00, 0.13, True","11.00, 0.11, True","10.00, 0.10, True","12.00, 0.12, True","13.00, 0.13, True","11.00, 0.08, True","11.00, 0.08, True","12.00, 0.09, True","8.00, 0.05, True","11.00, 0.08, True","10.00, 0.07, True","9.00, 0.03, True","9.00, 0.03, True",A,0.33
template_19,"17.00, 0.17, False","21.00, 0.77, False","21.00, 0.88, False","23.00, 1.00, False","18.00, 1.00, True","20.00, 1.00, True",None,"20.00, 1.00, None","20.00, 1.00, True","12.00, 0.85, True","21.00, 0.88, True","4.00, 0.75, True","7.00, 0.80, True","21.00, 0.77, True","9.00, 0.66, True","17.00, 0.74, True","17.00, 0.63, True","19.00, 0.64, True","17.00, 0.63, True","19.00, 0.64, True","17.00, 0.52, True","15.00, 0.50, True","17.00, 0.52, True","17.00, 0.52, True","6.00, 0.33, True","9.00, 0.40, True","17.00, 0.43, True","17.00, 0.43, True","9.00, 0.31, True","16.00, 0.42, True","11.00, 0.26, True","16.00, 0.34, True","17.00, 0.35, True","13.00, 0.30, True","18.00, 0.36, True","8.00, 0.21, True","4.00, 0.12, True","10.00, 0.18, True","18.00, 0.29, True","12.00, 0.16, True","7.00, 0.09, True","15.00, 0.20, True","4.00, 0.03, True","5.00, 0.04, True","15.00, 0.15, True","13.00, 0.13, True","8.00, 0.08, True","5.00, 0.04, True","6.00, 0.03, True","7.00, 0.04, True","11.00, 0.08, True","10.00, 0.07, True","6.00, 0.03, True","7.00, 0.04, True","3.00, 0.00, True","14.00, 0.06, True",A,0.33
template_38,"10.00, 0.10, False","7.00, 0.63, False","8.00, 0.81, False","13.00, 1.00, False","16.00, 1.00, True","11.00, 1.00, True","20.00, 1.00, True",None,"12.00, 1.00, True","16.00, 0.86, True","9.00, 0.82, True","18.00, 0.87, True","17.00, 0.87, True","14.00, 0.72, True","16.00, 0.74, True","12.00, 0.70, True","14.00, 0.60, True","14.00, 0.60, True","11.00, 0.56, True","12.00, 0.57, True","14.00, 0.49, True","8.00, 0.38, True","13.00, 0.47, True","12.00, 0.46, True","19.00, 0.54, True","16.00, 0.51, True","12.00, 0.36, True","12.00, 0.36, True","16.00, 0.42, True","10.00, 0.33, True","11.00, 0.26, True","8.00, 0.21, True","13.00, 0.30, True","9.00, 0.23, True","7.00, 0.19, True","15.00, 0.32, True","17.00, 0.35, True","15.00, 0.26, True","10.00, 0.18, True","12.00, 0.16, True","16.00, 0.21, True","11.00, 0.15, True","15.00, 0.15, True","15.00, 0.15, True","10.00, 0.10, True","9.00, 0.09, True","12.00, 0.12, True","15.00, 0.15, True","15.00, 0.12, True","14.00, 0.11, True","10.00, 0.07, True","10.00, 0.07, True","12.00, 0.09, True","14.00, 0.11, True","10.00, 0.04, True","6.00, 0.01, True",A,0.33
template_26,"7.00, 0.04, False","9.00, 0.52, False","12.00, 0.70, False","12.00, 0.85, False","12.00, 1.00, False","12.00, 1.00, False","20.00, 1.00, False","12.00, 1.00, False",None,"18.00, 1.00, True","14.00, 1.00, True","19.00, 1.00, True","17.00, 1.00, True","14.00, 0.86, True","14.00, 0.86, True","6.00, 0.79, True","15.00, 0.73, True","11.00, 0.69, True","12.00, 0.70, True","7.00, 0.63, True","9.00, 0.52, True","12.00, 0.57, True","9.00, 0.52, True","10.00, 0.54, True","18.00, 0.64, True","15.00, 0.61, True","10.00, 0.42, True","10.00, 0.42, True","16.00, 0.51, True","9.00, 0.40, True","14.00, 0.39, True","6.00, 0.24, True","9.00, 0.31, True","15.00, 0.41, True","7.00, 0.26, True","16.00, 0.42, True","18.00, 0.44, True","16.00, 0.34, True","10.00, 0.25, True","12.00, 0.22, True","15.00, 0.26, True","9.00, 0.17, True","15.00, 0.20, True","16.00, 0.21, True","4.00, 0.05, True","10.00, 0.14, True","12.00, 0.16, True","15.00, 0.20, True","12.00, 0.12, True","13.00, 0.13, True","11.00, 0.11, True","9.00, 0.09, True","14.00, 0.14, True","12.00, 0.12, True","10.00, 0.05, True","6.00, 0.02, True",B,0.32
template_25,"14.00, 0.08, False","16.00, 0.51, False","16.00, 0.62, False","18.00, 0.75, False","18.00, 0.87, False","15.00, 0.86, False","12.00, 0.85, False","16.00, 0.86, False","18.00, 1.00, False",None,"19.00, 1.00, None","14.00, 1.00, None","7.00, 1.00, None","20.00, 1.00, True","10.00, 1.00, True","18.00, 1.00, True","15.00, 0.86, True","19.00, 0.87, True","15.00, 0.86, True","16.00, 0.86, True","18.00, 0.75, True","13.00, 0.71, True","17.00, 0.74, True","17.00, 0.74, True","14.00, 0.72, True","12.00, 0.70, True","17.00, 0.63, True","16.00, 0.62, True","11.00, 0.56, True","18.00, 0.64, True","9.00, 0.40, True","13.00, 0.47, True","15.00, 0.50, True","12.00, 0.46, True","15.00, 0.50, True","14.00, 0.49, True","12.00, 0.46, True","14.00, 0.39, True","15.00, 0.41, True","11.00, 0.26, True","9.00, 0.23, True","14.00, 0.31, True","9.00, 0.17, True","8.00, 0.15, True","14.00, 0.24, True","11.00, 0.20, True","11.00, 0.20, True","12.00, 0.22, True","8.00, 0.11, True","9.00, 0.12, True","10.00, 0.14, True","10.00, 0.14, True","6.00, 0.08, True","9.00, 0.12, True","6.00, 0.03, True","13.00, 0.10, True",A,0.31
