"statistic, pvalue, row is better than column",best set: template_0,template_24,template_12,template_14,template_22,template_26,template_32,template_10,template_8,template_34,template_16,template_18,template_30,template_40,template_38,template_4,template_2,template_42,template_44,template_6,template_20,template_36,template_28,template_48,template_52,template_46,template_54,template_50,template_41,template_29,template_27,template_55,template_53,template_51,template_37,template_45,template_25,template_43,template_17,template_21,template_39,template_15,template_23,template_47,template_31,template_3,template_13,template_9,template_35,template_7,template_49,template_19,template_33,template_5,template_11,template_1,group,accuracy
template_0,None,"4.00, 1.00, True","6.00, 1.00, True","3.00, 1.00, True","7.00, 1.00, True","6.00, 1.00, True","10.00, 0.83, True","4.00, 0.55, True","3.00, 0.23, True","11.00, 0.44, True","4.00, 0.27, True","6.00, 0.33, True","8.00, 0.29, True","9.00, 0.31, True","12.00, 0.36, True","3.00, 0.15, True","5.00, 0.21, True","6.00, 0.17, True","7.00, 0.19, True","5.00, 0.10, True","5.00, 0.10, True","8.00, 0.15, True","7.00, 0.13, True","7.00, 0.09, True","9.00, 0.09, True","8.00, 0.08, True","6.00, 0.01, True","5.00, 0.01, True","14.00, 0.04, True","14.00, 0.04, True","17.00, 0.06, True","14.00, 0.02, True","14.00, 0.02, True","14.00, 0.02, True","13.00, 0.01, True","14.00, 0.02, True","16.00, 0.02, True","13.00, 0.01, True","13.00, 0.01, True","13.00, 0.01, True","16.00, 0.02, True","14.00, 0.01, True","14.00, 0.01, True","10.00, 0.00, True","13.00, 0.01, True","15.00, 0.01, True","13.00, 0.00, True","15.00, 0.01, True","10.00, 0.00, True","11.00, 0.00, True","11.00, 0.00, True","13.00, 0.00, True","11.00, 0.00, True","13.00, 0.00, True","13.00, 0.00, True","12.00, 0.00, True",A,0.45
template_24,"4.00, 1.00, False",None,"5.00, 1.00, None","4.00, 1.00, None","6.00, 1.00, None","5.00, 1.00, None","9.00, 1.00, True","1.00, 0.62, True","5.00, 0.42, True","9.00, 0.52, True","5.00, 0.42, True","6.00, 0.45, True","7.00, 0.36, True","8.00, 0.38, True","10.00, 0.42, True","3.00, 0.23, True","5.00, 0.30, True","5.00, 0.21, True","7.00, 0.26, True","5.00, 0.14, True","6.00, 0.17, True","6.00, 0.17, True","7.00, 0.19, True","5.00, 0.10, True","7.00, 0.09, True","5.00, 0.06, True","3.00, 0.01, True","3.00, 0.01, True","15.00, 0.07, True","14.00, 0.06, True","16.00, 0.07, True","13.00, 0.03, True","13.00, 0.02, True","13.00, 0.02, True","13.00, 0.02, True","15.00, 0.03, True","16.00, 0.03, True","12.00, 0.01, True","13.00, 0.01, True","13.00, 0.01, True","16.00, 0.02, True","14.00, 0.01, True","15.00, 0.01, True","9.00, 0.00, True","13.00, 0.01, True","15.00, 0.01, True","14.00, 0.01, True","15.00, 0.01, True","10.00, 0.00, True","12.00, 0.00, True","10.00, 0.00, True","14.00, 0.01, True","11.00, 0.00, True","14.00, 0.00, True","14.00, 0.00, True","13.00, 0.00, True",A,0.44
template_12,"6.00, 1.00, False","5.00, 1.00, True",None,"7.00, 1.00, None","10.00, 1.00, None","3.00, 1.00, None","9.00, 1.00, True","3.00, 0.73, True","7.00, 0.48, True","9.00, 0.52, True","7.00, 0.48, True","7.00, 0.48, True","8.00, 0.38, True","9.00, 0.40, True","11.00, 0.44, True","5.00, 0.30, True","7.00, 0.36, True","8.00, 0.29, True","10.00, 0.33, True","5.00, 0.14, True","5.00, 0.14, True","9.00, 0.23, True","7.00, 0.19, True","4.00, 0.08, True","8.00, 0.11, True","6.00, 0.08, True","4.00, 0.01, True","6.00, 0.02, True","12.00, 0.05, True","12.00, 0.05, True","16.00, 0.07, True","14.00, 0.03, True","14.00, 0.02, True","14.00, 0.02, True","13.00, 0.02, True","14.00, 0.02, True","16.00, 0.03, True","13.00, 0.01, True","13.00, 0.01, True","11.00, 0.01, True","13.00, 0.01, True","14.00, 0.01, True","14.00, 0.01, True","10.00, 0.01, True","13.00, 0.01, True","13.00, 0.01, True","14.00, 0.01, True","14.00, 0.01, True","9.00, 0.00, True","10.00, 0.00, True","11.00, 0.00, True","12.00, 0.00, True","9.00, 0.00, True","12.00, 0.00, True","13.00, 0.00, True","13.00, 0.00, True",A,0.44
template_14,"3.00, 1.00, False","4.00, 1.00, True","7.00, 1.00, True",None,"5.00, 1.00, None","7.00, 1.00, None","10.00, 1.00, True","5.00, 0.77, True","5.00, 0.42, True","10.00, 0.54, True","5.00, 0.42, True","6.00, 0.45, True","8.00, 0.38, True","10.00, 0.42, True","11.00, 0.44, True","4.00, 0.27, True","5.00, 0.30, True","5.00, 0.21, True","7.00, 0.26, True","5.00, 0.14, True","4.00, 0.12, True","6.00, 0.17, True","8.00, 0.21, True","6.00, 0.12, True","8.00, 0.11, True","7.00, 0.09, True","5.00, 0.02, True","4.00, 0.01, True","16.00, 0.07, True","15.00, 0.07, True","16.00, 0.07, True","13.00, 0.03, True","13.00, 0.02, True","13.00, 0.02, True","13.00, 0.02, True","15.00, 0.03, True","16.00, 0.03, True","12.00, 0.01, True","13.00, 0.01, True","14.00, 0.02, True","16.00, 0.02, True","14.00, 0.01, True","14.00, 0.01, True","9.00, 0.00, True","13.00, 0.01, True","15.00, 0.01, True","13.00, 0.01, True","15.00, 0.01, True","10.00, 0.00, True","13.00, 0.00, True","10.00, 0.00, True","14.00, 0.01, True","11.00, 0.00, True","15.00, 0.00, True","14.00, 0.00, True","13.00, 0.00, True",A,0.44
template_22,"7.00, 1.00, False","6.00, 1.00, True","10.00, 1.00, True","5.00, 1.00, True",None,"11.00, 1.00, None","9.00, 1.00, True","7.00, 0.80, True","3.00, 0.34, True","10.00, 0.54, True","3.00, 0.34, True","7.00, 0.48, True","6.00, 0.33, True","8.00, 0.38, True","10.00, 0.42, True","6.00, 0.33, True","2.00, 0.18, True","6.00, 0.24, True","5.00, 0.21, True","6.00, 0.17, True","6.00, 0.17, True","4.00, 0.12, True","7.00, 0.19, True","4.00, 0.08, True","8.00, 0.11, True","5.00, 0.06, True","6.00, 0.02, True","4.00, 0.01, True","15.00, 0.07, True","14.00, 0.06, True","14.00, 0.06, True","12.00, 0.02, True","12.00, 0.02, True","12.00, 0.02, True","11.00, 0.01, True","14.00, 0.02, True","14.00, 0.02, True","11.00, 0.01, True","11.00, 0.01, True","13.00, 0.01, True","14.00, 0.02, True","13.00, 0.01, True","13.00, 0.01, True","9.00, 0.00, True","11.00, 0.01, True","14.00, 0.01, True","13.00, 0.01, True","14.00, 0.01, True","10.00, 0.00, True","12.00, 0.00, True","9.00, 0.00, True","13.00, 0.00, True","10.00, 0.00, True","14.00, 0.00, True","13.00, 0.00, True","12.00, 0.00, True",A,0.44
template_26,"6.00, 1.00, False","5.00, 1.00, True","3.00, 1.00, True","7.00, 1.00, True","11.00, 1.00, True",None,"11.00, 1.00, True","4.00, 0.75, True","9.00, 0.52, True","11.00, 0.56, True","9.00, 0.52, True","8.00, 0.50, True","9.00, 0.40, True","9.00, 0.40, True","12.00, 0.46, True","6.00, 0.33, True","9.00, 0.40, True","8.00, 0.29, True","10.00, 0.33, True","7.00, 0.19, True","6.00, 0.17, True","9.00, 0.23, True","8.00, 0.21, True","7.00, 0.13, True","8.00, 0.11, True","7.00, 0.09, True","4.00, 0.01, True","6.00, 0.02, True","14.00, 0.06, True","14.00, 0.06, True","17.00, 0.08, True","15.00, 0.04, True","15.00, 0.03, True","15.00, 0.03, True","14.00, 0.02, True","16.00, 0.03, True","17.00, 0.03, True","14.00, 0.02, True","14.00, 0.02, True","12.00, 0.01, True","15.00, 0.02, True","15.00, 0.01, True","15.00, 0.01, True","11.00, 0.01, True","14.00, 0.01, True","14.00, 0.01, True","13.00, 0.01, True","15.00, 0.01, True","10.00, 0.00, True","11.00, 0.00, True","11.00, 0.00, True","12.00, 0.00, True","11.00, 0.00, True","12.00, 0.00, True","14.00, 0.00, True","14.00, 0.00, True",A,0.44
template_32,"10.00, 0.83, False","9.00, 1.00, False","9.00, 1.00, False","10.00, 1.00, False","9.00, 1.00, False","11.00, 1.00, False",None,"9.00, 1.00, True","9.00, 0.66, True","3.00, 0.51, True","7.00, 0.63, True","9.00, 0.66, True","5.00, 0.42, True","4.00, 0.39, True","5.00, 0.42, True","7.00, 0.48, True","6.00, 0.45, True","5.00, 0.30, True","7.00, 0.36, True","6.00, 0.24, True","7.00, 0.26, True","4.00, 0.18, True","2.00, 0.11, True","3.00, 0.09, True","5.00, 0.10, True","4.00, 0.08, True","3.00, 0.01, True","1.00, 0.00, True","11.00, 0.06, True","11.00, 0.06, True","14.00, 0.08, True","14.00, 0.04, True","12.00, 0.02, True","12.00, 0.02, True","10.00, 0.02, True","12.00, 0.02, True","14.00, 0.03, True","11.00, 0.01, True","9.00, 0.01, True","10.00, 0.01, True","11.00, 0.01, True","11.00, 0.01, True","10.00, 0.01, True","10.00, 0.01, True","11.00, 0.01, True","10.00, 0.01, True","12.00, 0.01, True","12.00, 0.01, True","7.00, 0.00, True","10.00, 0.00, True","10.00, 0.00, True","11.00, 0.00, True","7.00, 0.00, True","12.00, 0.00, True","11.00, 0.00, True","10.00, 0.00, True",A,0.43
template_10,"4.00, 0.55, False","1.00, 0.62, False","3.00, 0.73, False","5.00, 0.77, False","7.00, 0.80, False","4.00, 0.75, False","9.00, 1.00, False",None,"6.00, 0.79, True","10.00, 0.83, True","8.00, 0.81, True","7.00, 0.80, True","9.00, 0.66, True","9.00, 0.66, True","11.00, 0.69, True","4.00, 0.55, True","8.00, 0.65, True","7.00, 0.48, True","10.00, 0.54, True","4.00, 0.27, True","6.00, 0.33, True","9.00, 0.40, True","8.00, 0.38, True","5.00, 0.21, True","8.00, 0.21, True","5.00, 0.14, True","4.00, 0.03, True","5.00, 0.04, True","15.00, 0.12, True","14.00, 0.11, True","17.00, 0.14, True","14.00, 0.06, True","14.00, 0.04, True","14.00, 0.04, True","13.00, 0.04, True","16.00, 0.05, True","17.00, 0.06, True","13.00, 0.03, True","14.00, 0.03, True","14.00, 0.03, True","16.00, 0.04, True","15.00, 0.03, True","16.00, 0.03, True","10.00, 0.01, True","13.00, 0.02, True","15.00, 0.02, True","15.00, 0.02, True","16.00, 0.02, True","10.00, 0.01, True","12.00, 0.01, True","11.00, 0.01, True","15.00, 0.01, True","11.00, 0.01, True","14.00, 0.01, True","14.00, 0.01, True","13.00, 0.00, True",A,0.42
template_8,"3.00, 0.23, False","5.00, 0.42, False","7.00, 0.48, False","5.00, 0.42, False","3.00, 0.34, False","9.00, 0.52, False","9.00, 0.66, False","6.00, 0.79, False",None,"12.00, 1.00, None","4.00, 1.00, None","9.00, 1.00, None","9.00, 1.00, True","12.00, 1.00, True","15.00, 1.00, True","8.00, 1.00, True","4.00, 1.00, True","9.00, 0.82, True","8.00, 0.81, True","6.00, 0.61, True","8.00, 0.65, True","9.00, 0.66, True","9.00, 0.66, True","7.00, 0.48, True","11.00, 0.44, True","9.00, 0.40, True","8.00, 0.15, True","6.00, 0.12, True","17.00, 0.22, True","16.00, 0.21, True","18.00, 0.23, True","13.00, 0.10, True","13.00, 0.07, True","13.00, 0.07, True","14.00, 0.08, True","14.00, 0.08, True","17.00, 0.10, True","12.00, 0.05, True","16.00, 0.07, True","14.00, 0.06, True","16.00, 0.07, True","15.00, 0.05, True","15.00, 0.05, True","11.00, 0.03, True","14.00, 0.04, True","16.00, 0.04, True","15.00, 0.04, True","15.00, 0.04, True","13.00, 0.03, True","12.00, 0.02, True","10.00, 0.01, True","14.00, 0.02, True","13.00, 0.02, True","14.00, 0.02, True","14.00, 0.01, True","12.00, 0.01, True",A,0.4
template_34,"11.00, 0.44, False","9.00, 0.52, False","9.00, 0.52, False","10.00, 0.54, False","10.00, 0.54, False","11.00, 0.56, False","3.00, 0.51, False","10.00, 0.83, False","12.00, 1.00, True",None,"11.00, 1.00, None","12.00, 1.00, None","8.00, 1.00, True","5.00, 1.00, True","4.00, 1.00, True","11.00, 1.00, True","9.00, 1.00, True","8.00, 0.81, True","9.00, 0.82, True","7.00, 0.63, True","9.00, 0.66, True","6.00, 0.61, True","5.00, 0.58, True","6.00, 0.45, True","7.00, 0.36, True","7.00, 0.36, True","4.00, 0.08, True","4.00, 0.08, True","13.00, 0.18, True","14.00, 0.19, True","16.00, 0.21, True","13.00, 0.10, True","13.00, 0.07, True","13.00, 0.07, True","11.00, 0.06, True","13.00, 0.07, True","16.00, 0.10, True","12.00, 0.05, True","10.00, 0.04, True","12.00, 0.05, True","10.00, 0.04, True","13.00, 0.04, True","12.00, 0.03, True","12.00, 0.03, True","12.00, 0.03, True","10.00, 0.02, True","14.00, 0.03, True","13.00, 0.03, True","8.00, 0.01, True","12.00, 0.02, True","10.00, 0.01, True","13.00, 0.02, True","8.00, 0.01, True","13.00, 0.01, True","12.00, 0.01, True","10.00, 0.01, True",A,0.4
