"statistic, pvalue, row is better than column",best set: template_38,template_36,template_40,template_28,template_30,template_34,template_31,template_22,template_16,template_37,template_35,template_29,template_41,template_24,template_32,template_17,template_39,template_20,template_44,template_33,template_45,template_27,template_23,template_52,template_18,template_51,template_19,template_25,template_21,template_2,template_53,template_50,template_14,template_26,template_47,template_49,template_54,template_55,template_3,template_15,template_48,template_8,template_46,template_10,template_43,template_9,template_42,template_12,template_11,template_13,template_0,template_6,template_4,template_7,template_5,template_1,group,accuracy
template_38,None,"43.00, 0.36, True","38.00, 0.17, True","48.00, 0.16, True","47.00, 0.09, True","41.00, 0.06, True","75.00, 0.09, True","52.00, 0.03, True","55.00, 0.04, True","68.00, 0.04, True","74.00, 0.04, True","70.00, 0.02, True","68.00, 0.02, True","40.00, 0.00, True","39.00, 0.00, True","76.00, 0.01, True","62.00, 0.00, True","52.00, 0.00, True","53.00, 0.00, True","64.00, 0.00, True","67.00, 0.00, True","79.00, 0.00, True","71.00, 0.00, True","43.00, 0.00, True","51.00, 0.00, True","73.00, 0.00, True","67.00, 0.00, True","72.00, 0.00, True","68.00, 0.00, True","70.00, 0.00, True","61.00, 0.00, True","47.00, 0.00, True","44.00, 0.00, True","49.00, 0.00, True","65.00, 0.00, True","67.00, 0.00, True","42.00, 0.00, True","62.00, 0.00, True","81.00, 0.00, True","67.00, 0.00, True","52.00, 0.00, True","56.00, 0.00, True","42.00, 0.00, True","49.00, 0.00, True","66.00, 0.00, True","71.00, 0.00, True","46.00, 0.00, True","56.00, 0.00, True","63.00, 0.00, True","64.00, 0.00, True","60.00, 0.00, True","55.00, 0.00, True","60.00, 0.00, True","61.00, 0.00, True","61.00, 0.00, True","67.00, 0.00, True",A,0.609
template_36,"43.00, 0.36, False",None,"48.00, 0.76, True","52.00, 0.63, True","38.00, 0.39, True","46.00, 0.37, True","75.00, 0.35, True","49.00, 0.19, True","53.00, 0.20, True","63.00, 0.18, True","73.00, 0.18, True","75.00, 0.11, True","76.00, 0.11, True","46.00, 0.03, True","40.00, 0.02, True","81.00, 0.08, True","68.00, 0.04, True","47.00, 0.02, True","56.00, 0.02, True","68.00, 0.02, True","79.00, 0.03, True","82.00, 0.02, True","67.00, 0.01, True","50.00, 0.00, True","55.00, 0.00, True","76.00, 0.01, True","71.00, 0.01, True","82.00, 0.01, True","68.00, 0.00, True","67.00, 0.00, True","67.00, 0.00, True","41.00, 0.00, True","47.00, 0.00, True","47.00, 0.00, True","74.00, 0.00, True","73.00, 0.00, True","47.00, 0.00, True","71.00, 0.00, True","88.00, 0.00, True","70.00, 0.00, True","52.00, 0.00, True","51.00, 0.00, True","45.00, 0.00, True","52.00, 0.00, True","73.00, 0.00, True","75.00, 0.00, True","59.00, 0.00, True","54.00, 0.00, True","71.00, 0.00, True","74.00, 0.00, True","66.00, 0.00, True","59.00, 0.00, True","57.00, 0.00, True","66.00, 0.00, True","66.00, 0.00, True","71.00, 0.00, True",A,0.593
template_40,"38.00, 0.17, False","48.00, 0.76, False",None,"52.00, 0.92, True","58.00, 0.72, True","44.00, 0.61, True","82.00, 0.54, True","64.00, 0.40, True","71.00, 0.42, True","78.00, 0.36, True","77.00, 0.32, True","81.00, 0.20, True","76.00, 0.19, True","50.00, 0.08, True","44.00, 0.07, True","86.00, 0.15, True","78.00, 0.10, True","58.00, 0.06, True","69.00, 0.07, True","70.00, 0.05, True","82.00, 0.07, True","83.00, 0.04, True","81.00, 0.04, True","57.00, 0.02, True","62.00, 0.02, True","87.00, 0.04, True","76.00, 0.02, True","86.00, 0.02, True","78.00, 0.01, True","81.00, 0.00, True","75.00, 0.00, True","56.00, 0.00, True","54.00, 0.00, True","45.00, 0.00, True","78.00, 0.00, True","76.00, 0.00, True","36.00, 0.00, True","71.00, 0.00, True","86.00, 0.00, True","77.00, 0.00, True","55.00, 0.00, True","70.00, 0.00, True","53.00, 0.00, True","67.00, 0.00, True","81.00, 0.00, True","82.00, 0.00, True","57.00, 0.00, True","63.00, 0.00, True","76.00, 0.00, True","71.00, 0.00, True","71.00, 0.00, True","67.00, 0.00, True","66.00, 0.00, True","72.00, 0.00, True","70.00, 0.00, True","76.00, 0.00, True",A,0.587
template_28,"48.00, 0.16, False","52.00, 0.63, False","52.00, 0.92, False",None,"49.00, 0.84, True","50.00, 0.77, True","83.00, 0.65, True","63.00, 0.49, True","64.00, 0.49, True","75.00, 0.43, True","77.00, 0.39, True","75.00, 0.24, True","75.00, 0.24, True","54.00, 0.13, True","40.00, 0.09, True","84.00, 0.19, True","76.00, 0.13, True","55.00, 0.08, True","53.00, 0.06, True","71.00, 0.07, True","76.00, 0.08, True","91.00, 0.07, True","77.00, 0.05, True","54.00, 0.02, True","57.00, 0.02, True","76.00, 0.04, True","75.00, 0.02, True","85.00, 0.03, True","73.00, 0.01, True","73.00, 0.01, True","80.00, 0.01, True","47.00, 0.00, True","39.00, 0.00, True","55.00, 0.00, True","73.00, 0.00, True","70.00, 0.00, True","49.00, 0.00, True","79.00, 0.00, True","83.00, 0.00, True","77.00, 0.00, True","51.00, 0.00, True","61.00, 0.00, True","40.00, 0.00, True","56.00, 0.00, True","75.00, 0.00, True","77.00, 0.00, True","53.00, 0.00, True","56.00, 0.00, True","69.00, 0.00, True","71.00, 0.00, True","55.00, 0.00, True","52.00, 0.00, True","54.00, 0.00, True","64.00, 0.00, True","64.00, 0.00, True","71.00, 0.00, True",A,0.583
template_30,"47.00, 0.09, False","38.00, 0.39, False","58.00, 0.72, False","49.00, 0.84, False",None,"47.00, 1.00, True","78.00, 0.81, True","53.00, 0.64, True","43.00, 0.60, True","75.00, 0.58, True","85.00, 0.55, True","80.00, 0.36, True","84.00, 0.37, True","54.00, 0.21, True","49.00, 0.19, True","83.00, 0.27, True","78.00, 0.20, True","53.00, 0.13, True","50.00, 0.10, True","75.00, 0.13, True","77.00, 0.13, True","90.00, 0.11, True","76.00, 0.08, True","55.00, 0.04, True","58.00, 0.04, True","76.00, 0.06, True","75.00, 0.04, True","81.00, 0.04, True","79.00, 0.02, True","59.00, 0.00, True","71.00, 0.01, True","44.00, 0.00, True","50.00, 0.00, True","57.00, 0.00, True","79.00, 0.00, True","79.00, 0.00, True","54.00, 0.00, True","74.00, 0.00, True","80.00, 0.00, True","73.00, 0.00, True","56.00, 0.00, True","63.00, 0.00, True","45.00, 0.00, True","62.00, 0.00, True","75.00, 0.00, True","78.00, 0.00, True","63.00, 0.00, True","61.00, 0.00, True","79.00, 0.00, True","78.00, 0.00, True","64.00, 0.00, True","61.00, 0.00, True","62.00, 0.00, True","71.00, 0.00, True","74.00, 0.00, True","72.00, 0.00, True",A,0.578
template_34,"41.00, 0.06, False","46.00, 0.37, False","44.00, 0.61, False","50.00, 0.77, False","47.00, 1.00, False",None,"82.00, 0.88, True","59.00, 0.72, True","55.00, 0.71, True","72.00, 0.63, True","79.00, 0.59, True","80.00, 0.40, True","81.00, 0.40, True","57.00, 0.25, True","32.00, 0.14, True","87.00, 0.31, True","80.00, 0.23, True","48.00, 0.13, True","60.00, 0.15, True","74.00, 0.14, True","81.00, 0.16, True","92.00, 0.13, True","81.00, 0.11, True","60.00, 0.05, True","53.00, 0.04, True","78.00, 0.07, True","76.00, 0.04, True","86.00, 0.06, True","76.00, 0.03, True","74.00, 0.01, True","79.00, 0.01, True","44.00, 0.00, True","47.00, 0.00, True","49.00, 0.00, True","78.00, 0.00, True","74.00, 0.00, True","50.00, 0.00, True","78.00, 0.00, True","86.00, 0.00, True","73.00, 0.00, True","45.00, 0.00, True","66.00, 0.00, True","37.00, 0.00, True","69.00, 0.00, True","82.00, 0.00, True","80.00, 0.00, True","60.00, 0.00, True","59.00, 0.00, True","76.00, 0.00, True","76.00, 0.00, True","66.00, 0.00, True","61.00, 0.00, True","59.00, 0.00, True","71.00, 0.00, True","70.00, 0.00, True","72.00, 0.00, True",A,0.577
template_31,"75.00, 0.09, False","75.00, 0.35, False","82.00, 0.54, False","83.00, 0.65, False","78.00, 0.81, False","82.00, 0.88, False",None,"84.00, 0.94, True","79.00, 0.94, True","41.00, 0.75, True","47.00, 0.69, True","43.00, 0.41, True","49.00, 0.44, True","84.00, 0.45, True","86.00, 0.46, True","27.00, 0.18, True","44.00, 0.20, True","83.00, 0.33, True","81.00, 0.29, True","44.00, 0.12, True","49.00, 0.14, True","59.00, 0.11, True","32.00, 0.04, True","79.00, 0.13, True","88.00, 0.14, True","51.00, 0.06, True","47.00, 0.03, True","46.00, 0.03, True","41.00, 0.01, True","84.00, 0.03, True","47.00, 0.00, True","79.00, 0.02, True","71.00, 0.01, True","75.00, 0.01, True","60.00, 0.00, True","55.00, 0.00, True","69.00, 0.00, True","53.00, 0.00, True","50.00, 0.00, True","48.00, 0.00, True","76.00, 0.00, True","85.00, 0.00, True","69.00, 0.00, True","80.00, 0.00, True","77.00, 0.00, True","61.00, 0.00, True","71.00, 0.00, True","74.00, 0.00, True","57.00, 0.00, True","66.00, 0.00, True","83.00, 0.00, True","79.00, 0.00, True","77.00, 0.00, True","57.00, 0.00, True","63.00, 0.00, True","67.00, 0.00, True",A,0.572
template_22,"52.00, 0.03, False","49.00, 0.19, False","64.00, 0.40, False","63.00, 0.49, False","53.00, 0.64, False","59.00, 0.72, False","84.00, 0.94, False",None,"54.00, 1.00, None","78.00, 0.94, True","88.00, 0.88, True","88.00, 0.66, True","87.00, 0.66, True","48.00, 0.44, True","67.00, 0.50, True","84.00, 0.50, True","79.00, 0.40, True","55.00, 0.32, True","67.00, 0.32, True","77.00, 0.28, True","83.00, 0.30, True","82.00, 0.21, True","72.00, 0.18, True","61.00, 0.13, True","58.00, 0.10, True","85.00, 0.17, True","72.00, 0.09, True","83.00, 0.11, True","77.00, 0.06, True","69.00, 0.02, True","75.00, 0.03, True","48.00, 0.01, True","37.00, 0.00, True","41.00, 0.00, True","84.00, 0.01, True","81.00, 0.01, True","60.00, 0.00, True","72.00, 0.00, True","81.00, 0.00, True","70.00, 0.00, True","60.00, 0.00, True","49.00, 0.00, True","55.00, 0.00, True","58.00, 0.00, True","79.00, 0.00, True","70.00, 0.00, True","75.00, 0.00, True","49.00, 0.00, True","72.00, 0.00, True","74.00, 0.00, True","63.00, 0.00, True","60.00, 0.00, True","62.00, 0.00, True","69.00, 0.00, True","69.00, 0.00, True","69.00, 0.00, True",B,0.569
template_16,"55.00, 0.04, False","53.00, 0.20, False","71.00, 0.42, False","64.00, 0.49, False","43.00, 0.60, False","55.00, 0.71, False","79.00, 0.94, False","54.00, 1.00, True",None,"75.00, 0.94, True","83.00, 0.88, True","82.00, 0.65, True","81.00, 0.64, True","56.00, 0.47, True","57.00, 0.47, True","77.00, 0.48, True","71.00, 0.38, True","47.00, 0.29, True","42.00, 0.22, True","74.00, 0.27, True","75.00, 0.28, True","81.00, 0.20, True","70.00, 0.18, True","54.00, 0.11, True","51.00, 0.08, True","80.00, 0.16, True","69.00, 0.08, True","76.00, 0.10, True","71.00, 0.05, True","49.00, 0.01, True","71.00, 0.02, True","53.00, 0.01, True","51.00, 0.01, True","56.00, 0.00, True","79.00, 0.01, True","81.00, 0.01, True","58.00, 0.00, True","74.00, 0.00, True","74.00, 0.00, True","70.00, 0.00, True","57.00, 0.00, True","62.00, 0.00, True","45.00, 0.00, True","64.00, 0.00, True","79.00, 0.00, True","70.00, 0.00, True","64.00, 0.00, True","65.00, 0.00, True","68.00, 0.00, True","73.00, 0.00, True","66.00, 0.00, True","58.00, 0.00, True","58.00, 0.00, True","65.00, 0.00, True","64.00, 0.00, True","65.00, 0.00, True",B,0.569
template_37,"68.00, 0.04, False","63.00, 0.18, False","78.00, 0.36, False","75.00, 0.43, False","75.00, 0.58, False","72.00, 0.63, False","41.00, 0.75, False","78.00, 0.94, False","75.00, 0.94, False",None,"48.00, 1.00, True","35.00, 0.64, True","45.00, 0.68, True","77.00, 0.64, True","80.00, 0.64, True","50.00, 0.50, True","41.00, 0.35, True","76.00, 0.48, True","76.00, 0.43, True","41.00, 0.22, True","61.00, 0.30, True","57.00, 0.19, True","39.00, 0.12, True","76.00, 0.22, True","78.00, 0.20, True","45.00, 0.10, True","48.00, 0.06, True","45.00, 0.06, True","45.00, 0.03, True","81.00, 0.05, True","43.00, 0.01, True","72.00, 0.03, True","68.00, 0.02, True","76.00, 0.02, True","51.00, 0.00, True","46.00, 0.00, True","67.00, 0.00, True","49.00, 0.00, True","62.00, 0.00, True","48.00, 0.00, True","68.00, 0.00, True","75.00, 0.00, True","60.00, 0.00, True","74.00, 0.00, True","69.00, 0.00, True","56.00, 0.00, True","73.00, 0.00, True","72.00, 0.00, True","54.00, 0.00, True","62.00, 0.00, True","73.00, 0.00, True","69.00, 0.00, True","69.00, 0.00, True","55.00, 0.00, True","53.00, 0.00, True","62.00, 0.00, True",B,0.565
