"statistic, pvalue, row is better than column",best set: template_28,template_38,template_29,template_37,template_34,template_33,template_1,template_36,template_39,template_40,template_35,template_27,template_41,template_19,template_21,template_18,template_13,template_11,template_15,template_4,template_32,template_7,template_47,template_25,template_23,template_55,template_6,template_14,template_8,template_24,template_42,template_52,template_30,template_48,template_49,template_10,template_43,template_20,template_22,template_5,template_26,template_9,template_53,template_54,template_51,template_31,template_50,template_16,template_12,template_0,template_45,template_17,template_3,template_46,template_2,template_44,group,accuracy
template_28,None,"4.00, 0.75, True","8.00, 0.50, True","7.00, 0.26, True","4.00, 0.18, True","7.00, 0.26, True","9.00, 0.23, True","2.00, 0.04, True","7.00, 0.13, True","2.00, 0.02, True","6.00, 0.08, True","4.00, 0.05, True","5.00, 0.04, True","7.00, 0.06, True","8.00, 0.05, True","7.00, 0.04, True","6.00, 0.03, True","7.00, 0.04, True","9.00, 0.06, True","5.00, 0.03, True","3.00, 0.01, True","7.00, 0.04, True","6.00, 0.03, True","7.00, 0.04, True","7.00, 0.03, True","5.00, 0.02, True","4.00, 0.01, True","6.00, 0.02, True","3.00, 0.01, True","3.00, 0.01, True","9.00, 0.04, True","4.00, 0.01, True","2.00, 0.00, True","6.00, 0.01, True","6.00, 0.01, True","5.00, 0.01, True","7.00, 0.02, True","4.00, 0.01, True","4.00, 0.01, True","6.00, 0.01, True","2.00, 0.00, True","7.00, 0.01, True","4.00, 0.00, True","3.00, 0.00, True","4.00, 0.00, True","5.00, 0.00, True","3.00, 0.00, True","5.00, 0.00, True","2.00, 0.00, True","6.00, 0.00, True","6.00, 0.00, True","8.00, 0.00, True","6.00, 0.00, True","6.00, 0.00, True","3.00, 0.00, True","4.00, 0.00, True",A,0.912
template_38,"4.00, 0.75, False",None,"7.00, 0.80, True","8.00, 0.50, True","4.00, 0.39, True","9.00, 0.52, True","9.00, 0.40, True","4.00, 0.18, True","6.00, 0.24, True","1.00, 0.04, True","7.00, 0.19, True","7.00, 0.19, True","5.00, 0.10, True","10.00, 0.18, True","10.00, 0.14, True","8.00, 0.11, True","9.00, 0.12, True","7.00, 0.09, True","9.00, 0.12, True","8.00, 0.11, True","2.00, 0.02, True","10.00, 0.14, True","9.00, 0.12, True","6.00, 0.08, True","8.00, 0.08, True","7.00, 0.06, True","6.00, 0.05, True","6.00, 0.05, True","4.00, 0.03, True","5.00, 0.04, True","8.00, 0.08, True","3.00, 0.02, True","3.00, 0.01, True","6.00, 0.03, True","9.00, 0.06, True","7.00, 0.04, True","6.00, 0.03, True","5.00, 0.03, True","4.00, 0.02, True","8.00, 0.05, True","3.00, 0.01, True","10.00, 0.05, True","7.00, 0.03, True","2.00, 0.00, True","5.00, 0.01, True","7.00, 0.01, True","4.00, 0.00, True","7.00, 0.01, True","3.00, 0.00, True","6.00, 0.00, True","6.00, 0.00, True","8.00, 0.00, True","8.00, 0.00, True","4.00, 0.00, True","5.00, 0.00, True","3.00, 0.00, True",A,0.902
template_29,"8.00, 0.50, False","7.00, 0.80, False",None,"5.00, 0.77, True","8.00, 0.81, True","4.00, 0.75, True","6.00, 0.61, True","10.00, 0.54, True","5.00, 0.42, True","8.00, 0.38, True","3.00, 0.23, True","7.00, 0.36, True","3.00, 0.15, True","5.00, 0.21, True","5.00, 0.14, True","10.00, 0.25, True","7.00, 0.19, True","5.00, 0.14, True","4.00, 0.12, True","10.00, 0.25, True","8.00, 0.21, True","4.00, 0.12, True","5.00, 0.14, True","4.00, 0.12, True","6.00, 0.12, True","5.00, 0.10, True","8.00, 0.15, True","10.00, 0.18, True","10.00, 0.18, True","10.00, 0.18, True","11.00, 0.20, True","9.00, 0.17, True","8.00, 0.11, True","9.00, 0.12, True","4.00, 0.05, True","9.00, 0.12, True","3.00, 0.04, True","8.00, 0.11, True","9.00, 0.12, True","4.00, 0.05, True","7.00, 0.06, True","7.00, 0.06, True","6.00, 0.05, True","8.00, 0.08, True","4.00, 0.01, True","4.00, 0.01, True","10.00, 0.04, True","9.00, 0.03, True","8.00, 0.02, True","11.00, 0.02, True","5.00, 0.00, True","4.00, 0.00, True","3.00, 0.00, True","7.00, 0.00, True","8.00, 0.00, True","8.00, 0.00, True",A,0.892
template_37,"7.00, 0.26, False","8.00, 0.50, False","5.00, 0.77, False",None,"11.00, 1.00, None","10.00, 1.00, None","7.00, 1.00, True","9.00, 0.82, True","8.00, 0.81, True","10.00, 0.68, True","8.00, 0.65, True","10.00, 0.68, True","6.00, 0.45, True","9.00, 0.52, True","8.00, 0.38, True","12.00, 0.46, True","8.00, 0.38, True","8.00, 0.38, True","7.00, 0.36, True","13.00, 0.47, True","9.00, 0.40, True","8.00, 0.38, True","9.00, 0.40, True","7.00, 0.36, True","8.00, 0.29, True","8.00, 0.29, True","13.00, 0.38, True","10.00, 0.33, True","12.00, 0.36, True","10.00, 0.33, True","13.00, 0.38, True","11.00, 0.34, True","9.00, 0.23, True","14.00, 0.31, True","9.00, 0.23, True","10.00, 0.25, True","7.00, 0.19, True","11.00, 0.26, True","10.00, 0.25, True","8.00, 0.21, True","8.00, 0.15, True","6.00, 0.12, True","9.00, 0.17, True","12.00, 0.22, True","8.00, 0.08, True","5.00, 0.04, True","12.00, 0.09, True","10.00, 0.07, True","9.00, 0.04, True","10.00, 0.04, True","8.00, 0.02, True","7.00, 0.02, True","6.00, 0.01, True","11.00, 0.02, True","8.00, 0.01, True","10.00, 0.01, True",A,0.882
template_34,"4.00, 0.18, False","4.00, 0.39, False","8.00, 0.81, False","11.00, 1.00, True",None,"10.00, 1.00, None","10.00, 1.00, True","6.00, 0.79, True","8.00, 0.81, True","4.00, 0.55, True","7.00, 0.63, True","8.00, 0.65, True","8.00, 0.50, True","9.00, 0.52, True","9.00, 0.40, True","6.00, 0.33, True","8.00, 0.38, True","9.00, 0.40, True","10.00, 0.42, True","6.00, 0.33, True","2.00, 0.18, True","9.00, 0.40, True","9.00, 0.40, True","8.00, 0.38, True","10.00, 0.33, True","10.00, 0.33, True","5.00, 0.21, True","6.00, 0.24, True","6.00, 0.24, True","6.00, 0.24, True","8.00, 0.29, True","4.00, 0.18, True","6.00, 0.17, True","4.00, 0.12, True","10.00, 0.25, True","6.00, 0.17, True","10.00, 0.25, True","3.00, 0.09, True","6.00, 0.17, True","7.00, 0.19, True","5.00, 0.10, True","10.00, 0.18, True","10.00, 0.18, True","5.00, 0.10, True","7.00, 0.06, True","8.00, 0.08, True","6.00, 0.03, True","6.00, 0.03, True","2.00, 0.00, True","5.00, 0.01, True","8.00, 0.02, True","9.00, 0.03, True","9.00, 0.02, True","3.00, 0.00, True","3.00, 0.00, True","4.00, 0.00, True",A,0.882
template_33,"7.00, 0.26, False","9.00, 0.52, False","4.00, 0.75, False","10.00, 1.00, True","10.00, 1.00, True",None,"7.00, 1.00, True","14.00, 0.86, True","6.00, 0.79, True","10.00, 0.68, True","2.00, 0.45, True","7.00, 0.63, True","6.00, 0.45, True","3.00, 0.34, True","4.00, 0.27, True","12.00, 0.46, True","7.00, 0.36, True","7.00, 0.36, True","6.00, 0.33, True","11.00, 0.44, True","10.00, 0.42, True","2.00, 0.18, True","5.00, 0.30, True","5.00, 0.30, True","4.00, 0.18, True","4.00, 0.18, True","11.00, 0.34, True","13.00, 0.38, True","11.00, 0.34, True","12.00, 0.36, True","14.00, 0.39, True","13.00, 0.38, True","9.00, 0.23, True","11.00, 0.26, True","4.00, 0.12, True","12.00, 0.28, True","7.00, 0.19, True","11.00, 0.26, True","12.00, 0.28, True","4.00, 0.12, True","11.00, 0.20, True","5.00, 0.10, True","7.00, 0.13, True","11.00, 0.20, True","4.00, 0.03, True","4.00, 0.03, True","13.00, 0.10, True","11.00, 0.08, True","10.00, 0.05, True","13.00, 0.05, True","3.00, 0.00, True","2.00, 0.00, True","1.00, 0.00, True","8.00, 0.01, True","9.00, 0.01, True","10.00, 0.01, True",A,0.882
template_1,"9.00, 0.23, False","9.00, 0.40, False","6.00, 0.61, False","7.00, 1.00, False","10.00, 1.00, False","7.00, 1.00, False",None,"14.00, 1.00, True","6.00, 1.00, True","12.00, 0.85, True","5.00, 0.77, True","7.00, 0.80, True","6.00, 0.61, True","5.00, 0.58, True","4.00, 0.39, True","13.00, 0.58, True","5.00, 0.42, True","6.00, 0.45, True","2.00, 0.29, True","14.00, 0.60, True","11.00, 0.56, True","6.00, 0.45, True","8.00, 0.50, True","3.00, 0.34, True","5.00, 0.30, True","6.00, 0.33, True","14.00, 0.49, True","13.00, 0.47, True","15.00, 0.50, True","12.00, 0.46, True","13.00, 0.47, True","13.00, 0.47, True","12.00, 0.36, True","12.00, 0.36, True","8.00, 0.29, True","13.00, 0.38, True","9.00, 0.31, True","12.00, 0.36, True","13.00, 0.38, True","4.00, 0.18, True","13.00, 0.30, True","6.00, 0.17, True","7.00, 0.19, True","13.00, 0.30, True","8.00, 0.11, True","6.00, 0.08, True","15.00, 0.15, True","13.00, 0.13, True","12.00, 0.09, True","11.00, 0.06, True","4.00, 0.01, True","5.00, 0.02, True","5.00, 0.01, True","10.00, 0.02, True","11.00, 0.03, True","12.00, 0.02, True",A,0.877
template_36,"2.00, 0.04, False","4.00, 0.18, False","10.00, 0.54, False","9.00, 0.82, False","6.00, 0.79, False","14.00, 0.86, False","14.00, 1.00, False",None,"14.00, 1.00, None","6.00, 1.00, True","13.00, 1.00, True","12.00, 1.00, True","12.00, 0.85, True","14.00, 0.86, True","14.00, 0.72, True","10.00, 0.68, True","13.00, 0.71, True","12.00, 0.70, True","14.00, 0.72, True","9.00, 0.66, True","4.00, 0.55, True","13.00, 0.71, True","13.00, 0.71, True","13.00, 0.71, True","14.00, 0.60, True","14.00, 0.60, True","7.00, 0.48, True","8.00, 0.50, True","7.00, 0.48, True","7.00, 0.48, True","11.00, 0.56, True","4.00, 0.39, True","7.00, 0.36, True","8.00, 0.38, True","14.00, 0.49, True","6.00, 0.33, True","13.00, 0.47, True","5.00, 0.30, True","7.00, 0.36, True","11.00, 0.44, True","6.00, 0.24, True","13.00, 0.38, True","13.00, 0.38, True","8.00, 0.29, True","12.00, 0.22, True","11.00, 0.20, True","4.00, 0.05, True","8.00, 0.11, True","5.00, 0.04, True","7.00, 0.04, True","13.00, 0.10, True","15.00, 0.12, True","14.00, 0.08, True","7.00, 0.02, True","6.00, 0.01, True","6.00, 0.01, True",B,0.873
template_39,"7.00, 0.13, False","6.00, 0.24, False","5.00, 0.42, False","8.00, 0.81, False","8.00, 0.81, False","6.00, 0.79, False","6.00, 1.00, False","14.00, 1.00, True",None,"9.00, 1.00, True","8.00, 1.00, True","6.00, 1.00, True","7.00, 0.80, True","9.00, 0.82, True","7.00, 0.63, True","12.00, 0.70, True","7.00, 0.63, True","5.00, 0.58, True","8.00, 0.65, True","12.00, 0.70, True","11.00, 0.69, True","8.00, 0.65, True","9.00, 0.66, True","3.00, 0.51, True","6.00, 0.45, True","5.00, 0.42, True","13.00, 0.58, True","13.00, 0.58, True","12.00, 0.57, True","13.00, 0.58, True","13.00, 0.58, True","12.00, 0.57, True","11.00, 0.44, True","12.00, 0.46, True","8.00, 0.38, True","13.00, 0.47, True","9.00, 0.40, True","11.00, 0.44, True","12.00, 0.46, True","9.00, 0.40, True","10.00, 0.33, True","9.00, 0.31, True","5.00, 0.21, True","12.00, 0.36, True","6.00, 0.12, True","7.00, 0.13, True","14.00, 0.19, True","12.00, 0.16, True","9.00, 0.09, True","13.00, 0.10, True","6.00, 0.03, True","7.00, 0.04, True","7.00, 0.03, True","11.00, 0.04, True","10.00, 0.04, True","10.00, 0.02, True",A,0.873
template_40,"2.00, 0.02, False","1.00, 0.04, False","8.00, 0.38, False","10.00, 0.68, False","4.00, 0.55, False","10.00, 0.68, False","12.00, 0.85, False","6.00, 1.00, False","9.00, 1.00, False",None,"11.00, 1.00, None","12.00, 1.00, None","10.00, 1.00, True","15.00, 1.00, True","14.00, 0.86, True","10.00, 0.83, True","13.00, 0.85, True","10.00, 0.83, True","13.00, 0.85, True","8.00, 0.81, True","4.00, 0.75, True","15.00, 0.86, True","14.00, 0.86, True","10.00, 0.83, True","13.00, 0.71, True","11.00, 0.69, True","9.00, 0.66, True","9.00, 0.66, True","9.00, 0.66, True","8.00, 0.65, True","11.00, 0.69, True","7.00, 0.63, True","7.00, 0.48, True","9.00, 0.52, True","14.00, 0.60, True","9.00, 0.52, True","11.00, 0.56, True","7.00, 0.48, True","10.00, 0.54, True","13.00, 0.58, True","6.00, 0.33, True","14.00, 0.49, True","12.00, 0.46, True","6.00, 0.33, True","10.00, 0.25, True","11.00, 0.26, True","8.00, 0.15, True","10.00, 0.18, True","4.00, 0.05, True","9.00, 0.09, True","10.00, 0.10, True","13.00, 0.13, True","12.00, 0.09, True","9.00, 0.04, True","7.00, 0.03, True","6.00, 0.01, True",B,0.868
