"statistic, pvalue, row is better than column",best set: template_19,template_44,template_47,template_16,template_30,template_20,template_45,template_26,template_15,template_17,template_32,template_21,template_40,template_43,template_28,template_23,template_14,template_36,template_37,template_22,template_33,template_31,template_55,template_41,template_18,template_27,template_34,template_29,template_49,template_51,template_38,template_39,template_25,template_0,template_24,template_52,template_48,template_46,template_50,template_53,template_35,template_42,template_54,template_2,template_3,template_7,template_5,template_8,template_6,template_11,template_4,template_9,template_1,template_12,template_10,template_13,group,accuracy
template_19,None,"6.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True","7.00, 1.00, True","5.00, 0.77, True","6.00, 0.79, True","3.00, 0.73, True","2.00, 0.69, True","6.00, 0.79, True","5.00, 0.77, True","2.00, 0.69, True","5.00, 0.58, True","6.00, 0.61, True","5.00, 0.58, True","3.00, 0.34, True","4.00, 0.39, True","4.00, 0.39, True","3.00, 0.34, True","5.00, 0.42, True","3.00, 0.34, True","6.00, 0.45, True","4.00, 0.39, True","2.00, 0.29, True","3.00, 0.23, True","4.00, 0.27, True","2.00, 0.18, True","2.00, 0.18, True","4.00, 0.27, True","1.00, 0.07, True","3.00, 0.15, True","2.00, 0.11, True","2.00, 0.11, True","7.00, 0.26, True","3.00, 0.09, True","4.00, 0.08, True","2.00, 0.04, True","2.00, 0.04, True","3.00, 0.06, True","4.00, 0.08, True","1.00, 0.02, True","2.00, 0.01, True","3.00, 0.01, True","19.00, 0.04, True","15.00, 0.03, True","13.00, 0.01, True","12.00, 0.01, True","16.00, 0.01, True","12.00, 0.00, True","11.00, 0.00, True","13.00, 0.00, True","12.00, 0.00, True","11.00, 0.00, True","11.00, 0.00, True","14.00, 0.00, True","10.00, 0.00, True",A,0.381
template_44,"6.00, 1.00, False",None,"7.00, 1.00, None","6.00, 1.00, None","4.00, 1.00, None","7.00, 1.00, True","3.00, 1.00, True","4.00, 1.00, True","7.00, 1.00, True","5.00, 1.00, True","3.00, 1.00, True","7.00, 1.00, True","2.00, 0.69, True","8.00, 0.81, True","4.00, 0.75, True","3.00, 0.51, True","6.00, 0.61, True","5.00, 0.58, True","3.00, 0.51, True","6.00, 0.61, True","3.00, 0.51, True","2.00, 0.45, True","5.00, 0.58, True","3.00, 0.51, True","6.00, 0.45, True","6.00, 0.45, True","1.00, 0.22, True","3.00, 0.34, True","6.00, 0.45, True","4.00, 0.27, True","3.00, 0.23, True","3.00, 0.23, True","3.00, 0.23, True","8.00, 0.38, True","4.00, 0.18, True","5.00, 0.14, True","5.00, 0.14, True","4.00, 0.12, True","4.00, 0.12, True","7.00, 0.19, True","2.00, 0.07, True","5.00, 0.06, True","4.00, 0.03, True","19.00, 0.05, True","16.00, 0.04, True","16.00, 0.02, True","15.00, 0.01, True","17.00, 0.01, True","14.00, 0.00, True","12.00, 0.00, True","13.00, 0.00, True","14.00, 0.00, True","14.00, 0.00, True","14.00, 0.00, True","15.00, 0.00, True","11.00, 0.00, True",A,0.373
template_47,"6.00, 1.00, False","7.00, 1.00, True",None,"8.00, 1.00, None","9.00, 1.00, None","8.00, 1.00, True","7.00, 1.00, True","4.00, 1.00, True","8.00, 1.00, True","8.00, 1.00, True","5.00, 1.00, True","8.00, 1.00, True","5.00, 0.77, True","6.00, 0.79, True","7.00, 0.80, True","5.00, 0.58, True","8.00, 0.65, True","4.00, 0.55, True","4.00, 0.55, True","6.00, 0.61, True","4.00, 0.55, True","6.00, 0.61, True","5.00, 0.58, True","4.00, 0.55, True","6.00, 0.45, True","5.00, 0.42, True","3.00, 0.34, True","2.00, 0.29, True","4.00, 0.39, True","5.00, 0.30, True","4.00, 0.27, True","3.00, 0.23, True","5.00, 0.30, True","10.00, 0.42, True","4.00, 0.18, True","4.00, 0.12, True","4.00, 0.12, True","2.00, 0.07, True","2.00, 0.07, True","6.00, 0.17, True","1.00, 0.04, True","5.00, 0.06, True","4.00, 0.03, True","19.00, 0.05, True","17.00, 0.04, True","14.00, 0.02, True","13.00, 0.01, True","15.00, 0.01, True","13.00, 0.00, True","11.00, 0.00, True","15.00, 0.00, True","13.00, 0.00, True","14.00, 0.00, True","13.00, 0.00, True","14.00, 0.00, True","10.00, 0.00, True",A,0.373
template_16,"7.00, 1.00, False","6.00, 1.00, True","8.00, 1.00, True",None,"6.00, 1.00, None","9.00, 1.00, True","5.00, 1.00, True","5.00, 1.00, True","7.00, 1.00, True","6.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True","6.00, 0.79, True","9.00, 0.82, True","4.00, 0.75, True","5.00, 0.58, True","7.00, 0.63, True","7.00, 0.63, True","6.00, 0.61, True","7.00, 0.63, True","5.00, 0.58, True","5.00, 0.58, True","7.00, 0.63, True","5.00, 0.58, True","8.00, 0.50, True","8.00, 0.50, True","4.00, 0.39, True","4.00, 0.39, True","8.00, 0.50, True","3.00, 0.23, True","6.00, 0.33, True","4.00, 0.27, True","5.00, 0.30, True","8.00, 0.38, True","4.00, 0.18, True","7.00, 0.19, True","5.00, 0.14, True","4.00, 0.12, True","5.00, 0.14, True","7.00, 0.19, True","4.00, 0.12, True","4.00, 0.05, True","7.00, 0.06, True","16.00, 0.04, True","14.00, 0.03, True","15.00, 0.02, True","14.00, 0.01, True","15.00, 0.01, True","12.00, 0.00, True","11.00, 0.00, True","13.00, 0.00, True","13.00, 0.00, True","14.00, 0.00, True","11.00, 0.00, True","12.00, 0.00, True","9.00, 0.00, True",A,0.373
template_30,"7.00, 1.00, False","4.00, 1.00, True","9.00, 1.00, True","6.00, 1.00, True",None,"7.00, 1.00, True","5.00, 1.00, True","5.00, 1.00, True","8.00, 1.00, True","5.00, 1.00, True","5.00, 1.00, True","7.00, 1.00, True","5.00, 0.77, True","8.00, 0.81, True","5.00, 0.77, True","4.00, 0.55, True","7.00, 0.63, True","5.00, 0.58, True","5.00, 0.58, True","7.00, 0.63, True","5.00, 0.58, True","3.00, 0.51, True","7.00, 0.63, True","5.00, 0.58, True","7.00, 0.48, True","8.00, 0.50, True","3.00, 0.34, True","5.00, 0.42, True","7.00, 0.48, True","5.00, 0.30, True","4.00, 0.27, True","4.00, 0.27, True","3.00, 0.23, True","8.00, 0.38, True","5.00, 0.21, True","6.00, 0.17, True","6.00, 0.17, True","5.00, 0.14, True","7.00, 0.19, True","8.00, 0.21, True","3.00, 0.09, True","5.00, 0.06, True","6.00, 0.05, True","19.00, 0.05, True","15.00, 0.04, True","15.00, 0.02, True","14.00, 0.01, True","16.00, 0.01, True","13.00, 0.00, True","11.00, 0.00, True","12.00, 0.00, True","13.00, 0.00, True","13.00, 0.00, True","13.00, 0.00, True","14.00, 0.00, True","10.00, 0.00, True",A,0.373
template_20,"5.00, 0.77, False","7.00, 1.00, False","8.00, 1.00, False","9.00, 1.00, False","7.00, 1.00, False",None,"8.00, 1.00, None","5.00, 1.00, None","7.00, 1.00, None","9.00, 1.00, None","7.00, 1.00, None","6.00, 1.00, None","7.00, 1.00, True","7.00, 1.00, True","8.00, 1.00, True","6.00, 0.79, True","4.00, 0.75, True","6.00, 0.79, True","7.00, 0.80, True","5.00, 0.77, True","8.00, 0.81, True","8.00, 0.81, True","7.00, 0.80, True","7.00, 0.80, True","1.00, 0.38, True","8.00, 0.65, True","5.00, 0.58, True","6.00, 0.61, True","7.00, 0.63, True","6.00, 0.45, True","5.00, 0.42, True","6.00, 0.45, True","3.00, 0.34, True","5.00, 0.42, True","2.00, 0.18, True","6.00, 0.24, True","3.00, 0.15, True","4.00, 0.18, True","6.00, 0.24, True","7.00, 0.26, True","5.00, 0.21, True","3.00, 0.06, True","4.00, 0.05, True","17.00, 0.06, True","15.00, 0.05, True","12.00, 0.02, True","11.00, 0.01, True","14.00, 0.01, True","11.00, 0.00, True","10.00, 0.00, True","11.00, 0.00, True","11.00, 0.00, True","13.00, 0.00, True","10.00, 0.00, True","13.00, 0.00, True","8.00, 0.00, True",A,0.365
template_45,"6.00, 0.79, False","3.00, 1.00, False","7.00, 1.00, False","5.00, 1.00, False","5.00, 1.00, False","8.00, 1.00, True",None,"4.00, 1.00, None","8.00, 1.00, None","7.00, 1.00, None","5.00, 1.00, None","8.00, 1.00, None","2.00, 1.00, True","6.00, 1.00, True","4.00, 1.00, True","5.00, 0.77, True","6.00, 0.79, True","5.00, 0.77, True","5.00, 0.77, True","6.00, 0.79, True","5.00, 0.77, True","4.00, 0.75, True","5.00, 0.77, True","5.00, 0.77, True","7.00, 0.63, True","7.00, 0.63, True","2.00, 0.45, True","5.00, 0.58, True","6.00, 0.61, True","3.00, 0.34, True","4.00, 0.39, True","4.00, 0.39, True","5.00, 0.42, True","9.00, 0.52, True","5.00, 0.30, True","6.00, 0.24, True","5.00, 0.21, True","4.00, 0.18, True","6.00, 0.24, True","7.00, 0.26, True","3.00, 0.15, True","3.00, 0.06, True","5.00, 0.06, True","18.00, 0.06, True","15.00, 0.05, True","16.00, 0.03, True","15.00, 0.02, True","15.00, 0.01, True","13.00, 0.00, True","13.00, 0.00, True","13.00, 0.00, True","14.00, 0.01, True","15.00, 0.01, True","13.00, 0.00, True","14.00, 0.01, True","10.00, 0.00, True",A,0.365
template_26,"3.00, 0.73, False","4.00, 1.00, False","4.00, 1.00, False","5.00, 1.00, False","5.00, 1.00, False","5.00, 1.00, True","4.00, 1.00, True",None,"5.00, 1.00, None","6.00, 1.00, None","3.00, 1.00, None","5.00, 1.00, None","2.00, 1.00, True","5.00, 1.00, True","4.00, 1.00, True","3.00, 0.73, True","4.00, 0.75, True","2.00, 0.69, True","2.00, 0.69, True","4.00, 0.75, True","3.00, 0.73, True","4.00, 0.75, True","5.00, 0.77, True","3.00, 0.73, True","4.00, 0.55, True","5.00, 0.58, True","1.00, 0.38, True","1.00, 0.38, True","5.00, 0.58, True","2.00, 0.29, True","2.00, 0.29, True","2.00, 0.29, True","2.00, 0.29, True","7.00, 0.48, True","2.00, 0.18, True","5.00, 0.21, True","3.00, 0.15, True","2.00, 0.11, True","5.00, 0.21, True","6.00, 0.24, True","1.00, 0.07, True","2.00, 0.04, True","4.00, 0.05, True","19.00, 0.07, True","15.00, 0.05, True","14.00, 0.02, True","13.00, 0.01, True","15.00, 0.01, True","11.00, 0.00, True","10.00, 0.00, True","14.00, 0.01, True","12.00, 0.00, True","13.00, 0.00, True","11.00, 0.00, True","13.00, 0.00, True","9.00, 0.00, True",A,0.365
template_15,"2.00, 0.69, False","7.00, 1.00, False","8.00, 1.00, False","7.00, 1.00, False","8.00, 1.00, False","7.00, 1.00, True","8.00, 1.00, True","5.00, 1.00, True",None,"7.00, 1.00, None","8.00, 1.00, None","3.00, 1.00, None","7.00, 1.00, True","9.00, 1.00, True","7.00, 1.00, True","6.00, 0.79, True","5.00, 0.77, True","7.00, 0.80, True","6.00, 0.79, True","8.00, 0.81, True","7.00, 0.80, True","7.00, 0.80, True","8.00, 0.81, True","6.00, 0.79, True","5.00, 0.58, True","7.00, 0.63, True","5.00, 0.58, True","5.00, 0.58, True","7.00, 0.63, True","5.00, 0.42, True","6.00, 0.45, True","5.00, 0.42, True","5.00, 0.42, True","7.00, 0.48, True","6.00, 0.33, True","8.00, 0.29, True","6.00, 0.24, True","4.00, 0.18, True","7.00, 0.26, True","7.00, 0.26, True","4.00, 0.18, True","4.00, 0.08, True","7.00, 0.09, True","18.00, 0.06, True","16.00, 0.05, True","14.00, 0.02, True","13.00, 0.01, True","18.00, 0.02, True","14.00, 0.01, True","13.00, 0.00, True","15.00, 0.01, True","14.00, 0.01, True","12.00, 0.00, True","13.00, 0.00, True","16.00, 0.01, True","11.00, 0.00, True",A,0.365
template_17,"6.00, 0.79, False","5.00, 1.00, False","8.00, 1.00, False","6.00, 1.00, False","5.00, 1.00, False","9.00, 1.00, True","7.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True",None,"6.00, 1.00, None","5.00, 1.00, None","5.00, 1.00, True","9.00, 1.00, True","7.00, 1.00, True","5.00, 0.77, True","9.00, 0.82, True","6.00, 0.79, True","6.00, 0.79, True","8.00, 0.81, True","4.00, 0.75, True","4.00, 0.75, True","7.00, 0.80, True","5.00, 0.77, True","9.00, 0.66, True","6.00, 0.61, True","4.00, 0.55, True","5.00, 0.58, True","8.00, 0.65, True","5.00, 0.42, True","3.00, 0.34, True","6.00, 0.45, True","4.00, 0.39, True","10.00, 0.54, True","5.00, 0.30, True","5.00, 0.21, True","6.00, 0.24, True","6.00, 0.24, True","7.00, 0.26, True","7.00, 0.26, True","3.00, 0.15, True","6.00, 0.12, True","5.00, 0.06, True","17.00, 0.06, True","13.00, 0.04, True","14.00, 0.02, True","13.00, 0.01, True","16.00, 0.02, True","13.00, 0.00, True","12.00, 0.00, True","13.00, 0.00, True","13.00, 0.00, True","11.00, 0.00, True","12.00, 0.00, True","13.00, 0.00, True","10.00, 0.00, True",A,0.365
