"statistic, pvalue, row is better than column",best set: template_6,template_19,template_16,template_8,template_2,template_20,template_4,template_22,template_26,template_21,template_18,template_10,template_7,template_0,template_24,template_34,template_28,template_12,template_5,template_23,template_14,template_9,template_30,template_36,template_31,template_40,template_17,template_3,template_32,template_11,template_38,template_15,template_1,template_27,template_25,template_29,template_35,template_44,template_39,template_37,template_13,template_48,template_33,template_41,template_42,template_46,template_52,template_54,template_50,template_45,template_47,template_51,template_53,template_49,template_43,template_55,group,accuracy
template_6,None,"50.00, 0.84, True","31.00, 0.71, True","23.00, 0.58, True","34.00, 0.56, True","6.00, 0.17, True","5.00, 0.06, True","20.00, 0.13, True","31.00, 0.20, True","49.00, 0.29, True","10.00, 0.04, True","32.00, 0.17, True","42.00, 0.19, True","23.00, 0.07, True","32.00, 0.11, True","25.00, 0.08, True","26.00, 0.09, True","23.00, 0.06, True","42.00, 0.11, True","46.00, 0.10, True","23.00, 0.03, True","45.00, 0.07, True","31.00, 0.02, True","37.00, 0.02, True","47.00, 0.03, True","38.00, 0.02, True","44.00, 0.02, True","41.00, 0.02, True","21.00, 0.00, True","47.00, 0.03, True","33.00, 0.01, True","41.00, 0.02, True","36.00, 0.01, True","45.00, 0.01, True","45.00, 0.01, True","44.00, 0.01, True","44.00, 0.01, True","35.00, 0.00, True","46.00, 0.00, True","44.00, 0.00, True","40.00, 0.00, True","33.00, 0.00, True","40.00, 0.00, True","46.00, 0.00, True","28.00, 0.00, True","29.00, 0.00, True","34.00, 0.00, True","34.00, 0.00, True","30.00, 0.00, True","43.00, 0.00, True","41.00, 0.00, True","41.00, 0.00, True","41.00, 0.00, True","38.00, 0.00, True","36.00, 0.00, True","36.00, 0.00, True",A,0.442
template_19,"50.00, 0.84, False",None,"63.00, 1.00, True","51.00, 0.92, True","59.00, 0.86, True","48.00, 0.76, True","45.00, 0.61, True","49.00, 0.44, True","47.00, 0.43, True","10.00, 0.14, True","44.00, 0.36, True","55.00, 0.41, True","11.00, 0.08, True","51.00, 0.30, True","51.00, 0.30, True","58.00, 0.33, True","53.00, 0.31, True","44.00, 0.23, True","5.00, 0.01, True","25.00, 0.08, True","52.00, 0.20, True","22.00, 0.04, True","56.00, 0.12, True","53.00, 0.09, True","35.00, 0.04, True","48.00, 0.05, True","27.00, 0.02, True","27.00, 0.02, True","48.00, 0.05, True","29.00, 0.02, True","46.00, 0.04, True","19.00, 0.00, True","19.00, 0.00, True","19.00, 0.00, True","23.00, 0.00, True","23.00, 0.00, True","26.00, 0.00, True","55.00, 0.02, True","28.00, 0.00, True","28.00, 0.00, True","18.00, 0.00, True","53.00, 0.01, True","19.00, 0.00, True","29.00, 0.00, True","53.00, 0.00, True","48.00, 0.00, True","46.00, 0.00, True","48.00, 0.00, True","47.00, 0.00, True","28.00, 0.00, True","28.00, 0.00, True","32.00, 0.00, True","28.00, 0.00, True","25.00, 0.00, True","23.00, 0.00, True","27.00, 0.00, True",A,0.434
template_16,"31.00, 0.71, False","63.00, 1.00, False",None,"33.00, 1.00, True","14.00, 0.86, True","31.00, 0.80, True","35.00, 0.64, True","28.00, 0.38, True","39.00, 0.45, True","60.00, 0.54, True","32.00, 0.35, True","40.00, 0.40, True","57.00, 0.42, True","42.00, 0.30, True","37.00, 0.28, True","40.00, 0.29, True","33.00, 0.25, True","36.00, 0.23, True","56.00, 0.28, True","59.00, 0.26, True","41.00, 0.18, True","57.00, 0.19, True","33.00, 0.06, True","41.00, 0.07, True","55.00, 0.10, True","39.00, 0.04, True","47.00, 0.06, True","48.00, 0.06, True","33.00, 0.03, True","60.00, 0.09, True","32.00, 0.02, True","54.00, 0.07, True","53.00, 0.04, True","55.00, 0.03, True","54.00, 0.03, True","46.00, 0.02, True","51.00, 0.02, True","36.00, 0.01, True","52.00, 0.01, True","47.00, 0.01, True","52.00, 0.01, True","39.00, 0.01, True","51.00, 0.01, True","47.00, 0.01, True","39.00, 0.00, True","37.00, 0.00, True","37.00, 0.00, True","37.00, 0.00, True","33.00, 0.00, True","49.00, 0.00, True","50.00, 0.00, True","45.00, 0.00, True","50.00, 0.00, True","44.00, 0.00, True","45.00, 0.00, True","43.00, 0.00, True",A,0.431
template_8,"23.00, 0.58, False","51.00, 0.92, False","33.00, 1.00, False",None,"36.00, 1.00, True","29.00, 0.90, True","24.00, 0.68, True","14.00, 0.31, True","34.00, 0.49, True","52.00, 0.57, True","27.00, 0.37, True","30.00, 0.40, True","47.00, 0.43, True","26.00, 0.25, True","32.00, 0.30, True","32.00, 0.30, True","29.00, 0.27, True","28.00, 0.22, True","46.00, 0.28, True","46.00, 0.24, True","29.00, 0.15, True","46.00, 0.18, True","39.00, 0.10, True","33.00, 0.06, True","53.00, 0.11, True","33.00, 0.04, True","44.00, 0.07, True","44.00, 0.07, True","27.00, 0.03, True","54.00, 0.09, True","33.00, 0.03, True","46.00, 0.06, True","43.00, 0.03, True","49.00, 0.03, True","50.00, 0.03, True","42.00, 0.02, True","47.00, 0.02, True","41.00, 0.02, True","44.00, 0.01, True","45.00, 0.01, True","43.00, 0.01, True","40.00, 0.01, True","43.00, 0.01, True","44.00, 0.01, True","36.00, 0.00, True","38.00, 0.00, True","37.00, 0.00, True","42.00, 0.00, True","33.00, 0.00, True","44.00, 0.00, True","46.00, 0.00, True","39.00, 0.00, True","44.00, 0.00, True","42.00, 0.00, True","37.00, 0.00, True","38.00, 0.00, True",A,0.428
template_2,"34.00, 0.56, False","59.00, 0.86, False","14.00, 0.86, False","36.00, 1.00, False",None,"36.00, 1.00, True","36.00, 0.82, True","35.00, 0.57, True","42.00, 0.60, True","59.00, 0.65, True","38.00, 0.51, True","41.00, 0.53, True","54.00, 0.52, True","42.00, 0.41, True","38.00, 0.39, True","45.00, 0.42, True","37.00, 0.38, True","37.00, 0.33, True","54.00, 0.36, True","59.00, 0.33, True","46.00, 0.28, True","57.00, 0.25, True","36.00, 0.11, True","45.00, 0.12, True","54.00, 0.13, True","43.00, 0.08, True","47.00, 0.09, True","44.00, 0.08, True","39.00, 0.07, True","60.00, 0.13, True","38.00, 0.05, True","54.00, 0.09, True","53.00, 0.05, True","55.00, 0.05, True","53.00, 0.04, True","46.00, 0.03, True","50.00, 0.03, True","31.00, 0.01, True","53.00, 0.02, True","49.00, 0.02, True","53.00, 0.02, True","37.00, 0.01, True","50.00, 0.01, True","47.00, 0.01, True","38.00, 0.00, True","37.00, 0.00, True","36.00, 0.00, True","33.00, 0.00, True","31.00, 0.00, True","48.00, 0.00, True","51.00, 0.00, True","44.00, 0.00, True","51.00, 0.00, True","41.00, 0.00, True","44.00, 0.00, True","44.00, 0.00, True",A,0.425
template_20,"6.00, 0.17, False","48.00, 0.76, False","31.00, 0.80, False","29.00, 0.90, False","36.00, 1.00, False",None,"14.00, 0.86, True","24.00, 0.58, True","33.00, 0.64, True","50.00, 0.70, True","12.00, 0.36, True","39.00, 0.59, True","45.00, 0.54, True","28.00, 0.38, True","33.00, 0.42, True","30.00, 0.40, True","30.00, 0.40, True","29.00, 0.33, True","45.00, 0.37, True","52.00, 0.35, True","27.00, 0.21, True","52.00, 0.27, True","37.00, 0.14, True","43.00, 0.14, True","52.00, 0.15, True","42.00, 0.09, True","49.00, 0.11, True","49.00, 0.11, True","27.00, 0.04, True","49.00, 0.11, True","37.00, 0.06, True","43.00, 0.08, True","41.00, 0.04, True","49.00, 0.05, True","45.00, 0.04, True","49.00, 0.04, True","50.00, 0.04, True","39.00, 0.02, True","47.00, 0.02, True","50.00, 0.03, True","44.00, 0.01, True","35.00, 0.01, True","45.00, 0.01, True","49.00, 0.01, True","27.00, 0.00, True","32.00, 0.00, True","34.00, 0.00, True","35.00, 0.00, True","32.00, 0.00, True","48.00, 0.00, True","46.00, 0.00, True","45.00, 0.00, True","45.00, 0.00, True","43.00, 0.00, True","42.00, 0.00, True","41.00, 0.00, True",A,0.422
template_4,"5.00, 0.06, False","45.00, 0.61, False","35.00, 0.64, False","24.00, 0.68, False","36.00, 0.82, False","14.00, 0.86, False",None,"25.00, 0.78, True","33.00, 0.81, True","51.00, 0.85, True","9.00, 0.52, True","37.00, 0.73, True","44.00, 0.68, True","25.00, 0.50, True","36.00, 0.57, True","31.00, 0.54, True","32.00, 0.55, True","25.00, 0.43, True","42.00, 0.47, True","49.00, 0.44, True","25.00, 0.30, True","48.00, 0.33, True","39.00, 0.21, True","41.00, 0.18, True","53.00, 0.20, True","40.00, 0.13, True","48.00, 0.16, True","47.00, 0.15, True","26.00, 0.07, True","49.00, 0.16, True","37.00, 0.09, True","43.00, 0.11, True","39.00, 0.05, True","48.00, 0.06, True","49.00, 0.07, True","45.00, 0.05, True","46.00, 0.05, True","42.00, 0.04, True","49.00, 0.04, True","47.00, 0.03, True","42.00, 0.02, True","40.00, 0.02, True","42.00, 0.02, True","48.00, 0.02, True","34.00, 0.00, True","32.00, 0.00, True","38.00, 0.00, True","38.00, 0.00, True","38.00, 0.00, True","45.00, 0.00, True","44.00, 0.00, True","44.00, 0.00, True","44.00, 0.00, True","40.00, 0.00, True","37.00, 0.00, True","38.00, 0.00, True",A,0.416
template_22,"20.00, 0.13, False","49.00, 0.44, False","28.00, 0.38, False","14.00, 0.31, False","35.00, 0.57, False","24.00, 0.58, False","25.00, 0.78, False",None,"34.00, 1.00, None","54.00, 1.00, None","29.00, 1.00, True","35.00, 1.00, True","51.00, 0.92, True","33.00, 0.81, True","28.00, 0.79, True","32.00, 0.81, True","30.00, 0.80, True","33.00, 0.72, True","51.00, 0.70, True","50.00, 0.63, True","28.00, 0.53, True","50.00, 0.50, True","37.00, 0.33, True","32.00, 0.25, True","55.00, 0.32, True","34.00, 0.18, True","47.00, 0.25, True","46.00, 0.24, True","26.00, 0.14, True","54.00, 0.28, True","27.00, 0.11, True","46.00, 0.21, True","46.00, 0.13, True","49.00, 0.11, True","49.00, 0.11, True","48.00, 0.09, True","50.00, 0.10, True","42.00, 0.08, True","47.00, 0.06, True","44.00, 0.05, True","46.00, 0.05, True","42.00, 0.04, True","46.00, 0.04, True","48.00, 0.04, True","39.00, 0.01, True","39.00, 0.01, True","42.00, 0.01, True","42.00, 0.00, True","36.00, 0.00, True","49.00, 0.00, True","50.00, 0.00, True","42.00, 0.00, True","48.00, 0.00, True","47.00, 0.00, True","42.00, 0.00, True","44.00, 0.00, True",A,0.408
template_26,"31.00, 0.20, False","47.00, 0.43, False","39.00, 0.45, False","34.00, 0.49, False","42.00, 0.60, False","33.00, 0.64, False","33.00, 0.81, False","34.00, 1.00, True",None,"53.00, 1.00, None","34.00, 1.00, True","33.00, 1.00, True","49.00, 0.92, True","29.00, 0.80, True","29.00, 0.80, True","42.00, 0.83, True","41.00, 0.83, True","10.00, 0.54, True","51.00, 0.70, True","52.00, 0.63, True","26.00, 0.51, True","52.00, 0.51, True","44.00, 0.36, True","50.00, 0.34, True","57.00, 0.33, True","37.00, 0.20, True","49.00, 0.25, True","48.00, 0.25, True","35.00, 0.19, True","46.00, 0.24, True","39.00, 0.17, True","42.00, 0.19, True","40.00, 0.10, True","44.00, 0.10, True","43.00, 0.10, True","51.00, 0.10, True","54.00, 0.11, True","51.00, 0.10, True","49.00, 0.07, True","49.00, 0.07, True","48.00, 0.05, True","44.00, 0.04, True","52.00, 0.05, True","48.00, 0.04, True","34.00, 0.01, True","42.00, 0.01, True","33.00, 0.01, True","32.00, 0.00, True","42.00, 0.00, True","47.00, 0.00, True","48.00, 0.00, True","45.00, 0.00, True","44.00, 0.00, True","45.00, 0.00, True","39.00, 0.00, True","41.00, 0.00, True",A,0.408
template_21,"49.00, 0.29, False","10.00, 0.14, False","60.00, 0.54, False","52.00, 0.57, False","59.00, 0.65, False","50.00, 0.70, False","51.00, 0.85, False","54.00, 1.00, True","53.00, 1.00, True",None,"50.00, 1.00, True","62.00, 1.00, True","11.00, 0.84, True","57.00, 0.85, True","56.00, 0.85, True","65.00, 0.86, True","61.00, 0.86, True","53.00, 0.78, True","16.00, 0.51, True","33.00, 0.56, True","55.00, 0.64, True","30.00, 0.40, True","64.00, 0.44, True","58.00, 0.37, True","40.00, 0.25, True","58.00, 0.29, True","26.00, 0.14, True","27.00, 0.14, True","55.00, 0.28, True","34.00, 0.18, True","52.00, 0.23, True","26.00, 0.11, True","29.00, 0.06, True","26.00, 0.04, True","28.00, 0.05, True","28.00, 0.04, True","30.00, 0.04, True","61.00, 0.13, True","32.00, 0.03, True","35.00, 0.04, True","27.00, 0.02, True","63.00, 0.08, True","26.00, 0.01, True","35.00, 0.02, True","59.00, 0.04, True","59.00, 0.03, True","57.00, 0.02, True","58.00, 0.01, True","57.00, 0.01, True","28.00, 0.00, True","32.00, 0.00, True","32.00, 0.00, True","29.00, 0.00, True","21.00, 0.00, True","26.00, 0.00, True","29.00, 0.00, True",A,0.408
