"statistic, pvalue, row is better than column",best set: template_2,template_3,template_16,template_45,template_44,template_18,template_17,template_26,template_8,template_9,template_4,template_30,template_38,template_49,template_50,template_31,template_52,template_10,template_7,template_0,template_6,template_36,template_25,template_23,template_32,template_46,template_47,template_22,template_19,template_27,template_11,template_5,template_53,template_48,template_15,template_24,template_54,template_21,template_51,template_20,template_43,template_28,template_1,template_55,template_33,template_39,template_14,template_12,template_40,template_37,template_35,template_34,template_13,template_42,template_41,template_29,group,accuracy
template_2,None,"23.00, 1.00, True","12.00, 0.70, True","18.00, 0.64, True","13.00, 0.47, True","18.00, 0.53, True","19.00, 0.45, True","17.00, 0.35, True","14.00, 0.31, True","18.00, 0.36, True","11.00, 0.26, True","10.00, 0.18, True","16.00, 0.27, True","22.00, 0.33, True","19.00, 0.30, True","22.00, 0.27, True","19.00, 0.24, True","15.00, 0.20, True","18.00, 0.23, True","15.00, 0.15, True","14.00, 0.14, True","18.00, 0.18, True","20.00, 0.16, True","19.00, 0.12, True","17.00, 0.10, True","13.00, 0.07, True","19.00, 0.12, True","12.00, 0.07, True","16.00, 0.10, True","18.00, 0.09, True","19.00, 0.07, True","15.00, 0.05, True","22.00, 0.09, True","11.00, 0.03, True","18.00, 0.05, True","13.00, 0.03, True","15.00, 0.04, True","15.00, 0.03, True","16.00, 0.03, True","12.00, 0.01, True","19.00, 0.02, True","17.00, 0.02, True","15.00, 0.01, True","17.00, 0.01, True","20.00, 0.02, True","20.00, 0.02, True","15.00, 0.01, True","15.00, 0.01, True","15.00, 0.01, True","20.00, 0.01, True","18.00, 0.01, True","16.00, 0.00, True","17.00, 0.00, True","13.00, 0.00, True","13.00, 0.00, True","15.00, 0.00, True",A,0.493
template_3,"23.00, 1.00, False",None,"22.00, 0.88, True","16.00, 0.74, True","25.00, 0.68, True","29.00, 0.70, True","15.00, 0.50, True","27.00, 0.52, True","26.00, 0.51, True","18.00, 0.44, True","24.00, 0.50, True","19.00, 0.37, True","23.00, 0.41, True","20.00, 0.38, True","25.00, 0.43, True","12.00, 0.22, True","24.00, 0.35, True","21.00, 0.32, True","19.00, 0.30, True","23.00, 0.28, True","26.00, 0.31, True","24.00, 0.29, True","23.00, 0.23, True","20.00, 0.16, True","25.00, 0.20, True","23.00, 0.18, True","20.00, 0.16, True","24.00, 0.19, True","17.00, 0.14, True","19.00, 0.12, True","20.00, 0.10, True","18.00, 0.09, True","20.00, 0.10, True","24.00, 0.12, True","18.00, 0.06, True","21.00, 0.08, True","24.00, 0.10, True","13.00, 0.03, True","16.00, 0.04, True","23.00, 0.06, True","23.00, 0.04, True","22.00, 0.04, True","16.00, 0.02, True","18.00, 0.02, True","21.00, 0.03, True","20.00, 0.02, True","20.00, 0.02, True","23.00, 0.03, True","20.00, 0.02, True","15.00, 0.01, True","17.00, 0.01, True","21.00, 0.01, True","17.00, 0.01, True","18.00, 0.01, True","17.00, 0.00, True","16.00, 0.00, True",A,0.486
template_16,"12.00, 0.70, False","22.00, 0.88, False",None,"19.00, 1.00, True","11.00, 0.84, True","16.00, 0.86, True","21.00, 0.77, True","18.00, 0.64, True","14.00, 0.60, True","22.00, 0.67, True","12.00, 0.57, True","11.00, 0.44, True","16.00, 0.51, True","20.00, 0.55, True","18.00, 0.53, True","23.00, 0.49, True","15.00, 0.41, True","18.00, 0.44, True","21.00, 0.47, True","20.00, 0.38, True","18.00, 0.36, True","17.00, 0.35, True","18.00, 0.29, True","18.00, 0.23, True","15.00, 0.20, True","12.00, 0.16, True","20.00, 0.25, True","14.00, 0.19, True","19.00, 0.24, True","18.00, 0.18, True","22.00, 0.18, True","18.00, 0.14, True","17.00, 0.14, True","10.00, 0.07, True","20.00, 0.13, True","15.00, 0.09, True","14.00, 0.08, True","15.00, 0.07, True","18.00, 0.09, True","16.00, 0.05, True","17.00, 0.04, True","18.00, 0.05, True","20.00, 0.04, True","16.00, 0.03, True","20.00, 0.04, True","20.00, 0.04, True","14.00, 0.02, True","17.00, 0.03, True","13.00, 0.01, True","20.00, 0.02, True","19.00, 0.02, True","16.00, 0.01, True","19.00, 0.02, True","13.00, 0.01, True","15.00, 0.00, True","14.00, 0.00, True",A,0.472
template_45,"18.00, 0.64, False","16.00, 0.74, False","19.00, 1.00, False",None,"19.00, 1.00, True","21.00, 1.00, True","14.00, 0.86, True","23.00, 0.78, True","20.00, 0.76, True","21.00, 0.77, True","21.00, 0.77, True","19.00, 0.64, True","22.00, 0.67, True","20.00, 0.65, True","24.00, 0.68, True","18.00, 0.53, True","23.00, 0.58, True","20.00, 0.55, True","19.00, 0.54, True","21.00, 0.47, True","22.00, 0.48, True","22.00, 0.48, True","17.00, 0.35, True","14.00, 0.24, True","20.00, 0.31, True","21.00, 0.32, True","15.00, 0.26, True","20.00, 0.31, True","11.00, 0.20, True","16.00, 0.21, True","21.00, 0.21, True","15.00, 0.15, True","16.00, 0.16, True","21.00, 0.21, True","16.00, 0.13, True","20.00, 0.16, True","22.00, 0.18, True","10.00, 0.05, True","12.00, 0.07, True","18.00, 0.09, True","20.00, 0.08, True","19.00, 0.07, True","19.00, 0.05, True","14.00, 0.03, True","15.00, 0.04, True","21.00, 0.06, True","19.00, 0.05, True","19.00, 0.05, True","21.00, 0.05, True","17.00, 0.02, True","17.00, 0.02, True","21.00, 0.03, True","15.00, 0.01, True","15.00, 0.01, True","15.00, 0.00, True","13.00, 0.00, True",A,0.465
template_44,"13.00, 0.47, False","25.00, 0.68, False","11.00, 0.84, False","19.00, 1.00, False",None,"21.00, 1.00, None","22.00, 1.00, True","20.00, 0.88, True","13.00, 0.85, True","25.00, 0.89, True","17.00, 0.87, True","13.00, 0.71, True","22.00, 0.77, True","25.00, 0.78, True","17.00, 0.74, True","26.00, 0.69, True","18.00, 0.64, True","20.00, 0.65, True","25.00, 0.68, True","23.00, 0.58, True","19.00, 0.54, True","20.00, 0.55, True","22.00, 0.48, True","23.00, 0.41, True","18.00, 0.36, True","12.00, 0.28, True","22.00, 0.40, True","15.00, 0.32, True","20.00, 0.38, True","20.00, 0.31, True","24.00, 0.29, True","19.00, 0.24, True","21.00, 0.26, True","13.00, 0.18, True","23.00, 0.23, True","19.00, 0.19, True","17.00, 0.17, True","18.00, 0.14, True","17.00, 0.14, True","18.00, 0.11, True","21.00, 0.10, True","19.00, 0.09, True","22.00, 0.09, True","21.00, 0.08, True","23.00, 0.09, True","23.00, 0.09, True","17.00, 0.06, True","17.00, 0.06, True","18.00, 0.05, True","21.00, 0.05, True","23.00, 0.06, True","19.00, 0.03, True","23.00, 0.04, True","17.00, 0.02, True","19.00, 0.01, True","13.00, 0.00, True",A,0.458
template_18,"18.00, 0.53, False","29.00, 0.70, False","16.00, 0.86, False","21.00, 1.00, False","21.00, 1.00, True",None,"25.00, 1.00, True","12.00, 0.85, True","13.00, 0.85, True","23.00, 0.89, True","14.00, 0.86, True","19.00, 0.76, True","17.00, 0.74, True","26.00, 0.79, True","24.00, 0.78, True","26.00, 0.69, True","16.00, 0.62, True","16.00, 0.62, True","24.00, 0.68, True","16.00, 0.51, True","12.00, 0.46, True","13.00, 0.47, True","21.00, 0.47, True","20.00, 0.38, True","10.00, 0.25, True","15.00, 0.32, True","20.00, 0.38, True","12.00, 0.28, True","17.00, 0.35, True","19.00, 0.30, True","20.00, 0.25, True","17.00, 0.22, True","21.00, 0.26, True","12.00, 0.16, True","21.00, 0.21, True","9.00, 0.09, True","13.00, 0.13, True","18.00, 0.14, True","20.00, 0.16, True","6.00, 0.02, True","19.00, 0.09, True","15.00, 0.07, True","17.00, 0.06, True","19.00, 0.07, True","15.00, 0.05, True","18.00, 0.06, True","13.00, 0.04, True","11.00, 0.03, True","12.00, 0.02, True","17.00, 0.03, True","21.00, 0.05, True","12.00, 0.01, True","14.00, 0.02, True","14.00, 0.02, True","16.00, 0.01, True","13.00, 0.00, True",A,0.458
template_17,"19.00, 0.45, False","15.00, 0.50, False","21.00, 0.77, False","14.00, 0.86, False","22.00, 1.00, False","25.00, 1.00, False",None,"25.00, 1.00, True","22.00, 1.00, True","22.00, 1.00, True","24.00, 1.00, True","20.00, 0.88, True","23.00, 0.89, True","23.00, 0.89, True","24.00, 0.89, True","15.00, 0.73, True","22.00, 0.77, True","25.00, 0.78, True","22.00, 0.77, True","26.00, 0.69, True","24.00, 0.68, True","24.00, 0.68, True","18.00, 0.53, True","17.00, 0.43, True","27.00, 0.52, True","22.00, 0.48, True","21.00, 0.47, True","19.00, 0.45, True","16.00, 0.42, True","15.00, 0.32, True","21.00, 0.32, True","19.00, 0.30, True","20.00, 0.31, True","22.00, 0.33, True","17.00, 0.22, True","24.00, 0.29, True","22.00, 0.27, True","17.00, 0.17, True","14.00, 0.14, True","22.00, 0.18, True","19.00, 0.12, True","22.00, 0.14, True","21.00, 0.10, True","20.00, 0.10, True","21.00, 0.10, True","20.00, 0.10, True","19.00, 0.09, True","23.00, 0.12, True","22.00, 0.09, True","17.00, 0.04, True","21.00, 0.06, True","22.00, 0.05, True","17.00, 0.03, True","17.00, 0.03, True","15.00, 0.01, True","15.00, 0.00, True",A,0.451
template_26,"17.00, 0.35, False","27.00, 0.52, False","18.00, 0.64, False","23.00, 0.78, False","20.00, 0.88, False","12.00, 0.85, False","25.00, 1.00, False",None,"17.00, 1.00, None","26.00, 1.00, None","19.00, 1.00, None","21.00, 1.00, True","19.00, 1.00, True","23.00, 1.00, True","21.00, 1.00, True","29.00, 0.90, True","15.00, 0.86, True","21.00, 0.88, True","22.00, 0.88, True","18.00, 0.75, True","18.00, 0.75, True","17.00, 0.74, True","21.00, 0.66, True","23.00, 0.58, True","21.00, 0.56, True","16.00, 0.51, True","23.00, 0.58, True","13.00, 0.47, True","19.00, 0.54, True","17.00, 0.43, True","21.00, 0.39, True","21.00, 0.39, True","25.00, 0.43, True","15.00, 0.32, True","21.00, 0.32, True","7.00, 0.13, True","13.00, 0.23, True","16.00, 0.21, True","22.00, 0.27, True","11.00, 0.11, True","20.00, 0.16, True","22.00, 0.18, True","19.00, 0.12, True","22.00, 0.14, True","23.00, 0.15, True","23.00, 0.15, True","14.00, 0.08, True","13.00, 0.07, True","14.00, 0.06, True","20.00, 0.08, True","23.00, 0.09, True","19.00, 0.05, True","16.00, 0.04, True","16.00, 0.04, True","21.00, 0.03, True","20.00, 0.00, True",A,0.444
template_8,"14.00, 0.31, False","26.00, 0.51, False","14.00, 0.60, False","20.00, 0.76, False","13.00, 0.85, False","13.00, 0.85, False","22.00, 1.00, False","17.00, 1.00, True",None,"22.00, 1.00, None","15.00, 1.00, None","16.00, 1.00, True","21.00, 1.00, True","24.00, 1.00, True","19.00, 1.00, True","30.00, 0.90, True","18.00, 0.87, True","17.00, 0.87, True","21.00, 0.88, True","19.00, 0.76, True","15.00, 0.73, True","18.00, 0.75, True","20.00, 0.65, True","21.00, 0.56, True","16.00, 0.51, True","13.00, 0.47, True","20.00, 0.55, True","10.00, 0.42, True","16.00, 0.51, True","16.00, 0.42, True","20.00, 0.38, True","16.00, 0.34, True","20.00, 0.38, True","14.00, 0.31, True","22.00, 0.33, True","13.00, 0.23, True","16.00, 0.27, True","17.00, 0.22, True","17.00, 0.22, True","15.00, 0.15, True","21.00, 0.17, True","19.00, 0.15, True","17.00, 0.10, True","18.00, 0.11, True","20.00, 0.13, True","19.00, 0.12, True","16.00, 0.10, True","13.00, 0.07, True","17.00, 0.08, True","18.00, 0.06, True","20.00, 0.08, True","19.00, 0.05, True","16.00, 0.04, True","18.00, 0.05, True","16.00, 0.02, True","15.00, 0.00, True",A,0.444
template_9,"18.00, 0.36, False","18.00, 0.44, False","22.00, 0.67, False","21.00, 0.77, False","25.00, 0.89, False","23.00, 0.89, False","22.00, 1.00, False","26.00, 1.00, True","22.00, 1.00, True",None,"22.00, 1.00, None","19.00, 1.00, True","20.00, 1.00, True","20.00, 1.00, True","28.00, 1.00, True","25.00, 0.89, True","24.00, 0.89, True","21.00, 0.88, True","16.00, 0.86, True","24.00, 0.78, True","21.00, 0.77, True","24.00, 0.78, True","17.00, 0.63, True","15.00, 0.50, True","21.00, 0.56, True","23.00, 0.58, True","18.00, 0.53, True","23.00, 0.58, True","17.00, 0.52, True","17.00, 0.43, True","15.00, 0.32, True","14.00, 0.31, True","22.00, 0.40, True","19.00, 0.37, True","18.00, 0.29, True","20.00, 0.31, True","25.00, 0.36, True","11.00, 0.15, True","14.00, 0.19, True","20.00, 0.20, True","22.00, 0.18, True","19.00, 0.15, True","13.00, 0.07, True","20.00, 0.13, True","18.00, 0.11, True","21.00, 0.13, True","20.00, 0.13, True","19.00, 0.12, True","15.00, 0.07, True","12.00, 0.03, True","17.00, 0.06, True","15.00, 0.04, True","11.00, 0.02, True","19.00, 0.05, True","12.00, 0.01, True","14.00, 0.00, True",A,0.444
