"statistic, pvalue, row is better than column",best set: template_22,template_20,template_24,template_18,template_36,template_26,template_34,template_14,template_28,template_30,template_35,template_48,template_16,template_37,template_38,template_46,template_40,template_29,template_32,template_17,template_31,template_50,template_41,template_33,template_21,template_44,template_39,template_54,template_55,template_49,template_10,template_53,template_51,template_23,template_25,template_45,template_52,template_42,template_47,template_19,template_27,template_2,template_15,template_8,template_43,template_6,template_11,template_4,template_3,template_12,template_9,template_0,template_1,template_13,template_7,template_5,group,accuracy
template_22,None,"12.00, 0.70, True","15.00, 0.50, True","13.00, 0.47, True","11.00, 0.26, True","12.00, 0.22, True","19.00, 0.19, True","15.00, 0.15, True","16.00, 0.16, True","14.00, 0.14, True","29.00, 0.27, True","22.00, 0.18, True","8.00, 0.02, True","27.00, 0.14, True","14.00, 0.04, True","22.00, 0.09, True","16.00, 0.04, True","28.00, 0.10, True","17.00, 0.04, True","23.00, 0.07, True","25.00, 0.06, True","11.00, 0.01, True","25.00, 0.05, True","23.00, 0.03, True","21.00, 0.03, True","13.00, 0.01, True","26.00, 0.04, True","18.00, 0.01, True","29.00, 0.03, True","25.00, 0.02, True","12.00, 0.00, True","25.00, 0.01, True","24.00, 0.01, True","21.00, 0.01, True","22.00, 0.01, True","15.00, 0.00, True","19.00, 0.01, True","22.00, 0.01, True","22.00, 0.01, True","23.00, 0.01, True","22.00, 0.00, True","15.00, 0.00, True","20.00, 0.00, True","9.00, 0.00, True","22.00, 0.00, True","10.00, 0.00, True","19.00, 0.00, True","9.00, 0.00, True","17.00, 0.00, True","8.00, 0.00, True","18.00, 0.00, True","15.00, 0.00, True","16.00, 0.00, True","18.00, 0.00, True","15.00, 0.00, True","13.00, 0.00, True",A,0.522
template_20,"12.00, 0.70, False",None,"18.00, 0.87, True","13.00, 0.85, True","16.00, 0.62, True","15.00, 0.50, True","21.00, 0.39, True","14.00, 0.31, True","18.00, 0.36, True","15.00, 0.32, True","30.00, 0.46, True","24.00, 0.35, True","9.00, 0.09, True","28.00, 0.27, True","21.00, 0.17, True","19.00, 0.15, True","16.00, 0.10, True","26.00, 0.17, True","14.00, 0.08, True","24.00, 0.16, True","27.00, 0.14, True","18.00, 0.06, True","27.00, 0.11, True","26.00, 0.09, True","22.00, 0.07, True","15.00, 0.04, True","28.00, 0.10, True","17.00, 0.03, True","31.00, 0.07, True","27.00, 0.04, True","17.00, 0.02, True","24.00, 0.03, True","27.00, 0.03, True","22.00, 0.02, True","22.00, 0.02, True","21.00, 0.02, True","22.00, 0.02, True","23.00, 0.02, True","24.00, 0.02, True","22.00, 0.01, True","24.00, 0.01, True","16.00, 0.00, True","19.00, 0.00, True","17.00, 0.00, True","22.00, 0.00, True","15.00, 0.00, True","22.00, 0.00, True","11.00, 0.00, True","21.00, 0.00, True","11.00, 0.00, True","18.00, 0.00, True","18.00, 0.00, True","19.00, 0.00, True","17.00, 0.00, True","15.00, 0.00, True","16.00, 0.00, True",A,0.507
template_24,"15.00, 0.50, False","18.00, 0.87, False",None,"16.00, 1.00, None","14.00, 0.86, True","12.00, 0.70, True","20.00, 0.55, True","18.00, 0.53, True","18.00, 0.53, True","19.00, 0.54, True","28.00, 0.61, True","27.00, 0.52, True","18.00, 0.29, True","28.00, 0.38, True","14.00, 0.19, True","21.00, 0.26, True","12.00, 0.12, True","27.00, 0.26, True","18.00, 0.18, True","25.00, 0.25, True","24.00, 0.19, True","16.00, 0.10, True","23.00, 0.15, True","21.00, 0.10, True","20.00, 0.10, True","21.00, 0.10, True","24.00, 0.12, True","18.00, 0.06, True","25.00, 0.08, True","27.00, 0.07, True","13.00, 0.02, True","24.00, 0.05, True","27.00, 0.06, True","23.00, 0.04, True","20.00, 0.03, True","24.00, 0.05, True","18.00, 0.03, True","20.00, 0.02, True","23.00, 0.03, True","20.00, 0.02, True","23.00, 0.02, True","23.00, 0.02, True","21.00, 0.01, True","13.00, 0.00, True","22.00, 0.00, True","14.00, 0.00, True","19.00, 0.00, True","15.00, 0.00, True","20.00, 0.00, True","7.00, 0.00, True","20.00, 0.00, True","16.00, 0.00, True","18.00, 0.00, True","15.00, 0.00, True","16.00, 0.00, True","14.00, 0.00, True",A,0.498
template_18,"13.00, 0.47, False","13.00, 0.85, False","16.00, 1.00, True",None,"19.00, 0.87, True","12.00, 0.70, True","19.00, 0.54, True","11.00, 0.44, True","18.00, 0.53, True","16.00, 0.51, True","34.00, 0.64, True","24.00, 0.50, True","14.00, 0.24, True","32.00, 0.41, True","21.00, 0.26, True","22.00, 0.27, True","15.00, 0.15, True","31.00, 0.29, True","15.00, 0.15, True","29.00, 0.27, True","29.00, 0.23, True","17.00, 0.10, True","27.00, 0.18, True","25.00, 0.13, True","26.00, 0.14, True","18.00, 0.09, True","30.00, 0.16, True","19.00, 0.07, True","30.00, 0.11, True","27.00, 0.07, True","13.00, 0.02, True","25.00, 0.05, True","26.00, 0.05, True","22.00, 0.04, True","21.00, 0.04, True","21.00, 0.04, True","20.00, 0.03, True","22.00, 0.03, True","24.00, 0.04, True","25.00, 0.03, True","24.00, 0.02, True","19.00, 0.01, True","22.00, 0.01, True","15.00, 0.00, True","23.00, 0.01, True","11.00, 0.00, True","21.00, 0.00, True","9.00, 0.00, True","21.00, 0.00, True","8.00, 0.00, True","21.00, 0.00, True","13.00, 0.00, True","19.00, 0.00, True","18.00, 0.00, True","16.00, 0.00, True","14.00, 0.00, True",A,0.498
template_36,"11.00, 0.26, False","16.00, 0.62, False","14.00, 0.86, False","19.00, 0.87, False",None,"15.00, 1.00, True","16.00, 0.74, True","17.00, 0.74, True","9.00, 0.66, True","16.00, 0.74, True","28.00, 0.79, True","24.00, 0.68, True","14.00, 0.39, True","25.00, 0.50, True","10.00, 0.25, True","22.00, 0.40, True","10.00, 0.18, True","26.00, 0.37, True","14.00, 0.24, True","26.00, 0.37, True","26.00, 0.31, True","14.00, 0.14, True","26.00, 0.25, True","23.00, 0.18, True","24.00, 0.19, True","16.00, 0.13, True","28.00, 0.22, True","14.00, 0.08, True","27.00, 0.14, True","26.00, 0.11, True","17.00, 0.06, True","25.00, 0.08, True","25.00, 0.08, True","25.00, 0.08, True","24.00, 0.08, True","22.00, 0.07, True","14.00, 0.03, True","21.00, 0.05, True","23.00, 0.06, True","24.00, 0.05, True","24.00, 0.04, True","23.00, 0.03, True","22.00, 0.01, True","15.00, 0.00, True","22.00, 0.01, True","17.00, 0.00, True","22.00, 0.00, True","17.00, 0.00, True","20.00, 0.00, True","11.00, 0.00, True","20.00, 0.00, True","16.00, 0.00, True","17.00, 0.00, True","19.00, 0.00, True","14.00, 0.00, True","16.00, 0.00, True",A,0.488
template_26,"12.00, 0.22, False","15.00, 0.50, False","12.00, 0.70, False","12.00, 0.70, False","15.00, 1.00, False",None,"18.00, 0.87, True","17.00, 0.87, True","16.00, 0.86, True","18.00, 0.87, True","33.00, 0.90, True","26.00, 0.79, True","16.00, 0.51, True","32.00, 0.63, True","15.00, 0.41, True","21.00, 0.47, True","14.00, 0.31, True","33.00, 0.48, True","18.00, 0.36, True","28.00, 0.45, True","28.00, 0.38, True","18.00, 0.23, True","28.00, 0.32, True","25.00, 0.25, True","27.00, 0.26, True","20.00, 0.20, True","30.00, 0.28, True","15.00, 0.12, True","30.00, 0.19, True","31.00, 0.17, True","17.00, 0.08, True","29.00, 0.12, True","28.00, 0.12, True","26.00, 0.11, True","23.00, 0.09, True","25.00, 0.10, True","19.00, 0.07, True","23.00, 0.07, True","26.00, 0.09, True","24.00, 0.06, True","23.00, 0.04, True","20.00, 0.03, True","25.00, 0.02, True","15.00, 0.00, True","25.00, 0.02, True","16.00, 0.00, True","25.00, 0.01, True","13.00, 0.00, True","21.00, 0.00, True","7.00, 0.00, True","24.00, 0.00, True","19.00, 0.00, True","24.00, 0.00, True","20.00, 0.00, True","17.00, 0.00, True","17.00, 0.00, True",A,0.483
template_34,"19.00, 0.19, False","21.00, 0.39, False","20.00, 0.55, False","19.00, 0.54, False","16.00, 0.74, False","18.00, 0.87, False",None,"21.00, 1.00, None","15.00, 1.00, None","16.00, 1.00, None","30.00, 1.00, None","24.00, 1.00, True","21.00, 0.77, True","30.00, 0.80, True","15.00, 0.61, True","24.00, 0.68, True","14.00, 0.49, True","28.00, 0.61, True","14.00, 0.49, True","30.00, 0.62, True","28.00, 0.53, True","22.00, 0.40, True","25.00, 0.43, True","26.00, 0.37, True","27.00, 0.37, True","19.00, 0.30, True","31.00, 0.40, True","21.00, 0.26, True","28.00, 0.27, True","25.00, 0.20, True","22.00, 0.18, True","28.00, 0.18, True","28.00, 0.18, True","26.00, 0.17, True","26.00, 0.17, True","24.00, 0.16, True","21.00, 0.13, True","22.00, 0.11, True","25.00, 0.13, True","25.00, 0.10, True","24.00, 0.08, True","23.00, 0.07, True","27.00, 0.04, True","20.00, 0.02, True","25.00, 0.03, True","19.00, 0.01, True","22.00, 0.01, True","20.00, 0.01, True","21.00, 0.00, True","16.00, 0.00, True","22.00, 0.00, True","20.00, 0.00, True","22.00, 0.00, True","16.00, 0.00, True","15.00, 0.00, True","16.00, 0.00, True",A,0.473
template_14,"15.00, 0.15, False","14.00, 0.31, False","18.00, 0.53, False","11.00, 0.44, False","17.00, 0.74, False","17.00, 0.87, False","21.00, 1.00, True",None,"22.00, 1.00, None","20.00, 1.00, None","35.00, 1.00, None","29.00, 1.00, True","19.00, 0.76, True","29.00, 0.80, True","23.00, 0.67, True","29.00, 0.70, True","20.00, 0.55, True","29.00, 0.61, True","22.00, 0.57, True","30.00, 0.62, True","30.00, 0.54, True","21.00, 0.39, True","28.00, 0.45, True","26.00, 0.37, True","27.00, 0.37, True","21.00, 0.32, True","33.00, 0.42, True","24.00, 0.29, True","32.00, 0.30, True","28.00, 0.22, True","19.00, 0.15, True","28.00, 0.18, True","28.00, 0.18, True","25.00, 0.16, True","26.00, 0.17, True","25.00, 0.16, True","20.00, 0.13, True","23.00, 0.12, True","30.00, 0.16, True","24.00, 0.10, True","25.00, 0.08, True","19.00, 0.05, True","22.00, 0.03, True","18.00, 0.01, True","25.00, 0.03, True","17.00, 0.01, True","22.00, 0.01, True","13.00, 0.00, True","22.00, 0.00, True","13.00, 0.00, True","17.00, 0.00, True","11.00, 0.00, True","17.00, 0.00, True","19.00, 0.00, True","17.00, 0.00, True","15.00, 0.00, True",A,0.473
template_28,"16.00, 0.16, False","18.00, 0.36, False","18.00, 0.53, False","18.00, 0.53, False","9.00, 0.66, False","16.00, 0.86, False","15.00, 1.00, True","22.00, 1.00, True",None,"16.00, 1.00, None","31.00, 1.00, None","28.00, 1.00, True","16.00, 0.74, True","25.00, 0.78, True","14.00, 0.60, True","26.00, 0.69, True","15.00, 0.50, True","26.00, 0.60, True","14.00, 0.49, True","28.00, 0.61, True","25.00, 0.50, True","20.00, 0.38, True","27.00, 0.44, True","23.00, 0.34, True","24.00, 0.35, True","17.00, 0.28, True","29.00, 0.39, True","14.00, 0.19, True","27.00, 0.26, True","27.00, 0.21, True","22.00, 0.18, True","29.00, 0.19, True","25.00, 0.16, True","25.00, 0.16, True","28.00, 0.18, True","20.00, 0.13, True","15.00, 0.09, True","23.00, 0.12, True","22.00, 0.11, True","25.00, 0.10, True","25.00, 0.08, True","24.00, 0.08, True","25.00, 0.04, True","21.00, 0.02, True","22.00, 0.02, True","22.00, 0.01, True","25.00, 0.02, True","21.00, 0.01, True","23.00, 0.01, True","15.00, 0.00, True","23.00, 0.00, True","19.00, 0.00, True","22.00, 0.00, True","20.00, 0.00, True","17.00, 0.00, True","20.00, 0.00, True",A,0.473
template_30,"14.00, 0.14, False","15.00, 0.32, False","19.00, 0.54, False","16.00, 0.51, False","16.00, 0.74, False","18.00, 0.87, False","16.00, 1.00, True","20.00, 1.00, True","16.00, 1.00, True",None,"34.00, 1.00, None","24.00, 1.00, True","16.00, 0.74, True","32.00, 0.81, True","17.00, 0.63, True","23.00, 0.67, True","14.00, 0.49, True","32.00, 0.63, True","13.00, 0.47, True","30.00, 0.62, True","30.00, 0.54, True","19.00, 0.37, True","28.00, 0.45, True","28.00, 0.38, True","30.00, 0.40, True","17.00, 0.28, True","32.00, 0.41, True","15.00, 0.20, True","33.00, 0.30, True","33.00, 0.25, True","24.00, 0.19, True","31.00, 0.20, True","34.00, 0.22, True","27.00, 0.18, True","29.00, 0.19, True","28.00, 0.18, True","19.00, 0.12, True","25.00, 0.13, True","29.00, 0.15, True","28.00, 0.12, True","27.00, 0.09, True","23.00, 0.07, True","25.00, 0.04, True","22.00, 0.02, True","27.00, 0.03, True","21.00, 0.01, True","23.00, 0.01, True","19.00, 0.00, True","26.00, 0.01, True","19.00, 0.00, True","22.00, 0.00, True","20.00, 0.00, True","22.00, 0.00, True","21.00, 0.00, True","21.00, 0.00, True","18.00, 0.00, True",A,0.473
