"statistic, pvalue, row is better than column",best set: template_34,template_29,template_28,template_6,template_32,template_41,template_39,template_48,template_33,template_35,template_38,template_37,template_2,template_36,template_3,template_30,template_20,template_52,template_53,template_51,template_49,template_16,template_10,template_0,template_25,template_40,template_12,template_31,template_8,template_9,template_13,template_50,template_22,template_17,template_11,template_54,template_14,template_44,template_18,template_47,template_4,template_26,template_7,template_55,template_46,template_42,template_21,template_1,template_24,template_43,template_23,template_45,template_15,template_5,template_19,template_27,group,accuracy
template_34,None,"8.00, 1.00, None","4.00, 1.00, None","11.00, 1.00, True","6.00, 0.79, True","9.00, 0.66, True","9.00, 0.52, True","8.00, 0.50, True","10.00, 0.54, True","10.00, 0.54, True","3.00, 0.23, True","9.00, 0.40, True","10.00, 0.42, True","4.00, 0.18, True","9.00, 0.31, True","4.00, 0.18, True","6.00, 0.24, True","7.00, 0.26, True","10.00, 0.33, True","9.00, 0.23, True","10.00, 0.25, True","8.00, 0.21, True","8.00, 0.21, True","11.00, 0.26, True","10.00, 0.18, True","4.00, 0.08, True","9.00, 0.17, True","7.00, 0.09, True","11.00, 0.11, True","11.00, 0.11, True","12.00, 0.12, True","6.00, 0.05, True","6.00, 0.05, True","7.00, 0.06, True","8.00, 0.05, True","6.00, 0.03, True","7.00, 0.04, True","7.00, 0.03, True","5.00, 0.02, True","11.00, 0.06, True","8.00, 0.02, True","4.00, 0.01, True","9.00, 0.03, True","8.00, 0.02, True","7.00, 0.01, True","8.00, 0.02, True","7.00, 0.01, True","11.00, 0.03, True","4.00, 0.00, True","10.00, 0.02, True","7.00, 0.01, True","7.00, 0.01, True","5.00, 0.00, True","9.00, 0.01, True","8.00, 0.01, True","6.00, 0.00, True",A,0.76
template_29,"8.00, 1.00, True",None,"10.00, 1.00, None","16.00, 1.00, True","9.00, 0.82, True","5.00, 0.58, True","4.00, 0.39, True","12.00, 0.57, True","5.00, 0.42, True","5.00, 0.42, True","8.00, 0.38, True","2.00, 0.18, True","12.00, 0.46, True","9.00, 0.31, True","8.00, 0.29, True","7.00, 0.26, True","10.00, 0.33, True","10.00, 0.33, True","9.00, 0.31, True","8.00, 0.21, True","6.00, 0.17, True","9.00, 0.23, True","10.00, 0.25, True","12.00, 0.28, True","5.00, 0.10, True","8.00, 0.15, True","10.00, 0.18, True","1.00, 0.01, True","13.00, 0.13, True","9.00, 0.09, True","8.00, 0.08, True","10.00, 0.10, True","8.00, 0.08, True","3.00, 0.02, True","5.00, 0.03, True","8.00, 0.05, True","8.00, 0.05, True","10.00, 0.05, True","10.00, 0.05, True","5.00, 0.02, True","11.00, 0.04, True","7.00, 0.02, True","6.00, 0.01, True","5.00, 0.01, True","11.00, 0.03, True","9.00, 0.02, True","4.00, 0.00, True","6.00, 0.01, True","7.00, 0.01, True","6.00, 0.01, True","2.00, 0.00, True","7.00, 0.01, True","2.00, 0.00, True","5.00, 0.00, True","4.00, 0.00, True","1.00, 0.00, True",A,0.76
template_28,"4.00, 1.00, True","10.00, 1.00, True",None,"12.00, 1.00, True","6.00, 0.79, True","10.00, 0.68, True","11.00, 0.56, True","9.00, 0.52, True","12.00, 0.57, True","12.00, 0.57, True","5.00, 0.30, True","12.00, 0.46, True","12.00, 0.46, True","5.00, 0.21, True","11.00, 0.34, True","4.00, 0.18, True","5.00, 0.21, True","7.00, 0.26, True","11.00, 0.34, True","10.00, 0.25, True","11.00, 0.26, True","8.00, 0.21, True","8.00, 0.21, True","11.00, 0.26, True","9.00, 0.17, True","3.00, 0.06, True","8.00, 0.15, True","9.00, 0.12, True","11.00, 0.11, True","13.00, 0.13, True","12.00, 0.12, True","6.00, 0.05, True","7.00, 0.06, True","9.00, 0.09, True","9.00, 0.06, True","6.00, 0.03, True","7.00, 0.04, True","8.00, 0.04, True","6.00, 0.02, True","11.00, 0.06, True","10.00, 0.04, True","4.00, 0.01, True","10.00, 0.04, True","9.00, 0.03, True","7.00, 0.01, True","8.00, 0.02, True","9.00, 0.02, True","12.00, 0.03, True","4.00, 0.00, True","9.00, 0.02, True","9.00, 0.01, True","8.00, 0.01, True","7.00, 0.01, True","10.00, 0.01, True","8.00, 0.01, True","6.00, 0.00, True",A,0.76
template_6,"11.00, 1.00, False","16.00, 1.00, False","12.00, 1.00, False",None,"11.00, 1.00, True","12.00, 0.85, True","14.00, 0.72, True","10.00, 0.68, True","17.00, 0.74, True","17.00, 0.74, True","10.00, 0.54, True","14.00, 0.60, True","10.00, 0.54, True","10.00, 0.42, True","14.00, 0.49, True","11.00, 0.44, True","8.00, 0.38, True","10.00, 0.42, True","15.00, 0.50, True","13.00, 0.38, True","12.00, 0.36, True","12.00, 0.36, True","9.00, 0.31, True","9.00, 0.31, True","11.00, 0.26, True","8.00, 0.21, True","7.00, 0.19, True","14.00, 0.24, True","3.00, 0.04, True","11.00, 0.15, True","11.00, 0.15, True","9.00, 0.12, True","7.00, 0.09, True","13.00, 0.18, True","12.00, 0.12, True","9.00, 0.09, True","10.00, 0.10, True","10.00, 0.07, True","6.00, 0.03, True","13.00, 0.10, True","4.00, 0.01, True","6.00, 0.02, True","9.00, 0.04, True","13.00, 0.07, True","6.00, 0.01, True","9.00, 0.03, True","9.00, 0.03, True","11.00, 0.04, True","7.00, 0.02, True","11.00, 0.04, True","12.00, 0.03, True","11.00, 0.03, True","10.00, 0.02, True","9.00, 0.01, True","9.00, 0.01, True","9.00, 0.00, True",A,0.75
template_32,"6.00, 0.79, False","9.00, 0.82, False","6.00, 0.79, False","11.00, 1.00, False",None,"10.00, 1.00, True","12.00, 0.85, True","12.00, 0.85, True","12.00, 0.85, True","13.00, 0.85, True","9.00, 0.66, True","11.00, 0.69, True","13.00, 0.71, True","7.00, 0.48, True","9.00, 0.52, True","8.00, 0.50, True","8.00, 0.50, True","11.00, 0.56, True","14.00, 0.60, True","12.00, 0.46, True","14.00, 0.49, True","10.00, 0.42, True","10.00, 0.42, True","12.00, 0.46, True","9.00, 0.31, True","5.00, 0.21, True","8.00, 0.29, True","10.00, 0.25, True","11.00, 0.20, True","12.00, 0.22, True","12.00, 0.22, True","8.00, 0.15, True","10.00, 0.18, True","10.00, 0.18, True","9.00, 0.12, True","8.00, 0.11, True","9.00, 0.12, True","9.00, 0.09, True","8.00, 0.08, True","12.00, 0.12, True","8.00, 0.05, True","5.00, 0.03, True","10.00, 0.07, True","11.00, 0.08, True","7.00, 0.03, True","11.00, 0.06, True","10.00, 0.05, True","13.00, 0.07, True","6.00, 0.02, True","9.00, 0.04, True","10.00, 0.04, True","8.00, 0.02, True","7.00, 0.02, True","10.00, 0.02, True","8.00, 0.02, True","6.00, 0.00, True",A,0.74
template_41,"9.00, 0.66, False","5.00, 0.58, False","10.00, 0.68, False","12.00, 0.85, False","10.00, 1.00, False",None,"9.00, 1.00, True","15.00, 1.00, True","7.00, 1.00, True","8.00, 1.00, True","10.00, 0.83, True","7.00, 0.80, True","14.00, 0.86, True","11.00, 0.69, True","9.00, 0.66, True","9.00, 0.66, True","10.00, 0.68, True","11.00, 0.69, True","14.00, 0.72, True","10.00, 0.54, True","8.00, 0.50, True","10.00, 0.54, True","11.00, 0.56, True","11.00, 0.56, True","7.00, 0.36, True","9.00, 0.40, True","8.00, 0.38, True","6.00, 0.24, True","12.00, 0.28, True","8.00, 0.21, True","6.00, 0.17, True","11.00, 0.26, True","8.00, 0.21, True","5.00, 0.14, True","6.00, 0.12, True","8.00, 0.15, True","8.00, 0.15, True","11.00, 0.15, True","8.00, 0.11, True","8.00, 0.11, True","8.00, 0.08, True","5.00, 0.04, True","6.00, 0.05, True","8.00, 0.08, True","12.00, 0.09, True","9.00, 0.06, True","4.00, 0.02, True","6.00, 0.03, True","6.00, 0.03, True","8.00, 0.05, True","3.00, 0.01, True","9.00, 0.04, True","3.00, 0.01, True","4.00, 0.01, True","2.00, 0.00, True","1.00, 0.00, True",A,0.73
template_39,"9.00, 0.52, False","4.00, 0.39, False","11.00, 0.56, False","14.00, 0.72, False","12.00, 0.85, False","9.00, 1.00, False",None,"14.00, 1.00, None","9.00, 1.00, None","7.00, 1.00, None","10.00, 1.00, True","5.00, 1.00, True","15.00, 1.00, True","10.00, 0.83, True","12.00, 0.85, True","12.00, 0.85, True","14.00, 0.86, True","13.00, 0.85, True","7.00, 0.80, True","9.00, 0.66, True","6.00, 0.61, True","12.00, 0.70, True","13.00, 0.71, True","12.00, 0.70, True","7.00, 0.48, True","8.00, 0.50, True","12.00, 0.57, True","9.00, 0.40, True","18.00, 0.44, True","11.00, 0.34, True","9.00, 0.31, True","12.00, 0.36, True","10.00, 0.33, True","8.00, 0.29, True","7.00, 0.19, True","10.00, 0.25, True","11.00, 0.26, True","10.00, 0.18, True","9.00, 0.17, True","8.00, 0.15, True","12.00, 0.16, True","10.00, 0.14, True","8.00, 0.11, True","5.00, 0.06, True","11.00, 0.11, True","11.00, 0.11, True","6.00, 0.05, True","8.00, 0.08, True","9.00, 0.09, True","5.00, 0.04, True","4.00, 0.02, True","10.00, 0.07, True","4.00, 0.02, True","8.00, 0.04, True","8.00, 0.04, True","3.00, 0.00, True",A,0.72
template_48,"8.00, 0.50, False","12.00, 0.57, False","9.00, 0.52, False","10.00, 0.68, False","12.00, 0.85, False","15.00, 1.00, False","14.00, 1.00, True",None,"17.00, 1.00, None","15.00, 1.00, None","11.00, 1.00, True","13.00, 1.00, True","14.00, 1.00, True","10.00, 0.83, True","13.00, 0.85, True","13.00, 0.85, True","11.00, 0.84, True","8.00, 0.81, True","13.00, 0.85, True","15.00, 0.73, True","14.00, 0.72, True","14.00, 0.72, True","10.00, 0.68, True","11.00, 0.69, True","13.00, 0.58, True","10.00, 0.54, True","11.00, 0.56, True","14.00, 0.49, True","11.00, 0.34, True","13.00, 0.38, True","12.00, 0.36, True","7.00, 0.26, True","9.00, 0.31, True","14.00, 0.39, True","13.00, 0.30, True","6.00, 0.17, True","10.00, 0.25, True","6.00, 0.12, True","9.00, 0.17, True","10.00, 0.18, True","8.00, 0.11, True","8.00, 0.11, True","10.00, 0.14, True","11.00, 0.15, True","2.00, 0.01, True","7.00, 0.06, True","10.00, 0.10, True","11.00, 0.11, True","7.00, 0.06, True","13.00, 0.13, True","10.00, 0.07, True","11.00, 0.08, True","9.00, 0.06, True","10.00, 0.05, True","11.00, 0.06, True","10.00, 0.02, True",A,0.72
template_33,"10.00, 0.54, False","5.00, 0.42, False","12.00, 0.57, False","17.00, 0.74, False","12.00, 0.85, False","7.00, 1.00, False","9.00, 1.00, True","17.00, 1.00, True",None,"5.00, 1.00, None","14.00, 1.00, True","7.00, 1.00, True","18.00, 1.00, True","13.00, 0.85, True","11.00, 0.84, True","12.00, 0.85, True","15.00, 0.86, True","16.00, 0.86, True","10.00, 0.83, True","10.00, 0.68, True","9.00, 0.66, True","15.00, 0.73, True","16.00, 0.74, True","14.00, 0.72, True","9.00, 0.52, True","12.00, 0.57, True","15.00, 0.61, True","7.00, 0.36, True","17.00, 0.43, True","9.00, 0.31, True","8.00, 0.29, True","15.00, 0.41, True","13.00, 0.38, True","7.00, 0.26, True","7.00, 0.19, True","12.00, 0.28, True","11.00, 0.26, True","13.00, 0.23, True","13.00, 0.23, True","8.00, 0.15, True","13.00, 0.18, True","12.00, 0.16, True","7.00, 0.09, True","8.00, 0.11, True","14.00, 0.14, True","12.00, 0.12, True","5.00, 0.04, True","8.00, 0.08, True","11.00, 0.11, True","10.00, 0.10, True","2.00, 0.01, True","10.00, 0.07, True","4.00, 0.02, True","6.00, 0.02, True","6.00, 0.02, True","2.00, 0.00, True",A,0.72
template_35,"10.00, 0.54, False","5.00, 0.42, False","12.00, 0.57, False","17.00, 0.74, False","13.00, 0.85, False","8.00, 1.00, False","7.00, 1.00, True","15.00, 1.00, True","5.00, 1.00, True",None,"14.00, 1.00, True","7.00, 1.00, True","17.00, 1.00, True","14.00, 0.86, True","9.00, 0.82, True","13.00, 0.85, True","16.00, 0.86, True","15.00, 0.86, True","9.00, 0.82, True","11.00, 0.69, True","5.00, 0.58, True","15.00, 0.73, True","16.00, 0.74, True","14.00, 0.72, True","11.00, 0.56, True","11.00, 0.56, True","14.00, 0.60, True","5.00, 0.30, True","18.00, 0.44, True","8.00, 0.29, True","8.00, 0.29, True","15.00, 0.41, True","12.00, 0.36, True","6.00, 0.24, True","6.00, 0.17, True","11.00, 0.26, True","11.00, 0.26, True","12.00, 0.22, True","11.00, 0.20, True","7.00, 0.13, True","12.00, 0.16, True","11.00, 0.15, True","7.00, 0.09, True","6.00, 0.08, True","14.00, 0.14, True","11.00, 0.11, True","5.00, 0.04, True","7.00, 0.06, True","10.00, 0.10, True","8.00, 0.08, True","3.00, 0.01, True","11.00, 0.08, True","3.00, 0.01, True","7.00, 0.03, True","7.00, 0.03, True","2.00, 0.00, True",A,0.72
