"statistic, pvalue, row is better than column",best set: template_45,template_17,template_2,template_0,template_44,template_4,template_46,template_16,template_8,template_20,template_28,template_9,template_3,template_19,template_48,template_6,template_5,template_34,template_42,template_30,template_31,template_50,template_18,template_12,template_11,template_10,template_47,template_32,template_54,template_23,template_53,template_52,template_26,template_55,template_33,template_43,template_1,template_39,template_21,template_27,template_25,template_13,template_24,template_22,template_36,template_40,template_7,template_51,template_49,template_14,template_15,template_41,template_37,template_35,template_29,template_38,group,accuracy
template_45,None,"7.00, 0.80, True","11.00, 0.84, True","14.00, 0.72, True","13.00, 0.71, True","11.00, 0.56, True","16.00, 0.62, True","9.00, 0.52, True","10.00, 0.42, True","8.00, 0.38, True","10.00, 0.33, True","10.00, 0.25, True","6.00, 0.17, True","10.00, 0.18, True","10.00, 0.18, True","8.00, 0.11, True","6.00, 0.08, True","9.00, 0.12, True","12.00, 0.16, True","11.00, 0.15, True","6.00, 0.05, True","10.00, 0.10, True","6.00, 0.05, True","8.00, 0.08, True","5.00, 0.03, True","8.00, 0.05, True","8.00, 0.05, True","6.00, 0.03, True","9.00, 0.04, True","10.00, 0.05, True","8.00, 0.02, True","7.00, 0.02, True","4.00, 0.01, True","6.00, 0.01, True","6.00, 0.01, True","9.00, 0.02, True","8.00, 0.02, True","6.00, 0.01, True","8.00, 0.02, True","6.00, 0.01, True","5.00, 0.01, True","6.00, 0.01, True","4.00, 0.00, True","9.00, 0.01, True","7.00, 0.01, True","6.00, 0.00, True","5.00, 0.00, True","6.00, 0.00, True","6.00, 0.00, True","5.00, 0.00, True","8.00, 0.00, True","6.00, 0.00, True","8.00, 0.00, True","6.00, 0.00, True","7.00, 0.00, True","3.00, 0.00, True",A,0.58
template_17,"7.00, 0.80, False",None,"15.00, 1.00, None","17.00, 1.00, True","15.00, 1.00, True","14.00, 0.86, True","18.00, 0.87, True","12.00, 0.85, True","11.00, 0.69, True","11.00, 0.69, True","14.00, 0.60, True","9.00, 0.40, True","2.00, 0.18, True","9.00, 0.31, True","12.00, 0.36, True","11.00, 0.26, True","6.00, 0.17, True","10.00, 0.25, True","14.00, 0.31, True","11.00, 0.26, True","6.00, 0.12, True","12.00, 0.22, True","10.00, 0.18, True","11.00, 0.20, True","4.00, 0.05, True","12.00, 0.16, True","8.00, 0.11, True","9.00, 0.12, True","11.00, 0.11, True","8.00, 0.08, True","8.00, 0.05, True","9.00, 0.06, True","8.00, 0.05, True","7.00, 0.03, True","6.00, 0.02, True","10.00, 0.05, True","8.00, 0.04, True","7.00, 0.03, True","5.00, 0.02, True","6.00, 0.02, True","5.00, 0.02, True","5.00, 0.01, True","8.00, 0.02, True","10.00, 0.02, True","8.00, 0.02, True","9.00, 0.02, True","5.00, 0.01, True","6.00, 0.01, True","7.00, 0.01, True","8.00, 0.01, True","6.00, 0.00, True","8.00, 0.00, True","6.00, 0.00, True","6.00, 0.00, True","6.00, 0.00, True","4.00, 0.00, True",A,0.56
template_2,"11.00, 0.84, False","15.00, 1.00, True",None,"11.00, 1.00, True","10.00, 1.00, True","10.00, 0.83, True","16.00, 0.86, True","2.00, 0.69, True","7.00, 0.63, True","6.00, 0.61, True","11.00, 0.56, True","9.00, 0.40, True","10.00, 0.42, True","9.00, 0.31, True","11.00, 0.34, True","6.00, 0.17, True","7.00, 0.19, True","9.00, 0.23, True","8.00, 0.21, True","6.00, 0.17, True","13.00, 0.23, True","10.00, 0.18, True","6.00, 0.12, True","5.00, 0.10, True","10.00, 0.14, True","4.00, 0.05, True","8.00, 0.11, True","10.00, 0.14, True","7.00, 0.06, True","10.00, 0.10, True","10.00, 0.07, True","5.00, 0.03, True","3.00, 0.01, True","10.00, 0.05, True","10.00, 0.05, True","12.00, 0.07, True","9.00, 0.04, True","11.00, 0.06, True","8.00, 0.04, True","7.00, 0.03, True","5.00, 0.02, True","6.00, 0.01, True","3.00, 0.00, True","5.00, 0.01, True","5.00, 0.01, True","6.00, 0.01, True","4.00, 0.00, True","7.00, 0.01, True","7.00, 0.01, True","7.00, 0.01, True","8.00, 0.01, True","11.00, 0.01, True","10.00, 0.01, True","8.00, 0.00, True","11.00, 0.01, True","1.00, 0.00, True",A,0.56
template_0,"14.00, 0.72, False","17.00, 1.00, False","11.00, 1.00, False",None,"14.00, 1.00, None","8.00, 1.00, True","14.00, 1.00, True","11.00, 1.00, True","9.00, 0.82, True","9.00, 0.82, True","14.00, 0.72, True","10.00, 0.54, True","15.00, 0.61, True","11.00, 0.44, True","10.00, 0.42, True","6.00, 0.24, True","12.00, 0.36, True","10.00, 0.33, True","9.00, 0.31, True","12.00, 0.36, True","14.00, 0.31, True","11.00, 0.26, True","7.00, 0.19, True","6.00, 0.17, True","10.00, 0.18, True","4.00, 0.08, True","10.00, 0.18, True","11.00, 0.20, True","10.00, 0.14, True","9.00, 0.12, True","12.00, 0.12, True","8.00, 0.08, True","8.00, 0.08, True","7.00, 0.04, True","12.00, 0.09, True","9.00, 0.06, True","9.00, 0.06, True","13.00, 0.10, True","11.00, 0.08, True","5.00, 0.03, True","8.00, 0.05, True","6.00, 0.02, True","5.00, 0.02, True","12.00, 0.05, True","11.00, 0.04, True","12.00, 0.05, True","8.00, 0.02, True","8.00, 0.02, True","8.00, 0.02, True","5.00, 0.01, True","6.00, 0.01, True","9.00, 0.01, True","12.00, 0.01, True","12.00, 0.01, True","12.00, 0.01, True","5.00, 0.00, True",A,0.55
template_44,"13.00, 0.71, False","15.00, 1.00, False","10.00, 1.00, False","14.00, 1.00, True",None,"13.00, 1.00, True","12.00, 1.00, True","8.00, 1.00, True","12.00, 0.85, True","11.00, 0.84, True","10.00, 0.68, True","13.00, 0.58, True","12.00, 0.57, True","13.00, 0.47, True","11.00, 0.44, True","11.00, 0.34, True","10.00, 0.33, True","9.00, 0.31, True","10.00, 0.33, True","8.00, 0.29, True","13.00, 0.30, True","9.00, 0.23, True","10.00, 0.25, True","11.00, 0.26, True","12.00, 0.22, True","9.00, 0.17, True","13.00, 0.23, True","11.00, 0.20, True","9.00, 0.12, True","13.00, 0.18, True","12.00, 0.12, True","7.00, 0.06, True","7.00, 0.06, True","12.00, 0.09, True","12.00, 0.09, True","15.00, 0.12, True","10.00, 0.07, True","13.00, 0.10, True","11.00, 0.08, True","12.00, 0.09, True","10.00, 0.07, True","10.00, 0.05, True","6.00, 0.02, True","8.00, 0.02, True","6.00, 0.01, True","6.00, 0.01, True","8.00, 0.02, True","11.00, 0.04, True","9.00, 0.03, True","5.00, 0.01, True","11.00, 0.02, True","12.00, 0.02, True","12.00, 0.01, True","9.00, 0.01, True","12.00, 0.01, True","3.00, 0.00, True",A,0.55
template_4,"11.00, 0.56, False","14.00, 0.86, False","10.00, 0.83, False","8.00, 1.00, False","13.00, 1.00, False",None,"10.00, 1.00, None","11.00, 1.00, None","7.00, 1.00, True","7.00, 1.00, True","16.00, 0.86, True","9.00, 0.66, True","13.00, 0.71, True","8.00, 0.50, True","8.00, 0.50, True","4.00, 0.27, True","7.00, 0.36, True","9.00, 0.40, True","11.00, 0.44, True","13.00, 0.47, True","12.00, 0.36, True","11.00, 0.34, True","2.00, 0.11, True","6.00, 0.24, True","11.00, 0.26, True","6.00, 0.17, True","8.00, 0.21, True","7.00, 0.19, True","8.00, 0.15, True","9.00, 0.17, True","11.00, 0.15, True","8.00, 0.11, True","3.00, 0.04, True","8.00, 0.08, True","9.00, 0.09, True","10.00, 0.10, True","9.00, 0.09, True","10.00, 0.10, True","9.00, 0.09, True","4.00, 0.03, True","6.00, 0.05, True","5.00, 0.03, True","6.00, 0.03, True","8.00, 0.04, True","8.00, 0.04, True","11.00, 0.06, True","7.00, 0.03, True","8.00, 0.04, True","7.00, 0.03, True","7.00, 0.02, True","8.00, 0.02, True","9.00, 0.01, True","10.00, 0.01, True","9.00, 0.01, True","9.00, 0.01, True","6.00, 0.00, True",A,0.54
template_46,"16.00, 0.62, False","18.00, 0.87, False","16.00, 0.86, False","14.00, 1.00, False","12.00, 1.00, False","10.00, 1.00, True",None,"16.00, 1.00, None","11.00, 1.00, True","12.00, 1.00, True","18.00, 0.87, True","14.00, 0.72, True","17.00, 0.74, True","15.00, 0.61, True","8.00, 0.50, True","10.00, 0.42, True","14.00, 0.49, True","11.00, 0.44, True","13.00, 0.47, True","17.00, 0.52, True","12.00, 0.36, True","8.00, 0.29, True","6.00, 0.24, True","11.00, 0.34, True","14.00, 0.31, True","9.00, 0.23, True","12.00, 0.28, True","8.00, 0.21, True","10.00, 0.18, True","13.00, 0.23, True","13.00, 0.18, True","10.00, 0.14, True","11.00, 0.15, True","10.00, 0.10, True","12.00, 0.12, True","12.00, 0.12, True","10.00, 0.10, True","13.00, 0.13, True","12.00, 0.12, True","10.00, 0.10, True","9.00, 0.09, True","10.00, 0.07, True","9.00, 0.06, True","10.00, 0.05, True","7.00, 0.03, True","11.00, 0.06, True","12.00, 0.07, True","13.00, 0.07, True","12.00, 0.07, True","9.00, 0.03, True","11.00, 0.03, True","12.00, 0.02, True","15.00, 0.03, True","11.00, 0.01, True","14.00, 0.02, True","6.00, 0.00, True",A,0.54
template_16,"9.00, 0.52, False","12.00, 0.85, False","2.00, 0.69, False","11.00, 1.00, False","8.00, 1.00, False","11.00, 1.00, True","16.00, 1.00, True",None,"8.00, 1.00, True","6.00, 1.00, True","11.00, 0.84, True","11.00, 0.69, True","11.00, 0.69, True","10.00, 0.54, True","11.00, 0.56, True","6.00, 0.33, True","8.00, 0.38, True","8.00, 0.38, True","10.00, 0.42, True","8.00, 0.38, True","13.00, 0.38, True","12.00, 0.36, True","7.00, 0.26, True","7.00, 0.26, True","11.00, 0.26, True","7.00, 0.19, True","9.00, 0.23, True","10.00, 0.25, True","9.00, 0.17, True","11.00, 0.20, True","11.00, 0.15, True","6.00, 0.08, True","4.00, 0.05, True","9.00, 0.09, True","9.00, 0.09, True","12.00, 0.12, True","10.00, 0.10, True","11.00, 0.11, True","8.00, 0.08, True","8.00, 0.08, True","7.00, 0.06, True","7.00, 0.04, True","5.00, 0.03, True","7.00, 0.03, True","7.00, 0.03, True","7.00, 0.03, True","5.00, 0.02, True","7.00, 0.03, True","7.00, 0.03, True","6.00, 0.01, True","9.00, 0.02, True","10.00, 0.02, True","9.00, 0.01, True","8.00, 0.01, True","10.00, 0.01, True","3.00, 0.00, True",A,0.54
template_8,"10.00, 0.42, False","11.00, 0.69, False","7.00, 0.63, False","9.00, 0.82, False","12.00, 0.85, False","7.00, 1.00, False","11.00, 1.00, False","8.00, 1.00, False",None,"7.00, 1.00, None","14.00, 1.00, True","9.00, 0.82, True","11.00, 0.84, True","9.00, 0.66, True","9.00, 0.66, True","6.00, 0.45, True","8.00, 0.50, True","11.00, 0.56, True","10.00, 0.54, True","12.00, 0.57, True","12.00, 0.46, True","8.00, 0.38, True","4.00, 0.27, True","5.00, 0.30, True","11.00, 0.34, True","5.00, 0.21, True","9.00, 0.31, True","10.00, 0.33, True","9.00, 0.23, True","9.00, 0.23, True","10.00, 0.18, True","5.00, 0.10, True","4.00, 0.08, True","8.00, 0.11, True","10.00, 0.14, True","10.00, 0.14, True","8.00, 0.11, True","11.00, 0.15, True","7.00, 0.09, True","5.00, 0.06, True","6.00, 0.08, True","4.00, 0.03, True","4.00, 0.03, True","6.00, 0.03, True","7.00, 0.04, True","8.00, 0.05, True","5.00, 0.03, True","9.00, 0.06, True","8.00, 0.05, True","6.00, 0.02, True","9.00, 0.03, True","11.00, 0.03, True","10.00, 0.02, True","8.00, 0.01, True","10.00, 0.02, True","2.00, 0.00, True",A,0.53
template_20,"8.00, 0.38, False","11.00, 0.69, False","6.00, 0.61, False","9.00, 0.82, False","11.00, 0.84, False","7.00, 1.00, False","12.00, 1.00, False","6.00, 1.00, False","7.00, 1.00, True",None,"13.00, 1.00, True","11.00, 0.84, True","9.00, 0.82, True","11.00, 0.69, True","10.00, 0.68, True","5.00, 0.42, True","8.00, 0.50, True","6.00, 0.45, True","10.00, 0.54, True","9.00, 0.52, True","11.00, 0.44, True","10.00, 0.42, True","4.00, 0.27, True","5.00, 0.30, True","11.00, 0.34, True","5.00, 0.21, True","9.00, 0.31, True","8.00, 0.29, True","9.00, 0.23, True","10.00, 0.25, True","12.00, 0.22, True","7.00, 0.13, True","3.00, 0.06, True","9.00, 0.12, True","9.00, 0.12, True","11.00, 0.15, True","11.00, 0.15, True","10.00, 0.14, True","9.00, 0.12, True","6.00, 0.08, True","5.00, 0.06, True","6.00, 0.05, True","3.00, 0.02, True","6.00, 0.03, True","6.00, 0.03, True","9.00, 0.06, True","5.00, 0.03, True","8.00, 0.05, True","7.00, 0.04, True","5.00, 0.02, True","9.00, 0.03, True","9.00, 0.02, True","11.00, 0.02, True","10.00, 0.02, True","12.00, 0.02, True","3.00, 0.00, True",A,0.53
