"statistic, pvalue, row is better than column",best set: template_39,template_52,template_45,template_54,template_50,template_28,template_34,template_36,template_46,template_48,template_51,template_23,template_0,template_38,template_49,template_44,template_11,template_43,template_9,template_14,template_19,template_31,template_27,template_53,template_1,template_32,template_10,template_17,template_13,template_16,template_25,template_8,template_24,template_37,template_4,template_26,template_42,template_3,template_18,template_29,template_15,template_33,template_55,template_5,template_47,template_22,template_7,template_2,template_41,template_40,template_35,template_6,template_30,template_12,template_20,template_21,group,accuracy
template_39,None,"17.00, 0.74, True","17.00, 0.63, True","18.00, 0.64, True","20.00, 0.55, True","9.00, 0.40, True","10.00, 0.33, True","11.00, 0.34, True","13.00, 0.38, True","16.00, 0.34, True","16.00, 0.34, True","8.00, 0.21, True","11.00, 0.26, True","10.00, 0.18, True","13.00, 0.23, True","18.00, 0.29, True","10.00, 0.18, True","18.00, 0.29, True","8.00, 0.11, True","9.00, 0.12, True","8.00, 0.11, True","9.00, 0.12, True","7.00, 0.09, True","13.00, 0.13, True","8.00, 0.08, True","8.00, 0.08, True","7.00, 0.06, True","8.00, 0.08, True","9.00, 0.09, True","10.00, 0.07, True","9.00, 0.06, True","7.00, 0.04, True","8.00, 0.05, True","7.00, 0.04, True","8.00, 0.05, True","10.00, 0.07, True","13.00, 0.10, True","11.00, 0.06, True","8.00, 0.04, True","9.00, 0.04, True","7.00, 0.03, True","5.00, 0.02, True","11.00, 0.06, True","7.00, 0.03, True","9.00, 0.03, True","7.00, 0.02, True","6.00, 0.01, True","9.00, 0.03, True","6.00, 0.01, True","7.00, 0.02, True","9.00, 0.03, True","5.00, 0.01, True","8.00, 0.02, True","6.00, 0.01, True","6.00, 0.01, True","6.00, 0.01, True",A,0.38
template_52,"17.00, 0.74, False",None,"14.00, 1.00, True","12.00, 1.00, True","13.00, 0.85, True","17.00, 0.87, True","17.00, 0.74, True","14.00, 0.72, True","12.00, 0.70, True","15.00, 0.61, True","13.00, 0.58, True","13.00, 0.58, True","16.00, 0.62, True","12.00, 0.46, True","14.00, 0.49, True","10.00, 0.42, True","15.00, 0.50, True","17.00, 0.52, True","12.00, 0.36, True","11.00, 0.34, True","10.00, 0.33, True","14.00, 0.39, True","10.00, 0.33, True","9.00, 0.23, True","12.00, 0.28, True","13.00, 0.30, True","12.00, 0.28, True","14.00, 0.31, True","14.00, 0.31, True","13.00, 0.23, True","11.00, 0.20, True","16.00, 0.27, True","10.00, 0.18, True","14.00, 0.24, True","11.00, 0.20, True","9.00, 0.17, True","9.00, 0.17, True","13.00, 0.18, True","8.00, 0.11, True","11.00, 0.15, True","10.00, 0.14, True","11.00, 0.15, True","9.00, 0.12, True","10.00, 0.14, True","8.00, 0.08, True","10.00, 0.10, True","14.00, 0.14, True","9.00, 0.09, True","11.00, 0.11, True","10.00, 0.10, True","11.00, 0.11, True","13.00, 0.10, True","10.00, 0.07, True","10.00, 0.07, True","9.00, 0.06, True","9.00, 0.04, True",A,0.35
template_45,"17.00, 0.63, False","14.00, 1.00, False",None,"14.00, 1.00, None","13.00, 1.00, True","17.00, 1.00, True","19.00, 0.87, True","17.00, 0.87, True","13.00, 0.85, True","13.00, 0.71, True","14.00, 0.72, True","16.00, 0.74, True","17.00, 0.74, True","17.00, 0.63, True","14.00, 0.60, True","6.00, 0.45, True","12.00, 0.57, True","17.00, 0.63, True","13.00, 0.47, True","15.00, 0.50, True","14.00, 0.49, True","11.00, 0.44, True","16.00, 0.51, True","12.00, 0.36, True","13.00, 0.38, True","13.00, 0.38, True","13.00, 0.38, True","14.00, 0.39, True","12.00, 0.36, True","14.00, 0.31, True","12.00, 0.28, True","16.00, 0.34, True","14.00, 0.31, True","13.00, 0.30, True","13.00, 0.30, True","12.00, 0.28, True","9.00, 0.23, True","9.00, 0.17, True","12.00, 0.22, True","13.00, 0.23, True","12.00, 0.22, True","13.00, 0.23, True","9.00, 0.17, True","12.00, 0.22, True","10.00, 0.14, True","12.00, 0.16, True","11.00, 0.15, True","11.00, 0.15, True","11.00, 0.15, True","14.00, 0.19, True","13.00, 0.18, True","14.00, 0.14, True","10.00, 0.10, True","12.00, 0.12, True","13.00, 0.13, True","11.00, 0.08, True",A,0.34
template_54,"18.00, 0.64, False","12.00, 1.00, False","14.00, 1.00, True",None,"11.00, 1.00, True","16.00, 1.00, True","19.00, 0.87, True","16.00, 0.86, True","12.00, 0.85, True","10.00, 0.68, True","14.00, 0.72, True","15.00, 0.73, True","17.00, 0.74, True","15.00, 0.61, True","11.00, 0.56, True","11.00, 0.56, True","14.00, 0.60, True","14.00, 0.60, True","12.00, 0.46, True","14.00, 0.49, True","14.00, 0.49, True","14.00, 0.49, True","15.00, 0.50, True","10.00, 0.33, True","14.00, 0.39, True","12.00, 0.36, True","12.00, 0.36, True","13.00, 0.38, True","13.00, 0.38, True","15.00, 0.32, True","14.00, 0.31, True","14.00, 0.31, True","11.00, 0.26, True","15.00, 0.32, True","13.00, 0.30, True","10.00, 0.25, True","10.00, 0.25, True","10.00, 0.18, True","10.00, 0.18, True","13.00, 0.23, True","10.00, 0.18, True","13.00, 0.23, True","7.00, 0.13, True","12.00, 0.22, True","9.00, 0.12, True","10.00, 0.14, True","11.00, 0.15, True","13.00, 0.18, True","11.00, 0.15, True","13.00, 0.18, True","14.00, 0.19, True","13.00, 0.13, True","11.00, 0.11, True","9.00, 0.09, True","13.00, 0.13, True","11.00, 0.08, True",A,0.34
template_50,"20.00, 0.55, False","13.00, 0.85, False","13.00, 1.00, False","11.00, 1.00, False",None,"17.00, 1.00, None","20.00, 1.00, True","18.00, 1.00, True","15.00, 1.00, True","14.00, 0.86, True","17.00, 0.87, True","20.00, 0.88, True","16.00, 0.86, True","18.00, 0.75, True","16.00, 0.74, True","14.00, 0.72, True","17.00, 0.74, True","18.00, 0.75, True","19.00, 0.64, True","16.00, 0.62, True","15.00, 0.61, True","18.00, 0.64, True","18.00, 0.64, True","14.00, 0.49, True","14.00, 0.49, True","13.00, 0.47, True","12.00, 0.46, True","19.00, 0.54, True","16.00, 0.51, True","18.00, 0.44, True","17.00, 0.43, True","15.00, 0.41, True","13.00, 0.38, True","18.00, 0.44, True","14.00, 0.39, True","11.00, 0.34, True","13.00, 0.38, True","14.00, 0.31, True","11.00, 0.26, True","17.00, 0.35, True","13.00, 0.30, True","15.00, 0.32, True","13.00, 0.30, True","14.00, 0.31, True","14.00, 0.24, True","15.00, 0.26, True","13.00, 0.23, True","14.00, 0.24, True","15.00, 0.26, True","13.00, 0.23, True","17.00, 0.28, True","15.00, 0.20, True","15.00, 0.20, True","13.00, 0.18, True","15.00, 0.20, True","16.00, 0.16, True",A,0.33
template_28,"9.00, 0.40, False","17.00, 0.87, False","17.00, 1.00, False","16.00, 1.00, False","17.00, 1.00, True",None,"11.00, 1.00, True","8.00, 1.00, True","13.00, 1.00, True","16.00, 0.86, True","19.00, 0.87, True","10.00, 0.83, True","9.00, 0.82, True","10.00, 0.68, True","14.00, 0.72, True","17.00, 0.74, True","11.00, 0.69, True","18.00, 0.75, True","8.00, 0.50, True","6.00, 0.45, True","8.00, 0.50, True","8.00, 0.50, True","8.00, 0.50, True","14.00, 0.49, True","10.00, 0.42, True","7.00, 0.36, True","7.00, 0.36, True","10.00, 0.42, True","10.00, 0.42, True","9.00, 0.31, True","12.00, 0.36, True","6.00, 0.24, True","7.00, 0.26, True","9.00, 0.31, True","8.00, 0.29, True","8.00, 0.29, True","14.00, 0.39, True","11.00, 0.26, True","5.00, 0.14, True","8.00, 0.21, True","6.00, 0.17, True","7.00, 0.19, True","13.00, 0.30, True","7.00, 0.19, True","11.00, 0.20, True","6.00, 0.12, True","8.00, 0.15, True","8.00, 0.15, True","7.00, 0.13, True","6.00, 0.12, True","9.00, 0.17, True","5.00, 0.06, True","6.00, 0.08, True","6.00, 0.08, True","6.00, 0.08, True","8.00, 0.08, True",A,0.33
template_34,"10.00, 0.33, False","17.00, 0.74, False","19.00, 0.87, False","19.00, 0.87, False","20.00, 1.00, False","11.00, 1.00, False",None,"11.00, 1.00, None","15.00, 1.00, None","17.00, 1.00, True","17.00, 1.00, True","12.00, 1.00, True","11.00, 1.00, True","9.00, 0.82, True","15.00, 0.86, True","18.00, 0.87, True","12.00, 0.85, True","19.00, 0.87, True","11.00, 0.69, True","9.00, 0.66, True","9.00, 0.66, True","12.00, 0.70, True","11.00, 0.69, True","12.00, 0.57, True","9.00, 0.52, True","7.00, 0.48, True","10.00, 0.54, True","12.00, 0.57, True","11.00, 0.56, True","12.00, 0.46, True","9.00, 0.40, True","11.00, 0.44, True","9.00, 0.40, True","10.00, 0.42, True","10.00, 0.42, True","10.00, 0.42, True","16.00, 0.51, True","15.00, 0.41, True","7.00, 0.26, True","11.00, 0.34, True","8.00, 0.29, True","7.00, 0.26, True","14.00, 0.39, True","6.00, 0.24, True","11.00, 0.26, True","9.00, 0.23, True","7.00, 0.19, True","10.00, 0.25, True","11.00, 0.26, True","7.00, 0.19, True","8.00, 0.21, True","7.00, 0.13, True","9.00, 0.17, True","8.00, 0.15, True","6.00, 0.12, True","5.00, 0.06, True",A,0.32
template_36,"11.00, 0.34, False","14.00, 0.72, False","17.00, 0.87, False","16.00, 0.86, False","18.00, 1.00, False","8.00, 1.00, False","11.00, 1.00, True",None,"12.00, 1.00, None","18.00, 1.00, True","20.00, 1.00, True","14.00, 1.00, True","14.00, 1.00, True","12.00, 0.85, True","15.00, 0.86, True","15.00, 0.86, True","15.00, 0.86, True","18.00, 0.87, True","12.00, 0.70, True","9.00, 0.66, True","11.00, 0.69, True","11.00, 0.69, True","11.00, 0.69, True","15.00, 0.61, True","12.00, 0.57, True","6.00, 0.45, True","12.00, 0.57, True","12.00, 0.57, True","13.00, 0.58, True","11.00, 0.44, True","14.00, 0.49, True","12.00, 0.46, True","8.00, 0.38, True","6.00, 0.33, True","11.00, 0.44, True","9.00, 0.40, True","12.00, 0.46, True","12.00, 0.36, True","8.00, 0.29, True","11.00, 0.34, True","10.00, 0.33, True","9.00, 0.31, True","14.00, 0.39, True","10.00, 0.33, True","12.00, 0.28, True","9.00, 0.23, True","11.00, 0.26, True","10.00, 0.25, True","13.00, 0.30, True","4.00, 0.12, True","8.00, 0.21, True","10.00, 0.18, True","9.00, 0.17, True","10.00, 0.18, True","6.00, 0.12, True","9.00, 0.12, True",A,0.32
template_46,"13.00, 0.38, False","12.00, 0.70, False","13.00, 0.85, False","12.00, 0.85, False","15.00, 1.00, False","13.00, 1.00, False","15.00, 1.00, True","12.00, 1.00, True",None,"11.00, 1.00, True","15.00, 1.00, True","17.00, 1.00, True","16.00, 1.00, True","13.00, 0.85, True","12.00, 0.85, True","15.00, 0.86, True","15.00, 0.86, True","16.00, 0.86, True","15.00, 0.73, True","12.00, 0.70, True","13.00, 0.71, True","15.00, 0.73, True","15.00, 0.73, True","12.00, 0.57, True","13.00, 0.58, True","10.00, 0.54, True","13.00, 0.58, True","15.00, 0.61, True","14.00, 0.60, True","17.00, 0.52, True","14.00, 0.49, True","14.00, 0.49, True","13.00, 0.47, True","11.00, 0.44, True","11.00, 0.44, True","11.00, 0.44, True","13.00, 0.47, True","16.00, 0.42, True","9.00, 0.31, True","14.00, 0.39, True","12.00, 0.36, True","12.00, 0.36, True","8.00, 0.29, True","11.00, 0.34, True","10.00, 0.25, True","11.00, 0.26, True","11.00, 0.26, True","15.00, 0.32, True","13.00, 0.30, True","11.00, 0.26, True","11.00, 0.26, True","13.00, 0.23, True","13.00, 0.23, True","13.00, 0.23, True","11.00, 0.20, True","11.00, 0.15, True",A,0.32
template_48,"16.00, 0.34, False","15.00, 0.61, False","13.00, 0.71, False","10.00, 0.68, False","14.00, 0.86, False","16.00, 0.86, False","17.00, 1.00, False","18.00, 1.00, False","11.00, 1.00, False",None,"14.00, 1.00, None","16.00, 1.00, None","17.00, 1.00, None","15.00, 1.00, True","12.00, 1.00, True","14.00, 1.00, True","13.00, 1.00, True","12.00, 1.00, True","11.00, 0.84, True","15.00, 0.86, True","15.00, 0.86, True","14.00, 0.86, True","15.00, 0.86, True","11.00, 0.69, True","13.00, 0.71, True","12.00, 0.70, True","15.00, 0.73, True","18.00, 0.75, True","11.00, 0.69, True","16.00, 0.62, True","14.00, 0.60, True","13.00, 0.58, True","13.00, 0.58, True","12.00, 0.57, True","10.00, 0.54, True","15.00, 0.61, True","11.00, 0.56, True","15.00, 0.50, True","13.00, 0.47, True","12.00, 0.46, True","12.00, 0.46, True","13.00, 0.47, True","9.00, 0.40, True","13.00, 0.47, True","9.00, 0.31, True","13.00, 0.38, True","10.00, 0.33, True","14.00, 0.39, True","10.00, 0.33, True","15.00, 0.41, True","10.00, 0.33, True","12.00, 0.28, True","11.00, 0.26, True","12.00, 0.28, True","13.00, 0.30, True","11.00, 0.20, True",A,0.31
