"statistic, pvalue, row is better than column",best set: template_23,template_27,template_19,template_21,template_25,template_15,template_14,template_24,template_26,template_22,template_16,template_17,template_18,template_20,template_39,template_37,template_31,template_29,template_28,template_41,template_32,template_40,template_36,template_34,template_38,template_7,template_33,template_35,template_2,template_4,template_3,template_47,template_30,template_55,template_5,template_8,template_53,template_0,template_6,template_54,template_51,template_9,template_49,template_46,template_44,template_1,template_45,template_10,template_42,template_12,template_13,template_43,template_50,template_52,template_48,template_11,group,accuracy
template_23,None,"11.00, 0.15, True","10.00, 0.05, True","6.00, 0.01, True","6.00, 0.01, True","6.00, 0.01, True","29.00, 0.12, True","28.00, 0.12, True","31.00, 0.14, True","27.00, 0.11, True","34.00, 0.12, True","21.00, 0.05, True","28.00, 0.06, True","24.00, 0.02, True","21.00, 0.01, True","19.00, 0.00, True","23.00, 0.00, True","17.00, 0.00, True","27.00, 0.00, True","16.00, 0.00, True","26.00, 0.00, True","26.00, 0.00, True","26.00, 0.00, True","27.00, 0.00, True","28.00, 0.00, True","17.00, 0.00, True","17.00, 0.00, True","18.00, 0.00, True","30.00, 0.00, True","26.00, 0.00, True","24.00, 0.00, True","26.00, 0.00, True","29.00, 0.00, True","21.00, 0.00, True","15.00, 0.00, True","23.00, 0.00, True","20.00, 0.00, True","23.00, 0.00, True","23.00, 0.00, True","30.00, 0.00, True","22.00, 0.00, True","14.00, 0.00, True","25.00, 0.00, True","30.00, 0.00, True","35.00, 0.00, True","16.00, 0.00, True","23.00, 0.00, True","22.00, 0.00, True","30.00, 0.00, True","21.00, 0.00, True","15.00, 0.00, True","21.00, 0.00, True","29.00, 0.00, True","30.00, 0.00, True","29.00, 0.00, True","12.00, 0.00, True",A,0.472
template_27,"11.00, 0.15, False",None,"14.00, 0.72, True","14.00, 0.60, True","9.00, 0.52, True","11.00, 0.56, True","33.00, 0.64, True","36.00, 0.65, True","36.00, 0.65, True","33.00, 0.64, True","37.00, 0.58, True","23.00, 0.41, True","33.00, 0.42, True","28.00, 0.18, True","23.00, 0.15, True","20.00, 0.08, True","21.00, 0.05, True","20.00, 0.02, True","28.00, 0.05, True","18.00, 0.01, True","26.00, 0.01, True","24.00, 0.01, True","26.00, 0.01, True","25.00, 0.01, True","26.00, 0.01, True","19.00, 0.00, True","16.00, 0.00, True","20.00, 0.00, True","32.00, 0.01, True","32.00, 0.01, True","25.00, 0.00, True","29.00, 0.00, True","27.00, 0.00, True","24.00, 0.00, True","18.00, 0.00, True","26.00, 0.00, True","25.00, 0.00, True","26.00, 0.00, True","29.00, 0.00, True","33.00, 0.00, True","28.00, 0.00, True","17.00, 0.00, True","31.00, 0.00, True","29.00, 0.00, True","36.00, 0.00, True","19.00, 0.00, True","27.00, 0.00, True","24.00, 0.00, True","31.00, 0.00, True","21.00, 0.00, True","14.00, 0.00, True","24.00, 0.00, True","29.00, 0.00, True","31.00, 0.00, True","32.00, 0.00, True","12.00, 0.00, True",A,0.444
template_19,"10.00, 0.05, False","14.00, 0.72, False",None,"10.00, 1.00, True","19.00, 1.00, True","14.00, 1.00, True","34.00, 0.90, True","36.00, 0.91, True","35.00, 0.91, True","37.00, 0.91, True","38.00, 0.82, True","24.00, 0.68, True","31.00, 0.63, True","30.00, 0.34, True","25.00, 0.30, True","22.00, 0.18, True","27.00, 0.14, True","22.00, 0.07, True","29.00, 0.10, True","22.00, 0.05, True","26.00, 0.02, True","27.00, 0.03, True","27.00, 0.03, True","28.00, 0.02, True","27.00, 0.02, True","22.00, 0.01, True","18.00, 0.01, True","20.00, 0.01, True","32.00, 0.02, True","32.00, 0.02, True","28.00, 0.01, True","29.00, 0.01, True","29.00, 0.01, True","27.00, 0.00, True","16.00, 0.00, True","30.00, 0.01, True","25.00, 0.00, True","29.00, 0.00, True","30.00, 0.00, True","35.00, 0.01, True","28.00, 0.00, True","21.00, 0.00, True","28.00, 0.00, True","29.00, 0.00, True","36.00, 0.00, True","22.00, 0.00, True","30.00, 0.00, True","28.00, 0.00, True","31.00, 0.00, True","24.00, 0.00, True","20.00, 0.00, True","25.00, 0.00, True","30.00, 0.00, True","30.00, 0.00, True","31.00, 0.00, True","17.00, 0.00, True",B,0.435
template_21,"6.00, 0.01, False","14.00, 0.60, False","10.00, 1.00, False",None,"15.00, 1.00, None","14.00, 1.00, None","37.00, 1.00, True","37.00, 1.00, True","38.00, 1.00, True","36.00, 1.00, True","40.00, 0.91, True","22.00, 0.77, True","32.00, 0.72, True","29.00, 0.39, True","24.00, 0.35, True","21.00, 0.21, True","27.00, 0.18, True","21.00, 0.08, True","32.00, 0.14, True","19.00, 0.05, True","30.00, 0.04, True","28.00, 0.04, True","31.00, 0.04, True","32.00, 0.04, True","30.00, 0.03, True","23.00, 0.02, True","17.00, 0.01, True","18.00, 0.01, True","33.00, 0.02, True","33.00, 0.02, True","26.00, 0.01, True","30.00, 0.01, True","31.00, 0.01, True","28.00, 0.01, True","17.00, 0.00, True","30.00, 0.01, True","25.00, 0.00, True","29.00, 0.00, True","29.00, 0.00, True","36.00, 0.01, True","30.00, 0.00, True","19.00, 0.00, True","29.00, 0.00, True","34.00, 0.01, True","39.00, 0.01, True","23.00, 0.00, True","29.00, 0.00, True","27.00, 0.00, True","34.00, 0.00, True","25.00, 0.00, True","21.00, 0.00, True","26.00, 0.00, True","35.00, 0.00, True","34.00, 0.00, True","36.00, 0.00, True","18.00, 0.00, True",B,0.432
template_25,"6.00, 0.01, False","9.00, 0.52, False","19.00, 1.00, False","15.00, 1.00, True",None,"13.00, 1.00, None","33.00, 1.00, True","34.00, 1.00, True","35.00, 1.00, True","31.00, 1.00, True","36.00, 0.91, True","25.00, 0.78, True","32.00, 0.72, True","29.00, 0.39, True","26.00, 0.37, True","24.00, 0.24, True","27.00, 0.18, True","21.00, 0.08, True","32.00, 0.14, True","21.00, 0.06, True","31.00, 0.04, True","28.00, 0.04, True","33.00, 0.05, True","31.00, 0.04, True","32.00, 0.04, True","23.00, 0.02, True","21.00, 0.01, True","23.00, 0.01, True","33.00, 0.02, True","32.00, 0.02, True","27.00, 0.01, True","32.00, 0.01, True","34.00, 0.02, True","28.00, 0.01, True","20.00, 0.00, True","30.00, 0.01, True","26.00, 0.00, True","29.00, 0.00, True","29.00, 0.00, True","33.00, 0.01, True","30.00, 0.00, True","20.00, 0.00, True","32.00, 0.00, True","33.00, 0.01, True","38.00, 0.01, True","22.00, 0.00, True","30.00, 0.00, True","25.00, 0.00, True","32.00, 0.00, True","25.00, 0.00, True","17.00, 0.00, True","28.00, 0.00, True","32.00, 0.00, True","32.00, 0.00, True","32.00, 0.00, True","13.00, 0.00, True",B,0.432
template_15,"6.00, 0.01, False","11.00, 0.56, False","14.00, 1.00, False","14.00, 1.00, True","13.00, 1.00, True",None,"30.00, 1.00, True","35.00, 1.00, True","34.00, 1.00, True","36.00, 1.00, True","37.00, 0.91, True","24.00, 0.78, True","31.00, 0.71, True","28.00, 0.38, True","22.00, 0.33, True","20.00, 0.20, True","26.00, 0.17, True","17.00, 0.06, True","27.00, 0.11, True","19.00, 0.05, True","27.00, 0.03, True","27.00, 0.03, True","27.00, 0.03, True","26.00, 0.02, True","29.00, 0.03, True","23.00, 0.02, True","17.00, 0.01, True","18.00, 0.01, True","34.00, 0.03, True","32.00, 0.02, True","24.00, 0.01, True","28.00, 0.01, True","30.00, 0.01, True","24.00, 0.00, True","19.00, 0.00, True","30.00, 0.01, True","25.00, 0.00, True","27.00, 0.00, True","27.00, 0.00, True","34.00, 0.01, True","25.00, 0.00, True","17.00, 0.00, True","29.00, 0.00, True","31.00, 0.00, True","37.00, 0.01, True","17.00, 0.00, True","27.00, 0.00, True","26.00, 0.00, True","32.00, 0.00, True","23.00, 0.00, True","16.00, 0.00, True","24.00, 0.00, True","33.00, 0.00, True","31.00, 0.00, True","32.00, 0.00, True","15.00, 0.00, True",B,0.432
template_14,"29.00, 0.12, False","33.00, 0.64, False","34.00, 0.90, False","37.00, 1.00, False","33.00, 1.00, False","30.00, 1.00, False",None,"23.00, 1.00, None","19.00, 1.00, None","19.00, 1.00, None","26.00, 1.00, True","38.00, 0.91, True","15.00, 0.73, True","14.00, 0.31, True","35.00, 0.49, True","32.00, 0.35, True","39.00, 0.29, True","30.00, 0.16, True","25.00, 0.13, True","31.00, 0.14, True","25.00, 0.04, True","27.00, 0.04, True","25.00, 0.04, True","24.00, 0.03, True","28.00, 0.04, True","31.00, 0.04, True","31.00, 0.04, True","29.00, 0.03, True","30.00, 0.03, True","24.00, 0.02, True","38.00, 0.03, True","37.00, 0.02, True","28.00, 0.01, True","30.00, 0.01, True","30.00, 0.01, True","23.00, 0.00, True","30.00, 0.01, True","24.00, 0.00, True","22.00, 0.00, True","25.00, 0.00, True","34.00, 0.01, True","31.00, 0.01, True","37.00, 0.01, True","28.00, 0.00, True","27.00, 0.00, True","31.00, 0.00, True","35.00, 0.00, True","21.00, 0.00, True","24.00, 0.00, True","18.00, 0.00, True","27.00, 0.00, True","30.00, 0.00, True","25.00, 0.00, True","26.00, 0.00, True","27.00, 0.00, True","26.00, 0.00, True",A,0.429
template_24,"28.00, 0.12, False","36.00, 0.65, False","36.00, 0.91, False","37.00, 1.00, False","34.00, 1.00, False","35.00, 1.00, False","23.00, 1.00, True",None,"12.00, 1.00, None","15.00, 1.00, None","29.00, 1.00, True","45.00, 0.92, True","16.00, 0.74, True","16.00, 0.34, True","36.00, 0.50, True","34.00, 0.36, True","38.00, 0.28, True","35.00, 0.19, True","31.00, 0.17, True","31.00, 0.14, True","26.00, 0.04, True","26.00, 0.04, True","30.00, 0.05, True","28.00, 0.04, True","26.00, 0.03, True","34.00, 0.05, True","32.00, 0.04, True","30.00, 0.03, True","32.00, 0.03, True","27.00, 0.02, True","39.00, 0.04, True","38.00, 0.03, True","32.00, 0.02, True","32.00, 0.01, True","31.00, 0.01, True","23.00, 0.00, True","32.00, 0.01, True","24.00, 0.00, True","23.00, 0.00, True","24.00, 0.00, True","36.00, 0.01, True","26.00, 0.00, True","35.00, 0.01, True","26.00, 0.00, True","32.00, 0.00, True","30.00, 0.00, True","36.00, 0.01, True","16.00, 0.00, True","25.00, 0.00, True","20.00, 0.00, True","26.00, 0.00, True","32.00, 0.00, True","27.00, 0.00, True","23.00, 0.00, True","26.00, 0.00, True","23.00, 0.00, True",A,0.429
template_26,"31.00, 0.14, False","36.00, 0.65, False","35.00, 0.91, False","38.00, 1.00, False","35.00, 1.00, False","34.00, 1.00, False","19.00, 1.00, True","12.00, 1.00, True",None,"19.00, 1.00, None","31.00, 1.00, True","45.00, 0.92, True","13.00, 0.71, True","15.00, 0.32, True","38.00, 0.51, True","35.00, 0.37, True","40.00, 0.29, True","34.00, 0.18, True","31.00, 0.17, True","34.00, 0.15, True","29.00, 0.05, True","29.00, 0.05, True","29.00, 0.05, True","29.00, 0.04, True","29.00, 0.04, True","36.00, 0.06, True","33.00, 0.04, True","32.00, 0.04, True","32.00, 0.03, True","27.00, 0.02, True","41.00, 0.04, True","39.00, 0.03, True","33.00, 0.02, True","31.00, 0.01, True","31.00, 0.01, True","26.00, 0.01, True","34.00, 0.01, True","26.00, 0.00, True","24.00, 0.00, True","23.00, 0.00, True","38.00, 0.01, True","30.00, 0.01, True","37.00, 0.01, True","28.00, 0.00, True","33.00, 0.01, True","33.00, 0.01, True","37.00, 0.01, True","19.00, 0.00, True","28.00, 0.00, True","21.00, 0.00, True","29.00, 0.00, True","33.00, 0.00, True","27.00, 0.00, True","25.00, 0.00, True","26.00, 0.00, True","27.00, 0.00, True",A,0.429
template_22,"27.00, 0.11, False","33.00, 0.64, False","37.00, 0.91, False","36.00, 1.00, False","31.00, 1.00, False","36.00, 1.00, False","19.00, 1.00, True","15.00, 1.00, True","19.00, 1.00, True",None,"28.00, 1.00, True","45.00, 0.92, True","14.00, 0.72, True","13.00, 0.30, True","39.00, 0.52, True","36.00, 0.37, True","37.00, 0.28, True","34.00, 0.18, True","29.00, 0.15, True","32.00, 0.14, True","28.00, 0.05, True","28.00, 0.05, True","32.00, 0.06, True","31.00, 0.04, True","31.00, 0.04, True","31.00, 0.04, True","32.00, 0.04, True","29.00, 0.03, True","33.00, 0.03, True","27.00, 0.02, True","39.00, 0.04, True","39.00, 0.03, True","32.00, 0.02, True","34.00, 0.02, True","33.00, 0.01, True","22.00, 0.00, True","34.00, 0.01, True","27.00, 0.00, True","27.00, 0.00, True","26.00, 0.00, True","39.00, 0.01, True","29.00, 0.00, True","37.00, 0.01, True","27.00, 0.00, True","30.00, 0.00, True","34.00, 0.01, True","36.00, 0.01, True","22.00, 0.00, True","25.00, 0.00, True","22.00, 0.00, True","30.00, 0.00, True","34.00, 0.00, True","25.00, 0.00, True","28.00, 0.00, True","29.00, 0.00, True","27.00, 0.00, True",A,0.429
template_16,"34.00, 0.12, False","37.00, 0.58, False","38.00, 0.82, False","40.00, 0.91, False","36.00, 0.91, False","37.00, 0.91, False","26.00, 1.00, False","29.00, 1.00, False","31.00, 1.00, False","28.00, 1.00, False",None,"33.00, 1.00, True","27.00, 0.89, True","27.00, 0.52, True","42.00, 0.60, True","39.00, 0.45, True","37.00, 0.33, True","35.00, 0.22, True","33.00, 0.21, True","36.00, 0.19, True","36.00, 0.09, True","35.00, 0.09, True","35.00, 0.09, True","36.00, 0.07, True","36.00, 0.07, True","40.00, 0.09, True","33.00, 0.05, True","33.00, 0.05, True","22.00, 0.02, True","40.00, 0.06, True","32.00, 0.03, True","37.00, 0.03, True","27.00, 0.02, True","33.00, 0.02, True","36.00, 0.02, True","36.00, 0.02, True","35.00, 0.02, True","33.00, 0.01, True","37.00, 0.02, True","30.00, 0.01, True","40.00, 0.01, True","36.00, 0.01, True","37.00, 0.01, True","31.00, 0.01, True","22.00, 0.00, True","37.00, 0.01, True","29.00, 0.00, True","31.00, 0.00, True","31.00, 0.00, True","30.00, 0.00, True","30.00, 0.00, True","34.00, 0.00, True","31.00, 0.00, True","31.00, 0.00, True","32.00, 0.00, True","31.00, 0.00, True",A,0.426
template_17,"21.00, 0.05, False","23.00, 0.41, False","24.00, 0.68, False","22.00, 0.77, False","25.00, 0.78, False","24.00, 0.78, False","38.00, 0.91, False","45.00, 0.92, False","45.00, 0.92, False","45.00, 0.92, False","33.00, 1.00, False",None,"42.00, 1.00, True","39.00, 0.66, True","27.00, 0.60, True","26.00, 0.43, True","21.00, 0.26, True","21.00, 0.17, True","36.00, 0.27, True","22.00, 0.14, True","36.00, 0.11, True","36.00, 0.11, True","35.00, 0.11, True","36.00, 0.09, True","36.00, 0.09, True","30.00, 0.07, True","20.00, 0.02, True","19.00, 0.02, True","30.00, 0.04, True","38.00, 0.06, True","14.00, 0.01, True","32.00, 0.03, True","32.00, 0.03, True","32.00, 0.02, True","26.00, 0.01, True","36.00, 0.02, True","32.00, 0.02, True","32.00, 0.01, True","34.00, 0.02, True","41.00, 0.03, True","36.00, 0.01, True","26.00, 0.01, True","35.00, 0.01, True","39.00, 0.02, True","34.00, 0.01, True","26.00, 0.00, True","20.00, 0.00, True","32.00, 0.01, True","39.00, 0.01, True","27.00, 0.00, True","22.00, 0.00, True","31.00, 0.00, True","40.00, 0.00, True","39.00, 0.00, True","38.00, 0.00, True","22.00, 0.00, True",B,0.423
