"statistic, pvalue, row is better than column",best set: template_20,template_24,template_6,template_22,template_33,template_35,template_25,template_8,template_16,template_5,template_21,template_18,template_11,template_37,template_29,template_44,template_49,template_10,template_38,template_9,template_4,template_2,template_19,template_26,template_3,template_39,template_40,template_7,template_13,template_30,template_27,template_34,template_23,template_36,template_28,template_45,template_31,template_12,template_51,template_53,template_48,template_17,template_41,template_47,template_1,template_50,template_32,template_55,template_14,template_15,template_52,template_54,template_46,template_0,template_43,template_42,group,accuracy
template_20,None,"8.00, 0.65, True","7.00, 0.48, True","9.00, 0.52, True","21.00, 0.56, True","22.00, 0.57, True","19.00, 0.45, True","9.00, 0.31, True","13.00, 0.30, True","19.00, 0.37, True","18.00, 0.29, True","2.00, 0.04, True","20.00, 0.31, True","19.00, 0.30, True","18.00, 0.29, True","17.00, 0.28, True","22.00, 0.27, True","6.00, 0.08, True","10.00, 0.14, True","16.00, 0.21, True","5.00, 0.04, True","13.00, 0.13, True","15.00, 0.15, True","6.00, 0.05, True","20.00, 0.20, True","17.00, 0.17, True","10.00, 0.10, True","17.00, 0.17, True","16.00, 0.13, True","15.00, 0.12, True","16.00, 0.13, True","8.00, 0.05, True","15.00, 0.12, True","10.00, 0.05, True","10.00, 0.05, True","24.00, 0.16, True","21.00, 0.13, True","7.00, 0.02, True","20.00, 0.10, True","21.00, 0.10, True","14.00, 0.06, True","18.00, 0.09, True","18.00, 0.06, True","22.00, 0.09, True","21.00, 0.06, True","16.00, 0.04, True","8.00, 0.01, True","19.00, 0.04, True","5.00, 0.00, True","18.00, 0.03, True","16.00, 0.02, True","11.00, 0.01, True","11.00, 0.01, True","7.00, 0.00, True","19.00, 0.01, True","10.00, 0.00, True",A,0.458
template_24,"8.00, 0.65, False",None,"14.00, 1.00, True","9.00, 1.00, True","26.00, 0.89, True","25.00, 0.89, True","22.00, 0.77, True","12.00, 0.70, True","15.00, 0.61, True","24.00, 0.68, True","25.00, 0.59, True","6.00, 0.33, True","24.00, 0.58, True","24.00, 0.58, True","22.00, 0.57, True","18.00, 0.53, True","28.00, 0.53, True","4.00, 0.18, True","8.00, 0.29, True","22.00, 0.48, True","11.00, 0.26, True","19.00, 0.37, True","22.00, 0.40, True","4.00, 0.12, True","26.00, 0.43, True","21.00, 0.39, True","7.00, 0.19, True","23.00, 0.41, True","20.00, 0.31, True","16.00, 0.27, True","16.00, 0.27, True","12.00, 0.22, True","21.00, 0.32, True","12.00, 0.16, True","9.00, 0.12, True","29.00, 0.33, True","25.00, 0.30, True","5.00, 0.04, True","25.00, 0.25, True","26.00, 0.25, True","18.00, 0.18, True","23.00, 0.23, True","18.00, 0.14, True","28.00, 0.22, True","21.00, 0.13, True","18.00, 0.11, True","10.00, 0.04, True","24.00, 0.12, True","3.00, 0.00, True","18.00, 0.06, True","16.00, 0.05, True","14.00, 0.03, True","14.00, 0.03, True","4.00, 0.00, True","22.00, 0.03, True","9.00, 0.00, True",A,0.435
template_6,"7.00, 0.48, False","14.00, 1.00, False",None,"14.00, 1.00, None","23.00, 1.00, True","24.00, 1.00, True","23.00, 0.89, True","9.00, 0.82, True","15.00, 0.73, True","21.00, 0.77, True","19.00, 0.64, True","8.00, 0.50, True","23.00, 0.67, True","22.00, 0.67, True","22.00, 0.67, True","16.00, 0.62, True","22.00, 0.57, True","10.00, 0.42, True","11.00, 0.44, True","18.00, 0.53, True","5.00, 0.21, True","12.00, 0.36, True","19.00, 0.45, True","11.00, 0.34, True","20.00, 0.46, True","22.00, 0.48, True","12.00, 0.36, True","17.00, 0.43, True","19.00, 0.37, True","14.00, 0.31, True","21.00, 0.39, True","8.00, 0.21, True","20.00, 0.38, True","9.00, 0.17, True","9.00, 0.17, True","25.00, 0.36, True","22.00, 0.33, True","7.00, 0.09, True","22.00, 0.27, True","23.00, 0.28, True","12.00, 0.16, True","18.00, 0.23, True","20.00, 0.20, True","21.00, 0.21, True","24.00, 0.19, True","13.00, 0.10, True","8.00, 0.04, True","22.00, 0.14, True","10.00, 0.04, True","21.00, 0.10, True","14.00, 0.06, True","10.00, 0.02, True","9.00, 0.02, True","8.00, 0.01, True","19.00, 0.03, True","7.00, 0.00, True",A,0.427
template_22,"9.00, 0.52, False","9.00, 1.00, False","14.00, 1.00, True",None,"24.00, 1.00, True","24.00, 1.00, True","24.00, 0.89, True","8.00, 0.81, True","14.00, 0.72, True","26.00, 0.79, True","25.00, 0.68, True","10.00, 0.54, True","25.00, 0.68, True","23.00, 0.67, True","23.00, 0.67, True","17.00, 0.63, True","25.00, 0.59, True","8.00, 0.38, True","11.00, 0.44, True","23.00, 0.58, True","12.00, 0.36, True","15.00, 0.41, True","24.00, 0.50, True","8.00, 0.29, True","24.00, 0.50, True","21.00, 0.47, True","10.00, 0.33, True","23.00, 0.49, True","22.00, 0.40, True","16.00, 0.34, True","20.00, 0.38, True","10.00, 0.25, True","20.00, 0.38, True","8.00, 0.15, True","12.00, 0.22, True","26.00, 0.37, True","24.00, 0.35, True","8.00, 0.11, True","24.00, 0.29, True","24.00, 0.29, True","14.00, 0.19, True","20.00, 0.25, True","18.00, 0.18, True","25.00, 0.25, True","25.00, 0.20, True","16.00, 0.13, True","6.00, 0.02, True","22.00, 0.14, True","10.00, 0.04, True","21.00, 0.10, True","14.00, 0.06, True","11.00, 0.03, True","14.00, 0.04, True","10.00, 0.02, True","22.00, 0.04, True","9.00, 0.00, True",A,0.427
template_33,"21.00, 0.56, False","26.00, 0.89, False","23.00, 1.00, False","24.00, 1.00, False",None,"4.00, 1.00, None","9.00, 1.00, True","20.00, 1.00, True","24.00, 0.89, True","9.00, 0.82, True","9.00, 0.66, True","21.00, 0.77, True","9.00, 0.66, True","5.00, 0.58, True","9.00, 0.66, True","25.00, 0.78, True","12.00, 0.57, True","25.00, 0.68, True","22.00, 0.67, True","10.00, 0.54, True","19.00, 0.54, True","22.00, 0.57, True","8.00, 0.38, True","22.00, 0.57, True","17.00, 0.52, True","7.00, 0.36, True","21.00, 0.56, True","8.00, 0.38, True","7.00, 0.26, True","24.00, 0.50, True","8.00, 0.29, True","19.00, 0.45, True","7.00, 0.26, True","21.00, 0.39, True","22.00, 0.40, True","18.00, 0.36, True","10.00, 0.25, True","21.00, 0.32, True","13.00, 0.23, True","15.00, 0.26, True","21.00, 0.32, True","14.00, 0.24, True","4.00, 0.05, True","8.00, 0.11, True","11.00, 0.11, True","21.00, 0.21, True","16.00, 0.13, True","11.00, 0.08, True","19.00, 0.12, True","9.00, 0.04, True","19.00, 0.12, True","17.00, 0.08, True","16.00, 0.07, True","21.00, 0.08, True","8.00, 0.01, True","14.00, 0.00, True",A,0.42
template_35,"22.00, 0.57, False","25.00, 0.89, False","24.00, 1.00, False","24.00, 1.00, False","4.00, 1.00, True",None,"8.00, 1.00, True","20.00, 1.00, True","26.00, 0.89, True","9.00, 0.82, True","8.00, 0.65, True","21.00, 0.77, True","9.00, 0.66, True","5.00, 0.58, True","11.00, 0.69, True","24.00, 0.78, True","11.00, 0.56, True","24.00, 0.68, True","22.00, 0.67, True","9.00, 0.52, True","20.00, 0.55, True","23.00, 0.58, True","8.00, 0.38, True","21.00, 0.56, True","16.00, 0.51, True","6.00, 0.33, True","20.00, 0.55, True","7.00, 0.36, True","8.00, 0.29, True","24.00, 0.50, True","9.00, 0.31, True","18.00, 0.44, True","6.00, 0.24, True","21.00, 0.39, True","20.00, 0.38, True","16.00, 0.34, True","9.00, 0.23, True","20.00, 0.31, True","12.00, 0.22, True","14.00, 0.24, True","20.00, 0.31, True","14.00, 0.24, True","6.00, 0.08, True","6.00, 0.08, True","12.00, 0.12, True","20.00, 0.20, True","15.00, 0.12, True","10.00, 0.07, True","18.00, 0.11, True","10.00, 0.05, True","19.00, 0.12, True","17.00, 0.08, True","15.00, 0.07, True","20.00, 0.08, True","9.00, 0.01, True","14.00, 0.00, True",A,0.42
template_25,"19.00, 0.45, False","22.00, 0.77, False","23.00, 0.89, False","24.00, 0.89, False","9.00, 1.00, False","8.00, 1.00, False",None,"21.00, 1.00, None","26.00, 1.00, True","8.00, 1.00, True","5.00, 0.77, True","21.00, 0.88, True","6.00, 0.79, True","9.00, 0.82, True","13.00, 0.85, True","25.00, 0.89, True","14.00, 0.72, True","21.00, 0.77, True","22.00, 0.77, True","6.00, 0.61, True","20.00, 0.65, True","23.00, 0.67, True","6.00, 0.45, True","20.00, 0.65, True","16.00, 0.62, True","9.00, 0.52, True","21.00, 0.66, True","6.00, 0.45, True","4.00, 0.27, True","24.00, 0.58, True","4.00, 0.27, True","18.00, 0.53, True","6.00, 0.33, True","21.00, 0.47, True","20.00, 0.46, True","19.00, 0.45, True","13.00, 0.38, True","19.00, 0.37, True","15.00, 0.32, True","15.00, 0.32, True","22.00, 0.40, True","14.00, 0.31, True","7.00, 0.13, True","10.00, 0.18, True","9.00, 0.12, True","20.00, 0.25, True","17.00, 0.17, True","11.00, 0.11, True","19.00, 0.15, True","7.00, 0.04, True","20.00, 0.16, True","17.00, 0.10, True","17.00, 0.10, True","19.00, 0.09, True","13.00, 0.03, True","15.00, 0.01, True",A,0.412
template_8,"9.00, 0.31, False","12.00, 0.70, False","9.00, 0.82, False","8.00, 0.81, False","20.00, 1.00, False","20.00, 1.00, False","21.00, 1.00, True",None,"14.00, 1.00, True","21.00, 1.00, True","20.00, 0.88, True","11.00, 0.84, True","20.00, 0.88, True","19.00, 0.87, True","23.00, 0.89, True","14.00, 0.86, True","20.00, 0.76, True","7.00, 0.63, True","8.00, 0.65, True","17.00, 0.74, True","10.00, 0.54, True","11.00, 0.56, True","20.00, 0.65, True","13.00, 0.58, True","20.00, 0.65, True","18.00, 0.64, True","12.00, 0.57, True","16.00, 0.62, True","18.00, 0.53, True","13.00, 0.47, True","20.00, 0.55, True","8.00, 0.38, True","18.00, 0.53, True","5.00, 0.21, True","10.00, 0.33, True","23.00, 0.49, True","22.00, 0.48, True","9.00, 0.23, True","20.00, 0.38, True","20.00, 0.38, True","10.00, 0.25, True","18.00, 0.36, True","17.00, 0.28, True","20.00, 0.31, True","25.00, 0.30, True","11.00, 0.15, True","4.00, 0.03, True","18.00, 0.18, True","13.00, 0.10, True","20.00, 0.16, True","10.00, 0.07, True","7.00, 0.03, True","9.00, 0.04, True","12.00, 0.05, True","20.00, 0.06, True","7.00, 0.00, True",A,0.412
template_16,"13.00, 0.30, False","15.00, 0.61, False","15.00, 0.73, False","14.00, 0.72, False","24.00, 0.89, False","26.00, 0.89, False","26.00, 1.00, False","14.00, 1.00, False",None,"28.00, 1.00, None","25.00, 1.00, True","17.00, 1.00, True","29.00, 1.00, True","26.00, 1.00, True","30.00, 1.00, True","10.00, 1.00, True","25.00, 0.89, True","15.00, 0.86, True","17.00, 0.87, True","24.00, 0.89, True","19.00, 0.76, True","6.00, 0.61, True","24.00, 0.78, True","19.00, 0.76, True","22.00, 0.77, True","26.00, 0.79, True","17.00, 0.74, True","24.00, 0.78, True","27.00, 0.69, True","9.00, 0.52, True","25.00, 0.68, True","13.00, 0.58, True","23.00, 0.67, True","10.00, 0.42, True","17.00, 0.52, True","22.00, 0.57, True","21.00, 0.56, True","19.00, 0.45, True","21.00, 0.47, True","23.00, 0.49, True","11.00, 0.34, True","18.00, 0.44, True","23.00, 0.41, True","24.00, 0.42, True","27.00, 0.37, True","10.00, 0.18, True","11.00, 0.15, True","22.00, 0.27, True","16.00, 0.16, True","26.00, 0.25, True","9.00, 0.09, True","8.00, 0.05, True","10.00, 0.07, True","18.00, 0.11, True","20.00, 0.08, True","8.00, 0.00, True",A,0.405
template_5,"19.00, 0.37, False","24.00, 0.68, False","21.00, 0.77, False","26.00, 0.79, False","9.00, 0.82, False","9.00, 0.82, False","8.00, 1.00, False","21.00, 1.00, False","28.00, 1.00, True",None,"6.00, 1.00, True","22.00, 1.00, True","8.00, 1.00, True","10.00, 1.00, True","12.00, 1.00, True","25.00, 1.00, True","12.00, 0.85, True","22.00, 0.88, True","23.00, 0.89, True","8.00, 0.81, True","19.00, 0.76, True","23.00, 0.78, True","3.00, 0.51, True","24.00, 0.78, True","16.00, 0.74, True","9.00, 0.66, True","23.00, 0.78, True","4.00, 0.55, True","5.00, 0.42, True","26.00, 0.69, True","10.00, 0.54, True","19.00, 0.64, True","8.00, 0.50, True","22.00, 0.57, True","19.00, 0.54, True","17.00, 0.52, True","14.00, 0.49, True","21.00, 0.47, True","12.00, 0.36, True","14.00, 0.39, True","23.00, 0.49, True","15.00, 0.41, True","11.00, 0.26, True","8.00, 0.21, True","12.00, 0.22, True","20.00, 0.31, True","17.00, 0.22, True","9.00, 0.12, True","21.00, 0.21, True","12.00, 0.12, True","21.00, 0.21, True","18.00, 0.14, True","17.00, 0.14, True","18.00, 0.11, True","8.00, 0.02, True","14.00, 0.01, True",A,0.405
