"statistic, pvalue, row is better than column",best set: template_16,template_2,template_30,template_32,template_36,template_6,template_34,template_22,template_4,template_20,template_18,template_10,template_28,template_38,template_8,template_44,template_24,template_40,template_12,template_41,template_23,template_31,template_50,template_17,template_37,template_9,template_35,template_3,template_7,template_21,template_48,template_27,template_39,template_26,template_45,template_33,template_19,template_52,template_46,template_13,template_54,template_5,template_25,template_15,template_42,template_51,template_11,template_29,template_1,template_49,template_0,template_14,template_47,template_55,template_53,template_43,group,accuracy
template_16,None,"4.00, 0.12, True","16.00, 0.16, True","15.00, 0.15, True","22.00, 0.18, True","11.00, 0.08, True","15.00, 0.09, True","18.00, 0.09, True","18.00, 0.09, True","11.00, 0.03, True","16.00, 0.05, True","19.00, 0.04, True","15.00, 0.02, True","20.00, 0.02, True","14.00, 0.01, True","18.00, 0.01, True","17.00, 0.00, True","14.00, 0.00, True","21.00, 0.00, True","30.00, 0.01, True","32.00, 0.01, True","29.00, 0.01, True","22.00, 0.00, True","26.00, 0.00, True","32.00, 0.01, True","33.00, 0.01, True","29.00, 0.00, True","25.00, 0.00, True","28.00, 0.00, True","27.00, 0.00, True","18.00, 0.00, True","29.00, 0.00, True","27.00, 0.00, True","14.00, 0.00, True","30.00, 0.00, True","28.00, 0.00, True","26.00, 0.00, True","21.00, 0.00, True","17.00, 0.00, True","28.00, 0.00, True","26.00, 0.00, True","26.00, 0.00, True","28.00, 0.00, True","29.00, 0.00, True","30.00, 0.00, True","28.00, 0.00, True","24.00, 0.00, True","25.00, 0.00, True","27.00, 0.00, True","27.00, 0.00, True","21.00, 0.00, True","16.00, 0.00, True","26.00, 0.00, True","28.00, 0.00, True","25.00, 0.00, True","25.00, 0.00, True",A,0.502
template_2,"4.00, 0.12, False",None,"19.00, 0.76, True","20.00, 0.76, True","27.00, 0.69, True","13.00, 0.58, True","22.00, 0.57, True","19.00, 0.45, True","18.00, 0.44, True","12.00, 0.28, True","18.00, 0.36, True","20.00, 0.25, True","17.00, 0.17, True","24.00, 0.19, True","14.00, 0.08, True","20.00, 0.10, True","19.00, 0.05, True","19.00, 0.03, True","21.00, 0.04, True","33.00, 0.05, True","36.00, 0.06, True","31.00, 0.04, True","23.00, 0.02, True","31.00, 0.04, True","34.00, 0.04, True","36.00, 0.05, True","32.00, 0.03, True","29.00, 0.02, True","33.00, 0.02, True","33.00, 0.01, True","20.00, 0.00, True","33.00, 0.01, True","27.00, 0.01, True","16.00, 0.00, True","33.00, 0.01, True","33.00, 0.01, True","30.00, 0.01, True","23.00, 0.00, True","19.00, 0.00, True","32.00, 0.00, True","27.00, 0.00, True","28.00, 0.00, True","33.00, 0.00, True","33.00, 0.00, True","31.00, 0.00, True","32.00, 0.00, True","28.00, 0.00, True","24.00, 0.00, True","28.00, 0.00, True","29.00, 0.00, True","20.00, 0.00, True","17.00, 0.00, True","30.00, 0.00, True","29.00, 0.00, True","29.00, 0.00, True","27.00, 0.00, True",A,0.471
template_30,"16.00, 0.16, False","19.00, 0.76, False",None,"21.00, 1.00, None","26.00, 1.00, True","23.00, 1.00, True","20.00, 0.88, True","27.00, 0.79, True","29.00, 0.80, True","24.00, 0.68, True","29.00, 0.70, True","30.00, 0.54, True","17.00, 0.35, True","22.00, 0.33, True","23.00, 0.28, True","20.00, 0.20, True","29.00, 0.19, True","21.00, 0.08, True","29.00, 0.12, True","38.00, 0.12, True","39.00, 0.12, True","29.00, 0.08, True","25.00, 0.06, True","32.00, 0.07, True","39.00, 0.10, True","38.00, 0.10, True","33.00, 0.06, True","33.00, 0.05, True","35.00, 0.04, True","34.00, 0.03, True","21.00, 0.01, True","33.00, 0.03, True","29.00, 0.02, True","24.00, 0.01, True","29.00, 0.01, True","30.00, 0.02, True","32.00, 0.01, True","26.00, 0.01, True","20.00, 0.00, True","31.00, 0.01, True","26.00, 0.00, True","29.00, 0.01, True","32.00, 0.01, True","31.00, 0.00, True","31.00, 0.00, True","29.00, 0.00, True","26.00, 0.00, True","28.00, 0.00, True","27.00, 0.00, True","29.00, 0.00, True","23.00, 0.00, True","21.00, 0.00, True","31.00, 0.00, True","33.00, 0.00, True","30.00, 0.00, True","27.00, 0.00, True",A,0.457
template_32,"15.00, 0.15, False","20.00, 0.76, False","21.00, 1.00, True",None,"24.00, 1.00, True","19.00, 1.00, True","11.00, 0.84, True","20.00, 0.76, True","21.00, 0.77, True","22.00, 0.67, True","22.00, 0.67, True","27.00, 0.52, True","16.00, 0.34, True","15.00, 0.26, True","22.00, 0.27, True","28.00, 0.27, True","20.00, 0.13, True","13.00, 0.04, True","23.00, 0.09, True","35.00, 0.11, True","36.00, 0.11, True","30.00, 0.08, True","28.00, 0.08, True","31.00, 0.07, True","34.00, 0.08, True","37.00, 0.09, True","26.00, 0.04, True","31.00, 0.04, True","32.00, 0.04, True","32.00, 0.03, True","22.00, 0.01, True","33.00, 0.03, True","28.00, 0.02, True","19.00, 0.01, True","31.00, 0.02, True","27.00, 0.01, True","29.00, 0.01, True","29.00, 0.01, True","22.00, 0.00, True","34.00, 0.01, True","31.00, 0.01, True","30.00, 0.01, True","30.00, 0.01, True","37.00, 0.01, True","35.00, 0.00, True","28.00, 0.00, True","32.00, 0.00, True","27.00, 0.00, True","35.00, 0.00, True","29.00, 0.00, True","24.00, 0.00, True","21.00, 0.00, True","28.00, 0.00, True","30.00, 0.00, True","30.00, 0.00, True","27.00, 0.00, True",A,0.457
template_36,"22.00, 0.18, False","27.00, 0.69, False","26.00, 1.00, False","24.00, 1.00, False",None,"25.00, 1.00, None","25.00, 1.00, True","19.00, 0.87, True","29.00, 0.90, True","26.00, 0.79, True","29.00, 0.80, True","28.00, 0.61, True","19.00, 0.45, True","19.00, 0.37, True","16.00, 0.27, True","30.00, 0.34, True","25.00, 0.20, True","20.00, 0.10, True","30.00, 0.16, True","37.00, 0.14, True","30.00, 0.11, True","36.00, 0.13, True","29.00, 0.10, True","32.00, 0.09, True","32.00, 0.09, True","32.00, 0.09, True","34.00, 0.08, True","32.00, 0.06, True","33.00, 0.05, True","34.00, 0.04, True","25.00, 0.02, True","39.00, 0.05, True","32.00, 0.03, True","23.00, 0.01, True","35.00, 0.03, True","35.00, 0.03, True","33.00, 0.02, True","34.00, 0.02, True","27.00, 0.01, True","33.00, 0.01, True","34.00, 0.01, True","33.00, 0.01, True","28.00, 0.01, True","36.00, 0.01, True","38.00, 0.01, True","34.00, 0.01, True","28.00, 0.00, True","28.00, 0.00, True","34.00, 0.00, True","32.00, 0.00, True","29.00, 0.00, True","26.00, 0.00, True","35.00, 0.00, True","36.00, 0.00, True","34.00, 0.00, True","31.00, 0.00, True",A,0.453
template_6,"11.00, 0.08, False","13.00, 0.58, False","23.00, 1.00, False","19.00, 1.00, False","25.00, 1.00, True",None,"21.00, 1.00, True","14.00, 0.86, True","11.00, 0.84, True","8.00, 0.65, True","10.00, 0.68, True","25.00, 0.59, True","15.00, 0.41, True","28.00, 0.45, True","12.00, 0.22, True","28.00, 0.32, True","22.00, 0.18, True","19.00, 0.09, True","22.00, 0.11, True","37.00, 0.14, True","37.00, 0.14, True","31.00, 0.11, True","27.00, 0.09, True","34.00, 0.10, True","38.00, 0.12, True","36.00, 0.11, True","33.00, 0.08, True","32.00, 0.06, True","32.00, 0.05, True","33.00, 0.04, True","22.00, 0.02, True","35.00, 0.04, True","35.00, 0.04, True","17.00, 0.01, True","34.00, 0.03, True","34.00, 0.03, True","29.00, 0.01, True","31.00, 0.01, True","22.00, 0.00, True","32.00, 0.01, True","32.00, 0.01, True","26.00, 0.01, True","35.00, 0.01, True","38.00, 0.01, True","36.00, 0.01, True","32.00, 0.00, True","30.00, 0.00, True","27.00, 0.00, True","32.00, 0.00, True","29.00, 0.00, True","21.00, 0.00, True","17.00, 0.00, True","30.00, 0.00, True","31.00, 0.00, True","32.00, 0.00, True","27.00, 0.00, True",A,0.453
template_34,"15.00, 0.09, False","22.00, 0.57, False","20.00, 0.88, False","11.00, 0.84, False","25.00, 1.00, False","21.00, 1.00, False",None,"24.00, 1.00, True","26.00, 1.00, True","25.00, 0.89, True","25.00, 0.89, True","35.00, 0.73, True","15.00, 0.50, True","21.00, 0.47, True","25.00, 0.43, True","31.00, 0.40, True","27.00, 0.26, True","11.00, 0.06, True","31.00, 0.20, True","33.00, 0.15, True","35.00, 0.16, True","32.00, 0.14, True","31.00, 0.14, True","34.00, 0.12, True","34.00, 0.12, True","37.00, 0.14, True","27.00, 0.07, True","33.00, 0.08, True","34.00, 0.07, True","34.00, 0.05, True","24.00, 0.03, True","34.00, 0.05, True","29.00, 0.03, True","22.00, 0.02, True","34.00, 0.03, True","28.00, 0.02, True","31.00, 0.02, True","32.00, 0.02, True","26.00, 0.01, True","31.00, 0.01, True","33.00, 0.01, True","33.00, 0.01, True","30.00, 0.01, True","35.00, 0.01, True","39.00, 0.01, True","31.00, 0.01, True","32.00, 0.00, True","26.00, 0.00, True","33.00, 0.00, True","30.00, 0.00, True","29.00, 0.00, True","25.00, 0.00, True","31.00, 0.00, True","33.00, 0.00, True","32.00, 0.00, True","28.00, 0.00, True",A,0.448
template_22,"18.00, 0.09, False","19.00, 0.45, False","27.00, 0.79, False","20.00, 0.76, False","19.00, 0.87, False","14.00, 0.86, False","24.00, 1.00, False",None,"16.00, 1.00, None","16.00, 1.00, True","17.00, 1.00, True","21.00, 0.77, True","18.00, 0.64, True","22.00, 0.57, True","6.00, 0.24, True","32.00, 0.48, True","16.00, 0.21, True","19.00, 0.15, True","22.00, 0.18, True","38.00, 0.20, True","33.00, 0.18, True","33.00, 0.18, True","25.00, 0.13, True","32.00, 0.14, True","36.00, 0.16, True","34.00, 0.15, True","33.00, 0.12, True","32.00, 0.09, True","34.00, 0.08, True","32.00, 0.06, True","21.00, 0.03, True","37.00, 0.08, True","33.00, 0.05, True","17.00, 0.01, True","33.00, 0.04, True","34.00, 0.04, True","28.00, 0.02, True","29.00, 0.02, True","21.00, 0.01, True","33.00, 0.02, True","32.00, 0.02, True","29.00, 0.01, True","32.00, 0.01, True","37.00, 0.02, True","38.00, 0.01, True","29.00, 0.01, True","29.00, 0.00, True","25.00, 0.00, True","33.00, 0.00, True","28.00, 0.00, True","22.00, 0.00, True","18.00, 0.00, True","32.00, 0.00, True","31.00, 0.00, True","31.00, 0.00, True","27.00, 0.00, True",A,0.444
template_4,"18.00, 0.09, False","18.00, 0.44, False","29.00, 0.80, False","21.00, 0.77, False","29.00, 0.90, False","11.00, 0.84, False","26.00, 1.00, False","16.00, 1.00, True",None,"15.00, 1.00, True","10.00, 1.00, True","23.00, 0.78, True","20.00, 0.65, True","32.00, 0.63, True","16.00, 0.42, True","32.00, 0.48, True","21.00, 0.26, True","21.00, 0.17, True","20.00, 0.16, True","37.00, 0.20, True","41.00, 0.22, True","35.00, 0.19, True","27.00, 0.14, True","38.00, 0.17, True","40.00, 0.18, True","39.00, 0.17, True","35.00, 0.13, True","35.00, 0.11, True","36.00, 0.09, True","36.00, 0.07, True","21.00, 0.03, True","36.00, 0.07, True","35.00, 0.06, True","16.00, 0.01, True","33.00, 0.04, True","36.00, 0.05, True","30.00, 0.03, True","30.00, 0.02, True","19.00, 0.01, True","33.00, 0.02, True","31.00, 0.02, True","28.00, 0.01, True","37.00, 0.02, True","43.00, 0.02, True","35.00, 0.01, True","30.00, 0.01, True","31.00, 0.00, True","28.00, 0.00, True","37.00, 0.01, True","28.00, 0.00, True","19.00, 0.00, True","18.00, 0.00, True","28.00, 0.00, True","29.00, 0.00, True","31.00, 0.00, True","26.00, 0.00, True",A,0.444
template_20,"11.00, 0.03, False","12.00, 0.28, False","24.00, 0.68, False","22.00, 0.67, False","26.00, 0.79, False","8.00, 0.65, False","25.00, 0.89, False","16.00, 1.00, False","15.00, 1.00, False",None,"12.00, 1.00, None","27.00, 0.89, True","18.00, 0.75, True","31.00, 0.71, True","17.00, 0.52, True","28.00, 0.53, True","22.00, 0.33, True","22.00, 0.22, True","21.00, 0.21, True","39.00, 0.25, True","38.00, 0.24, True","34.00, 0.22, True","25.00, 0.16, True","34.00, 0.18, True","39.00, 0.21, True","37.00, 0.20, True","35.00, 0.16, True","33.00, 0.12, True","34.00, 0.10, True","32.00, 0.07, True","21.00, 0.04, True","34.00, 0.08, True","35.00, 0.07, True","15.00, 0.01, True","36.00, 0.06, True","36.00, 0.06, True","29.00, 0.03, True","30.00, 0.03, True","20.00, 0.01, True","33.00, 0.02, True","31.00, 0.02, True","28.00, 0.02, True","35.00, 0.02, True","36.00, 0.02, True","35.00, 0.01, True","31.00, 0.01, True","30.00, 0.01, True","25.00, 0.00, True","33.00, 0.01, True","30.00, 0.00, True","24.00, 0.00, True","16.00, 0.00, True","30.00, 0.00, True","31.00, 0.00, True","32.00, 0.00, True","28.00, 0.00, True",B,0.439
