"statistic, pvalue, row is better than column",best set: template_17,template_16,template_27,template_26,template_20,template_22,template_24,template_19,template_31,template_14,template_41,template_33,template_23,template_15,template_18,template_39,template_21,template_29,template_40,template_35,template_52,template_25,template_36,template_38,template_28,template_37,template_54,template_42,template_34,template_32,template_30,template_3,template_46,template_53,template_12,template_47,template_2,template_50,template_43,template_45,template_44,template_48,template_55,template_51,template_49,template_4,template_11,template_0,template_5,template_7,template_13,template_10,template_8,template_6,template_1,template_9,group,accuracy
template_17,None,"11.00, 0.84, True","9.00, 0.82, True","11.00, 0.84, True","12.00, 0.85, True","12.00, 0.85, True","11.00, 0.69, True","10.00, 0.68, True","14.00, 0.60, True","11.00, 0.56, True","14.00, 0.60, True","12.00, 0.57, True","8.00, 0.50, True","9.00, 0.40, True","12.00, 0.46, True","11.00, 0.44, True","8.00, 0.38, True","13.00, 0.47, True","13.00, 0.47, True","11.00, 0.34, True","15.00, 0.41, True","6.00, 0.24, True","10.00, 0.25, True","11.00, 0.20, True","11.00, 0.20, True","8.00, 0.15, True","13.00, 0.23, True","13.00, 0.13, True","9.00, 0.09, True","8.00, 0.08, True","11.00, 0.11, True","7.00, 0.06, True","15.00, 0.15, True","10.00, 0.07, True","7.00, 0.03, True","10.00, 0.04, True","9.00, 0.03, True","12.00, 0.03, True","10.00, 0.02, True","6.00, 0.01, True","11.00, 0.02, True","12.00, 0.02, True","9.00, 0.01, True","7.00, 0.01, True","8.00, 0.01, True","7.00, 0.00, True","5.00, 0.00, True","7.00, 0.00, True","7.00, 0.00, True","6.00, 0.00, True","6.00, 0.00, True","5.00, 0.00, True","4.00, 0.00, True","5.00, 0.00, True","4.00, 0.00, True","2.00, 0.00, True",A,0.44
template_16,"11.00, 0.84, False",None,"15.00, 1.00, None","11.00, 1.00, None","10.00, 1.00, None","10.00, 1.00, None","10.00, 1.00, True","18.00, 1.00, True","14.00, 0.86, True","11.00, 0.84, True","18.00, 0.87, True","16.00, 0.86, True","15.00, 0.86, True","16.00, 0.74, True","10.00, 0.68, True","17.00, 0.74, True","17.00, 0.74, True","17.00, 0.74, True","12.00, 0.70, True","14.00, 0.60, True","13.00, 0.58, True","15.00, 0.61, True","10.00, 0.42, True","8.00, 0.29, True","10.00, 0.33, True","14.00, 0.39, True","13.00, 0.38, True","13.00, 0.23, True","10.00, 0.18, True","10.00, 0.18, True","8.00, 0.15, True","10.00, 0.18, True","13.00, 0.23, True","14.00, 0.19, True","11.00, 0.11, True","12.00, 0.09, True","4.00, 0.02, True","10.00, 0.05, True","14.00, 0.08, True","9.00, 0.03, True","6.00, 0.01, True","10.00, 0.04, True","12.00, 0.05, True","11.00, 0.03, True","10.00, 0.02, True","6.00, 0.01, True","12.00, 0.02, True","9.00, 0.01, True","11.00, 0.01, True","11.00, 0.01, True","10.00, 0.01, True","7.00, 0.01, True","5.00, 0.00, True","6.00, 0.00, True","8.00, 0.00, True","6.00, 0.00, True",A,0.42
template_27,"9.00, 0.82, False","15.00, 1.00, True",None,"14.00, 1.00, None","14.00, 1.00, None","15.00, 1.00, None","14.00, 1.00, True","8.00, 1.00, True","18.00, 0.87, True","14.00, 0.86, True","13.00, 0.85, True","11.00, 0.84, True","4.00, 0.75, True","6.00, 0.61, True","15.00, 0.73, True","10.00, 0.68, True","5.00, 0.58, True","11.00, 0.69, True","17.00, 0.74, True","10.00, 0.54, True","14.00, 0.60, True","3.00, 0.34, True","13.00, 0.47, True","14.00, 0.39, True","13.00, 0.38, True","8.00, 0.29, True","11.00, 0.34, True","12.00, 0.22, True","12.00, 0.22, True","11.00, 0.20, True","14.00, 0.24, True","12.00, 0.22, True","12.00, 0.22, True","9.00, 0.12, True","10.00, 0.10, True","11.00, 0.08, True","13.00, 0.10, True","11.00, 0.06, True","10.00, 0.05, True","10.00, 0.04, True","13.00, 0.05, True","10.00, 0.04, True","7.00, 0.02, True","7.00, 0.01, True","10.00, 0.02, True","9.00, 0.01, True","7.00, 0.01, True","10.00, 0.02, True","7.00, 0.01, True","8.00, 0.01, True","4.00, 0.00, True","8.00, 0.01, True","7.00, 0.00, True","8.00, 0.00, True","5.00, 0.00, True","3.00, 0.00, True",A,0.42
template_26,"11.00, 0.84, False","11.00, 1.00, True","14.00, 1.00, True",None,"9.00, 1.00, None","7.00, 1.00, None","5.00, 1.00, True","15.00, 1.00, True","16.00, 0.86, True","5.00, 0.77, True","13.00, 0.85, True","12.00, 0.85, True","11.00, 0.84, True","12.00, 0.70, True","7.00, 0.63, True","12.00, 0.70, True","12.00, 0.70, True","12.00, 0.70, True","11.00, 0.69, True","11.00, 0.56, True","13.00, 0.58, True","12.00, 0.57, True","10.00, 0.42, True","8.00, 0.29, True","8.00, 0.29, True","9.00, 0.31, True","10.00, 0.33, True","12.00, 0.22, True","10.00, 0.18, True","10.00, 0.18, True","12.00, 0.22, True","13.00, 0.23, True","11.00, 0.20, True","13.00, 0.18, True","6.00, 0.05, True","12.00, 0.09, True","12.00, 0.09, True","10.00, 0.05, True","13.00, 0.07, True","11.00, 0.04, True","12.00, 0.05, True","9.00, 0.03, True","11.00, 0.04, True","10.00, 0.02, True","11.00, 0.03, True","5.00, 0.00, True","8.00, 0.01, True","5.00, 0.00, True","7.00, 0.01, True","8.00, 0.01, True","8.00, 0.01, True","5.00, 0.00, True","1.00, 0.00, True","3.00, 0.00, True","4.00, 0.00, True","3.00, 0.00, True",A,0.42
template_20,"12.00, 0.85, False","10.00, 1.00, True","14.00, 1.00, True","9.00, 1.00, True",None,"5.00, 1.00, None","5.00, 1.00, True","14.00, 1.00, True","17.00, 0.87, True","6.00, 0.79, True","15.00, 0.86, True","13.00, 0.85, True","14.00, 0.86, True","14.00, 0.72, True","2.00, 0.45, True","15.00, 0.73, True","13.00, 0.71, True","13.00, 0.71, True","13.00, 0.71, True","12.00, 0.57, True","15.00, 0.61, True","15.00, 0.61, True","8.00, 0.38, True","9.00, 0.31, True","11.00, 0.34, True","11.00, 0.34, True","12.00, 0.36, True","12.00, 0.22, True","10.00, 0.18, True","9.00, 0.17, True","11.00, 0.20, True","13.00, 0.23, True","12.00, 0.22, True","14.00, 0.19, True","10.00, 0.10, True","11.00, 0.08, True","12.00, 0.09, True","10.00, 0.05, True","12.00, 0.07, True","11.00, 0.04, True","11.00, 0.04, True","9.00, 0.03, True","10.00, 0.04, True","12.00, 0.03, True","10.00, 0.02, True","3.00, 0.00, True","11.00, 0.02, True","7.00, 0.01, True","10.00, 0.01, True","11.00, 0.01, True","8.00, 0.01, True","5.00, 0.00, True","4.00, 0.00, True","3.00, 0.00, True","7.00, 0.00, True","5.00, 0.00, True",A,0.42
template_22,"12.00, 0.85, False","10.00, 1.00, True","15.00, 1.00, True","7.00, 1.00, True","5.00, 1.00, True",None,"3.00, 1.00, True","16.00, 1.00, True","16.00, 0.86, True","3.00, 0.73, True","14.00, 0.86, True","13.00, 0.85, True","12.00, 0.85, True","13.00, 0.71, True","5.00, 0.58, True","14.00, 0.72, True","14.00, 0.72, True","13.00, 0.71, True","13.00, 0.71, True","11.00, 0.56, True","12.00, 0.57, True","13.00, 0.58, True","10.00, 0.42, True","9.00, 0.31, True","9.00, 0.31, True","11.00, 0.34, True","10.00, 0.33, True","10.00, 0.18, True","9.00, 0.17, True","8.00, 0.15, True","11.00, 0.20, True","11.00, 0.20, True","11.00, 0.20, True","12.00, 0.16, True","8.00, 0.08, True","11.00, 0.08, True","11.00, 0.08, True","8.00, 0.04, True","12.00, 0.07, True","11.00, 0.04, True","10.00, 0.04, True","8.00, 0.02, True","11.00, 0.04, True","11.00, 0.03, True","10.00, 0.02, True","4.00, 0.00, True","9.00, 0.01, True","6.00, 0.01, True","7.00, 0.01, True","8.00, 0.01, True","7.00, 0.01, True","4.00, 0.00, True","2.00, 0.00, True","3.00, 0.00, True","5.00, 0.00, True","4.00, 0.00, True",A,0.42
template_24,"11.00, 0.69, False","10.00, 1.00, False","14.00, 1.00, False","5.00, 1.00, False","5.00, 1.00, False","3.00, 1.00, False",None,"16.00, 1.00, None","17.00, 1.00, True","4.00, 1.00, True","14.00, 1.00, True","14.00, 1.00, True","13.00, 1.00, True","14.00, 0.86, True","5.00, 0.77, True","14.00, 0.86, True","13.00, 0.85, True","14.00, 0.86, True","13.00, 0.85, True","12.00, 0.70, True","13.00, 0.71, True","12.00, 0.70, True","11.00, 0.56, True","9.00, 0.40, True","10.00, 0.42, True","11.00, 0.44, True","9.00, 0.40, True","11.00, 0.26, True","10.00, 0.25, True","9.00, 0.23, True","11.00, 0.26, True","14.00, 0.31, True","12.00, 0.28, True","13.00, 0.23, True","7.00, 0.09, True","12.00, 0.12, True","12.00, 0.12, True","9.00, 0.06, True","13.00, 0.10, True","12.00, 0.07, True","11.00, 0.06, True","9.00, 0.04, True","9.00, 0.04, True","11.00, 0.04, True","11.00, 0.04, True","5.00, 0.01, True","8.00, 0.02, True","5.00, 0.01, True","8.00, 0.01, True","9.00, 0.01, True","7.00, 0.01, True","4.00, 0.00, True","1.00, 0.00, True","3.00, 0.00, True","5.00, 0.00, True","4.00, 0.00, True",A,0.41
template_19,"10.00, 0.68, False","18.00, 1.00, False","8.00, 1.00, False","15.00, 1.00, False","14.00, 1.00, False","16.00, 1.00, False","16.00, 1.00, True",None,"17.00, 1.00, True","14.00, 1.00, True","15.00, 1.00, True","14.00, 1.00, True","6.00, 1.00, True","4.00, 0.75, True","14.00, 0.86, True","11.00, 0.84, True","4.00, 0.75, True","13.00, 0.85, True","19.00, 0.87, True","11.00, 0.69, True","20.00, 0.76, True","4.00, 0.55, True","15.00, 0.61, True","17.00, 0.52, True","15.00, 0.50, True","11.00, 0.44, True","16.00, 0.51, True","14.00, 0.31, True","15.00, 0.32, True","14.00, 0.31, True","18.00, 0.36, True","16.00, 0.34, True","15.00, 0.32, True","14.00, 0.24, True","13.00, 0.18, True","11.00, 0.11, True","17.00, 0.17, True","13.00, 0.10, True","13.00, 0.10, True","13.00, 0.07, True","14.00, 0.08, True","12.00, 0.07, True","11.00, 0.06, True","11.00, 0.04, True","11.00, 0.04, True","10.00, 0.02, True","9.00, 0.02, True","9.00, 0.02, True","8.00, 0.01, True","8.00, 0.01, True","7.00, 0.01, True","9.00, 0.01, True","10.00, 0.01, True","9.00, 0.01, True","5.00, 0.00, True","5.00, 0.00, True",A,0.41
template_31,"14.00, 0.60, False","14.00, 0.86, False","18.00, 0.87, False","16.00, 0.86, False","17.00, 0.87, False","16.00, 0.86, False","17.00, 1.00, False","17.00, 1.00, False",None,"18.00, 1.00, None","11.00, 1.00, None","12.00, 1.00, None","17.00, 1.00, None","19.00, 1.00, True","18.00, 1.00, True","11.00, 1.00, True","18.00, 1.00, True","12.00, 1.00, True","13.00, 1.00, True","10.00, 0.83, True","13.00, 0.85, True","18.00, 0.87, True","10.00, 0.68, True","11.00, 0.56, True","9.00, 0.52, True","10.00, 0.54, True","12.00, 0.57, True","12.00, 0.36, True","10.00, 0.33, True","9.00, 0.31, True","8.00, 0.29, True","8.00, 0.29, True","11.00, 0.34, True","12.00, 0.28, True","13.00, 0.23, True","12.00, 0.16, True","8.00, 0.11, True","8.00, 0.08, True","13.00, 0.13, True","8.00, 0.05, True","8.00, 0.05, True","9.00, 0.06, True","10.00, 0.07, True","8.00, 0.04, True","10.00, 0.05, True","8.00, 0.02, True","10.00, 0.04, True","8.00, 0.02, True","10.00, 0.02, True","8.00, 0.02, True","10.00, 0.02, True","10.00, 0.02, True","8.00, 0.01, True","8.00, 0.01, True","8.00, 0.00, True","7.00, 0.00, True",A,0.4
template_14,"11.00, 0.56, False","11.00, 0.84, False","14.00, 0.86, False","5.00, 0.77, False","6.00, 0.79, False","3.00, 0.73, False","4.00, 1.00, False","14.00, 1.00, False","18.00, 1.00, True",None,"14.00, 1.00, None","14.00, 1.00, None","13.00, 1.00, None","12.00, 1.00, True","6.00, 1.00, True","14.00, 1.00, True","13.00, 1.00, True","14.00, 1.00, True","16.00, 1.00, True","12.00, 0.85, True","13.00, 0.85, True","12.00, 0.85, True","13.00, 0.71, True","12.00, 0.57, True","12.00, 0.57, True","11.00, 0.56, True","11.00, 0.56, True","11.00, 0.34, True","11.00, 0.34, True","11.00, 0.34, True","14.00, 0.39, True","13.00, 0.38, True","13.00, 0.38, True","14.00, 0.31, True","8.00, 0.15, True","13.00, 0.18, True","13.00, 0.18, True","10.00, 0.10, True","13.00, 0.13, True","13.00, 0.10, True","12.00, 0.09, True","10.00, 0.07, True","11.00, 0.08, True","12.00, 0.07, True","12.00, 0.07, True","6.00, 0.01, True","9.00, 0.03, True","7.00, 0.02, True","7.00, 0.01, True","8.00, 0.02, True","7.00, 0.01, True","5.00, 0.01, True","3.00, 0.00, True","4.00, 0.00, True","4.00, 0.00, True","3.00, 0.00, True",A,0.4
