"statistic, pvalue, row is better than column",best set: template_32,template_38,template_34,template_40,template_41,template_39,template_36,template_33,template_35,template_28,template_37,template_29,template_6,template_12,template_4,template_11,template_26,template_5,template_23,template_7,template_46,template_48,template_49,template_13,template_10,template_24,template_0,template_27,template_54,template_22,template_47,template_52,template_25,template_55,template_1,template_18,template_19,template_9,template_14,template_20,template_53,template_42,template_21,template_8,template_50,template_43,template_51,template_15,template_3,template_2,template_31,template_30,template_17,template_16,template_45,template_44,group,accuracy
template_32,None,"18.00, 0.64, True","12.00, 0.57, True","21.00, 0.56, True","26.00, 0.43, True","23.00, 0.34, True","18.00, 0.06, True","15.00, 0.03, True","17.00, 0.03, True","10.00, 0.00, True","16.00, 0.00, True","13.00, 0.00, True","17.00, 0.00, True","17.00, 0.00, True","16.00, 0.00, True","20.00, 0.00, True","12.00, 0.00, True","14.00, 0.00, True","24.00, 0.00, True","14.00, 0.00, True","15.00, 0.00, True","14.00, 0.00, True","15.00, 0.00, True","17.00, 0.00, True","13.00, 0.00, True","12.00, 0.00, True","15.00, 0.00, True","13.00, 0.00, True","14.00, 0.00, True","14.00, 0.00, True","16.00, 0.00, True","16.00, 0.00, True","13.00, 0.00, True","19.00, 0.00, True","14.00, 0.00, True","9.00, 0.00, True","11.00, 0.00, True","24.00, 0.00, True","13.00, 0.00, True","13.00, 0.00, True","16.00, 0.00, True","15.00, 0.00, True","13.00, 0.00, True","17.00, 0.00, True","20.00, 0.00, True","14.00, 0.00, True","19.00, 0.00, True","13.00, 0.00, True","14.00, 0.00, True","7.00, 0.00, True","14.00, 0.00, True","11.00, 0.00, True","13.00, 0.00, True","11.00, 0.00, True","11.00, 0.00, True","9.00, 0.00, True",A,0.764
template_38,"18.00, 0.64, False",None,"22.00, 1.00, None","21.00, 1.00, True","27.00, 0.79, True","26.00, 0.69, True","18.00, 0.18, True","25.00, 0.16, True","28.00, 0.18, True","15.00, 0.01, True","22.00, 0.01, True","20.00, 0.00, True","20.00, 0.00, True","19.00, 0.00, True","17.00, 0.00, True","25.00, 0.00, True","16.00, 0.00, True","18.00, 0.00, True","29.00, 0.00, True","21.00, 0.00, True","17.00, 0.00, True","17.00, 0.00, True","22.00, 0.00, True","23.00, 0.00, True","11.00, 0.00, True","14.00, 0.00, True","17.00, 0.00, True","18.00, 0.00, True","14.00, 0.00, True","14.00, 0.00, True","15.00, 0.00, True","14.00, 0.00, True","20.00, 0.00, True","20.00, 0.00, True","16.00, 0.00, True","11.00, 0.00, True","16.00, 0.00, True","26.00, 0.00, True","15.00, 0.00, True","19.00, 0.00, True","19.00, 0.00, True","16.00, 0.00, True","21.00, 0.00, True","18.00, 0.00, True","18.00, 0.00, True","19.00, 0.00, True","19.00, 0.00, True","15.00, 0.00, True","19.00, 0.00, True","12.00, 0.00, True","23.00, 0.00, True","17.00, 0.00, True","21.00, 0.00, True","18.00, 0.00, True","15.00, 0.00, True","10.00, 0.00, True",A,0.754
template_34,"12.00, 0.57, False","22.00, 1.00, True",None,"19.00, 1.00, True","30.00, 0.80, True","29.00, 0.70, True","20.00, 0.20, True","22.00, 0.14, True","26.00, 0.17, True","14.00, 0.01, True","21.00, 0.01, True","22.00, 0.00, True","18.00, 0.00, True","20.00, 0.00, True","18.00, 0.00, True","23.00, 0.00, True","17.00, 0.00, True","22.00, 0.00, True","28.00, 0.00, True","20.00, 0.00, True","20.00, 0.00, True","18.00, 0.00, True","24.00, 0.00, True","21.00, 0.00, True","16.00, 0.00, True","14.00, 0.00, True","19.00, 0.00, True","19.00, 0.00, True","21.00, 0.00, True","14.00, 0.00, True","21.00, 0.00, True","21.00, 0.00, True","22.00, 0.00, True","23.00, 0.00, True","19.00, 0.00, True","12.00, 0.00, True","18.00, 0.00, True","29.00, 0.00, True","19.00, 0.00, True","15.00, 0.00, True","21.00, 0.00, True","20.00, 0.00, True","18.00, 0.00, True","23.00, 0.00, True","21.00, 0.00, True","21.00, 0.00, True","25.00, 0.00, True","17.00, 0.00, True","19.00, 0.00, True","12.00, 0.00, True","21.00, 0.00, True","14.00, 0.00, True","18.00, 0.00, True","18.00, 0.00, True","17.00, 0.00, True","13.00, 0.00, True",A,0.754
template_40,"21.00, 0.56, False","21.00, 1.00, False","19.00, 1.00, False",None,"25.00, 0.89, True","26.00, 0.79, True","18.00, 0.23, True","24.00, 0.19, True","27.00, 0.21, True","13.00, 0.01, True","21.00, 0.01, True","24.00, 0.00, True","25.00, 0.00, True","20.00, 0.00, True","24.00, 0.00, True","22.00, 0.00, True","15.00, 0.00, True","23.00, 0.00, True","26.00, 0.00, True","19.00, 0.00, True","20.00, 0.00, True","20.00, 0.00, True","24.00, 0.00, True","17.00, 0.00, True","18.00, 0.00, True","14.00, 0.00, True","22.00, 0.00, True","16.00, 0.00, True","20.00, 0.00, True","17.00, 0.00, True","19.00, 0.00, True","22.00, 0.00, True","19.00, 0.00, True","21.00, 0.00, True","20.00, 0.00, True","16.00, 0.00, True","19.00, 0.00, True","24.00, 0.00, True","16.00, 0.00, True","17.00, 0.00, True","20.00, 0.00, True","22.00, 0.00, True","21.00, 0.00, True","20.00, 0.00, True","21.00, 0.00, True","20.00, 0.00, True","26.00, 0.00, True","17.00, 0.00, True","17.00, 0.00, True","16.00, 0.00, True","21.00, 0.00, True","17.00, 0.00, True","20.00, 0.00, True","17.00, 0.00, True","19.00, 0.00, True","15.00, 0.00, True",A,0.751
template_41,"26.00, 0.43, False","27.00, 0.79, False","30.00, 0.80, False","25.00, 0.89, False",None,"15.00, 1.00, True","28.00, 0.45, True","18.00, 0.23, True","19.00, 0.24, True","31.00, 0.09, True","15.00, 0.01, True","16.00, 0.00, True","29.00, 0.00, True","28.00, 0.00, True","27.00, 0.00, True","21.00, 0.00, True","28.00, 0.00, True","23.00, 0.00, True","18.00, 0.00, True","22.00, 0.00, True","29.00, 0.00, True","27.00, 0.00, True","24.00, 0.00, True","17.00, 0.00, True","27.00, 0.00, True","26.00, 0.00, True","28.00, 0.00, True","9.00, 0.00, True","23.00, 0.00, True","25.00, 0.00, True","18.00, 0.00, True","27.00, 0.00, True","17.00, 0.00, True","19.00, 0.00, True","20.00, 0.00, True","25.00, 0.00, True","12.00, 0.00, True","22.00, 0.00, True","26.00, 0.00, True","27.00, 0.00, True","20.00, 0.00, True","26.00, 0.00, True","18.00, 0.00, True","26.00, 0.00, True","26.00, 0.00, True","18.00, 0.00, True","23.00, 0.00, True","15.00, 0.00, True","17.00, 0.00, True","21.00, 0.00, True","20.00, 0.00, True","26.00, 0.00, True","17.00, 0.00, True","23.00, 0.00, True","17.00, 0.00, True","17.00, 0.00, True",A,0.746
template_39,"23.00, 0.34, False","26.00, 0.69, False","29.00, 0.70, False","26.00, 0.79, False","15.00, 1.00, False",None,"30.00, 0.54, True","13.00, 0.23, True","17.00, 0.28, True","27.00, 0.09, True","15.00, 0.01, True","12.00, 0.00, True","32.00, 0.00, True","31.00, 0.00, True","29.00, 0.00, True","18.00, 0.00, True","28.00, 0.00, True","21.00, 0.00, True","19.00, 0.00, True","21.00, 0.00, True","28.00, 0.00, True","28.00, 0.00, True","22.00, 0.00, True","19.00, 0.00, True","27.00, 0.00, True","26.00, 0.00, True","27.00, 0.00, True","10.00, 0.00, True","23.00, 0.00, True","28.00, 0.00, True","19.00, 0.00, True","27.00, 0.00, True","13.00, 0.00, True","15.00, 0.00, True","14.00, 0.00, True","22.00, 0.00, True","11.00, 0.00, True","24.00, 0.00, True","23.00, 0.00, True","23.00, 0.00, True","18.00, 0.00, True","23.00, 0.00, True","14.00, 0.00, True","29.00, 0.00, True","29.00, 0.00, True","16.00, 0.00, True","26.00, 0.00, True","11.00, 0.00, True","17.00, 0.00, True","18.00, 0.00, True","16.00, 0.00, True","23.00, 0.00, True","17.00, 0.00, True","21.00, 0.00, True","18.00, 0.00, True","16.00, 0.00, True",A,0.744
template_36,"18.00, 0.06, False","18.00, 0.18, False","20.00, 0.20, False","18.00, 0.23, False","28.00, 0.45, False","30.00, 0.54, False",None,"35.00, 0.91, True","36.00, 0.91, True","24.00, 0.29, True","26.00, 0.17, True","27.00, 0.07, True","24.00, 0.00, True","21.00, 0.00, True","18.00, 0.00, True","26.00, 0.00, True","20.00, 0.00, True","23.00, 0.00, True","25.00, 0.00, True","23.00, 0.00, True","22.00, 0.00, True","21.00, 0.00, True","28.00, 0.00, True","21.00, 0.00, True","13.00, 0.00, True","20.00, 0.00, True","15.00, 0.00, True","23.00, 0.00, True","20.00, 0.00, True","13.00, 0.00, True","23.00, 0.00, True","21.00, 0.00, True","27.00, 0.00, True","26.00, 0.00, True","16.00, 0.00, True","19.00, 0.00, True","22.00, 0.00, True","22.00, 0.00, True","20.00, 0.00, True","20.00, 0.00, True","25.00, 0.00, True","22.00, 0.00, True","26.00, 0.00, True","13.00, 0.00, True","17.00, 0.00, True","26.00, 0.00, True","23.00, 0.00, True","20.00, 0.00, True","20.00, 0.00, True","16.00, 0.00, True","24.00, 0.00, True","17.00, 0.00, True","21.00, 0.00, True","16.00, 0.00, True","19.00, 0.00, True","15.00, 0.00, True",A,0.728
template_33,"15.00, 0.03, False","25.00, 0.16, False","22.00, 0.14, False","24.00, 0.19, False","18.00, 0.23, False","13.00, 0.23, False","35.00, 0.91, False",None,"15.00, 1.00, None","31.00, 0.47, True","22.00, 0.22, True","12.00, 0.03, True","30.00, 0.01, True","29.00, 0.00, True","29.00, 0.00, True","23.00, 0.00, True","28.00, 0.00, True","18.00, 0.00, True","21.00, 0.00, True","18.00, 0.00, True","33.00, 0.00, True","32.00, 0.00, True","23.00, 0.00, True","20.00, 0.00, True","29.00, 0.00, True","27.00, 0.00, True","27.00, 0.00, True","14.00, 0.00, True","27.00, 0.00, True","29.00, 0.00, True","21.00, 0.00, True","32.00, 0.00, True","16.00, 0.00, True","23.00, 0.00, True","18.00, 0.00, True","20.00, 0.00, True","9.00, 0.00, True","29.00, 0.00, True","24.00, 0.00, True","23.00, 0.00, True","24.00, 0.00, True","28.00, 0.00, True","14.00, 0.00, True","30.00, 0.00, True","34.00, 0.00, True","19.00, 0.00, True","28.00, 0.00, True","13.00, 0.00, True","18.00, 0.00, True","17.00, 0.00, True","18.00, 0.00, True","25.00, 0.00, True","14.00, 0.00, True","21.00, 0.00, True","19.00, 0.00, True","18.00, 0.00, True",B,0.723
template_35,"17.00, 0.03, False","28.00, 0.18, False","26.00, 0.17, False","27.00, 0.21, False","19.00, 0.24, False","17.00, 0.28, False","36.00, 0.91, False","15.00, 1.00, True",None,"31.00, 0.47, True","17.00, 0.17, True","19.00, 0.07, True","28.00, 0.01, True","32.00, 0.00, True","27.00, 0.00, True","21.00, 0.00, True","28.00, 0.00, True","18.00, 0.00, True","22.00, 0.00, True","16.00, 0.00, True","31.00, 0.00, True","28.00, 0.00, True","24.00, 0.00, True","21.00, 0.00, True","31.00, 0.00, True","28.00, 0.00, True","24.00, 0.00, True","12.00, 0.00, True","22.00, 0.00, True","29.00, 0.00, True","22.00, 0.00, True","31.00, 0.00, True","13.00, 0.00, True","22.00, 0.00, True","17.00, 0.00, True","21.00, 0.00, True","10.00, 0.00, True","26.00, 0.00, True","23.00, 0.00, True","19.00, 0.00, True","22.00, 0.00, True","28.00, 0.00, True","10.00, 0.00, True","28.00, 0.00, True","31.00, 0.00, True","17.00, 0.00, True","27.00, 0.00, True","14.00, 0.00, True","17.00, 0.00, True","15.00, 0.00, True","16.00, 0.00, True","21.00, 0.00, True","14.00, 0.00, True","17.00, 0.00, True","15.00, 0.00, True","15.00, 0.00, True",B,0.723
template_28,"10.00, 0.00, False","15.00, 0.01, False","14.00, 0.01, False","13.00, 0.01, False","31.00, 0.09, False","27.00, 0.09, False","24.00, 0.29, False","31.00, 0.47, False","31.00, 0.47, False",None,"34.00, 0.81, True","28.00, 0.45, True","26.00, 0.04, True","30.00, 0.03, True","27.00, 0.01, True","29.00, 0.01, True","22.00, 0.00, True","26.00, 0.00, True","38.00, 0.01, True","24.00, 0.00, True","21.00, 0.00, True","24.00, 0.00, True","32.00, 0.00, True","25.00, 0.00, True","20.00, 0.00, True","15.00, 0.00, True","21.00, 0.00, True","23.00, 0.00, True","22.00, 0.00, True","20.00, 0.00, True","28.00, 0.00, True","27.00, 0.00, True","22.00, 0.00, True","29.00, 0.00, True","22.00, 0.00, True","15.00, 0.00, True","20.00, 0.00, True","34.00, 0.00, True","14.00, 0.00, True","21.00, 0.00, True","23.00, 0.00, True","22.00, 0.00, True","23.00, 0.00, True","22.00, 0.00, True","25.00, 0.00, True","23.00, 0.00, True","34.00, 0.00, True","18.00, 0.00, True","24.00, 0.00, True","17.00, 0.00, True","22.00, 0.00, True","13.00, 0.00, True","22.00, 0.00, True","16.00, 0.00, True","19.00, 0.00, True","14.00, 0.00, True",B,0.705
