"statistic, pvalue, row is better than column",best set: template_22,template_17,template_16,template_24,template_26,template_18,template_23,template_25,template_15,template_14,template_53,template_21,template_20,template_31,template_27,template_8,template_19,template_10,template_0,template_3,template_47,template_33,template_49,template_28,template_36,template_52,template_55,template_51,template_41,template_35,template_29,template_45,template_42,template_30,template_43,template_39,template_6,template_54,template_12,template_4,template_1,template_46,template_34,template_50,template_48,template_38,template_2,template_37,template_40,template_32,template_7,template_9,template_44,template_13,template_5,template_11,group,accuracy
template_22,None,"24.00, 0.89, True","16.00, 0.74, True","9.00, 0.52, True","12.00, 0.46, True","14.00, 0.49, True","18.00, 0.53, True","22.00, 0.48, True","18.00, 0.44, True","13.00, 0.38, True","24.00, 0.42, True","18.00, 0.29, True","12.00, 0.22, True","23.00, 0.28, True","16.00, 0.21, True","11.00, 0.11, True","19.00, 0.15, True","11.00, 0.08, True","15.00, 0.12, True","22.00, 0.18, True","23.00, 0.18, True","22.00, 0.14, True","21.00, 0.13, True","16.00, 0.10, True","18.00, 0.09, True","14.00, 0.04, True","19.00, 0.07, True","21.00, 0.08, True","19.00, 0.07, True","21.00, 0.08, True","19.00, 0.05, True","18.00, 0.05, True","14.00, 0.03, True","17.00, 0.04, True","17.00, 0.04, True","21.00, 0.06, True","14.00, 0.02, True","15.00, 0.03, True","12.00, 0.01, True","13.00, 0.01, True","18.00, 0.03, True","16.00, 0.02, True","16.00, 0.02, True","11.00, 0.01, True","12.00, 0.01, True","18.00, 0.01, True","11.00, 0.00, True","15.00, 0.01, True","13.00, 0.00, True","16.00, 0.01, True","16.00, 0.00, True","16.00, 0.00, True","16.00, 0.00, True","15.00, 0.00, True","16.00, 0.00, True","14.00, 0.00, True",A,0.402
template_17,"24.00, 0.89, False",None,"19.00, 1.00, True","27.00, 0.89, True","23.00, 0.78, True","25.00, 0.78, True","17.00, 0.74, True","21.00, 0.66, True","19.00, 0.64, True","22.00, 0.67, True","23.00, 0.58, True","19.00, 0.45, True","24.00, 0.50, True","18.00, 0.36, True","16.00, 0.34, True","23.00, 0.34, True","18.00, 0.23, True","25.00, 0.30, True","27.00, 0.31, True","9.00, 0.12, True","20.00, 0.25, True","21.00, 0.21, True","20.00, 0.20, True","20.00, 0.20, True","19.00, 0.15, True","21.00, 0.13, True","20.00, 0.13, True","21.00, 0.13, True","22.00, 0.14, True","18.00, 0.11, True","20.00, 0.10, True","15.00, 0.07, True","21.00, 0.10, True","21.00, 0.10, True","23.00, 0.12, True","19.00, 0.09, True","26.00, 0.11, True","22.00, 0.09, True","24.00, 0.08, True","23.00, 0.07, True","16.00, 0.04, True","21.00, 0.06, True","17.00, 0.03, True","20.00, 0.04, True","21.00, 0.04, True","17.00, 0.02, True","17.00, 0.02, True","16.00, 0.02, True","18.00, 0.01, True","15.00, 0.01, True","15.00, 0.01, True","14.00, 0.01, True","15.00, 0.01, True","16.00, 0.01, True","15.00, 0.00, True","9.00, 0.00, True",A,0.392
template_16,"16.00, 0.74, False","19.00, 1.00, False",None,"15.00, 1.00, True","16.00, 0.86, True","14.00, 0.86, True","25.00, 0.89, True","27.00, 0.79, True","21.00, 0.77, True","17.00, 0.74, True","29.00, 0.70, True","23.00, 0.58, True","14.00, 0.49, True","23.00, 0.49, True","19.00, 0.45, True","20.00, 0.38, True","22.00, 0.33, True","20.00, 0.31, True","23.00, 0.34, True","20.00, 0.31, True","26.00, 0.37, True","22.00, 0.27, True","20.00, 0.25, True","16.00, 0.21, True","18.00, 0.18, True","20.00, 0.16, True","23.00, 0.18, True","26.00, 0.21, True","20.00, 0.16, True","20.00, 0.16, True","21.00, 0.13, True","21.00, 0.13, True","21.00, 0.13, True","16.00, 0.10, True","22.00, 0.14, True","22.00, 0.14, True","19.00, 0.09, True","18.00, 0.09, True","16.00, 0.05, True","16.00, 0.05, True","21.00, 0.08, True","20.00, 0.08, True","15.00, 0.04, True","17.00, 0.04, True","17.00, 0.03, True","19.00, 0.04, True","8.00, 0.01, True","20.00, 0.03, True","17.00, 0.02, True","14.00, 0.01, True","18.00, 0.01, True","21.00, 0.02, True","12.00, 0.01, True","21.00, 0.02, True","17.00, 0.01, True","19.00, 0.00, True",A,0.387
template_24,"9.00, 0.52, False","27.00, 0.89, False","15.00, 1.00, False",None,"9.00, 1.00, True","14.00, 1.00, True","21.00, 1.00, True","20.00, 0.88, True","19.00, 0.87, True","11.00, 0.84, True","27.00, 0.79, True","19.00, 0.64, True","11.00, 0.56, True","25.00, 0.59, True","17.00, 0.52, True","15.00, 0.41, True","21.00, 0.39, True","12.00, 0.28, True","16.00, 0.34, True","27.00, 0.44, True","26.00, 0.43, True","26.00, 0.37, True","23.00, 0.34, True","15.00, 0.26, True","24.00, 0.29, True","18.00, 0.18, True","21.00, 0.21, True","26.00, 0.25, True","23.00, 0.23, True","23.00, 0.23, True","21.00, 0.17, True","23.00, 0.18, True","20.00, 0.16, True","20.00, 0.16, True","21.00, 0.17, True","27.00, 0.21, True","15.00, 0.09, True","16.00, 0.10, True","15.00, 0.07, True","12.00, 0.05, True","24.00, 0.12, True","18.00, 0.09, True","19.00, 0.07, True","16.00, 0.05, True","14.00, 0.03, True","22.00, 0.07, True","15.00, 0.04, True","21.00, 0.05, True","17.00, 0.02, True","16.00, 0.02, True","17.00, 0.02, True","18.00, 0.02, True","16.00, 0.02, True","17.00, 0.02, True","18.00, 0.01, True","15.00, 0.00, True",A,0.382
template_26,"12.00, 0.46, False","23.00, 0.78, False","16.00, 0.86, False","9.00, 1.00, False",None,"15.00, 1.00, None","24.00, 1.00, None","24.00, 1.00, True","22.00, 1.00, True","13.00, 1.00, True","26.00, 0.89, True","21.00, 0.77, True","12.00, 0.70, True","24.00, 0.68, True","17.00, 0.63, True","17.00, 0.52, True","22.00, 0.48, True","15.00, 0.41, True","18.00, 0.44, True","25.00, 0.50, True","24.00, 0.50, True","21.00, 0.39, True","23.00, 0.41, True","18.00, 0.36, True","22.00, 0.33, True","18.00, 0.23, True","20.00, 0.25, True","25.00, 0.30, True","19.00, 0.24, True","21.00, 0.26, True","21.00, 0.21, True","23.00, 0.23, True","21.00, 0.21, True","18.00, 0.18, True","19.00, 0.19, True","24.00, 0.24, True","15.00, 0.12, True","17.00, 0.14, True","14.00, 0.08, True","12.00, 0.07, True","24.00, 0.16, True","17.00, 0.10, True","19.00, 0.09, True","16.00, 0.07, True","12.00, 0.03, True","21.00, 0.08, True","15.00, 0.05, True","17.00, 0.04, True","14.00, 0.02, True","16.00, 0.03, True","17.00, 0.02, True","17.00, 0.02, True","16.00, 0.02, True","15.00, 0.02, True","18.00, 0.02, True","15.00, 0.00, True",A,0.377
template_18,"14.00, 0.49, False","25.00, 0.78, False","14.00, 0.86, False","14.00, 1.00, False","15.00, 1.00, True",None,"25.00, 1.00, None","23.00, 1.00, True","19.00, 1.00, True","14.00, 1.00, True","28.00, 0.90, True","19.00, 0.76, True","7.00, 0.63, True","29.00, 0.70, True","22.00, 0.67, True","20.00, 0.55, True","19.00, 0.45, True","20.00, 0.46, True","21.00, 0.47, True","25.00, 0.50, True","21.00, 0.47, True","21.00, 0.39, True","22.00, 0.40, True","17.00, 0.35, True","24.00, 0.35, True","19.00, 0.24, True","24.00, 0.29, True","27.00, 0.31, True","18.00, 0.23, True","20.00, 0.25, True","20.00, 0.20, True","23.00, 0.23, True","22.00, 0.22, True","19.00, 0.19, True","23.00, 0.23, True","20.00, 0.20, True","15.00, 0.12, True","21.00, 0.17, True","20.00, 0.13, True","10.00, 0.05, True","23.00, 0.15, True","16.00, 0.10, True","19.00, 0.09, True","18.00, 0.09, True","13.00, 0.04, True","22.00, 0.09, True","14.00, 0.04, True","19.00, 0.05, True","17.00, 0.03, True","13.00, 0.02, True","16.00, 0.02, True","22.00, 0.04, True","18.00, 0.03, True","20.00, 0.03, True","16.00, 0.02, True","17.00, 0.01, True",A,0.377
template_23,"18.00, 0.53, False","17.00, 0.74, False","25.00, 0.89, False","21.00, 1.00, False","24.00, 1.00, True","25.00, 1.00, True",None,"14.00, 1.00, True","17.00, 1.00, True","24.00, 1.00, True","24.00, 0.89, True","11.00, 0.69, True","22.00, 0.77, True","24.00, 0.68, True","12.00, 0.57, True","23.00, 0.58, True","11.00, 0.34, True","24.00, 0.50, True","24.00, 0.50, True","18.00, 0.44, True","21.00, 0.47, True","23.00, 0.41, True","21.00, 0.39, True","24.00, 0.42, True","23.00, 0.34, True","24.00, 0.29, True","19.00, 0.24, True","14.00, 0.19, True","24.00, 0.29, True","21.00, 0.26, True","18.00, 0.18, True","17.00, 0.17, True","23.00, 0.23, True","26.00, 0.25, True","20.00, 0.20, True","24.00, 0.24, True","23.00, 0.18, True","23.00, 0.18, True","25.00, 0.16, True","20.00, 0.13, True","17.00, 0.10, True","23.00, 0.15, True","21.00, 0.10, True","18.00, 0.09, True","21.00, 0.08, True","23.00, 0.09, True","20.00, 0.08, True","17.00, 0.04, True","19.00, 0.04, True","17.00, 0.03, True","12.00, 0.01, True","9.00, 0.01, True","20.00, 0.03, True","15.00, 0.02, True","14.00, 0.01, True","11.00, 0.00, True",A,0.377
template_25,"22.00, 0.48, False","21.00, 0.66, False","27.00, 0.79, False","20.00, 0.88, False","24.00, 1.00, False","23.00, 1.00, False","14.00, 1.00, False",None,"18.00, 1.00, None","22.00, 1.00, None","22.00, 1.00, True","13.00, 0.85, True","23.00, 0.89, True","29.00, 0.80, True","12.00, 0.70, True","29.00, 0.70, True","14.00, 0.49, True","24.00, 0.58, True","26.00, 0.60, True","24.00, 0.58, True","20.00, 0.55, True","25.00, 0.50, True","22.00, 0.48, True","27.00, 0.52, True","28.00, 0.45, True","23.00, 0.34, True","19.00, 0.30, True","20.00, 0.31, True","25.00, 0.36, True","25.00, 0.36, True","24.00, 0.29, True","23.00, 0.28, True","26.00, 0.31, True","31.00, 0.34, True","23.00, 0.28, True","24.00, 0.29, True","25.00, 0.25, True","23.00, 0.23, True","25.00, 0.20, True","23.00, 0.18, True","21.00, 0.17, True","23.00, 0.18, True","24.00, 0.16, True","23.00, 0.15, True","25.00, 0.13, True","24.00, 0.12, True","27.00, 0.14, True","21.00, 0.08, True","23.00, 0.07, True","20.00, 0.06, True","16.00, 0.03, True","18.00, 0.04, True","25.00, 0.06, True","16.00, 0.03, True","18.00, 0.03, True","11.00, 0.00, True",A,0.373
template_15,"18.00, 0.44, False","19.00, 0.64, False","21.00, 0.77, False","19.00, 0.87, False","22.00, 1.00, False","19.00, 1.00, False","17.00, 1.00, False","18.00, 1.00, True",None,"18.00, 1.00, None","24.00, 1.00, True","12.00, 0.85, True","19.00, 0.87, True","22.00, 0.77, True","15.00, 0.73, True","27.00, 0.69, True","15.00, 0.50, True","25.00, 0.59, True","22.00, 0.57, True","19.00, 0.54, True","21.00, 0.56, True","21.00, 0.47, True","21.00, 0.47, True","21.00, 0.47, True","22.00, 0.40, True","19.00, 0.30, True","22.00, 0.33, True","22.00, 0.33, True","22.00, 0.33, True","20.00, 0.31, True","20.00, 0.25, True","22.00, 0.27, True","23.00, 0.28, True","22.00, 0.27, True","17.00, 0.22, True","23.00, 0.28, True","19.00, 0.19, True","20.00, 0.20, True","23.00, 0.18, True","20.00, 0.16, True","13.00, 0.10, True","22.00, 0.18, True","20.00, 0.13, True","21.00, 0.13, True","18.00, 0.09, True","22.00, 0.11, True","22.00, 0.11, True","18.00, 0.06, True","22.00, 0.07, True","17.00, 0.04, True","15.00, 0.03, True","15.00, 0.03, True","20.00, 0.04, True","17.00, 0.03, True","13.00, 0.01, True","13.00, 0.00, True",A,0.373
template_14,"13.00, 0.38, False","22.00, 0.67, False","17.00, 0.74, False","11.00, 0.84, False","13.00, 1.00, False","14.00, 1.00, False","24.00, 1.00, False","22.00, 1.00, True","18.00, 1.00, True",None,"28.00, 1.00, True","21.00, 0.88, True","13.00, 0.85, True","28.00, 0.79, True","20.00, 0.76, True","19.00, 0.64, True","22.00, 0.57, True","17.00, 0.52, True","13.00, 0.47, True","23.00, 0.58, True","25.00, 0.59, True","23.00, 0.49, True","24.00, 0.50, True","18.00, 0.44, True","22.00, 0.40, True","17.00, 0.28, True","26.00, 0.37, True","29.00, 0.39, True","23.00, 0.34, True","23.00, 0.34, True","22.00, 0.27, True","23.00, 0.28, True","14.00, 0.19, True","22.00, 0.27, True","23.00, 0.28, True","25.00, 0.30, True","17.00, 0.17, True","15.00, 0.15, True","17.00, 0.14, True","15.00, 0.12, True","24.00, 0.19, True","17.00, 0.14, True","17.00, 0.10, True","17.00, 0.10, True","16.00, 0.07, True","21.00, 0.10, True","16.00, 0.07, True","18.00, 0.06, True","17.00, 0.04, True","14.00, 0.03, True","20.00, 0.04, True","20.00, 0.04, True","15.00, 0.03, True","20.00, 0.04, True","18.00, 0.03, True","17.00, 0.01, True",A,0.373
