"statistic, pvalue, row is better than column",best set: template_24,template_16,template_52,template_22,template_8,template_20,template_2,template_26,template_5,template_18,template_12,template_48,template_21,template_50,template_10,template_36,template_53,template_25,template_17,template_46,template_23,template_27,template_44,template_6,template_3,template_4,template_9,template_34,template_32,template_39,template_13,template_54,template_1,template_7,template_0,template_40,template_15,template_19,template_11,template_49,template_30,template_28,template_41,template_51,template_29,template_55,template_42,template_38,template_37,template_14,template_35,template_45,template_31,template_43,template_33,template_47,group,accuracy
template_24,None,"10.00, 1.00, True","8.00, 0.81, True","6.00, 0.79, True","5.00, 0.58, True","6.00, 0.61, True","8.00, 0.65, True","6.00, 0.61, True","16.00, 0.62, True","9.00, 0.52, True","7.00, 0.36, True","7.00, 0.36, True","12.00, 0.36, True","6.00, 0.24, True","3.00, 0.09, True","7.00, 0.19, True","16.00, 0.27, True","12.00, 0.22, True","11.00, 0.20, True","5.00, 0.10, True","13.00, 0.23, True","15.00, 0.26, True","5.00, 0.10, True","3.00, 0.04, True","12.00, 0.16, True","5.00, 0.06, True","13.00, 0.18, True","7.00, 0.09, True","6.00, 0.08, True","13.00, 0.18, True","15.00, 0.15, True","6.00, 0.05, True","16.00, 0.16, True","13.00, 0.13, True","9.00, 0.09, True","5.00, 0.04, True","12.00, 0.09, True","11.00, 0.08, True","11.00, 0.06, True","11.00, 0.06, True","8.00, 0.04, True","6.00, 0.02, True","13.00, 0.05, True","13.00, 0.05, True","13.00, 0.05, True","13.00, 0.05, True","4.00, 0.00, True","6.00, 0.01, True","12.00, 0.03, True","6.00, 0.01, True","11.00, 0.01, True","10.00, 0.01, True","9.00, 0.00, True","11.00, 0.00, True","7.00, 0.00, True","9.00, 0.00, True",A,0.527
template_16,"10.00, 1.00, False",None,"6.00, 1.00, True","6.00, 1.00, True","5.00, 0.77, True","6.00, 0.79, True","1.00, 0.62, True","9.00, 0.82, True","16.00, 0.74, True","9.00, 0.66, True","7.00, 0.48, True","7.00, 0.48, True","15.00, 0.50, True","6.00, 0.33, True","5.00, 0.21, True","7.00, 0.26, True","15.00, 0.32, True","17.00, 0.35, True","14.00, 0.31, True","4.00, 0.12, True","13.00, 0.30, True","18.00, 0.36, True","2.00, 0.07, True","3.00, 0.06, True","12.00, 0.22, True","6.00, 0.12, True","14.00, 0.24, True","4.00, 0.08, True","4.00, 0.08, True","12.00, 0.22, True","16.00, 0.21, True","6.00, 0.08, True","17.00, 0.22, True","12.00, 0.16, True","5.00, 0.06, True","7.00, 0.09, True","14.00, 0.14, True","15.00, 0.15, True","14.00, 0.11, True","12.00, 0.09, True","4.00, 0.02, True","6.00, 0.03, True","13.00, 0.07, True","11.00, 0.06, True","13.00, 0.07, True","12.00, 0.07, True","5.00, 0.01, True","7.00, 0.02, True","12.00, 0.05, True","5.00, 0.01, True","12.00, 0.02, True","9.00, 0.01, True","9.00, 0.01, True","11.00, 0.01, True","8.00, 0.00, True","9.00, 0.00, True",A,0.518
template_52,"8.00, 0.81, False","6.00, 1.00, False",None,"10.00, 1.00, None","7.00, 1.00, True","10.00, 1.00, True","6.00, 1.00, True","9.00, 1.00, True","19.00, 0.87, True","11.00, 0.84, True","8.00, 0.65, True","6.00, 0.61, True","14.00, 0.60, True","5.00, 0.42, True","6.00, 0.33, True","8.00, 0.38, True","17.00, 0.43, True","17.00, 0.43, True","14.00, 0.39, True","4.00, 0.18, True","15.00, 0.41, True","18.00, 0.44, True","3.00, 0.15, True","6.00, 0.17, True","13.00, 0.30, True","7.00, 0.19, True","16.00, 0.34, True","5.00, 0.14, True","6.00, 0.17, True","15.00, 0.32, True","17.00, 0.28, True","4.00, 0.08, True","18.00, 0.29, True","15.00, 0.26, True","6.00, 0.12, True","7.00, 0.13, True","16.00, 0.21, True","14.00, 0.19, True","13.00, 0.13, True","13.00, 0.13, True","7.00, 0.06, True","6.00, 0.05, True","13.00, 0.10, True","14.00, 0.11, True","14.00, 0.11, True","16.00, 0.13, True","2.00, 0.00, True","8.00, 0.04, True","12.00, 0.07, True","5.00, 0.02, True","13.00, 0.04, True","11.00, 0.02, True","9.00, 0.01, True","14.00, 0.02, True","7.00, 0.00, True","9.00, 0.00, True",A,0.509
template_22,"6.00, 0.79, False","6.00, 1.00, False","10.00, 1.00, True",None,"3.00, 1.00, True","7.00, 1.00, True","5.00, 1.00, True","11.00, 1.00, True","17.00, 0.87, True","9.00, 0.82, True","9.00, 0.66, True","8.00, 0.65, True","15.00, 0.61, True","6.00, 0.45, True","4.00, 0.27, True","7.00, 0.36, True","16.00, 0.42, True","14.00, 0.39, True","13.00, 0.38, True","5.00, 0.21, True","14.00, 0.39, True","19.00, 0.45, True","5.00, 0.21, True","2.00, 0.07, True","13.00, 0.30, True","7.00, 0.19, True","14.00, 0.31, True","8.00, 0.21, True","6.00, 0.17, True","15.00, 0.32, True","17.00, 0.28, True","11.00, 0.20, True","17.00, 0.28, True","14.00, 0.24, True","11.00, 0.20, True","9.00, 0.17, True","15.00, 0.20, True","14.00, 0.19, True","13.00, 0.13, True","12.00, 0.12, True","6.00, 0.05, True","7.00, 0.06, True","16.00, 0.13, True","11.00, 0.08, True","14.00, 0.11, True","14.00, 0.11, True","8.00, 0.04, True","9.00, 0.04, True","12.00, 0.07, True","8.00, 0.04, True","13.00, 0.04, True","9.00, 0.01, True","10.00, 0.01, True","11.00, 0.01, True","9.00, 0.00, True","10.00, 0.00, True",A,0.509
template_8,"5.00, 0.58, False","5.00, 0.77, False","7.00, 1.00, False","3.00, 1.00, False",None,"6.00, 1.00, None","4.00, 1.00, None","11.00, 1.00, None","17.00, 1.00, True","10.00, 1.00, True","8.00, 0.81, True","5.00, 0.77, True","15.00, 0.73, True","5.00, 0.58, True","2.00, 0.29, True","6.00, 0.45, True","17.00, 0.52, True","15.00, 0.50, True","13.00, 0.47, True","4.00, 0.27, True","14.00, 0.49, True","19.00, 0.54, True","3.00, 0.23, True","1.00, 0.07, True","13.00, 0.38, True","5.00, 0.21, True","14.00, 0.39, True","6.00, 0.24, True","4.00, 0.18, True","14.00, 0.39, True","17.00, 0.35, True","8.00, 0.21, True","17.00, 0.35, True","14.00, 0.31, True","10.00, 0.25, True","7.00, 0.19, True","14.00, 0.24, True","14.00, 0.24, True","13.00, 0.18, True","12.00, 0.16, True","5.00, 0.06, True","6.00, 0.08, True","13.00, 0.13, True","13.00, 0.13, True","13.00, 0.13, True","15.00, 0.15, True","6.00, 0.03, True","7.00, 0.04, True","12.00, 0.09, True","7.00, 0.04, True","10.00, 0.04, True","10.00, 0.02, True","9.00, 0.01, True","11.00, 0.01, True","6.00, 0.00, True","9.00, 0.00, True",A,0.5
template_20,"6.00, 0.61, False","6.00, 0.79, False","10.00, 1.00, False","7.00, 1.00, False","6.00, 1.00, True",None,"8.00, 1.00, None","10.00, 1.00, None","18.00, 1.00, True","10.00, 1.00, True","10.00, 0.83, True","7.00, 0.80, True","14.00, 0.72, True","7.00, 0.63, True","5.00, 0.42, True","9.00, 0.52, True","19.00, 0.54, True","15.00, 0.50, True","14.00, 0.49, True","6.00, 0.33, True","15.00, 0.50, True","17.00, 0.52, True","5.00, 0.30, True","2.00, 0.11, True","14.00, 0.39, True","8.00, 0.29, True","15.00, 0.41, True","8.00, 0.29, True","7.00, 0.26, True","13.00, 0.38, True","15.00, 0.32, True","11.00, 0.26, True","18.00, 0.36, True","13.00, 0.30, True","10.00, 0.25, True","7.00, 0.19, True","14.00, 0.24, True","14.00, 0.24, True","14.00, 0.19, True","14.00, 0.19, True","6.00, 0.08, True","8.00, 0.11, True","14.00, 0.14, True","14.00, 0.14, True","13.00, 0.13, True","14.00, 0.14, True","7.00, 0.04, True","7.00, 0.04, True","12.00, 0.09, True","8.00, 0.05, True","12.00, 0.05, True","13.00, 0.04, True","10.00, 0.02, True","13.00, 0.02, True","9.00, 0.01, True","11.00, 0.01, True",A,0.5
template_2,"8.00, 0.65, False","1.00, 0.62, False","6.00, 1.00, False","5.00, 1.00, False","4.00, 1.00, True","8.00, 1.00, True",None,"10.00, 1.00, None","16.00, 1.00, True","11.00, 1.00, True","7.00, 0.80, True","7.00, 0.80, True","16.00, 0.74, True","6.00, 0.61, True","4.00, 0.39, True","6.00, 0.45, True","16.00, 0.51, True","17.00, 0.52, True","14.00, 0.49, True","4.00, 0.27, True","14.00, 0.49, True","20.00, 0.55, True","2.00, 0.18, True","3.00, 0.15, True","13.00, 0.38, True","6.00, 0.24, True","15.00, 0.41, True","4.00, 0.18, True","5.00, 0.21, True","14.00, 0.39, True","18.00, 0.36, True","7.00, 0.19, True","17.00, 0.35, True","13.00, 0.30, True","7.00, 0.19, True","8.00, 0.21, True","14.00, 0.24, True","15.00, 0.26, True","15.00, 0.20, True","12.00, 0.16, True","4.00, 0.05, True","6.00, 0.08, True","14.00, 0.14, True","12.00, 0.12, True","12.00, 0.12, True","14.00, 0.14, True","5.00, 0.03, True","8.00, 0.05, True","13.00, 0.10, True","5.00, 0.03, True","11.00, 0.04, True","9.00, 0.02, True","8.00, 0.01, True","11.00, 0.01, True","7.00, 0.00, True","9.00, 0.00, True",A,0.5
template_26,"6.00, 0.61, False","9.00, 0.82, False","9.00, 1.00, False","11.00, 1.00, False","11.00, 1.00, True","10.00, 1.00, True","10.00, 1.00, True",None,"15.00, 1.00, True","11.00, 1.00, True","8.00, 0.81, True","12.00, 0.85, True","16.00, 0.74, True","10.00, 0.68, True","8.00, 0.50, True","12.00, 0.57, True","17.00, 0.52, True","15.00, 0.50, True","15.00, 0.50, True","8.00, 0.38, True","15.00, 0.50, True","15.00, 0.50, True","9.00, 0.40, True","8.00, 0.29, True","14.00, 0.39, True","7.00, 0.26, True","16.00, 0.42, True","9.00, 0.31, True","10.00, 0.33, True","15.00, 0.41, True","15.00, 0.32, True","8.00, 0.21, True","16.00, 0.34, True","14.00, 0.31, True","6.00, 0.17, True","6.00, 0.17, True","14.00, 0.24, True","13.00, 0.23, True","15.00, 0.20, True","13.00, 0.18, True","9.00, 0.12, True","9.00, 0.12, True","14.00, 0.14, True","15.00, 0.15, True","14.00, 0.14, True","14.00, 0.14, True","6.00, 0.03, True","10.00, 0.07, True","14.00, 0.11, True","6.00, 0.03, True","14.00, 0.06, True","12.00, 0.03, True","10.00, 0.02, True","13.00, 0.02, True","10.00, 0.01, True","10.00, 0.01, True",A,0.5
template_5,"16.00, 0.62, False","16.00, 0.74, False","19.00, 0.87, False","17.00, 0.87, False","17.00, 1.00, False","18.00, 1.00, False","16.00, 1.00, False","15.00, 1.00, False",None,"20.00, 1.00, None","15.00, 1.00, True","21.00, 1.00, True","7.00, 0.80, True","18.00, 0.87, True","16.00, 0.74, True","17.00, 0.74, True","7.00, 0.48, True","7.00, 0.48, True","6.00, 0.45, True","15.00, 0.61, True","4.00, 0.39, True","7.00, 0.48, True","15.00, 0.61, True","16.00, 0.51, True","4.00, 0.27, True","14.00, 0.49, True","5.00, 0.30, True","16.00, 0.51, True","17.00, 0.52, True","9.00, 0.40, True","6.00, 0.24, True","15.00, 0.41, True","6.00, 0.24, True","3.00, 0.15, True","16.00, 0.42, True","15.00, 0.41, True","6.00, 0.17, True","3.00, 0.09, True","5.00, 0.10, True","7.00, 0.13, True","13.00, 0.23, True","14.00, 0.24, True","11.00, 0.15, True","7.00, 0.09, True","7.00, 0.09, True","7.00, 0.09, True","18.00, 0.18, True","14.00, 0.14, True","8.00, 0.08, True","15.00, 0.15, True","6.00, 0.02, True","4.00, 0.01, True","8.00, 0.02, True","6.00, 0.01, True","6.00, 0.00, True","5.00, 0.00, True",A,0.491
template_18,"9.00, 0.52, False","9.00, 0.66, False","11.00, 0.84, False","9.00, 0.82, False","10.00, 1.00, False","10.00, 1.00, False","11.00, 1.00, False","11.00, 1.00, False","20.00, 1.00, True",None,"10.00, 1.00, True","10.00, 1.00, True","19.00, 0.87, True","11.00, 0.84, True","8.00, 0.65, True","14.00, 0.72, True","18.00, 0.64, True","19.00, 0.64, True","16.00, 0.62, True","9.00, 0.52, True","18.00, 0.64, True","19.00, 0.64, True","11.00, 0.56, True","4.00, 0.27, True","17.00, 0.52, True","4.00, 0.27, True","16.00, 0.51, True","12.00, 0.46, True","12.00, 0.46, True","19.00, 0.54, True","19.00, 0.45, True","10.00, 0.33, True","19.00, 0.45, True","16.00, 0.42, True","9.00, 0.31, True","8.00, 0.29, True","18.00, 0.36, True","17.00, 0.35, True","17.00, 0.28, True","16.00, 0.27, True","10.00, 0.18, True","13.00, 0.23, True","18.00, 0.23, True","14.00, 0.19, True","17.00, 0.22, True","16.00, 0.21, True","10.00, 0.10, True","12.00, 0.12, True","15.00, 0.15, True","9.00, 0.09, True","17.00, 0.10, True","14.00, 0.06, True","12.00, 0.03, True","15.00, 0.04, True","12.00, 0.02, True","11.00, 0.01, True",A,0.491
