"statistic, pvalue, row is better than column",best set: template_19,template_17,template_20,template_21,template_18,template_16,template_15,template_27,template_32,template_40,template_14,template_22,template_23,template_34,template_25,template_30,template_33,template_26,template_24,template_38,template_45,template_36,template_39,template_28,template_41,template_31,template_35,template_29,template_2,template_44,template_37,template_46,template_3,template_6,template_53,template_49,template_54,template_55,template_48,template_4,template_43,template_47,template_52,template_0,template_51,template_13,template_7,template_5,template_12,template_11,template_8,template_42,template_10,template_1,template_9,template_50,group,accuracy
template_19,None,"28.00, 0.90, True","33.00, 0.90, True","7.00, 0.48, True","31.00, 0.71, True","36.00, 0.57, True","14.00, 0.14, True","15.00, 0.12, True","39.00, 0.25, True","41.00, 0.26, True","29.00, 0.19, True","29.00, 0.15, True","12.00, 0.03, True","40.00, 0.18, True","9.00, 0.01, True","35.00, 0.09, True","28.00, 0.05, True","26.00, 0.04, True","26.00, 0.03, True","36.00, 0.05, True","39.00, 0.05, True","37.00, 0.04, True","30.00, 0.02, True","38.00, 0.03, True","25.00, 0.01, True","29.00, 0.01, True","23.00, 0.00, True","32.00, 0.01, True","32.00, 0.01, True","35.00, 0.01, True","23.00, 0.00, True","34.00, 0.00, True","30.00, 0.00, True","29.00, 0.00, True","30.00, 0.00, True","31.00, 0.00, True","35.00, 0.00, True","28.00, 0.00, True","35.00, 0.00, True","29.00, 0.00, True","27.00, 0.00, True","30.00, 0.00, True","30.00, 0.00, True","28.00, 0.00, True","27.00, 0.00, True","22.00, 0.00, True","23.00, 0.00, True","18.00, 0.00, True","27.00, 0.00, True","22.00, 0.00, True","26.00, 0.00, True","27.00, 0.00, True","25.00, 0.00, True","20.00, 0.00, True","19.00, 0.00, True","29.00, 0.00, True",A,0.461
template_17,"28.00, 0.90, False",None,"44.00, 1.00, None","27.00, 0.89, True","41.00, 0.91, True","33.00, 0.72, True","26.00, 0.37, True","27.00, 0.31, True","46.00, 0.37, True","45.00, 0.37, True","38.00, 0.33, True","39.00, 0.29, True","24.00, 0.16, True","47.00, 0.29, True","25.00, 0.10, True","40.00, 0.15, True","39.00, 0.12, True","37.00, 0.11, True","37.00, 0.09, True","40.00, 0.09, True","36.00, 0.07, True","41.00, 0.07, True","39.00, 0.05, True","41.00, 0.05, True","36.00, 0.04, True","28.00, 0.02, True","32.00, 0.01, True","35.00, 0.01, True","32.00, 0.01, True","35.00, 0.01, True","33.00, 0.01, True","44.00, 0.01, True","22.00, 0.00, True","35.00, 0.00, True","40.00, 0.01, True","33.00, 0.00, True","43.00, 0.01, True","37.00, 0.00, True","42.00, 0.00, True","36.00, 0.00, True","32.00, 0.00, True","33.00, 0.00, True","38.00, 0.00, True","34.00, 0.00, True","33.00, 0.00, True","28.00, 0.00, True","32.00, 0.00, True","29.00, 0.00, True","35.00, 0.00, True","28.00, 0.00, True","34.00, 0.00, True","36.00, 0.00, True","34.00, 0.00, True","26.00, 0.00, True","25.00, 0.00, True","32.00, 0.00, True",A,0.455
template_20,"33.00, 0.90, False","44.00, 1.00, True",None,"35.00, 0.91, True","10.00, 0.83, True","25.00, 0.68, True","32.00, 0.41, True","36.00, 0.37, True","33.00, 0.30, True","36.00, 0.32, True","11.00, 0.11, True","11.00, 0.08, True","31.00, 0.20, True","35.00, 0.22, True","32.00, 0.14, True","34.00, 0.12, True","39.00, 0.12, True","12.00, 0.02, True","9.00, 0.01, True","30.00, 0.05, True","46.00, 0.10, True","30.00, 0.04, True","38.00, 0.05, True","28.00, 0.02, True","33.00, 0.03, True","33.00, 0.02, True","37.00, 0.02, True","35.00, 0.01, True","26.00, 0.01, True","30.00, 0.01, True","32.00, 0.01, True","23.00, 0.00, True","39.00, 0.01, True","23.00, 0.00, True","35.00, 0.00, True","34.00, 0.00, True","28.00, 0.00, True","36.00, 0.00, True","23.00, 0.00, True","20.00, 0.00, True","32.00, 0.00, True","36.00, 0.00, True","23.00, 0.00, True","22.00, 0.00, True","36.00, 0.00, True","30.00, 0.00, True","31.00, 0.00, True","28.00, 0.00, True","19.00, 0.00, True","29.00, 0.00, True","18.00, 0.00, True","19.00, 0.00, True","19.00, 0.00, True","30.00, 0.00, True","30.00, 0.00, True","22.00, 0.00, True",A,0.455
template_21,"7.00, 0.48, False","27.00, 0.89, False","35.00, 0.91, False",None,"35.00, 1.00, None","41.00, 0.91, True","16.00, 0.42, True","16.00, 0.34, True","42.00, 0.47, True","41.00, 0.46, True","37.00, 0.44, True","35.00, 0.37, True","13.00, 0.13, True","41.00, 0.35, True","13.00, 0.07, True","37.00, 0.20, True","29.00, 0.12, True","32.00, 0.14, True","30.00, 0.11, True","39.00, 0.12, True","40.00, 0.13, True","37.00, 0.09, True","33.00, 0.06, True","40.00, 0.07, True","27.00, 0.03, True","28.00, 0.03, True","23.00, 0.01, True","30.00, 0.02, True","36.00, 0.02, True","38.00, 0.03, True","25.00, 0.01, True","36.00, 0.01, True","30.00, 0.01, True","32.00, 0.00, True","32.00, 0.00, True","30.00, 0.00, True","37.00, 0.01, True","28.00, 0.00, True","37.00, 0.00, True","31.00, 0.00, True","29.00, 0.00, True","26.00, 0.00, True","31.00, 0.00, True","32.00, 0.00, True","29.00, 0.00, True","25.00, 0.00, True","24.00, 0.00, True","20.00, 0.00, True","30.00, 0.00, True","26.00, 0.00, True","32.00, 0.00, True","31.00, 0.00, True","29.00, 0.00, True","23.00, 0.00, True","22.00, 0.00, True","32.00, 0.00, True",A,0.448
template_18,"31.00, 0.71, False","41.00, 0.91, False","10.00, 0.83, False","35.00, 1.00, True",None,"25.00, 0.89, True","31.00, 0.54, True","33.00, 0.48, True","35.00, 0.43, True","38.00, 0.45, True","17.00, 0.28, True","13.00, 0.18, True","29.00, 0.27, True","35.00, 0.31, True","30.00, 0.19, True","35.00, 0.19, True","39.00, 0.17, True","13.00, 0.04, True","10.00, 0.02, True","30.00, 0.08, True","44.00, 0.14, True","32.00, 0.07, True","37.00, 0.08, True","31.00, 0.04, True","34.00, 0.05, True","34.00, 0.04, True","37.00, 0.03, True","37.00, 0.02, True","25.00, 0.01, True","30.00, 0.02, True","32.00, 0.01, True","22.00, 0.00, True","37.00, 0.01, True","25.00, 0.00, True","35.00, 0.01, True","36.00, 0.01, True","28.00, 0.00, True","36.00, 0.00, True","25.00, 0.00, True","24.00, 0.00, True","32.00, 0.00, True","34.00, 0.00, True","25.00, 0.00, True","26.00, 0.00, True","35.00, 0.00, True","31.00, 0.00, True","33.00, 0.00, True","27.00, 0.00, True","20.00, 0.00, True","30.00, 0.00, True","20.00, 0.00, True","22.00, 0.00, True","21.00, 0.00, True","29.00, 0.00, True","29.00, 0.00, True","26.00, 0.00, True",A,0.448
template_16,"36.00, 0.57, False","33.00, 0.72, False","25.00, 0.68, False","41.00, 0.91, False","25.00, 0.89, False",None,"40.00, 0.74, True","41.00, 0.67, True","42.00, 0.60, True","42.00, 0.60, True","23.00, 0.49, True","23.00, 0.41, True","38.00, 0.45, True","44.00, 0.48, True","37.00, 0.33, True","34.00, 0.26, True","47.00, 0.29, True","25.00, 0.16, True","20.00, 0.10, True","36.00, 0.16, True","48.00, 0.21, True","39.00, 0.15, True","46.00, 0.15, True","39.00, 0.10, True","42.00, 0.11, True","38.00, 0.08, True","47.00, 0.07, True","47.00, 0.06, True","24.00, 0.02, True","31.00, 0.03, True","41.00, 0.03, True","38.00, 0.02, True","40.00, 0.02, True","34.00, 0.01, True","46.00, 0.02, True","43.00, 0.01, True","38.00, 0.01, True","45.00, 0.01, True","35.00, 0.01, True","32.00, 0.00, True","42.00, 0.00, True","44.00, 0.00, True","34.00, 0.00, True","32.00, 0.00, True","39.00, 0.00, True","38.00, 0.00, True","40.00, 0.00, True","37.00, 0.00, True","29.00, 0.00, True","37.00, 0.00, True","28.00, 0.00, True","32.00, 0.00, True","30.00, 0.00, True","38.00, 0.00, True","37.00, 0.00, True","30.00, 0.00, True",A,0.442
template_15,"14.00, 0.14, False","26.00, 0.37, False","32.00, 0.41, False","16.00, 0.42, False","31.00, 0.54, False","40.00, 0.74, False",None,"19.00, 1.00, True","48.00, 0.92, True","50.00, 0.92, True","34.00, 0.90, True","33.00, 0.81, True","16.00, 0.62, True","51.00, 0.77, True","16.00, 0.42, True","43.00, 0.53, True","35.00, 0.43, True","33.00, 0.42, True","30.00, 0.34, True","45.00, 0.37, True","44.00, 0.36, True","45.00, 0.32, True","36.00, 0.23, True","44.00, 0.23, True","31.00, 0.17, True","34.00, 0.15, True","28.00, 0.08, True","33.00, 0.08, True","36.00, 0.09, True","42.00, 0.11, True","26.00, 0.03, True","39.00, 0.04, True","31.00, 0.03, True","33.00, 0.02, True","35.00, 0.03, True","33.00, 0.02, True","40.00, 0.03, True","34.00, 0.02, True","40.00, 0.02, True","31.00, 0.01, True","29.00, 0.00, True","30.00, 0.00, True","36.00, 0.01, True","31.00, 0.00, True","33.00, 0.00, True","22.00, 0.00, True","24.00, 0.00, True","21.00, 0.00, True","32.00, 0.00, True","22.00, 0.00, True","32.00, 0.00, True","34.00, 0.00, True","30.00, 0.00, True","16.00, 0.00, True","20.00, 0.00, True","35.00, 0.00, True",A,0.429
template_27,"15.00, 0.12, False","27.00, 0.31, False","36.00, 0.37, False","16.00, 0.34, False","33.00, 0.48, False","41.00, 0.67, False","19.00, 1.00, False",None,"46.00, 1.00, True","48.00, 1.00, True","42.00, 1.00, True","39.00, 0.91, True","15.00, 0.73, True","50.00, 0.84, True","14.00, 0.49, True","43.00, 0.60, True","39.00, 0.52, True","34.00, 0.49, True","32.00, 0.41, True","44.00, 0.42, True","49.00, 0.44, True","42.00, 0.35, True","36.00, 0.27, True","42.00, 0.26, True","34.00, 0.22, True","38.00, 0.20, True","32.00, 0.11, True","38.00, 0.12, True","41.00, 0.13, True","44.00, 0.14, True","32.00, 0.06, True","40.00, 0.06, True","36.00, 0.05, True","39.00, 0.04, True","35.00, 0.04, True","32.00, 0.02, True","40.00, 0.04, True","33.00, 0.02, True","42.00, 0.03, True","36.00, 0.02, True","31.00, 0.01, True","29.00, 0.00, True","36.00, 0.01, True","35.00, 0.01, True","34.00, 0.01, True","21.00, 0.00, True","29.00, 0.00, True","24.00, 0.00, True","31.00, 0.00, True","25.00, 0.00, True","33.00, 0.00, True","35.00, 0.00, True","33.00, 0.00, True","24.00, 0.00, True","24.00, 0.00, True","36.00, 0.00, True",A,0.426
template_32,"39.00, 0.25, False","46.00, 0.37, False","33.00, 0.30, False","42.00, 0.47, False","35.00, 0.43, False","42.00, 0.60, False","48.00, 0.92, False","46.00, 1.00, False",None,"17.00, 1.00, None","43.00, 1.00, None","39.00, 1.00, True","49.00, 0.92, True","13.00, 0.85, True","46.00, 0.76, True","25.00, 0.59, True","30.00, 0.54, True","36.00, 0.57, True","34.00, 0.49, True","14.00, 0.24, True","47.00, 0.49, True","15.00, 0.20, True","27.00, 0.26, True","12.00, 0.09, True","26.00, 0.21, True","30.00, 0.19, True","26.00, 0.11, True","26.00, 0.09, True","23.00, 0.07, True","27.00, 0.09, True","24.00, 0.05, True","28.00, 0.04, True","30.00, 0.04, True","19.00, 0.01, True","38.00, 0.05, True","38.00, 0.04, True","29.00, 0.02, True","35.00, 0.03, True","25.00, 0.01, True","23.00, 0.01, True","35.00, 0.01, True","41.00, 0.02, True","28.00, 0.00, True","20.00, 0.00, True","36.00, 0.01, True","22.00, 0.00, True","28.00, 0.00, True","26.00, 0.00, True","17.00, 0.00, True","21.00, 0.00, True","18.00, 0.00, True","26.00, 0.00, True","16.00, 0.00, True","25.00, 0.00, True","22.00, 0.00, True","23.00, 0.00, True",A,0.423
template_40,"41.00, 0.26, False","45.00, 0.37, False","36.00, 0.32, False","41.00, 0.46, False","38.00, 0.45, False","42.00, 0.60, False","50.00, 0.92, False","48.00, 1.00, False","17.00, 1.00, True",None,"45.00, 1.00, None","42.00, 1.00, True","49.00, 0.92, True","17.00, 0.87, True","48.00, 0.76, True","24.00, 0.58, True","33.00, 0.56, True","38.00, 0.58, True","37.00, 0.51, True","8.00, 0.15, True","47.00, 0.49, True","14.00, 0.19, True","23.00, 0.23, True","15.00, 0.12, True","28.00, 0.22, True","31.00, 0.20, True","26.00, 0.11, True","28.00, 0.10, True","26.00, 0.09, True","31.00, 0.11, True","26.00, 0.05, True","31.00, 0.04, True","34.00, 0.05, True","22.00, 0.02, True","40.00, 0.06, True","39.00, 0.04, True","31.00, 0.03, True","36.00, 0.03, True","31.00, 0.02, True","23.00, 0.01, True","40.00, 0.02, True","40.00, 0.01, True","28.00, 0.00, True","20.00, 0.00, True","39.00, 0.01, True","22.00, 0.00, True","26.00, 0.00, True","26.00, 0.00, True","19.00, 0.00, True","23.00, 0.00, True","19.00, 0.00, True","27.00, 0.00, True","18.00, 0.00, True","27.00, 0.00, True","23.00, 0.00, True","24.00, 0.00, True",A,0.423
