"statistic, pvalue, row is better than column",best set: template_17,template_3,template_51,template_55,template_42,template_48,template_24,template_43,template_45,template_53,template_2,template_49,template_54,template_13,template_16,template_5,template_44,template_47,template_11,template_40,template_19,template_37,template_46,template_0,template_14,template_41,template_39,template_50,template_52,template_33,template_38,template_23,template_22,template_21,template_20,template_9,template_12,template_6,template_25,template_26,template_27,template_10,template_31,template_32,template_36,template_1,template_34,template_8,template_18,template_28,template_30,template_29,template_35,template_15,template_4,template_7,group,accuracy
template_17,None,"7.00, 0.80, True","13.00, 0.71, True","9.00, 0.66, True","11.00, 0.56, True","10.00, 0.33, True","14.00, 0.39, True","8.00, 0.29, True","10.00, 0.33, True","10.00, 0.25, True","7.00, 0.19, True","10.00, 0.25, True","10.00, 0.25, True","9.00, 0.17, True","2.00, 0.04, True","6.00, 0.12, True","8.00, 0.15, True","8.00, 0.11, True","10.00, 0.14, True","12.00, 0.12, True","6.00, 0.05, True","9.00, 0.09, True","8.00, 0.08, True","6.00, 0.05, True","8.00, 0.08, True","10.00, 0.10, True","11.00, 0.11, True","7.00, 0.04, True","11.00, 0.08, True","8.00, 0.05, True","11.00, 0.08, True","7.00, 0.04, True","9.00, 0.06, True","4.00, 0.02, True","7.00, 0.04, True","8.00, 0.05, True","7.00, 0.03, True","8.00, 0.04, True","9.00, 0.04, True","6.00, 0.02, True","7.00, 0.03, True","8.00, 0.04, True","8.00, 0.04, True","10.00, 0.05, True","9.00, 0.03, True","6.00, 0.01, True","10.00, 0.04, True","7.00, 0.02, True","4.00, 0.00, True","8.00, 0.02, True","7.00, 0.01, True","7.00, 0.01, True","6.00, 0.01, True","6.00, 0.01, True","4.00, 0.00, True","4.00, 0.00, True",A,0.34
template_3,"7.00, 0.80, False",None,"13.00, 1.00, True","9.00, 1.00, True","13.00, 0.85, True","12.00, 0.57, True","14.00, 0.60, True","9.00, 0.52, True","13.00, 0.58, True","10.00, 0.42, True","7.00, 0.36, True","10.00, 0.42, True","10.00, 0.42, True","10.00, 0.33, True","6.00, 0.24, True","8.00, 0.29, True","9.00, 0.31, True","8.00, 0.21, True","9.00, 0.23, True","11.00, 0.20, True","7.00, 0.13, True","8.00, 0.15, True","9.00, 0.17, True","7.00, 0.13, True","8.00, 0.15, True","9.00, 0.17, True","11.00, 0.20, True","7.00, 0.09, True","10.00, 0.14, True","9.00, 0.12, True","9.00, 0.12, True","8.00, 0.11, True","9.00, 0.12, True","6.00, 0.08, True","8.00, 0.11, True","7.00, 0.09, True","6.00, 0.05, True","9.00, 0.09, True","8.00, 0.08, True","6.00, 0.05, True","8.00, 0.08, True","7.00, 0.06, True","6.00, 0.05, True","8.00, 0.08, True","8.00, 0.05, True","5.00, 0.03, True","9.00, 0.06, True","7.00, 0.04, True","6.00, 0.02, True","7.00, 0.03, True","7.00, 0.03, True","6.00, 0.01, True","8.00, 0.02, True","6.00, 0.01, True","6.00, 0.01, True","5.00, 0.00, True",A,0.32
template_51,"13.00, 0.71, False","13.00, 1.00, False",None,"6.00, 1.00, None","7.00, 1.00, True","8.00, 0.65, True","12.00, 0.70, True","5.00, 0.58, True","9.00, 0.66, True","5.00, 0.42, True","9.00, 0.52, True","5.00, 0.42, True","6.00, 0.45, True","5.00, 0.30, True","11.00, 0.44, True","7.00, 0.36, True","7.00, 0.36, True","3.00, 0.15, True","7.00, 0.26, True","7.00, 0.19, True","6.00, 0.17, True","3.00, 0.09, True","4.00, 0.12, True","7.00, 0.19, True","8.00, 0.21, True","6.00, 0.17, True","6.00, 0.17, True","4.00, 0.08, True","6.00, 0.12, True","4.00, 0.08, True","5.00, 0.10, True","7.00, 0.13, True","7.00, 0.13, True","8.00, 0.15, True","8.00, 0.15, True","6.00, 0.12, True","4.00, 0.05, True","8.00, 0.11, True","6.00, 0.08, True","5.00, 0.06, True","4.00, 0.05, True","4.00, 0.05, True","3.00, 0.04, True","3.00, 0.04, True","3.00, 0.02, True","3.00, 0.02, True","4.00, 0.03, True","5.00, 0.04, True","6.00, 0.03, True","3.00, 0.01, True","3.00, 0.01, True","3.00, 0.01, True","2.00, 0.00, True","3.00, 0.01, True","3.00, 0.00, True","3.00, 0.00, True",A,0.31
template_55,"9.00, 0.66, False","9.00, 1.00, False","6.00, 1.00, True",None,"4.00, 1.00, True","8.00, 0.65, True","10.00, 0.68, True","3.00, 0.51, True","7.00, 0.63, True","5.00, 0.42, True","6.00, 0.45, True","7.00, 0.48, True","4.00, 0.39, True","5.00, 0.30, True","8.00, 0.38, True","6.00, 0.33, True","7.00, 0.36, True","2.00, 0.11, True","5.00, 0.21, True","6.00, 0.17, True","4.00, 0.12, True","3.00, 0.09, True","3.00, 0.09, True","4.00, 0.12, True","6.00, 0.17, True","4.00, 0.12, True","5.00, 0.14, True","2.00, 0.04, True","4.00, 0.08, True","4.00, 0.08, True","4.00, 0.08, True","4.00, 0.08, True","4.00, 0.08, True","7.00, 0.13, True","6.00, 0.12, True","3.00, 0.06, True","3.00, 0.04, True","6.00, 0.08, True","4.00, 0.05, True","4.00, 0.05, True","3.00, 0.04, True","4.00, 0.05, True","4.00, 0.05, True","2.00, 0.02, True","2.00, 0.01, True","1.00, 0.01, True","3.00, 0.02, True","3.00, 0.02, True","5.00, 0.03, True","2.00, 0.01, True","3.00, 0.01, True","1.00, 0.00, True","2.00, 0.00, True","1.00, 0.00, True","4.00, 0.01, True","2.00, 0.00, True",A,0.31
template_42,"11.00, 0.56, False","13.00, 0.85, False","7.00, 1.00, False","4.00, 1.00, False",None,"5.00, 0.77, True","9.00, 0.82, True","4.00, 0.75, True","9.00, 0.82, True","7.00, 0.63, True","7.00, 0.63, True","9.00, 0.66, True","5.00, 0.58, True","7.00, 0.48, True","10.00, 0.54, True","8.00, 0.50, True","8.00, 0.50, True","4.00, 0.27, True","7.00, 0.36, True","7.00, 0.26, True","6.00, 0.24, True","4.00, 0.18, True","1.00, 0.07, True","6.00, 0.24, True","6.00, 0.24, True","6.00, 0.24, True","6.00, 0.24, True","2.00, 0.07, True","5.00, 0.14, True","5.00, 0.14, True","5.00, 0.14, True","6.00, 0.17, True","4.00, 0.12, True","8.00, 0.21, True","5.00, 0.14, True","5.00, 0.14, True","5.00, 0.10, True","4.00, 0.08, True","5.00, 0.10, True","5.00, 0.10, True","4.00, 0.08, True","5.00, 0.10, True","5.00, 0.10, True","3.00, 0.06, True","3.00, 0.04, True","3.00, 0.04, True","3.00, 0.04, True","4.00, 0.05, True","4.00, 0.03, True","3.00, 0.02, True","3.00, 0.02, True","3.00, 0.01, True","3.00, 0.01, True","2.00, 0.01, True","4.00, 0.01, True","3.00, 0.00, True",A,0.3
template_48,"10.00, 0.33, False","12.00, 0.57, False","8.00, 0.65, False","8.00, 0.65, False","5.00, 0.77, False",None,"14.00, 1.00, None","8.00, 1.00, None","13.00, 1.00, None","11.00, 1.00, True","9.00, 1.00, True","9.00, 1.00, True","9.00, 1.00, True","11.00, 0.84, True","11.00, 0.84, True","9.00, 0.82, True","8.00, 0.81, True","9.00, 0.66, True","11.00, 0.69, True","10.00, 0.54, True","7.00, 0.48, True","9.00, 0.52, True","3.00, 0.34, True","7.00, 0.48, True","7.00, 0.48, True","9.00, 0.52, True","10.00, 0.54, True","7.00, 0.36, True","8.00, 0.38, True","8.00, 0.38, True","8.00, 0.38, True","9.00, 0.40, True","9.00, 0.40, True","9.00, 0.40, True","6.00, 0.33, True","8.00, 0.38, True","7.00, 0.26, True","6.00, 0.24, True","8.00, 0.29, True","6.00, 0.24, True","8.00, 0.29, True","5.00, 0.21, True","6.00, 0.24, True","7.00, 0.26, True","6.00, 0.17, True","5.00, 0.14, True","6.00, 0.17, True","6.00, 0.17, True","5.00, 0.10, True","5.00, 0.10, True","5.00, 0.10, True","5.00, 0.06, True","5.00, 0.06, True","3.00, 0.04, True","5.00, 0.04, True","3.00, 0.01, True",A,0.28
template_24,"14.00, 0.39, False","14.00, 0.60, False","12.00, 0.70, False","10.00, 0.68, False","9.00, 0.82, False","14.00, 1.00, True",None,"12.00, 1.00, None","13.00, 1.00, None","12.00, 1.00, True","11.00, 1.00, True","14.00, 1.00, True","11.00, 1.00, True","8.00, 0.81, True","13.00, 0.85, True","8.00, 0.81, True","15.00, 0.86, True","9.00, 0.66, True","7.00, 0.63, True","4.00, 0.39, True","10.00, 0.54, True","6.00, 0.45, True","8.00, 0.50, True","7.00, 0.48, True","8.00, 0.50, True","4.00, 0.39, True","4.00, 0.39, True","7.00, 0.36, True","9.00, 0.40, True","4.00, 0.27, True","4.00, 0.27, True","6.00, 0.33, True","3.00, 0.23, True","9.00, 0.40, True","6.00, 0.33, True","5.00, 0.30, True","4.00, 0.18, True","3.00, 0.15, True","4.00, 0.18, True","4.00, 0.18, True","3.00, 0.15, True","6.00, 0.24, True","7.00, 0.26, True","4.00, 0.18, True","4.00, 0.12, True","5.00, 0.14, True","3.00, 0.09, True","3.00, 0.09, True","6.00, 0.12, True","4.00, 0.08, True","3.00, 0.06, True","4.00, 0.05, True","3.00, 0.04, True","6.00, 0.08, True","3.00, 0.02, True","5.00, 0.03, True",A,0.28
template_43,"8.00, 0.29, False","9.00, 0.52, False","5.00, 0.58, False","3.00, 0.51, False","4.00, 0.75, False","8.00, 1.00, True","12.00, 1.00, True",None,"9.00, 1.00, None","5.00, 1.00, True","8.00, 1.00, True","8.00, 1.00, True","4.00, 1.00, True","5.00, 0.77, True","9.00, 0.82, True","7.00, 0.80, True","7.00, 0.80, True","3.00, 0.51, True","6.00, 0.61, True","7.00, 0.48, True","7.00, 0.48, True","4.00, 0.39, True","5.00, 0.42, True","7.00, 0.48, True","8.00, 0.50, True","6.00, 0.45, True","6.00, 0.45, True","5.00, 0.30, True","4.00, 0.27, True","5.00, 0.30, True","5.00, 0.30, True","7.00, 0.36, True","6.00, 0.33, True","7.00, 0.36, True","9.00, 0.40, True","6.00, 0.33, True","5.00, 0.21, True","7.00, 0.26, True","5.00, 0.21, True","6.00, 0.24, True","5.00, 0.21, True","3.00, 0.15, True","3.00, 0.15, True","4.00, 0.18, True","4.00, 0.12, True","4.00, 0.12, True","4.00, 0.12, True","5.00, 0.14, True","6.00, 0.12, True","4.00, 0.08, True","5.00, 0.10, True","3.00, 0.04, True","2.00, 0.02, True","2.00, 0.02, True","6.00, 0.05, True","2.00, 0.01, True",A,0.28
template_45,"10.00, 0.33, False","13.00, 0.58, False","9.00, 0.66, False","7.00, 0.63, False","9.00, 0.82, False","13.00, 1.00, True","13.00, 1.00, True","9.00, 1.00, True",None,"10.00, 1.00, True","10.00, 1.00, True","11.00, 1.00, True","13.00, 1.00, True","10.00, 0.83, True","12.00, 0.85, True","11.00, 0.84, True","8.00, 0.81, True","10.00, 0.68, True","11.00, 0.69, True","10.00, 0.54, True","10.00, 0.54, True","9.00, 0.52, True","9.00, 0.52, True","9.00, 0.52, True","9.00, 0.52, True","9.00, 0.52, True","9.00, 0.52, True","7.00, 0.36, True","9.00, 0.40, True","9.00, 0.40, True","9.00, 0.40, True","10.00, 0.42, True","8.00, 0.38, True","10.00, 0.42, True","10.00, 0.42, True","9.00, 0.40, True","10.00, 0.33, True","9.00, 0.31, True","8.00, 0.29, True","9.00, 0.31, True","6.00, 0.24, True","11.00, 0.34, True","7.00, 0.26, True","8.00, 0.29, True","6.00, 0.17, True","7.00, 0.19, True","7.00, 0.19, True","8.00, 0.21, True","7.00, 0.13, True","5.00, 0.10, True","6.00, 0.12, True","5.00, 0.06, True","5.00, 0.06, True","6.00, 0.08, True","6.00, 0.05, True","5.00, 0.03, True",A,0.28
template_53,"10.00, 0.25, False","10.00, 0.42, False","5.00, 0.42, False","5.00, 0.42, False","7.00, 0.63, False","11.00, 1.00, False","12.00, 1.00, False","5.00, 1.00, False","10.00, 1.00, False",None,"11.00, 1.00, None","7.00, 1.00, None","7.00, 1.00, None","6.00, 1.00, True","10.00, 1.00, True","9.00, 1.00, True","8.00, 1.00, True","5.00, 0.77, True","9.00, 0.82, True","9.00, 0.66, True","8.00, 0.65, True","5.00, 0.58, True","7.00, 0.63, True","8.00, 0.65, True","9.00, 0.66, True","8.00, 0.65, True","8.00, 0.65, True","6.00, 0.45, True","4.00, 0.39, True","6.00, 0.45, True","7.00, 0.48, True","7.00, 0.48, True","7.00, 0.48, True","7.00, 0.48, True","9.00, 0.52, True","6.00, 0.45, True","7.00, 0.36, True","10.00, 0.42, True","6.00, 0.33, True","8.00, 0.38, True","6.00, 0.33, True","6.00, 0.33, True","6.00, 0.33, True","5.00, 0.30, True","6.00, 0.24, True","5.00, 0.21, True","6.00, 0.24, True","6.00, 0.24, True","8.00, 0.21, True","6.00, 0.17, True","6.00, 0.17, True","5.00, 0.10, True","4.00, 0.08, True","4.00, 0.08, True","7.00, 0.09, True","3.00, 0.02, True",A,0.27
