"statistic, pvalue, row is better than column",best set: template_13,template_25,template_1,template_5,template_11,template_15,template_23,template_21,template_7,template_3,template_0,template_43,template_19,template_33,template_17,template_27,template_45,template_9,template_29,template_18,template_4,template_6,template_22,template_53,template_8,template_12,template_55,template_28,template_41,template_10,template_14,template_39,template_36,template_2,template_32,template_49,template_35,template_40,template_20,template_47,template_38,template_16,template_51,template_46,template_34,template_26,template_30,template_37,template_31,template_24,template_44,template_42,template_52,template_54,template_50,template_48,group,accuracy
template_13,None,"7.00, 1.00, None","8.00, 1.00, True","9.00, 0.66, True","3.00, 0.23, True","17.00, 0.52, True","5.00, 0.30, True","8.00, 0.29, True","8.00, 0.29, True","9.00, 0.23, True","32.00, 0.48, True","13.00, 0.30, True","10.00, 0.18, True","18.00, 0.23, True","11.00, 0.15, True","4.00, 0.05, True","10.00, 0.07, True","3.00, 0.01, True","15.00, 0.12, True","23.00, 0.18, True","25.00, 0.20, True","26.00, 0.17, True","24.00, 0.16, True","9.00, 0.04, True","30.00, 0.19, True","26.00, 0.17, True","6.00, 0.02, True","34.00, 0.18, True","14.00, 0.06, True","25.00, 0.13, True","28.00, 0.15, True","11.00, 0.04, True","31.00, 0.14, True","29.00, 0.12, True","30.00, 0.13, True","10.00, 0.02, True","16.00, 0.05, True","28.00, 0.10, True","21.00, 0.06, True","8.00, 0.01, True","31.00, 0.11, True","27.00, 0.09, True","7.00, 0.01, True","29.00, 0.08, True","27.00, 0.07, True","23.00, 0.06, True","26.00, 0.05, True","9.00, 0.01, True","10.00, 0.01, True","20.00, 0.02, True","30.00, 0.05, True","31.00, 0.04, True","26.00, 0.01, True","24.00, 0.01, True","23.00, 0.00, True","24.00, 0.00, True",A,0.601
template_25,"7.00, 1.00, True",None,"12.00, 1.00, True","11.00, 0.69, True","7.00, 0.36, True","17.00, 0.52, True","8.00, 0.38, True","8.00, 0.29, True","10.00, 0.33, True","10.00, 0.25, True","33.00, 0.48, True","14.00, 0.31, True","9.00, 0.17, True","17.00, 0.22, True","11.00, 0.15, True","3.00, 0.04, True","10.00, 0.07, True","8.00, 0.05, True","15.00, 0.12, True","23.00, 0.18, True","25.00, 0.20, True","26.00, 0.17, True","24.00, 0.16, True","6.00, 0.02, True","31.00, 0.20, True","27.00, 0.18, True","6.00, 0.02, True","31.00, 0.17, True","13.00, 0.05, True","25.00, 0.13, True","29.00, 0.15, True","9.00, 0.03, True","30.00, 0.13, True","28.00, 0.12, True","27.00, 0.11, True","7.00, 0.01, True","15.00, 0.05, True","27.00, 0.09, True","21.00, 0.06, True","8.00, 0.01, True","29.00, 0.10, True","27.00, 0.09, True","6.00, 0.00, True","27.00, 0.07, True","23.00, 0.06, True","24.00, 0.06, True","23.00, 0.04, True","8.00, 0.00, True","9.00, 0.00, True","21.00, 0.03, True","30.00, 0.05, True","29.00, 0.03, True","25.00, 0.01, True","25.00, 0.01, True","21.00, 0.00, True","23.00, 0.00, True",A,0.601
template_1,"8.00, 1.00, False","12.00, 1.00, False",None,"10.00, 0.83, True","9.00, 0.52, True","11.00, 0.56, True","8.00, 0.50, True","11.00, 0.44, True","9.00, 0.40, True","11.00, 0.34, True","31.00, 0.54, True","11.00, 0.34, True","12.00, 0.28, True","20.00, 0.31, True","12.00, 0.22, True","11.00, 0.20, True","12.00, 0.12, True","7.00, 0.06, True","17.00, 0.17, True","22.00, 0.22, True","24.00, 0.24, True","24.00, 0.19, True","24.00, 0.19, True","12.00, 0.09, True","29.00, 0.23, True","27.00, 0.21, True","11.00, 0.08, True","31.00, 0.20, True","16.00, 0.10, True","28.00, 0.18, True","27.00, 0.18, True","15.00, 0.09, True","29.00, 0.15, True","25.00, 0.13, True","28.00, 0.15, True","13.00, 0.05, True","16.00, 0.07, True","27.00, 0.11, True","21.00, 0.08, True","12.00, 0.03, True","33.00, 0.15, True","24.00, 0.10, True","11.00, 0.02, True","27.00, 0.09, True","23.00, 0.07, True","24.00, 0.08, True","23.00, 0.06, True","10.00, 0.01, True","12.00, 0.01, True","23.00, 0.04, True","27.00, 0.06, True","28.00, 0.04, True","25.00, 0.02, True","21.00, 0.01, True","20.00, 0.00, True","23.00, 0.01, True",A,0.597
template_5,"9.00, 0.66, False","11.00, 0.69, False","10.00, 0.83, False",None,"8.00, 0.81, True","19.00, 0.87, True","12.00, 0.85, True","10.00, 0.68, True","6.00, 0.61, True","12.00, 0.57, True","33.00, 0.72, True","14.00, 0.60, True","10.00, 0.42, True","17.00, 0.43, True","13.00, 0.38, True","10.00, 0.33, True","10.00, 0.18, True","7.00, 0.13, True","19.00, 0.30, True","25.00, 0.36, True","25.00, 0.36, True","26.00, 0.31, True","25.00, 0.30, True","12.00, 0.16, True","29.00, 0.33, True","26.00, 0.31, True","8.00, 0.11, True","33.00, 0.30, True","16.00, 0.16, True","27.00, 0.26, True","32.00, 0.30, True","15.00, 0.15, True","32.00, 0.25, True","30.00, 0.24, True","31.00, 0.24, True","9.00, 0.06, True","16.00, 0.13, True","30.00, 0.19, True","24.00, 0.16, True","9.00, 0.04, True","34.00, 0.22, True","28.00, 0.18, True","9.00, 0.03, True","30.00, 0.16, True","26.00, 0.14, True","27.00, 0.14, True","27.00, 0.11, True","13.00, 0.04, True","12.00, 0.02, True","24.00, 0.08, True","30.00, 0.11, True","33.00, 0.08, True","26.00, 0.03, True","24.00, 0.03, True","22.00, 0.01, True","24.00, 0.01, True",A,0.588
template_11,"3.00, 0.23, False","7.00, 0.36, False","9.00, 0.52, False","8.00, 0.81, False",None,"21.00, 1.00, None","7.00, 1.00, None","9.00, 1.00, True","9.00, 1.00, True","10.00, 0.83, True","34.00, 0.90, True","17.00, 0.87, True","9.00, 0.66, True","18.00, 0.64, True","12.00, 0.57, True","6.00, 0.45, True","12.00, 0.36, True","5.00, 0.21, True","15.00, 0.41, True","26.00, 0.51, True","27.00, 0.52, True","27.00, 0.44, True","26.00, 0.43, True","12.00, 0.28, True","32.00, 0.48, True","27.00, 0.44, True","7.00, 0.19, True","35.00, 0.43, True","16.00, 0.27, True","26.00, 0.37, True","31.00, 0.40, True","12.00, 0.22, True","32.00, 0.35, True","31.00, 0.34, True","31.00, 0.34, True","11.00, 0.15, True","16.00, 0.21, True","31.00, 0.29, True","22.00, 0.22, True","9.00, 0.09, True","33.00, 0.30, True","28.00, 0.27, True","8.00, 0.05, True","31.00, 0.24, True","29.00, 0.23, True","26.00, 0.21, True","27.00, 0.18, True","11.00, 0.06, True","11.00, 0.04, True","21.00, 0.10, True","31.00, 0.17, True","34.00, 0.12, True","28.00, 0.06, True","27.00, 0.06, True","24.00, 0.02, True","26.00, 0.02, True",A,0.58
template_15,"17.00, 0.52, False","17.00, 0.52, False","11.00, 0.56, False","19.00, 0.87, False","21.00, 1.00, True",None,"19.00, 1.00, None","14.00, 1.00, True","20.00, 1.00, True","21.00, 0.88, True","37.00, 0.91, True","21.00, 0.88, True","13.00, 0.71, True","25.00, 0.68, True","17.00, 0.63, True","17.00, 0.63, True","20.00, 0.46, True","18.00, 0.44, True","25.00, 0.50, True","26.00, 0.51, True","31.00, 0.54, True","31.00, 0.47, True","31.00, 0.47, True","22.00, 0.40, True","36.00, 0.50, True","33.00, 0.48, True","21.00, 0.39, True","34.00, 0.42, True","23.00, 0.34, True","32.00, 0.41, True","31.00, 0.40, True","22.00, 0.33, True","33.00, 0.36, True","31.00, 0.34, True","32.00, 0.35, True","22.00, 0.27, True","21.00, 0.26, True","31.00, 0.29, True","26.00, 0.25, True","22.00, 0.22, True","35.00, 0.31, True","29.00, 0.27, True","18.00, 0.14, True","31.00, 0.24, True","29.00, 0.23, True","27.00, 0.21, True","30.00, 0.19, True","18.00, 0.11, True","17.00, 0.08, True","27.00, 0.14, True","32.00, 0.17, True","27.00, 0.09, True","29.00, 0.06, True","27.00, 0.06, True","25.00, 0.02, True","26.00, 0.02, True",A,0.58
template_23,"5.00, 0.30, False","8.00, 0.38, False","8.00, 0.50, False","12.00, 0.85, False","7.00, 1.00, True","19.00, 1.00, True",None,"12.00, 1.00, True","9.00, 1.00, True","12.00, 0.85, True","33.00, 0.90, True","15.00, 0.86, True","11.00, 0.69, True","20.00, 0.65, True","10.00, 0.54, True","9.00, 0.52, True","13.00, 0.38, True","5.00, 0.21, True","18.00, 0.44, True","24.00, 0.50, True","26.00, 0.51, True","27.00, 0.44, True","24.00, 0.42, True","13.00, 0.30, True","30.00, 0.46, True","27.00, 0.44, True","10.00, 0.25, True","34.00, 0.42, True","16.00, 0.27, True","25.00, 0.36, True","30.00, 0.40, True","13.00, 0.23, True","31.00, 0.34, True","29.00, 0.33, True","31.00, 0.34, True","12.00, 0.16, True","18.00, 0.23, True","28.00, 0.27, True","21.00, 0.21, True","10.00, 0.10, True","32.00, 0.30, True","27.00, 0.26, True","8.00, 0.05, True","30.00, 0.24, True","26.00, 0.21, True","25.00, 0.20, True","27.00, 0.18, True","10.00, 0.05, True","10.00, 0.04, True","20.00, 0.10, True","30.00, 0.16, True","32.00, 0.11, True","27.00, 0.06, True","26.00, 0.05, True","22.00, 0.02, True","23.00, 0.02, True",A,0.58
template_21,"8.00, 0.29, False","8.00, 0.29, False","11.00, 0.44, False","10.00, 0.68, False","9.00, 1.00, False","14.00, 1.00, False","12.00, 1.00, False",None,"10.00, 1.00, None","14.00, 1.00, True","31.00, 1.00, True","21.00, 1.00, True","9.00, 0.82, True","18.00, 0.75, True","12.00, 0.70, True","9.00, 0.66, True","16.00, 0.51, True","10.00, 0.42, True","19.00, 0.54, True","23.00, 0.58, True","23.00, 0.58, True","25.00, 0.50, True","24.00, 0.50, True","15.00, 0.41, True","28.00, 0.53, True","25.00, 0.50, True","14.00, 0.39, True","35.00, 0.49, True","15.00, 0.32, True","24.00, 0.42, True","28.00, 0.45, True","17.00, 0.35, True","30.00, 0.40, True","26.00, 0.37, True","28.00, 0.38, True","11.00, 0.20, True","14.00, 0.24, True","29.00, 0.33, True","21.00, 0.26, True","11.00, 0.15, True","34.00, 0.36, True","24.00, 0.29, True","10.00, 0.10, True","30.00, 0.28, True","25.00, 0.25, True","25.00, 0.25, True","26.00, 0.21, True","12.00, 0.09, True","13.00, 0.07, True","20.00, 0.13, True","27.00, 0.18, True","28.00, 0.12, True","24.00, 0.06, True","24.00, 0.06, True","21.00, 0.02, True","24.00, 0.03, True",A,0.576
template_7,"8.00, 0.29, False","10.00, 0.33, False","9.00, 0.40, False","6.00, 0.61, False","9.00, 1.00, False","20.00, 1.00, False","9.00, 1.00, False","10.00, 1.00, True",None,"11.00, 1.00, True","32.00, 1.00, True","17.00, 1.00, True","11.00, 0.84, True","19.00, 0.76, True","14.00, 0.72, True","12.00, 0.70, True","12.00, 0.46, True","6.00, 0.33, True","20.00, 0.55, True","27.00, 0.60, True","27.00, 0.60, True","27.00, 0.52, True","26.00, 0.51, True","13.00, 0.38, True","29.00, 0.53, True","26.00, 0.51, True","13.00, 0.38, True","38.00, 0.51, True","18.00, 0.36, True","26.00, 0.43, True","32.00, 0.48, True","17.00, 0.35, True","32.00, 0.41, True","29.00, 0.39, True","31.00, 0.40, True","9.00, 0.17, True","17.00, 0.28, True","31.00, 0.34, True","24.00, 0.29, True","9.00, 0.12, True","34.00, 0.36, True","27.00, 0.31, True","9.00, 0.09, True","34.00, 0.31, True","25.00, 0.25, True","26.00, 0.25, True","29.00, 0.23, True","11.00, 0.08, True","12.00, 0.07, True","23.00, 0.15, True","29.00, 0.19, True","33.00, 0.15, True","27.00, 0.07, True","26.00, 0.07, True","22.00, 0.02, True","26.00, 0.03, True",A,0.576
template_3,"9.00, 0.23, False","10.00, 0.25, False","11.00, 0.34, False","12.00, 0.57, False","10.00, 0.83, False","21.00, 0.88, False","12.00, 0.85, False","14.00, 1.00, False","11.00, 1.00, False",None,"35.00, 1.00, None","20.00, 1.00, None","15.00, 1.00, True","19.00, 0.87, True","12.00, 0.85, True","12.00, 0.85, True","11.00, 0.56, True","9.00, 0.52, True","17.00, 0.63, True","30.00, 0.71, True","28.00, 0.70, True","26.00, 0.60, True","29.00, 0.61, True","14.00, 0.49, True","32.00, 0.63, True","28.00, 0.61, True","12.00, 0.46, True","34.00, 0.56, True","16.00, 0.42, True","29.00, 0.53, True","32.00, 0.55, True","16.00, 0.42, True","30.00, 0.46, True","29.00, 0.46, True","29.00, 0.46, True","13.00, 0.30, True","19.00, 0.37, True","30.00, 0.40, True","26.00, 0.37, True","10.00, 0.18, True","31.00, 0.40, True","28.00, 0.38, True","10.00, 0.14, True","32.00, 0.35, True","28.00, 0.32, True","28.00, 0.32, True","28.00, 0.27, True","13.00, 0.13, True","10.00, 0.07, True","25.00, 0.20, True","29.00, 0.23, True","31.00, 0.17, True","27.00, 0.09, True","24.00, 0.08, True","21.00, 0.03, True","24.00, 0.04, True",A,0.571
template_0,"32.00, 0.48, False","33.00, 0.48, False","31.00, 0.54, False","33.00, 0.72, False","34.00, 0.90, False","37.00, 0.91, False","33.00, 0.90, False","31.00, 1.00, False","32.00, 1.00, False","35.00, 1.00, True",None,"40.00, 1.00, None","36.00, 1.00, True","36.00, 0.91, True","32.00, 0.90, True","32.00, 0.90, True","37.00, 0.73, True","31.00, 0.71, True","34.00, 0.72, True","14.00, 0.60, True","13.00, 0.58, True","12.00, 0.46, True","11.00, 0.44, True","36.00, 0.65, True","10.00, 0.42, True","10.00, 0.42, True","36.00, 0.65, True","24.00, 0.50, True","35.00, 0.57, True","11.00, 0.34, True","8.00, 0.29, True","34.00, 0.56, True","21.00, 0.39, True","13.00, 0.30, True","20.00, 0.38, True","33.00, 0.48, True","29.00, 0.46, True","22.00, 0.33, True","12.00, 0.22, True","34.00, 0.42, True","28.00, 0.38, True","14.00, 0.24, True","32.00, 0.35, True","20.00, 0.25, True","19.00, 0.24, True","13.00, 0.18, True","18.00, 0.18, True","28.00, 0.27, True","33.00, 0.25, True","12.00, 0.09, True","18.00, 0.14, True","13.00, 0.05, True","16.00, 0.04, True","13.00, 0.03, True","13.00, 0.01, True","12.00, 0.01, True",A,0.571
template_43,"13.00, 0.30, False","14.00, 0.31, False","11.00, 0.34, False","14.00, 0.60, False","17.00, 0.87, False","21.00, 0.88, False","15.00, 0.86, False","21.00, 1.00, False","17.00, 1.00, False","20.00, 1.00, True","40.00, 1.00, True",None,"19.00, 1.00, True","20.00, 0.88, True","20.00, 0.88, True","18.00, 0.87, True","12.00, 0.57, True","14.00, 0.60, True","20.00, 0.65, True","34.00, 0.72, True","36.00, 0.73, True","35.00, 0.64, True","36.00, 0.65, True","10.00, 0.42, True","38.00, 0.66, True","38.00, 0.66, True","8.00, 0.38, True","35.00, 0.57, True","20.00, 0.46, True","35.00, 0.57, True","34.00, 0.56, True","15.00, 0.41, True","37.00, 0.51, True","36.00, 0.50, True","33.00, 0.48, True","10.00, 0.25, True","19.00, 0.37, True","32.00, 0.41, True","33.00, 0.42, True","9.00, 0.17, True","38.00, 0.45, True","35.00, 0.43, True","7.00, 0.09, True","29.00, 0.33, True","29.00, 0.33, True","34.00, 0.36, True","31.00, 0.29, True","13.00, 0.13, True","12.00, 0.09, True","32.00, 0.25, True","33.00, 0.25, True","33.00, 0.18, True","30.00, 0.11, True","27.00, 0.09, True","26.00, 0.04, True","25.00, 0.04, True",A,0.571
template_19,"10.00, 0.18, False","9.00, 0.17, False","12.00, 0.28, False","10.00, 0.42, False","9.00, 0.66, False","13.00, 0.71, False","11.00, 0.69, False","9.00, 0.82, False","11.00, 0.84, False","15.00, 1.00, False","36.00, 1.00, False","19.00, 1.00, False",None,"20.00, 1.00, True","13.00, 1.00, True","13.00, 1.00, True","16.00, 0.74, True","12.00, 0.70, True","22.00, 0.77, True","28.00, 0.79, True","30.00, 0.80, True","31.00, 0.71, True","31.00, 0.71, True","17.00, 0.63, True","35.00, 0.73, True","30.00, 0.71, True","12.00, 0.57, True","35.00, 0.64, True","20.00, 0.55, True","29.00, 0.61, True","34.00, 0.64, True","18.00, 0.53, True","33.00, 0.56, True","31.00, 0.54, True","30.00, 0.54, True","14.00, 0.39, True","19.00, 0.45, True","30.00, 0.46, True","27.00, 0.44, True","14.00, 0.31, True","33.00, 0.48, True","29.00, 0.46, True","13.00, 0.23, True","32.00, 0.41, True","28.00, 0.38, True","27.00, 0.37, True","29.00, 0.33, True","15.00, 0.20, True","13.00, 0.13, True","25.00, 0.25, True","31.00, 0.29, True","31.00, 0.20, True","28.00, 0.12, True","28.00, 0.12, True","25.00, 0.05, True","27.00, 0.06, True",A,0.567
template_33,"18.00, 0.23, False","17.00, 0.22, False","20.00, 0.31, False","17.00, 0.43, False","18.00, 0.64, False","25.00, 0.68, False","20.00, 0.65, False","18.00, 0.75, False","19.00, 0.76, False","19.00, 0.87, False","36.00, 0.91, False","20.00, 0.88, False","20.00, 1.00, False",None,"23.00, 1.00, None","20.00, 1.00, None","20.00, 0.88, True","20.00, 0.88, True","10.00, 0.83, True","34.00, 0.90, True","32.00, 0.90, True","33.00, 0.81, True","36.00, 0.82, True","18.00, 0.75, True","38.00, 0.82, True","32.00, 0.81, True","16.00, 0.74, True","34.00, 0.72, True","14.00, 0.60, True","33.00, 0.72, True","34.00, 0.72, True","14.00, 0.60, True","34.00, 0.64, True","35.00, 0.64, True","31.00, 0.63, True","18.00, 0.53, True","9.00, 0.40, True","31.00, 0.54, True","31.00, 0.54, True","15.00, 0.41, True","33.00, 0.56, True","35.00, 0.57, True","16.00, 0.34, True","36.00, 0.50, True","28.00, 0.45, True","31.00, 0.47, True","30.00, 0.40, True","12.00, 0.22, True","14.00, 0.19, True","29.00, 0.33, True","35.00, 0.37, True","33.00, 0.25, True","30.00, 0.16, True","29.00, 0.15, True","27.00, 0.07, True","29.00, 0.08, True",A,0.563
template_17,"11.00, 0.15, False","11.00, 0.15, False","12.00, 0.22, False","13.00, 0.38, False","12.00, 0.57, False","17.00, 0.63, False","10.00, 0.54, False","12.00, 0.70, False","14.00, 0.72, False","12.00, 0.85, False","32.00, 0.90, False","20.00, 0.88, False","13.00, 1.00, False","23.00, 1.00, True",None,"15.00, 1.00, None","18.00, 0.87, True","13.00, 0.85, True","21.00, 0.88, True","26.00, 0.89, True","27.00, 0.89, True","26.00, 0.79, True","25.00, 0.78, True","20.00, 0.76, True","30.00, 0.80, True","28.00, 0.79, True","14.00, 0.72, True","33.00, 0.72, True","15.00, 0.61, True","27.00, 0.69, True","29.00, 0.70, True","18.00, 0.64, True","31.00, 0.63, True","27.00, 0.60, True","30.00, 0.62, True","19.00, 0.54, True","20.00, 0.55, True","32.00, 0.55, True","22.00, 0.48, True","16.00, 0.42, True","34.00, 0.56, True","24.00, 0.50, True","14.00, 0.31, True","29.00, 0.46, True","31.00, 0.47, True","26.00, 0.43, True","26.00, 0.37, True","14.00, 0.24, True","14.00, 0.19, True","21.00, 0.26, True","28.00, 0.32, True","31.00, 0.24, True","26.00, 0.14, True","25.00, 0.13, True","21.00, 0.05, True","21.00, 0.05, True",A,0.563
template_27,"4.00, 0.05, False","3.00, 0.04, False","11.00, 0.20, False","10.00, 0.33, False","6.00, 0.45, False","17.00, 0.63, False","9.00, 0.52, False","9.00, 0.66, False","12.00, 0.70, False","12.00, 0.85, False","32.00, 0.90, False","18.00, 0.87, False","13.00, 1.00, False","20.00, 1.00, True","15.00, 1.00, True",None,"15.00, 0.86, True","10.00, 0.83, True","18.00, 0.87, True","26.00, 0.89, True","27.00, 0.89, True","29.00, 0.80, True","27.00, 0.79, True","15.00, 0.73, True","33.00, 0.81, True","29.00, 0.80, True","10.00, 0.68, True","36.00, 0.73, True","19.00, 0.64, True","28.00, 0.70, True","31.00, 0.71, True","15.00, 0.61, True","33.00, 0.64, True","32.00, 0.63, True","32.00, 0.63, True","15.00, 0.50, True","19.00, 0.54, True","32.00, 0.55, True","23.00, 0.49, True","14.00, 0.39, True","34.00, 0.56, True","31.00, 0.54, True","11.00, 0.26, True","33.00, 0.48, True","30.00, 0.46, True","27.00, 0.44, True","28.00, 0.38, True","14.00, 0.24, True","13.00, 0.18, True","23.00, 0.28, True","35.00, 0.37, True","34.00, 0.26, True","31.00, 0.17, True","29.00, 0.15, True","26.00, 0.07, True","27.00, 0.07, True",B,0.563
