"statistic, pvalue, row is better than column",best set: template_2,template_3,template_30,template_17,template_25,template_53,template_20,template_45,template_52,template_44,template_26,template_7,template_24,template_16,template_23,template_10,template_31,template_8,template_9,template_12,template_11,template_49,template_6,template_27,template_47,template_5,template_48,template_19,template_18,template_54,template_4,template_21,template_22,template_43,template_13,template_55,template_51,template_15,template_0,template_36,template_46,template_34,template_1,template_38,template_14,template_39,template_42,template_50,template_32,template_40,template_37,template_35,template_28,template_41,template_33,template_29,group,accuracy
template_2,None,"33.00, 1.00, True","19.00, 0.76, True","32.00, 0.72, True","38.00, 0.66, True","33.00, 0.48, True","20.00, 0.25, True","30.00, 0.24, True","21.00, 0.13, True","12.00, 0.07, True","20.00, 0.10, True","32.00, 0.17, True","17.00, 0.08, True","13.00, 0.04, True","33.00, 0.12, True","21.00, 0.06, True","26.00, 0.09, True","13.00, 0.03, True","32.00, 0.09, True","18.00, 0.04, True","34.00, 0.10, True","32.00, 0.09, True","18.00, 0.04, True","35.00, 0.09, True","28.00, 0.05, True","32.00, 0.05, True","20.00, 0.02, True","30.00, 0.03, True","15.00, 0.01, True","17.00, 0.01, True","15.00, 0.00, True","26.00, 0.01, True","16.00, 0.00, True","29.00, 0.01, True","35.00, 0.02, True","31.00, 0.01, True","30.00, 0.01, True","27.00, 0.01, True","26.00, 0.00, True","16.00, 0.00, True","13.00, 0.00, True","16.00, 0.00, True","28.00, 0.00, True","17.00, 0.00, True","20.00, 0.00, True","26.00, 0.00, True","24.00, 0.00, True","16.00, 0.00, True","18.00, 0.00, True","13.00, 0.00, True","24.00, 0.00, True","23.00, 0.00, True","21.00, 0.00, True","22.00, 0.00, True","20.00, 0.00, True","21.00, 0.00, True",A,0.617
template_3,"33.00, 1.00, False",None,"33.00, 0.90, True","13.00, 0.71, True","24.00, 0.68, True","23.00, 0.49, True","34.00, 0.42, True","10.00, 0.10, True","34.00, 0.26, True","30.00, 0.24, True","29.00, 0.19, True","16.00, 0.10, True","33.00, 0.21, True","31.00, 0.17, True","27.00, 0.11, True","34.00, 0.15, True","20.00, 0.08, True","29.00, 0.12, True","18.00, 0.05, True","31.00, 0.11, True","23.00, 0.07, True","23.00, 0.07, True","31.00, 0.11, True","21.00, 0.05, True","19.00, 0.03, True","16.00, 0.02, True","30.00, 0.05, True","17.00, 0.01, True","26.00, 0.03, True","27.00, 0.03, True","26.00, 0.02, True","18.00, 0.01, True","32.00, 0.03, True","25.00, 0.01, True","17.00, 0.00, True","18.00, 0.00, True","22.00, 0.00, True","24.00, 0.01, True","32.00, 0.01, True","30.00, 0.01, True","27.00, 0.01, True","27.00, 0.00, True","25.00, 0.00, True","29.00, 0.00, True","28.00, 0.00, True","23.00, 0.00, True","26.00, 0.00, True","27.00, 0.00, True","26.00, 0.00, True","21.00, 0.00, True","22.00, 0.00, True","17.00, 0.00, True","24.00, 0.00, True","17.00, 0.00, True","13.00, 0.00, True","21.00, 0.00, True",A,0.612
template_30,"19.00, 0.76, False","33.00, 0.90, False",None,"31.00, 1.00, True","38.00, 0.91, True","29.00, 0.70, True","23.00, 0.49, True","26.00, 0.37, True","22.00, 0.27, True","14.00, 0.19, True","21.00, 0.21, True","29.00, 0.27, True","23.00, 0.23, True","15.00, 0.12, True","33.00, 0.21, True","26.00, 0.17, True","23.00, 0.15, True","19.00, 0.12, True","35.00, 0.19, True","25.00, 0.13, True","32.00, 0.17, True","30.00, 0.16, True","21.00, 0.10, True","34.00, 0.15, True","28.00, 0.10, True","31.00, 0.09, True","23.00, 0.06, True","28.00, 0.06, True","16.00, 0.02, True","16.00, 0.02, True","15.00, 0.01, True","27.00, 0.03, True","18.00, 0.01, True","29.00, 0.03, True","34.00, 0.03, True","30.00, 0.02, True","26.00, 0.01, True","27.00, 0.02, True","25.00, 0.01, True","16.00, 0.00, True","15.00, 0.00, True","11.00, 0.00, True","26.00, 0.00, True","16.00, 0.00, True","19.00, 0.00, True","26.00, 0.00, True","17.00, 0.00, True","15.00, 0.00, True","18.00, 0.00, True","10.00, 0.00, True","19.00, 0.00, True","21.00, 0.00, True","15.00, 0.00, True","20.00, 0.00, True","17.00, 0.00, True","18.00, 0.00, True",A,0.602
template_17,"32.00, 0.72, False","13.00, 0.71, False","31.00, 1.00, False",None,"27.00, 1.00, True","29.00, 0.80, True","34.00, 0.64, True","17.00, 0.35, True","33.00, 0.42, True","31.00, 0.40, True","28.00, 0.32, True","18.00, 0.23, True","31.00, 0.34, True","25.00, 0.25, True","26.00, 0.21, True","32.00, 0.25, True","23.00, 0.18, True","31.00, 0.24, True","20.00, 0.13, True","30.00, 0.19, True","26.00, 0.17, True","27.00, 0.18, True","31.00, 0.20, True","22.00, 0.11, True","24.00, 0.10, True","17.00, 0.04, True","29.00, 0.10, True","14.00, 0.02, True","24.00, 0.06, True","25.00, 0.05, True","23.00, 0.04, True","19.00, 0.02, True","29.00, 0.05, True","24.00, 0.03, True","20.00, 0.01, True","22.00, 0.01, True","21.00, 0.01, True","23.00, 0.01, True","28.00, 0.02, True","25.00, 0.01, True","27.00, 0.02, True","22.00, 0.00, True","21.00, 0.00, True","25.00, 0.00, True","23.00, 0.00, True","22.00, 0.00, True","22.00, 0.00, True","23.00, 0.00, True","19.00, 0.00, True","18.00, 0.00, True","19.00, 0.00, True","21.00, 0.00, True","19.00, 0.00, True","15.00, 0.00, True","17.00, 0.00, True","20.00, 0.00, True",A,0.597
template_25,"38.00, 0.66, False","24.00, 0.68, False","38.00, 0.91, False","27.00, 1.00, False",None,"24.00, 0.89, True","39.00, 0.74, True","23.00, 0.49, True","36.00, 0.50, True","35.00, 0.49, True","34.00, 0.42, True","22.00, 0.33, True","35.00, 0.43, True","39.00, 0.39, True","18.00, 0.18, True","35.00, 0.31, True","30.00, 0.28, True","37.00, 0.33, True","20.00, 0.16, True","32.00, 0.25, True","17.00, 0.14, True","25.00, 0.20, True","39.00, 0.29, True","14.00, 0.08, True","27.00, 0.14, True","21.00, 0.08, True","38.00, 0.17, True","15.00, 0.04, True","33.00, 0.12, True","30.00, 0.08, True","31.00, 0.09, True","16.00, 0.02, True","32.00, 0.07, True","26.00, 0.04, True","18.00, 0.01, True","18.00, 0.01, True","20.00, 0.01, True","21.00, 0.02, True","30.00, 0.03, True","32.00, 0.03, True","30.00, 0.03, True","31.00, 0.02, True","25.00, 0.01, True","26.00, 0.01, True","28.00, 0.01, True","18.00, 0.00, True","25.00, 0.00, True","26.00, 0.00, True","29.00, 0.00, True","23.00, 0.00, True","22.00, 0.00, True","21.00, 0.00, True","24.00, 0.00, True","12.00, 0.00, True","13.00, 0.00, True","20.00, 0.00, True",A,0.592
template_53,"33.00, 0.48, False","23.00, 0.49, False","29.00, 0.70, False","29.00, 0.80, False","24.00, 0.89, False",None,"36.00, 0.91, True","20.00, 0.65, True","31.00, 0.63, True","31.00, 0.63, True","32.00, 0.55, True","25.00, 0.50, True","33.00, 0.56, True","34.00, 0.49, True","27.00, 0.37, True","34.00, 0.42, True","27.00, 0.37, True","34.00, 0.42, True","30.00, 0.34, True","33.00, 0.36, True","22.00, 0.27, True","20.00, 0.25, True","32.00, 0.35, True","26.00, 0.25, True","21.00, 0.17, True","29.00, 0.19, True","35.00, 0.22, True","24.00, 0.12, True","29.00, 0.15, True","30.00, 0.13, True","24.00, 0.10, True","23.00, 0.07, True","34.00, 0.12, True","21.00, 0.05, True","26.00, 0.05, True","13.00, 0.01, True","18.00, 0.02, True","28.00, 0.05, True","29.00, 0.04, True","31.00, 0.04, True","28.00, 0.04, True","29.00, 0.02, True","29.00, 0.02, True","25.00, 0.01, True","25.00, 0.01, True","18.00, 0.00, True","25.00, 0.00, True","27.00, 0.00, True","29.00, 0.00, True","18.00, 0.00, True","20.00, 0.00, True","21.00, 0.00, True","24.00, 0.00, True","13.00, 0.00, True","16.00, 0.00, True","21.00, 0.00, True",A,0.582
template_20,"20.00, 0.25, False","34.00, 0.42, False","23.00, 0.49, False","34.00, 0.64, False","39.00, 0.74, False","36.00, 0.91, False",None,"36.00, 0.91, True","25.00, 0.78, True","21.00, 0.77, True","21.00, 0.66, True","36.00, 0.73, True","21.00, 0.66, True","23.00, 0.58, True","37.00, 0.58, True","26.00, 0.51, True","34.00, 0.56, True","18.00, 0.44, True","36.00, 0.50, True","27.00, 0.44, True","38.00, 0.51, True","30.00, 0.46, True","17.00, 0.35, True","39.00, 0.45, True","33.00, 0.36, True","34.00, 0.31, True","12.00, 0.12, True","32.00, 0.25, True","11.00, 0.08, True","24.00, 0.16, True","14.00, 0.08, True","29.00, 0.15, True","16.00, 0.07, True","33.00, 0.15, True","33.00, 0.12, True","34.00, 0.10, True","33.00, 0.10, True","28.00, 0.08, True","27.00, 0.06, True","21.00, 0.04, True","15.00, 0.02, True","17.00, 0.01, True","27.00, 0.03, True","23.00, 0.01, True","18.00, 0.01, True","27.00, 0.01, True","23.00, 0.01, True","15.00, 0.00, True","18.00, 0.00, True","13.00, 0.00, True","24.00, 0.00, True","21.00, 0.00, True","20.00, 0.00, True","27.00, 0.00, True","18.00, 0.00, True","23.00, 0.00, True",A,0.572
template_45,"30.00, 0.24, False","10.00, 0.10, False","26.00, 0.37, False","17.00, 0.35, False","23.00, 0.49, False","20.00, 0.65, False","36.00, 0.91, False",None,"34.00, 1.00, True","28.00, 1.00, True","35.00, 0.91, True","24.00, 0.89, True","34.00, 0.90, True","36.00, 0.82, True","29.00, 0.70, True","33.00, 0.72, True","24.00, 0.68, True","32.00, 0.72, True","24.00, 0.58, True","35.00, 0.64, True","26.00, 0.60, True","23.00, 0.58, True","33.00, 0.64, True","27.00, 0.52, True","26.00, 0.43, True","25.00, 0.36, True","35.00, 0.43, True","22.00, 0.27, True","28.00, 0.32, True","31.00, 0.29, True","25.00, 0.25, True","20.00, 0.16, True","32.00, 0.25, True","28.00, 0.18, True","25.00, 0.13, True","23.00, 0.09, True","20.00, 0.08, True","28.00, 0.12, True","29.00, 0.10, True","30.00, 0.11, True","28.00, 0.10, True","26.00, 0.05, True","30.00, 0.05, True","27.00, 0.03, True","28.00, 0.03, True","25.00, 0.02, True","24.00, 0.01, True","23.00, 0.01, True","27.00, 0.01, True","23.00, 0.00, True","21.00, 0.00, True","20.00, 0.00, True","22.00, 0.00, True","18.00, 0.00, True","16.00, 0.00, True","23.00, 0.00, True",A,0.562
template_52,"21.00, 0.13, False","34.00, 0.26, False","22.00, 0.27, False","33.00, 0.42, False","36.00, 0.50, False","31.00, 0.63, False","25.00, 0.78, False","34.00, 1.00, False",None,"22.00, 1.00, None","27.00, 1.00, True","38.00, 1.00, True","19.00, 1.00, True","27.00, 0.89, True","36.00, 0.82, True","22.00, 0.77, True","38.00, 0.82, True","27.00, 0.79, True","38.00, 0.74, True","25.00, 0.68, True","36.00, 0.73, True","36.00, 0.73, True","29.00, 0.70, True","35.00, 0.64, True","36.00, 0.57, True","38.00, 0.51, True","25.00, 0.43, True","31.00, 0.40, True","26.00, 0.37, True","17.00, 0.22, True","23.00, 0.28, True","33.00, 0.30, True","28.00, 0.27, True","31.00, 0.24, True","34.00, 0.22, True","33.00, 0.18, True","32.00, 0.17, True","31.00, 0.17, True","27.00, 0.11, True","26.00, 0.11, True","16.00, 0.05, True","26.00, 0.07, True","28.00, 0.06, True","16.00, 0.02, True","24.00, 0.03, True","27.00, 0.03, True","16.00, 0.01, True","13.00, 0.00, True","26.00, 0.01, True","15.00, 0.00, True","22.00, 0.00, True","25.00, 0.00, True","19.00, 0.00, True","24.00, 0.00, True","17.00, 0.00, True","21.00, 0.00, True",A,0.557
template_44,"12.00, 0.07, False","30.00, 0.24, False","14.00, 0.19, False","31.00, 0.40, False","35.00, 0.49, False","31.00, 0.63, False","21.00, 0.77, False","28.00, 1.00, False","22.00, 1.00, True",None,"27.00, 1.00, True","38.00, 1.00, True","21.00, 1.00, True","20.00, 0.88, True","38.00, 0.82, True","23.00, 0.78, True","35.00, 0.82, True","20.00, 0.76, True","36.00, 0.73, True","25.00, 0.68, True","36.00, 0.73, True","35.00, 0.73, True","24.00, 0.68, True","41.00, 0.67, True","35.00, 0.57, True","36.00, 0.50, True","22.00, 0.40, True","34.00, 0.42, True","21.00, 0.32, True","19.00, 0.24, True","21.00, 0.26, True","30.00, 0.28, True","21.00, 0.21, True","31.00, 0.24, True","38.00, 0.24, True","34.00, 0.18, True","31.00, 0.17, True","28.00, 0.15, True","29.00, 0.12, True","20.00, 0.08, True","14.00, 0.04, True","17.00, 0.03, True","27.00, 0.06, True","20.00, 0.02, True","25.00, 0.03, True","33.00, 0.04, True","19.00, 0.01, True","14.00, 0.00, True","23.00, 0.01, True","16.00, 0.00, True","23.00, 0.00, True","26.00, 0.00, True","21.00, 0.00, True","26.00, 0.00, True","22.00, 0.00, True","22.00, 0.00, True",A,0.557
