"statistic, pvalue, row is better than column",best set: template_40,template_28,template_32,template_34,template_35,template_31,template_38,template_41,template_33,template_8,template_39,template_52,template_17,template_37,template_24,template_12,template_36,template_11,template_30,template_48,template_7,template_21,template_9,template_44,template_5,template_18,template_29,template_26,template_14,template_55,template_46,template_3,template_22,template_49,template_42,template_47,template_10,template_2,template_23,template_15,template_45,template_0,template_16,template_1,template_51,template_50,template_25,template_54,template_19,template_4,template_13,template_53,template_20,template_6,template_43,template_27,group,accuracy
template_40,None,"7.00, 0.63, True","8.00, 0.50, True","5.00, 0.30, True","7.00, 0.36, True","8.00, 0.38, True","6.00, 0.24, True","6.00, 0.24, True","5.00, 0.21, True","15.00, 0.41, True","8.00, 0.15, True","13.00, 0.23, True","17.00, 0.28, True","6.00, 0.08, True","10.00, 0.14, True","15.00, 0.15, True","3.00, 0.02, True","15.00, 0.15, True","7.00, 0.06, True","13.00, 0.13, True","13.00, 0.10, True","13.00, 0.10, True","13.00, 0.10, True","14.00, 0.11, True","12.00, 0.09, True","12.00, 0.09, True","5.00, 0.03, True","13.00, 0.10, True","11.00, 0.06, True","8.00, 0.04, True","15.00, 0.09, True","13.00, 0.07, True","10.00, 0.05, True","12.00, 0.05, True","10.00, 0.04, True","12.00, 0.05, True","15.00, 0.07, True","11.00, 0.04, True","13.00, 0.05, True","10.00, 0.02, True","14.00, 0.04, True","7.00, 0.01, True","15.00, 0.04, True","13.00, 0.03, True","11.00, 0.02, True","7.00, 0.01, True","8.00, 0.01, True","9.00, 0.01, True","8.00, 0.01, True","9.00, 0.01, True","12.00, 0.02, True","10.00, 0.01, True","8.00, 0.00, True","8.00, 0.00, True","8.00, 0.00, True","9.00, 0.00, True",A,0.39
template_28,"7.00, 0.63, False",None,"7.00, 1.00, True","6.00, 0.79, True","9.00, 0.82, True","8.00, 0.81, True","6.00, 0.61, True","9.00, 0.66, True","6.00, 0.61, True","14.00, 0.72, True","7.00, 0.36, True","15.00, 0.50, True","14.00, 0.49, True","9.00, 0.31, True","10.00, 0.33, True","15.00, 0.32, True","4.00, 0.12, True","15.00, 0.32, True","6.00, 0.17, True","13.00, 0.30, True","13.00, 0.23, True","12.00, 0.22, True","12.00, 0.22, True","14.00, 0.24, True","11.00, 0.20, True","12.00, 0.22, True","5.00, 0.10, True","12.00, 0.22, True","9.00, 0.12, True","11.00, 0.15, True","13.00, 0.18, True","12.00, 0.16, True","11.00, 0.15, True","11.00, 0.11, True","10.00, 0.10, True","12.00, 0.12, True","14.00, 0.14, True","14.00, 0.14, True","11.00, 0.11, True","9.00, 0.06, True","12.00, 0.09, True","9.00, 0.06, True","15.00, 0.09, True","10.00, 0.05, True","11.00, 0.06, True","8.00, 0.04, True","7.00, 0.03, True","9.00, 0.04, True","7.00, 0.03, True","8.00, 0.02, True","9.00, 0.03, True","11.00, 0.03, True","8.00, 0.02, True","11.00, 0.02, True","7.00, 0.01, True","7.00, 0.00, True",A,0.36
template_32,"8.00, 0.50, False","7.00, 1.00, False",None,"8.00, 1.00, True","8.00, 1.00, True","9.00, 1.00, True","8.00, 0.81, True","7.00, 0.80, True","4.00, 0.75, True","17.00, 0.87, True","5.00, 0.42, True","17.00, 0.63, True","17.00, 0.63, True","8.00, 0.38, True","13.00, 0.47, True","16.00, 0.42, True","6.00, 0.24, True","17.00, 0.43, True","6.00, 0.24, True","14.00, 0.39, True","13.00, 0.30, True","14.00, 0.31, True","13.00, 0.30, True","15.00, 0.32, True","12.00, 0.28, True","15.00, 0.32, True","4.00, 0.12, True","14.00, 0.31, True","13.00, 0.23, True","12.00, 0.22, True","14.00, 0.24, True","13.00, 0.23, True","13.00, 0.23, True","13.00, 0.18, True","12.00, 0.16, True","13.00, 0.18, True","16.00, 0.21, True","16.00, 0.21, True","10.00, 0.14, True","11.00, 0.11, True","15.00, 0.15, True","12.00, 0.12, True","17.00, 0.14, True","12.00, 0.09, True","12.00, 0.09, True","9.00, 0.06, True","7.00, 0.04, True","12.00, 0.09, True","8.00, 0.05, True","13.00, 0.07, True","9.00, 0.04, True","11.00, 0.04, True","10.00, 0.04, True","14.00, 0.04, True","9.00, 0.02, True","8.00, 0.01, True",A,0.35
template_34,"5.00, 0.30, False","6.00, 0.79, False","8.00, 1.00, False",None,"6.00, 1.00, None","8.00, 1.00, None","9.00, 1.00, True","8.00, 1.00, True","6.00, 1.00, True","16.00, 1.00, True","9.00, 0.66, True","14.00, 0.72, True","15.00, 0.73, True","6.00, 0.45, True","11.00, 0.56, True","16.00, 0.51, True","6.00, 0.33, True","17.00, 0.52, True","5.00, 0.30, True","15.00, 0.50, True","13.00, 0.38, True","15.00, 0.41, True","13.00, 0.38, True","15.00, 0.41, True","12.00, 0.36, True","13.00, 0.38, True","7.00, 0.26, True","15.00, 0.41, True","13.00, 0.30, True","11.00, 0.26, True","14.00, 0.31, True","12.00, 0.28, True","10.00, 0.25, True","14.00, 0.24, True","10.00, 0.18, True","13.00, 0.23, True","13.00, 0.23, True","13.00, 0.23, True","14.00, 0.24, True","12.00, 0.16, True","14.00, 0.19, True","9.00, 0.12, True","16.00, 0.16, True","12.00, 0.12, True","13.00, 0.13, True","8.00, 0.08, True","10.00, 0.10, True","9.00, 0.09, True","8.00, 0.08, True","10.00, 0.07, True","12.00, 0.09, True","10.00, 0.05, True","8.00, 0.04, True","8.00, 0.02, True","8.00, 0.02, True","10.00, 0.02, True",A,0.34
template_35,"7.00, 0.36, False","9.00, 0.82, False","8.00, 1.00, False","6.00, 1.00, True",None,"9.00, 1.00, None","9.00, 1.00, True","6.00, 1.00, True","4.00, 1.00, True","16.00, 1.00, True","9.00, 0.66, True","14.00, 0.72, True","16.00, 0.74, True","4.00, 0.39, True","13.00, 0.58, True","16.00, 0.51, True","5.00, 0.30, True","15.00, 0.50, True","6.00, 0.33, True","14.00, 0.49, True","12.00, 0.36, True","12.00, 0.36, True","11.00, 0.34, True","12.00, 0.36, True","11.00, 0.34, True","16.00, 0.42, True","5.00, 0.21, True","15.00, 0.41, True","14.00, 0.31, True","10.00, 0.25, True","13.00, 0.30, True","11.00, 0.26, True","14.00, 0.31, True","13.00, 0.23, True","11.00, 0.20, True","10.00, 0.18, True","14.00, 0.24, True","16.00, 0.27, True","10.00, 0.18, True","9.00, 0.12, True","14.00, 0.19, True","13.00, 0.18, True","17.00, 0.17, True","10.00, 0.10, True","12.00, 0.12, True","9.00, 0.09, True","9.00, 0.09, True","9.00, 0.09, True","7.00, 0.06, True","13.00, 0.10, True","11.00, 0.08, True","9.00, 0.04, True","12.00, 0.07, True","11.00, 0.04, True","9.00, 0.03, True","7.00, 0.01, True",A,0.34
template_31,"8.00, 0.38, False","8.00, 0.81, False","9.00, 1.00, False","8.00, 1.00, True","9.00, 1.00, True",None,"7.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True","16.00, 1.00, True","6.00, 0.61, True","13.00, 0.71, True","13.00, 0.71, True","6.00, 0.45, True","12.00, 0.57, True","16.00, 0.51, True","8.00, 0.38, True","14.00, 0.49, True","3.00, 0.23, True","14.00, 0.49, True","13.00, 0.38, True","12.00, 0.36, True","13.00, 0.38, True","13.00, 0.38, True","12.00, 0.36, True","14.00, 0.39, True","7.00, 0.26, True","16.00, 0.42, True","15.00, 0.32, True","8.00, 0.21, True","13.00, 0.30, True","8.00, 0.21, True","12.00, 0.28, True","12.00, 0.22, True","11.00, 0.20, True","12.00, 0.22, True","14.00, 0.24, True","14.00, 0.24, True","12.00, 0.22, True","13.00, 0.18, True","14.00, 0.19, True","12.00, 0.16, True","15.00, 0.15, True","10.00, 0.10, True","10.00, 0.10, True","8.00, 0.08, True","9.00, 0.09, True","9.00, 0.09, True","8.00, 0.08, True","12.00, 0.09, True","10.00, 0.07, True","9.00, 0.04, True","7.00, 0.03, True","11.00, 0.04, True","7.00, 0.02, True","9.00, 0.01, True",A,0.34
template_38,"6.00, 0.24, False","6.00, 0.61, False","8.00, 0.81, False","9.00, 1.00, False","9.00, 1.00, False","7.00, 1.00, False",None,"10.00, 1.00, None","8.00, 1.00, None","16.00, 1.00, None","7.00, 0.80, True","15.00, 0.86, True","18.00, 0.87, True","9.00, 0.66, True","11.00, 0.69, True","17.00, 0.63, True","7.00, 0.48, True","16.00, 0.62, True","7.00, 0.48, True","17.00, 0.63, True","17.00, 0.52, True","14.00, 0.49, True","16.00, 0.51, True","13.00, 0.47, True","12.00, 0.46, True","15.00, 0.50, True","8.00, 0.38, True","12.00, 0.46, True","11.00, 0.34, True","11.00, 0.34, True","14.00, 0.39, True","12.00, 0.36, True","12.00, 0.36, True","15.00, 0.32, True","14.00, 0.31, True","13.00, 0.30, True","13.00, 0.30, True","13.00, 0.30, True","12.00, 0.28, True","12.00, 0.22, True","15.00, 0.26, True","14.00, 0.24, True","16.00, 0.21, True","14.00, 0.19, True","13.00, 0.18, True","11.00, 0.15, True","10.00, 0.14, True","10.00, 0.14, True","9.00, 0.12, True","13.00, 0.13, True","10.00, 0.10, True","13.00, 0.10, True","10.00, 0.07, True","13.00, 0.07, True","11.00, 0.06, True","8.00, 0.02, True",A,0.33
template_41,"6.00, 0.24, False","9.00, 0.66, False","7.00, 0.80, False","8.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, False","10.00, 1.00, True",None,"6.00, 1.00, None","20.00, 1.00, None","7.00, 0.80, True","15.00, 0.86, True","17.00, 0.87, True","6.00, 0.61, True","16.00, 0.74, True","17.00, 0.63, True","7.00, 0.48, True","18.00, 0.64, True","3.00, 0.34, True","12.00, 0.57, True","14.00, 0.49, True","13.00, 0.47, True","13.00, 0.47, True","12.00, 0.46, True","11.00, 0.44, True","15.00, 0.50, True","5.00, 0.30, True","19.00, 0.54, True","17.00, 0.43, True","9.00, 0.31, True","14.00, 0.39, True","10.00, 0.33, True","16.00, 0.42, True","12.00, 0.28, True","12.00, 0.28, True","12.00, 0.28, True","16.00, 0.34, True","15.00, 0.32, True","12.00, 0.28, True","12.00, 0.22, True","15.00, 0.26, True","13.00, 0.23, True","17.00, 0.22, True","11.00, 0.15, True","12.00, 0.16, True","8.00, 0.11, True","11.00, 0.15, True","9.00, 0.12, True","11.00, 0.15, True","13.00, 0.13, True","10.00, 0.10, True","7.00, 0.04, True","10.00, 0.07, True","12.00, 0.07, True","6.00, 0.02, True","9.00, 0.02, True",A,0.33
template_33,"5.00, 0.21, False","6.00, 0.61, False","4.00, 0.75, False","6.00, 1.00, False","4.00, 1.00, False","7.00, 1.00, False","8.00, 1.00, True","6.00, 1.00, True",None,"16.00, 1.00, None","7.00, 0.80, True","15.00, 0.86, True","16.00, 0.86, True","5.00, 0.58, True","13.00, 0.71, True","17.00, 0.63, True","5.00, 0.42, True","18.00, 0.64, True","6.00, 0.45, True","14.00, 0.60, True","14.00, 0.49, True","12.00, 0.46, True","12.00, 0.46, True","14.00, 0.49, True","13.00, 0.47, True","15.00, 0.50, True","2.00, 0.18, True","16.00, 0.51, True","14.00, 0.39, True","9.00, 0.31, True","14.00, 0.39, True","12.00, 0.36, True","13.00, 0.38, True","13.00, 0.30, True","11.00, 0.26, True","12.00, 0.28, True","15.00, 0.32, True","15.00, 0.32, True","11.00, 0.26, True","9.00, 0.17, True","15.00, 0.26, True","13.00, 0.23, True","17.00, 0.22, True","12.00, 0.16, True","11.00, 0.15, True","9.00, 0.12, True","8.00, 0.11, True","11.00, 0.15, True","7.00, 0.09, True","11.00, 0.11, True","11.00, 0.11, True","11.00, 0.08, True","10.00, 0.07, True","13.00, 0.07, True","9.00, 0.04, True","7.00, 0.01, True",A,0.33
template_8,"15.00, 0.41, False","14.00, 0.72, False","17.00, 0.87, False","16.00, 1.00, False","16.00, 1.00, False","16.00, 1.00, False","16.00, 1.00, True","20.00, 1.00, True","16.00, 1.00, True",None,"14.00, 0.86, True","13.00, 0.85, True","17.00, 0.87, True","16.00, 0.74, True","7.00, 0.63, True","7.00, 0.48, True","14.00, 0.60, True","10.00, 0.54, True","15.00, 0.61, True","16.00, 0.62, True","12.00, 0.46, True","13.00, 0.47, True","11.00, 0.44, True","14.00, 0.49, True","10.00, 0.42, True","13.00, 0.47, True","15.00, 0.50, True","4.00, 0.27, True","11.00, 0.34, True","12.00, 0.36, True","11.00, 0.34, True","14.00, 0.39, True","6.00, 0.24, True","14.00, 0.31, True","9.00, 0.23, True","12.00, 0.28, True","6.00, 0.17, True","12.00, 0.28, True","11.00, 0.26, True","12.00, 0.22, True","14.00, 0.24, True","6.00, 0.12, True","12.00, 0.16, True","11.00, 0.15, True","12.00, 0.16, True","11.00, 0.15, True","10.00, 0.14, True","10.00, 0.14, True","9.00, 0.12, True","5.00, 0.04, True","6.00, 0.05, True","11.00, 0.08, True","9.00, 0.06, True","5.00, 0.02, True","10.00, 0.05, True","6.00, 0.01, True",A,0.33
