"statistic, pvalue, row is better than column",best set: template_47,template_48,template_49,template_19,template_50,template_21,template_22,template_18,template_52,template_6,template_26,template_44,template_17,template_46,template_15,template_20,template_42,template_55,template_54,template_51,template_34,template_53,template_3,template_7,template_2,template_4,template_23,template_5,template_14,template_24,template_38,template_40,template_16,template_32,template_8,template_30,template_27,template_45,template_36,template_12,template_31,template_10,template_35,template_39,template_0,template_43,template_41,template_9,template_28,template_25,template_1,template_11,template_13,template_33,template_29,template_37,group,accuracy
template_47,None,"30.00, 1.00, None","11.00, 1.00, True","14.00, 0.86, True","32.00, 0.90, True","19.00, 0.76, True","30.00, 0.71, True","28.00, 0.70, True","29.00, 0.70, True","28.00, 0.61, True","28.00, 0.61, True","31.00, 0.54, True","21.00, 0.47, True","22.00, 0.40, True","27.00, 0.44, True","27.00, 0.44, True","32.00, 0.41, True","10.00, 0.14, True","24.00, 0.29, True","10.00, 0.10, True","30.00, 0.28, True","14.00, 0.14, True","21.00, 0.21, True","18.00, 0.18, True","30.00, 0.28, True","24.00, 0.19, True","13.00, 0.07, True","14.00, 0.08, True","26.00, 0.17, True","21.00, 0.13, True","25.00, 0.16, True","27.00, 0.14, True","27.00, 0.14, True","32.00, 0.17, True","28.00, 0.15, True","24.00, 0.12, True","12.00, 0.03, True","16.00, 0.05, True","32.00, 0.11, True","26.00, 0.09, True","22.00, 0.07, True","21.00, 0.05, True","19.00, 0.04, True","22.00, 0.05, True","26.00, 0.07, True","12.00, 0.02, True","20.00, 0.03, True","18.00, 0.03, True","29.00, 0.04, True","9.00, 0.00, True","22.00, 0.02, True","14.00, 0.00, True","18.00, 0.01, True","14.00, 0.00, True","27.00, 0.01, True","18.00, 0.00, True",A,0.624
template_48,"30.00, 1.00, True",None,"30.00, 1.00, True","32.00, 0.90, True","12.00, 0.85, True","30.00, 0.80, True","18.00, 0.64, True","16.00, 0.62, True","19.00, 0.64, True","15.00, 0.50, True","15.00, 0.50, True","17.00, 0.43, True","27.00, 0.52, True","10.00, 0.25, True","27.00, 0.44, True","12.00, 0.28, True","22.00, 0.33, True","26.00, 0.31, True","15.00, 0.20, True","24.00, 0.24, True","17.00, 0.17, True","26.00, 0.25, True","28.00, 0.27, True","30.00, 0.28, True","14.00, 0.14, True","13.00, 0.10, True","27.00, 0.18, True","30.00, 0.19, True","18.00, 0.11, True","12.00, 0.07, True","23.00, 0.15, True","24.00, 0.12, True","10.00, 0.04, True","20.00, 0.10, True","15.00, 0.07, True","19.00, 0.09, True","26.00, 0.11, True","24.00, 0.10, True","22.00, 0.07, True","12.00, 0.02, True","28.00, 0.10, True","12.00, 0.02, True","30.00, 0.08, True","27.00, 0.07, True","20.00, 0.04, True","22.00, 0.05, True","31.00, 0.07, True","26.00, 0.05, True","23.00, 0.02, True","23.00, 0.02, True","26.00, 0.03, True","24.00, 0.02, True","26.00, 0.02, True","30.00, 0.02, True","29.00, 0.01, True","26.00, 0.00, True",A,0.624
template_49,"11.00, 1.00, False","30.00, 1.00, False",None,"16.00, 1.00, True","36.00, 1.00, True","15.00, 0.86, True","33.00, 0.81, True","31.00, 0.80, True","34.00, 0.81, True","29.00, 0.70, True","31.00, 0.71, True","34.00, 0.64, True","17.00, 0.52, True","27.00, 0.52, True","24.00, 0.50, True","28.00, 0.53, True","32.00, 0.48, True","15.00, 0.26, True","27.00, 0.37, True","12.00, 0.16, True","29.00, 0.33, True","16.00, 0.21, True","21.00, 0.26, True","15.00, 0.20, True","29.00, 0.33, True","27.00, 0.26, True","12.00, 0.09, True","15.00, 0.12, True","30.00, 0.24, True","26.00, 0.21, True","28.00, 0.22, True","30.00, 0.19, True","26.00, 0.17, True","31.00, 0.20, True","28.00, 0.18, True","27.00, 0.18, True","13.00, 0.05, True","13.00, 0.05, True","33.00, 0.15, True","27.00, 0.11, True","23.00, 0.09, True","23.00, 0.07, True","18.00, 0.05, True","22.00, 0.07, True","27.00, 0.09, True","12.00, 0.02, True","20.00, 0.04, True","15.00, 0.03, True","29.00, 0.05, True","11.00, 0.01, True","22.00, 0.03, True","13.00, 0.00, True","17.00, 0.01, True","19.00, 0.01, True","27.00, 0.02, True","17.00, 0.00, True",A,0.62
template_19,"14.00, 0.86, False","32.00, 0.90, False","16.00, 1.00, False",None,"38.00, 1.00, None","12.00, 1.00, True","33.00, 0.90, True","27.00, 0.89, True","35.00, 0.91, True","30.00, 0.80, True","28.00, 0.79, True","32.00, 0.72, True","15.00, 0.61, True","31.00, 0.63, True","25.00, 0.59, True","27.00, 0.60, True","34.00, 0.56, True","22.00, 0.40, True","33.00, 0.48, True","17.00, 0.28, True","31.00, 0.40, True","20.00, 0.31, True","20.00, 0.31, True","16.00, 0.27, True","30.00, 0.40, True","28.00, 0.32, True","11.00, 0.11, True","12.00, 0.12, True","27.00, 0.26, True","25.00, 0.25, True","33.00, 0.30, True","29.00, 0.23, True","29.00, 0.23, True","31.00, 0.24, True","29.00, 0.23, True","29.00, 0.23, True","14.00, 0.08, True","17.00, 0.10, True","34.00, 0.18, True","26.00, 0.14, True","25.00, 0.13, True","26.00, 0.11, True","21.00, 0.08, True","24.00, 0.10, True","27.00, 0.11, True","14.00, 0.04, True","23.00, 0.07, True","18.00, 0.05, True","29.00, 0.06, True","9.00, 0.01, True","20.00, 0.03, True","16.00, 0.01, True","16.00, 0.01, True","17.00, 0.01, True","25.00, 0.02, True","19.00, 0.00, True",A,0.616
template_50,"32.00, 0.90, False","12.00, 0.85, False","36.00, 1.00, False","38.00, 1.00, True",None,"36.00, 1.00, True","14.00, 0.86, True","21.00, 0.88, True","16.00, 0.86, True","23.00, 0.78, True","19.00, 0.76, True","14.00, 0.60, True","29.00, 0.70, True","17.00, 0.52, True","32.00, 0.63, True","18.00, 0.53, True","23.00, 0.49, True","30.00, 0.46, True","18.00, 0.36, True","25.00, 0.36, True","24.00, 0.35, True","28.00, 0.38, True","29.00, 0.39, True","32.00, 0.41, True","16.00, 0.27, True","17.00, 0.22, True","31.00, 0.29, True","33.00, 0.30, True","23.00, 0.23, True","14.00, 0.14, True","21.00, 0.21, True","23.00, 0.18, True","14.00, 0.11, True","21.00, 0.17, True","14.00, 0.11, True","18.00, 0.14, True","29.00, 0.19, True","24.00, 0.16, True","14.00, 0.06, True","17.00, 0.08, True","29.00, 0.15, True","16.00, 0.05, True","33.00, 0.15, True","27.00, 0.11, True","24.00, 0.10, True","29.00, 0.12, True","30.00, 0.11, True","29.00, 0.10, True","24.00, 0.05, True","27.00, 0.06, True","29.00, 0.06, True","27.00, 0.03, True","29.00, 0.04, True","30.00, 0.03, True","30.00, 0.03, True","27.00, 0.00, True",A,0.616
template_21,"19.00, 0.76, False","30.00, 0.80, False","15.00, 0.86, False","12.00, 1.00, False","36.00, 1.00, False",None,"32.00, 1.00, True","29.00, 1.00, True","36.00, 1.00, True","28.00, 0.90, True","29.00, 0.90, True","33.00, 0.81, True","15.00, 0.73, True","30.00, 0.71, True","24.00, 0.68, True","23.00, 0.67, True","34.00, 0.64, True","24.00, 0.50, True","33.00, 0.56, True","19.00, 0.37, True","30.00, 0.46, True","26.00, 0.43, True","20.00, 0.38, True","12.00, 0.28, True","27.00, 0.44, True","28.00, 0.38, True","11.00, 0.15, True","12.00, 0.16, True","28.00, 0.32, True","26.00, 0.31, True","32.00, 0.35, True","29.00, 0.27, True","26.00, 0.25, True","30.00, 0.28, True","27.00, 0.26, True","27.00, 0.26, True","15.00, 0.12, True","17.00, 0.14, True","34.00, 0.22, True","25.00, 0.16, True","23.00, 0.15, True","25.00, 0.13, True","18.00, 0.09, True","29.00, 0.15, True","26.00, 0.14, True","21.00, 0.10, True","24.00, 0.10, True","15.00, 0.05, True","32.00, 0.09, True","14.00, 0.02, True","21.00, 0.05, True","18.00, 0.02, True","16.00, 0.02, True","16.00, 0.01, True","26.00, 0.02, True","15.00, 0.00, True",A,0.612
template_22,"30.00, 0.71, False","18.00, 0.64, False","33.00, 0.81, False","33.00, 0.90, False","14.00, 0.86, False","32.00, 1.00, False",None,"16.00, 1.00, None","24.00, 1.00, None","22.00, 1.00, True","16.00, 1.00, True","18.00, 0.87, True","24.00, 0.89, True","23.00, 0.78, True","31.00, 0.80, True","13.00, 0.71, True","25.00, 0.68, True","29.00, 0.61, True","22.00, 0.57, True","24.00, 0.50, True","17.00, 0.43, True","27.00, 0.52, True","26.00, 0.51, True","31.00, 0.54, True","15.00, 0.41, True","18.00, 0.36, True","28.00, 0.38, True","30.00, 0.40, True","19.00, 0.30, True","11.00, 0.20, True","19.00, 0.30, True","17.00, 0.22, True","11.00, 0.15, True","17.00, 0.22, True","13.00, 0.18, True","14.00, 0.19, True","28.00, 0.27, True","23.00, 0.23, True","15.00, 0.12, True","21.00, 0.17, True","29.00, 0.23, True","21.00, 0.13, True","34.00, 0.22, True","27.00, 0.18, True","25.00, 0.16, True","26.00, 0.17, True","25.00, 0.13, True","26.00, 0.14, True","19.00, 0.05, True","24.00, 0.08, True","29.00, 0.10, True","25.00, 0.05, True","27.00, 0.06, True","28.00, 0.05, True","27.00, 0.03, True","25.00, 0.00, True",A,0.608
template_18,"28.00, 0.70, False","16.00, 0.62, False","31.00, 0.80, False","27.00, 0.89, False","21.00, 0.88, False","29.00, 1.00, False","16.00, 1.00, True",None,"21.00, 1.00, None","18.00, 1.00, True","12.00, 1.00, True","20.00, 0.88, True","26.00, 0.89, True","15.00, 0.73, True","30.00, 0.80, True","7.00, 0.63, True","22.00, 0.67, True","32.00, 0.63, True","21.00, 0.56, True","28.00, 0.53, True","18.00, 0.44, True","28.00, 0.53, True","25.00, 0.50, True","31.00, 0.54, True","16.00, 0.42, True","13.00, 0.30, True","29.00, 0.39, True","28.00, 0.38, True","15.00, 0.26, True","8.00, 0.15, True","27.00, 0.37, True","24.00, 0.29, True","12.00, 0.16, True","16.00, 0.21, True","15.00, 0.20, True","20.00, 0.25, True","28.00, 0.27, True","24.00, 0.24, True","25.00, 0.20, True","15.00, 0.12, True","28.00, 0.22, True","13.00, 0.07, True","27.00, 0.18, True","27.00, 0.18, True","19.00, 0.12, True","23.00, 0.15, True","26.00, 0.14, True","29.00, 0.15, True","21.00, 0.06, True","26.00, 0.09, True","28.00, 0.10, True","25.00, 0.05, True","26.00, 0.05, True","27.00, 0.04, True","27.00, 0.03, True","24.00, 0.00, True",A,0.608
template_52,"29.00, 0.70, False","19.00, 0.64, False","34.00, 0.81, False","35.00, 0.91, False","16.00, 0.86, False","36.00, 1.00, False","24.00, 1.00, True","21.00, 1.00, True",None,"27.00, 1.00, True","19.00, 1.00, True","23.00, 0.89, True","33.00, 0.90, True","17.00, 0.74, True","36.00, 0.82, True","23.00, 0.78, True","18.00, 0.64, True","31.00, 0.63, True","10.00, 0.42, True","31.00, 0.54, True","27.00, 0.52, True","28.00, 0.53, True","28.00, 0.53, True","34.00, 0.56, True","22.00, 0.48, True","18.00, 0.36, True","33.00, 0.42, True","31.00, 0.40, True","22.00, 0.33, True","12.00, 0.22, True","19.00, 0.30, True","22.00, 0.27, True","23.00, 0.28, True","25.00, 0.30, True","20.00, 0.25, True","22.00, 0.27, True","30.00, 0.28, True","28.00, 0.27, True","27.00, 0.21, True","16.00, 0.13, True","30.00, 0.24, True","14.00, 0.08, True","35.00, 0.22, True","27.00, 0.18, True","21.00, 0.13, True","29.00, 0.19, True","31.00, 0.17, True","32.00, 0.17, True","24.00, 0.08, True","28.00, 0.10, True","32.00, 0.11, True","26.00, 0.05, True","27.00, 0.06, True","33.00, 0.06, True","31.00, 0.04, True","27.00, 0.00, True",A,0.608
template_6,"28.00, 0.61, False","15.00, 0.50, False","29.00, 0.70, False","30.00, 0.80, False","23.00, 0.78, False","28.00, 0.90, False","22.00, 1.00, False","18.00, 1.00, False","27.00, 1.00, False",None,"19.00, 1.00, None","26.00, 1.00, True","31.00, 1.00, True","18.00, 0.87, True","34.00, 0.90, True","15.00, 0.86, True","27.00, 0.79, True","31.00, 0.71, True","22.00, 0.67, True","31.00, 0.63, True","24.00, 0.58, True","33.00, 0.64, True","31.00, 0.63, True","28.00, 0.61, True","18.00, 0.53, True","6.00, 0.24, True","30.00, 0.46, True","27.00, 0.44, True","22.00, 0.40, True","16.00, 0.34, True","29.00, 0.46, True","29.00, 0.39, True","20.00, 0.31, True","25.00, 0.36, True","10.00, 0.18, True","25.00, 0.36, True","30.00, 0.34, True","26.00, 0.31, True","30.00, 0.28, True","12.00, 0.12, True","32.00, 0.30, True","9.00, 0.06, True","35.00, 0.27, True","30.00, 0.24, True","16.00, 0.13, True","27.00, 0.21, True","29.00, 0.19, True","25.00, 0.16, True","28.00, 0.12, True","27.00, 0.11, True","27.00, 0.11, True","26.00, 0.07, True","27.00, 0.07, True","35.00, 0.09, True","35.00, 0.07, True","29.00, 0.01, True",A,0.603
