"statistic, pvalue, row is better than column",best set: template_2,template_31,template_3,template_30,template_5,template_7,template_41,template_55,template_17,template_16,template_24,template_10,template_45,template_52,template_53,template_39,template_8,template_25,template_21,template_23,template_13,template_14,template_40,template_11,template_49,template_51,template_4,template_26,template_18,template_22,template_47,template_1,template_12,template_44,template_46,template_38,template_37,template_6,template_20,template_19,template_43,template_0,template_27,template_48,template_28,template_15,template_32,template_42,template_9,template_54,template_34,template_36,template_29,template_33,template_35,template_50,group,accuracy
template_2,None,"22.00, 0.88, True","16.00, 0.86, True","12.00, 0.85, True","19.00, 0.76, True","18.00, 0.75, True","21.00, 0.56, True","20.00, 0.55, True","15.00, 0.50, True","8.00, 0.38, True","14.00, 0.49, True","14.00, 0.49, True","18.00, 0.53, True","16.00, 0.42, True","17.00, 0.43, True","21.00, 0.47, True","15.00, 0.41, True","17.00, 0.35, True","17.00, 0.28, True","16.00, 0.27, True","20.00, 0.31, True","15.00, 0.26, True","20.00, 0.25, True","15.00, 0.20, True","16.00, 0.21, True","17.00, 0.22, True","13.00, 0.18, True","14.00, 0.19, True","10.00, 0.10, True","14.00, 0.14, True","16.00, 0.16, True","16.00, 0.13, True","13.00, 0.10, True","7.00, 0.04, True","9.00, 0.04, True","18.00, 0.11, True","18.00, 0.11, True","12.00, 0.07, True","11.00, 0.06, True","16.00, 0.10, True","14.00, 0.06, True","12.00, 0.05, True","16.00, 0.07, True","10.00, 0.02, True","12.00, 0.03, True","14.00, 0.04, True","15.00, 0.04, True","13.00, 0.02, True","11.00, 0.01, True","12.00, 0.01, True","13.00, 0.01, True","13.00, 0.01, True","15.00, 0.01, True","17.00, 0.02, True","14.00, 0.00, True","8.00, 0.00, True",A,0.51
template_31,"22.00, 0.88, False",None,"13.00, 1.00, None","18.00, 1.00, None","23.00, 1.00, True","18.00, 1.00, True","17.00, 0.74, True","19.00, 0.76, True","11.00, 0.69, True","18.00, 0.75, True","22.00, 0.77, True","23.00, 0.78, True","17.00, 0.74, True","20.00, 0.65, True","16.00, 0.62, True","16.00, 0.62, True","22.00, 0.67, True","16.00, 0.51, True","16.00, 0.42, True","15.00, 0.41, True","16.00, 0.42, True","20.00, 0.46, True","15.00, 0.32, True","13.00, 0.30, True","15.00, 0.32, True","18.00, 0.36, True","20.00, 0.38, True","17.00, 0.35, True","24.00, 0.35, True","19.00, 0.30, True","14.00, 0.24, True","14.00, 0.19, True","20.00, 0.25, True","17.00, 0.22, True","18.00, 0.18, True","13.00, 0.13, True","13.00, 0.13, True","20.00, 0.20, True","18.00, 0.18, True","13.00, 0.13, True","17.00, 0.14, True","19.00, 0.15, True","15.00, 0.12, True","13.00, 0.07, True","14.00, 0.08, True","12.00, 0.07, True","14.00, 0.06, True","13.00, 0.04, True","9.00, 0.01, True","12.00, 0.02, True","15.00, 0.03, True","14.00, 0.02, True","10.00, 0.01, True","13.00, 0.02, True","12.00, 0.00, True","13.00, 0.00, True",A,0.49
template_3,"16.00, 0.86, False","13.00, 1.00, True",None,"15.00, 1.00, None","18.00, 1.00, True","15.00, 1.00, True","17.00, 0.74, True","14.00, 0.72, True","6.00, 0.61, True","16.00, 0.74, True","19.00, 0.76, True","18.00, 0.75, True","11.00, 0.69, True","19.00, 0.64, True","13.00, 0.58, True","16.00, 0.62, True","20.00, 0.65, True","14.00, 0.49, True","13.00, 0.38, True","17.00, 0.43, True","15.00, 0.41, True","18.00, 0.44, True","16.00, 0.34, True","12.00, 0.28, True","11.00, 0.26, True","15.00, 0.32, True","15.00, 0.32, True","18.00, 0.36, True","17.00, 0.28, True","19.00, 0.30, True","11.00, 0.20, True","18.00, 0.23, True","16.00, 0.21, True","10.00, 0.14, True","14.00, 0.14, True","13.00, 0.13, True","18.00, 0.18, True","13.00, 0.13, True","14.00, 0.14, True","11.00, 0.11, True","15.00, 0.12, True","17.00, 0.14, True","12.00, 0.09, True","8.00, 0.04, True","12.00, 0.07, True","15.00, 0.09, True","12.00, 0.05, True","12.00, 0.03, True","6.00, 0.01, True","10.00, 0.02, True","10.00, 0.01, True","9.00, 0.01, True","12.00, 0.02, True","11.00, 0.01, True","8.00, 0.00, True","11.00, 0.00, True",A,0.49
template_30,"12.00, 0.85, False","18.00, 1.00, True","15.00, 1.00, True",None,"22.00, 1.00, True","18.00, 1.00, True","18.00, 0.75, True","21.00, 0.77, True","17.00, 0.74, True","9.00, 0.66, True","15.00, 0.73, True","17.00, 0.74, True","21.00, 0.77, True","20.00, 0.65, True","21.00, 0.66, True","22.00, 0.67, True","17.00, 0.63, True","19.00, 0.54, True","18.00, 0.44, True","12.00, 0.36, True","19.00, 0.45, True","19.00, 0.45, True","17.00, 0.35, True","15.00, 0.32, True","19.00, 0.37, True","17.00, 0.35, True","15.00, 0.32, True","14.00, 0.31, True","11.00, 0.20, True","14.00, 0.24, True","18.00, 0.29, True","18.00, 0.23, True","18.00, 0.23, True","8.00, 0.11, True","10.00, 0.10, True","16.00, 0.16, True","17.00, 0.17, True","16.00, 0.16, True","14.00, 0.14, True","14.00, 0.14, True","17.00, 0.14, True","19.00, 0.15, True","16.00, 0.13, True","11.00, 0.06, True","14.00, 0.08, True","13.00, 0.07, True","10.00, 0.04, True","13.00, 0.04, True","8.00, 0.01, True","14.00, 0.03, True","8.00, 0.01, True","10.00, 0.01, True","12.00, 0.02, True","14.00, 0.02, True","11.00, 0.00, True","11.00, 0.00, True",A,0.49
template_5,"19.00, 0.76, False","23.00, 1.00, False","18.00, 1.00, False","22.00, 1.00, False",None,"8.00, 1.00, None","15.00, 0.86, True","14.00, 0.86, True","17.00, 0.87, True","19.00, 0.87, True","18.00, 0.87, True","16.00, 0.86, True","17.00, 0.87, True","14.00, 0.72, True","15.00, 0.73, True","14.00, 0.72, True","14.00, 0.72, True","12.00, 0.57, True","12.00, 0.46, True","13.00, 0.47, True","9.00, 0.40, True","19.00, 0.54, True","16.00, 0.42, True","8.00, 0.29, True","11.00, 0.34, True","14.00, 0.39, True","13.00, 0.38, True","17.00, 0.43, True","15.00, 0.32, True","16.00, 0.34, True","13.00, 0.30, True","10.00, 0.18, True","12.00, 0.22, True","17.00, 0.28, True","16.00, 0.21, True","13.00, 0.18, True","13.00, 0.18, True","10.00, 0.14, True","17.00, 0.22, True","8.00, 0.11, True","11.00, 0.11, True","12.00, 0.12, True","6.00, 0.05, True","10.00, 0.07, True","11.00, 0.08, True","16.00, 0.13, True","16.00, 0.10, True","11.00, 0.04, True","6.00, 0.01, True","9.00, 0.02, True","12.00, 0.02, True","10.00, 0.02, True","9.00, 0.01, True","10.00, 0.02, True","8.00, 0.00, True","9.00, 0.00, True",A,0.48
template_7,"18.00, 0.75, False","18.00, 1.00, False","15.00, 1.00, False","18.00, 1.00, False","8.00, 1.00, True",None,"14.00, 0.86, True","15.00, 0.86, True","16.00, 0.86, True","15.00, 0.86, True","18.00, 0.87, True","15.00, 0.86, True","17.00, 0.87, True","17.00, 0.74, True","14.00, 0.72, True","14.00, 0.72, True","14.00, 0.72, True","11.00, 0.56, True","9.00, 0.40, True","11.00, 0.44, True","9.00, 0.40, True","15.00, 0.50, True","16.00, 0.42, True","8.00, 0.29, True","11.00, 0.34, True","15.00, 0.41, True","11.00, 0.34, True","14.00, 0.39, True","14.00, 0.31, True","16.00, 0.34, True","12.00, 0.28, True","8.00, 0.15, True","12.00, 0.22, True","16.00, 0.27, True","11.00, 0.15, True","13.00, 0.18, True","12.00, 0.16, True","9.00, 0.12, True","13.00, 0.18, True","9.00, 0.12, True","11.00, 0.11, True","12.00, 0.12, True","6.00, 0.05, True","7.00, 0.04, True","10.00, 0.07, True","14.00, 0.11, True","12.00, 0.07, True","8.00, 0.02, True","2.00, 0.00, True","9.00, 0.02, True","10.00, 0.02, True","9.00, 0.01, True","10.00, 0.02, True","10.00, 0.02, True","7.00, 0.00, True","8.00, 0.00, True",A,0.48
template_41,"21.00, 0.56, False","17.00, 0.74, False","17.00, 0.74, False","18.00, 0.75, False","15.00, 0.86, False","14.00, 0.86, False",None,"19.00, 1.00, None","17.00, 1.00, None","21.00, 1.00, None","20.00, 1.00, None","19.00, 1.00, None","19.00, 1.00, None","18.00, 1.00, True","16.00, 1.00, True","9.00, 1.00, True","20.00, 1.00, True","13.00, 0.85, True","15.00, 0.73, True","14.00, 0.72, True","13.00, 0.71, True","18.00, 0.75, True","12.00, 0.57, True","9.00, 0.52, True","16.00, 0.62, True","15.00, 0.61, True","19.00, 0.64, True","17.00, 0.63, True","19.00, 0.54, True","17.00, 0.52, True","17.00, 0.52, True","12.00, 0.36, True","16.00, 0.42, True","18.00, 0.44, True","18.00, 0.36, True","13.00, 0.30, True","12.00, 0.28, True","18.00, 0.36, True","18.00, 0.36, True","13.00, 0.30, True","14.00, 0.24, True","13.00, 0.23, True","7.00, 0.13, True","13.00, 0.18, True","12.00, 0.16, True","14.00, 0.19, True","13.00, 0.13, True","13.00, 0.10, True","10.00, 0.05, True","11.00, 0.06, True","12.00, 0.05, True","12.00, 0.05, True","7.00, 0.02, True","7.00, 0.02, True","9.00, 0.01, True","11.00, 0.01, True",A,0.46
template_55,"20.00, 0.55, False","19.00, 0.76, False","14.00, 0.72, False","21.00, 0.77, False","14.00, 0.86, False","15.00, 0.86, False","19.00, 1.00, True",None,"16.00, 1.00, None","20.00, 1.00, None","21.00, 1.00, None","23.00, 1.00, None","16.00, 1.00, None","18.00, 1.00, True","9.00, 1.00, True","13.00, 1.00, True","22.00, 1.00, True","12.00, 0.85, True","15.00, 0.73, True","17.00, 0.74, True","14.00, 0.72, True","20.00, 0.76, True","18.00, 0.64, True","12.00, 0.57, True","13.00, 0.58, True","9.00, 0.52, True","21.00, 0.66, True","16.00, 0.62, True","18.00, 0.53, True","20.00, 0.55, True","11.00, 0.44, True","14.00, 0.39, True","21.00, 0.47, True","17.00, 0.43, True","19.00, 0.37, True","17.00, 0.35, True","14.00, 0.31, True","18.00, 0.36, True","19.00, 0.37, True","12.00, 0.28, True","13.00, 0.23, True","16.00, 0.27, True","11.00, 0.20, True","15.00, 0.20, True","17.00, 0.22, True","15.00, 0.20, True","17.00, 0.17, True","13.00, 0.10, True","10.00, 0.05, True","13.00, 0.07, True","14.00, 0.06, True","12.00, 0.05, True","11.00, 0.04, True","11.00, 0.04, True","10.00, 0.01, True","12.00, 0.01, True",A,0.46
template_17,"15.00, 0.50, False","11.00, 0.69, False","6.00, 0.61, False","17.00, 0.74, False","17.00, 0.87, False","16.00, 0.86, False","17.00, 1.00, True","16.00, 1.00, True",None,"18.00, 1.00, None","21.00, 1.00, None","22.00, 1.00, None","13.00, 1.00, None","21.00, 1.00, True","17.00, 1.00, True","18.00, 1.00, True","22.00, 1.00, True","16.00, 0.86, True","14.00, 0.72, True","17.00, 0.74, True","19.00, 0.76, True","21.00, 0.77, True","17.00, 0.63, True","16.00, 0.62, True","13.00, 0.58, True","14.00, 0.60, True","18.00, 0.64, True","20.00, 0.65, True","18.00, 0.53, True","21.00, 0.56, True","15.00, 0.50, True","20.00, 0.46, True","20.00, 0.46, True","14.00, 0.39, True","21.00, 0.39, True","17.00, 0.35, True","18.00, 0.36, True","15.00, 0.32, True","16.00, 0.34, True","13.00, 0.30, True","17.00, 0.28, True","18.00, 0.29, True","14.00, 0.24, True","12.00, 0.16, True","14.00, 0.19, True","16.00, 0.21, True","15.00, 0.15, True","15.00, 0.12, True","9.00, 0.04, True","13.00, 0.07, True","14.00, 0.06, True","12.00, 0.05, True","11.00, 0.04, True","14.00, 0.06, True","12.00, 0.01, True","13.00, 0.01, True",A,0.46
template_16,"8.00, 0.38, False","18.00, 0.75, False","16.00, 0.74, False","9.00, 0.66, False","19.00, 0.87, False","15.00, 0.86, False","21.00, 1.00, True","20.00, 1.00, True","18.00, 1.00, True",None,"13.00, 1.00, None","16.00, 1.00, None","19.00, 1.00, None","17.00, 1.00, True","19.00, 1.00, True","22.00, 1.00, True","17.00, 1.00, True","19.00, 0.87, True","18.00, 0.75, True","16.00, 0.74, True","20.00, 0.76, True","17.00, 0.74, True","20.00, 0.65, True","15.00, 0.61, True","17.00, 0.63, True","18.00, 0.64, True","14.00, 0.60, True","15.00, 0.61, True","12.00, 0.46, True","12.00, 0.46, True","18.00, 0.53, True","16.00, 0.42, True","17.00, 0.43, True","9.00, 0.31, True","11.00, 0.26, True","17.00, 0.35, True","16.00, 0.34, True","12.00, 0.28, True","13.00, 0.30, True","15.00, 0.32, True","19.00, 0.30, True","16.00, 0.27, True","17.00, 0.28, True","11.00, 0.15, True","15.00, 0.20, True","17.00, 0.22, True","14.00, 0.14, True","12.00, 0.09, True","11.00, 0.06, True","15.00, 0.09, True","13.00, 0.05, True","14.00, 0.06, True","14.00, 0.06, True","17.00, 0.08, True","11.00, 0.01, True","10.00, 0.01, True",A,0.46
