"statistic, pvalue, row is better than column",best set: template_12,template_0,template_14,template_16,template_18,template_15,template_2,template_20,template_4,template_6,template_1,template_26,template_25,template_55,template_11,template_8,template_24,template_10,template_37,template_22,template_3,template_50,template_13,template_28,template_17,template_5,template_23,template_53,template_9,template_44,template_30,template_34,template_39,template_29,template_27,template_32,template_31,template_38,template_7,template_36,template_54,template_21,template_19,template_46,template_45,template_48,template_43,template_33,template_49,template_52,template_40,template_42,template_35,template_51,template_47,template_41,group,accuracy
template_12,None,"9.00, 1.00, None","9.00, 0.82, True","12.00, 0.85, True","10.00, 0.83, True","17.00, 0.74, True","13.00, 0.71, True","9.00, 0.66, True","8.00, 0.65, True","9.00, 0.52, True","16.00, 0.62, True","3.00, 0.34, True","15.00, 0.50, True","17.00, 0.52, True","14.00, 0.39, True","6.00, 0.24, True","4.00, 0.18, True","2.00, 0.11, True","18.00, 0.36, True","8.00, 0.21, True","15.00, 0.32, True","7.00, 0.13, True","13.00, 0.23, True","8.00, 0.15, True","14.00, 0.24, True","14.00, 0.24, True","13.00, 0.18, True","15.00, 0.20, True","16.00, 0.21, True","9.00, 0.12, True","8.00, 0.11, True","12.00, 0.16, True","15.00, 0.15, True","16.00, 0.16, True","12.00, 0.12, True","11.00, 0.11, True","14.00, 0.11, True","9.00, 0.06, True","10.00, 0.05, True","7.00, 0.03, True","4.00, 0.01, True","11.00, 0.06, True","12.00, 0.07, True","8.00, 0.04, True","15.00, 0.09, True","8.00, 0.04, True","14.00, 0.06, True","12.00, 0.05, True","11.00, 0.04, True","4.00, 0.00, True","6.00, 0.01, True","5.00, 0.00, True","11.00, 0.02, True","13.00, 0.03, True","9.00, 0.01, True","11.00, 0.01, True",A,0.595
template_0,"9.00, 1.00, True",None,"4.00, 0.75, True","10.00, 0.83, True","10.00, 0.83, True","15.00, 0.73, True","9.00, 0.66, True","10.00, 0.68, True","9.00, 0.66, True","9.00, 0.52, True","17.00, 0.63, True","6.00, 0.45, True","15.00, 0.50, True","19.00, 0.54, True","14.00, 0.39, True","7.00, 0.26, True","6.00, 0.24, True","6.00, 0.24, True","19.00, 0.37, True","7.00, 0.19, True","14.00, 0.31, True","5.00, 0.10, True","12.00, 0.22, True","7.00, 0.13, True","16.00, 0.27, True","14.00, 0.24, True","15.00, 0.20, True","13.00, 0.18, True","15.00, 0.20, True","5.00, 0.06, True","6.00, 0.08, True","12.00, 0.16, True","15.00, 0.15, True","16.00, 0.16, True","10.00, 0.10, True","9.00, 0.09, True","14.00, 0.11, True","8.00, 0.05, True","13.00, 0.07, True","7.00, 0.03, True","5.00, 0.02, True","14.00, 0.08, True","15.00, 0.09, True","6.00, 0.02, True","15.00, 0.09, True","6.00, 0.02, True","15.00, 0.07, True","14.00, 0.06, True","15.00, 0.07, True","5.00, 0.01, True","7.00, 0.01, True","3.00, 0.00, True","12.00, 0.02, True","12.00, 0.02, True","11.00, 0.01, True","10.00, 0.01, True",A,0.595
template_14,"9.00, 0.82, False","4.00, 0.75, False",None,"12.00, 1.00, None","11.00, 1.00, None","18.00, 1.00, True","13.00, 1.00, True","10.00, 1.00, True","10.00, 1.00, True","12.00, 0.85, True","19.00, 0.87, True","6.00, 0.79, True","18.00, 0.75, True","20.00, 0.76, True","17.00, 0.63, True","9.00, 0.52, True","9.00, 0.52, True","9.00, 0.52, True","19.00, 0.54, True","8.00, 0.38, True","16.00, 0.51, True","6.00, 0.24, True","13.00, 0.38, True","7.00, 0.26, True","18.00, 0.44, True","16.00, 0.42, True","17.00, 0.35, True","18.00, 0.36, True","17.00, 0.35, True","7.00, 0.19, True","7.00, 0.19, True","13.00, 0.30, True","17.00, 0.28, True","18.00, 0.29, True","12.00, 0.22, True","10.00, 0.18, True","16.00, 0.21, True","7.00, 0.09, True","15.00, 0.15, True","7.00, 0.06, True","6.00, 0.05, True","16.00, 0.16, True","15.00, 0.15, True","7.00, 0.06, True","20.00, 0.20, True","8.00, 0.08, True","17.00, 0.14, True","13.00, 0.10, True","17.00, 0.14, True","7.00, 0.03, True","7.00, 0.03, True","4.00, 0.01, True","11.00, 0.04, True","14.00, 0.06, True","13.00, 0.04, True","10.00, 0.01, True",A,0.584
template_16,"12.00, 0.85, False","10.00, 0.83, False","12.00, 1.00, True",None,"12.00, 1.00, None","18.00, 1.00, True","3.00, 1.00, True","8.00, 1.00, True","11.00, 1.00, True","6.00, 0.79, True","15.00, 0.86, True","13.00, 0.85, True","17.00, 0.74, True","18.00, 0.75, True","16.00, 0.62, True","7.00, 0.48, True","10.00, 0.54, True","11.00, 0.56, True","16.00, 0.51, True","6.00, 0.33, True","14.00, 0.49, True","8.00, 0.29, True","13.00, 0.38, True","11.00, 0.34, True","14.00, 0.39, True","13.00, 0.38, True","15.00, 0.32, True","14.00, 0.31, True","15.00, 0.32, True","6.00, 0.17, True","8.00, 0.21, True","13.00, 0.30, True","18.00, 0.29, True","16.00, 0.27, True","13.00, 0.23, True","10.00, 0.18, True","15.00, 0.20, True","10.00, 0.14, True","14.00, 0.14, True","7.00, 0.06, True","11.00, 0.11, True","14.00, 0.14, True","14.00, 0.14, True","10.00, 0.10, True","17.00, 0.17, True","9.00, 0.09, True","16.00, 0.13, True","13.00, 0.10, True","17.00, 0.14, True","9.00, 0.04, True","11.00, 0.06, True","9.00, 0.03, True","11.00, 0.04, True","12.00, 0.05, True","11.00, 0.03, True","11.00, 0.01, True",A,0.584
template_18,"10.00, 0.83, False","10.00, 0.83, False","11.00, 1.00, True","12.00, 1.00, True",None,"18.00, 1.00, True","10.00, 1.00, True","4.00, 1.00, True","4.00, 1.00, True","7.00, 0.80, True","18.00, 0.87, True","7.00, 0.80, True","19.00, 0.76, True","20.00, 0.76, True","18.00, 0.64, True","5.00, 0.42, True","9.00, 0.52, True","10.00, 0.54, True","18.00, 0.53, True","5.00, 0.30, True","17.00, 0.52, True","7.00, 0.26, True","15.00, 0.41, True","9.00, 0.31, True","16.00, 0.42, True","16.00, 0.42, True","17.00, 0.35, True","16.00, 0.34, True","16.00, 0.34, True","8.00, 0.21, True","9.00, 0.23, True","11.00, 0.26, True","17.00, 0.28, True","19.00, 0.30, True","15.00, 0.26, True","9.00, 0.17, True","16.00, 0.21, True","10.00, 0.14, True","13.00, 0.13, True","7.00, 0.06, True","7.00, 0.06, True","14.00, 0.14, True","13.00, 0.13, True","4.00, 0.03, True","16.00, 0.16, True","5.00, 0.04, True","16.00, 0.13, True","13.00, 0.10, True","14.00, 0.11, True","6.00, 0.02, True","10.00, 0.05, True","8.00, 0.02, True","13.00, 0.05, True","13.00, 0.05, True","12.00, 0.03, True","13.00, 0.02, True",A,0.584
template_15,"17.00, 0.74, False","15.00, 0.73, False","18.00, 1.00, False","18.00, 1.00, False","18.00, 1.00, False",None,"18.00, 1.00, None","19.00, 1.00, None","19.00, 1.00, None","20.00, 1.00, True","4.00, 1.00, True","18.00, 1.00, True","10.00, 0.83, True","10.00, 0.83, True","11.00, 0.69, True","15.00, 0.73, True","14.00, 0.72, True","19.00, 0.76, True","11.00, 0.56, True","14.00, 0.60, True","7.00, 0.48, True","16.00, 0.51, True","8.00, 0.38, True","18.00, 0.53, True","7.00, 0.36, True","7.00, 0.36, True","5.00, 0.21, True","10.00, 0.33, True","5.00, 0.21, True","13.00, 0.38, True","15.00, 0.41, True","20.00, 0.46, True","9.00, 0.23, True","9.00, 0.23, True","5.00, 0.14, True","17.00, 0.35, True","7.00, 0.13, True","18.00, 0.29, True","6.00, 0.08, True","17.00, 0.22, True","14.00, 0.19, True","6.00, 0.08, True","5.00, 0.06, True","17.00, 0.22, True","9.00, 0.12, True","16.00, 0.21, True","6.00, 0.05, True","8.00, 0.08, True","7.00, 0.06, True","13.00, 0.10, True","15.00, 0.12, True","13.00, 0.07, True","6.00, 0.02, True","8.00, 0.04, True","5.00, 0.01, True","7.00, 0.01, True",A,0.578
template_2,"13.00, 0.71, False","9.00, 0.66, False","13.00, 1.00, False","3.00, 1.00, False","10.00, 1.00, False","18.00, 1.00, True",None,"9.00, 1.00, None","11.00, 1.00, None","6.00, 1.00, True","16.00, 1.00, True","14.00, 1.00, True","18.00, 0.87, True","19.00, 0.87, True","17.00, 0.74, True","7.00, 0.63, True","11.00, 0.69, True","11.00, 0.69, True","16.00, 0.62, True","6.00, 0.45, True","15.00, 0.61, True","8.00, 0.38, True","14.00, 0.49, True","12.00, 0.46, True","15.00, 0.50, True","14.00, 0.49, True","16.00, 0.42, True","15.00, 0.41, True","16.00, 0.42, True","6.00, 0.24, True","8.00, 0.29, True","14.00, 0.39, True","18.00, 0.36, True","17.00, 0.35, True","14.00, 0.31, True","10.00, 0.25, True","17.00, 0.28, True","11.00, 0.20, True","14.00, 0.19, True","9.00, 0.12, True","11.00, 0.15, True","14.00, 0.19, True","15.00, 0.20, True","8.00, 0.11, True","16.00, 0.21, True","7.00, 0.09, True","17.00, 0.17, True","13.00, 0.13, True","17.00, 0.17, True","9.00, 0.06, True","12.00, 0.09, True","8.00, 0.04, True","12.00, 0.07, True","12.00, 0.07, True","12.00, 0.05, True","12.00, 0.02, True",A,0.578
template_20,"9.00, 0.66, False","10.00, 0.68, False","10.00, 1.00, False","8.00, 1.00, False","4.00, 1.00, False","19.00, 1.00, True","9.00, 1.00, True",None,"8.00, 1.00, None","6.00, 1.00, True","19.00, 1.00, True","8.00, 1.00, True","20.00, 0.88, True","20.00, 0.88, True","20.00, 0.76, True","4.00, 0.55, True","9.00, 0.66, True","10.00, 0.68, True","17.00, 0.63, True","4.00, 0.39, True","18.00, 0.64, True","8.00, 0.38, True","16.00, 0.51, True","9.00, 0.40, True","16.00, 0.51, True","16.00, 0.51, True","17.00, 0.43, True","16.00, 0.42, True","17.00, 0.43, True","9.00, 0.31, True","10.00, 0.33, True","12.00, 0.36, True","19.00, 0.37, True","17.00, 0.35, True","16.00, 0.34, True","9.00, 0.23, True","16.00, 0.27, True","9.00, 0.17, True","14.00, 0.19, True","6.00, 0.08, True","7.00, 0.09, True","14.00, 0.19, True","14.00, 0.19, True","7.00, 0.09, True","17.00, 0.22, True","8.00, 0.11, True","17.00, 0.17, True","13.00, 0.13, True","16.00, 0.16, True","7.00, 0.04, True","10.00, 0.07, True","9.00, 0.04, True","11.00, 0.06, True","13.00, 0.07, True","12.00, 0.05, True","12.00, 0.02, True",A,0.578
template_4,"8.00, 0.65, False","9.00, 0.66, False","10.00, 1.00, False","11.00, 1.00, False","4.00, 1.00, False","19.00, 1.00, True","11.00, 1.00, True","8.00, 1.00, True",None,"6.00, 1.00, True","18.00, 1.00, True","7.00, 1.00, True","18.00, 0.87, True","20.00, 0.88, True","17.00, 0.74, True","8.00, 0.65, True","9.00, 0.66, True","8.00, 0.65, True","20.00, 0.65, True","8.00, 0.50, True","16.00, 0.62, True","8.00, 0.38, True","14.00, 0.49, True","10.00, 0.42, True","17.00, 0.52, True","15.00, 0.50, True","17.00, 0.43, True","16.00, 0.42, True","16.00, 0.42, True","8.00, 0.29, True","8.00, 0.29, True","12.00, 0.36, True","17.00, 0.35, True","19.00, 0.37, True","14.00, 0.31, True","10.00, 0.25, True","16.00, 0.27, True","11.00, 0.20, True","13.00, 0.18, True","9.00, 0.12, True","7.00, 0.09, True","15.00, 0.20, True","14.00, 0.19, True","5.00, 0.06, True","19.00, 0.24, True","4.00, 0.05, True","18.00, 0.18, True","13.00, 0.13, True","15.00, 0.15, True","4.00, 0.02, True","10.00, 0.07, True","8.00, 0.04, True","13.00, 0.07, True","15.00, 0.09, True","14.00, 0.06, True","12.00, 0.02, True",A,0.578
template_6,"9.00, 0.52, False","9.00, 0.52, False","12.00, 0.85, False","6.00, 0.79, False","7.00, 0.80, False","20.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, False",None,"19.00, 1.00, None","10.00, 1.00, None","20.00, 1.00, True","22.00, 1.00, True","20.00, 0.88, True","6.00, 0.79, True","11.00, 0.84, True","9.00, 0.82, True","20.00, 0.76, True","7.00, 0.63, True","18.00, 0.75, True","9.00, 0.52, True","17.00, 0.63, True","12.00, 0.57, True","18.00, 0.64, True","17.00, 0.63, True","18.00, 0.53, True","17.00, 0.52, True","17.00, 0.52, True","8.00, 0.38, True","9.00, 0.40, True","13.00, 0.47, True","21.00, 0.47, True","18.00, 0.44, True","16.00, 0.42, True","9.00, 0.31, True","17.00, 0.35, True","11.00, 0.26, True","16.00, 0.27, True","9.00, 0.17, True","9.00, 0.17, True","17.00, 0.28, True","17.00, 0.28, True","6.00, 0.12, True","19.00, 0.30, True","6.00, 0.12, True","19.00, 0.24, True","16.00, 0.21, True","18.00, 0.23, True","9.00, 0.09, True","12.00, 0.12, True","8.00, 0.05, True","15.00, 0.12, True","15.00, 0.12, True","15.00, 0.09, True","15.00, 0.05, True",A,0.572
