"statistic, pvalue, row is better than column",best set: template_14,template_20,template_19,template_18,template_34,template_24,template_15,template_50,template_49,template_35,template_21,template_22,template_32,template_37,template_36,template_48,template_25,template_23,template_46,template_17,template_43,template_5,template_4,template_42,template_54,template_27,template_30,template_7,template_8,template_47,template_29,template_3,template_1,template_41,template_33,template_55,template_6,template_40,template_11,template_31,template_28,template_2,template_26,template_45,template_51,template_10,template_38,template_52,template_39,template_0,template_44,template_13,template_12,template_16,template_53,template_9,group,accuracy
template_14,None,"10.00, 0.68, True","11.00, 0.56, True","10.00, 0.42, True","16.00, 0.42, True","8.00, 0.15, True","8.00, 0.15, True","14.00, 0.19, True","13.00, 0.13, True","11.00, 0.11, True","9.00, 0.09, True","9.00, 0.09, True","12.00, 0.09, True","10.00, 0.05, True","10.00, 0.05, True","9.00, 0.04, True","6.00, 0.02, True","12.00, 0.07, True","10.00, 0.04, True","12.00, 0.05, True","10.00, 0.04, True","11.00, 0.04, True","6.00, 0.01, True","10.00, 0.04, True","8.00, 0.02, True","6.00, 0.01, True","8.00, 0.02, True","10.00, 0.02, True","9.00, 0.02, True","8.00, 0.01, True","9.00, 0.01, True","8.00, 0.01, True","7.00, 0.01, True","8.00, 0.01, True","10.00, 0.02, True","8.00, 0.01, True","5.00, 0.00, True","7.00, 0.01, True","8.00, 0.01, True","7.00, 0.01, True","7.00, 0.01, True","5.00, 0.00, True","4.00, 0.00, True","8.00, 0.00, True","9.00, 0.01, True","6.00, 0.00, True","9.00, 0.01, True","9.00, 0.00, True","6.00, 0.00, True","5.00, 0.00, True","9.00, 0.00, True","5.00, 0.00, True","6.00, 0.00, True","5.00, 0.00, True","8.00, 0.00, True","8.00, 0.00, True",A,0.35
template_20,"10.00, 0.68, False",None,"11.00, 1.00, True","9.00, 0.82, True","13.00, 0.71, True","8.00, 0.38, True","11.00, 0.44, True","15.00, 0.41, True","11.00, 0.26, True","10.00, 0.25, True","9.00, 0.23, True","11.00, 0.26, True","11.00, 0.20, True","8.00, 0.11, True","8.00, 0.11, True","9.00, 0.12, True","6.00, 0.08, True","8.00, 0.11, True","9.00, 0.09, True","14.00, 0.14, True","10.00, 0.10, True","10.00, 0.10, True","7.00, 0.06, True","10.00, 0.10, True","10.00, 0.10, True","6.00, 0.03, True","10.00, 0.07, True","8.00, 0.05, True","10.00, 0.07, True","6.00, 0.02, True","11.00, 0.06, True","11.00, 0.06, True","9.00, 0.04, True","7.00, 0.03, True","10.00, 0.05, True","10.00, 0.04, True","3.00, 0.00, True","8.00, 0.02, True","9.00, 0.03, True","10.00, 0.04, True","8.00, 0.02, True","10.00, 0.04, True","5.00, 0.01, True","11.00, 0.03, True","9.00, 0.02, True","7.00, 0.01, True","7.00, 0.01, True","9.00, 0.01, True","6.00, 0.01, True","7.00, 0.01, True","10.00, 0.02, True","6.00, 0.00, True","8.00, 0.01, True","7.00, 0.00, True","8.00, 0.00, True","8.00, 0.00, True",A,0.32
template_19,"11.00, 0.56, False","11.00, 1.00, False",None,"11.00, 1.00, True","14.00, 0.86, True","7.00, 0.48, True","7.00, 0.48, True","13.00, 0.47, True","10.00, 0.33, True","11.00, 0.34, True","5.00, 0.21, True","13.00, 0.38, True","11.00, 0.26, True","7.00, 0.13, True","9.00, 0.17, True","10.00, 0.18, True","5.00, 0.10, True","7.00, 0.13, True","10.00, 0.14, True","8.00, 0.11, True","9.00, 0.12, True","7.00, 0.09, True","8.00, 0.11, True","11.00, 0.15, True","8.00, 0.11, True","5.00, 0.04, True","10.00, 0.10, True","5.00, 0.04, True","11.00, 0.11, True","5.00, 0.03, True","8.00, 0.05, True","6.00, 0.03, True","5.00, 0.03, True","6.00, 0.03, True","9.00, 0.06, True","7.00, 0.03, True","7.00, 0.03, True","8.00, 0.04, True","6.00, 0.02, True","7.00, 0.03, True","7.00, 0.03, True","6.00, 0.02, True","5.00, 0.02, True","7.00, 0.02, True","6.00, 0.01, True","5.00, 0.01, True","8.00, 0.02, True","9.00, 0.02, True","6.00, 0.01, True","7.00, 0.01, True","8.00, 0.02, True","2.00, 0.00, True","6.00, 0.01, True","5.00, 0.00, True","7.00, 0.00, True","5.00, 0.00, True",A,0.31
template_18,"10.00, 0.42, False","9.00, 0.82, False","11.00, 1.00, False",None,"14.00, 1.00, True","12.00, 0.70, True","11.00, 0.69, True","14.00, 0.60, True","12.00, 0.46, True","9.00, 0.40, True","10.00, 0.42, True","14.00, 0.49, True","10.00, 0.33, True","7.00, 0.19, True","7.00, 0.19, True","7.00, 0.19, True","8.00, 0.21, True","13.00, 0.30, True","9.00, 0.17, True","13.00, 0.23, True","10.00, 0.18, True","8.00, 0.15, True","4.00, 0.08, True","8.00, 0.15, True","7.00, 0.13, True","6.00, 0.08, True","10.00, 0.14, True","8.00, 0.11, True","10.00, 0.14, True","6.00, 0.05, True","8.00, 0.08, True","9.00, 0.09, True","7.00, 0.06, True","6.00, 0.05, True","8.00, 0.08, True","7.00, 0.04, True","5.00, 0.03, True","7.00, 0.04, True","8.00, 0.05, True","8.00, 0.05, True","6.00, 0.03, True","7.00, 0.04, True","3.00, 0.01, True","10.00, 0.05, True","8.00, 0.04, True","5.00, 0.02, True","8.00, 0.04, True","8.00, 0.02, True","6.00, 0.01, True","5.00, 0.01, True","8.00, 0.02, True","5.00, 0.01, True","5.00, 0.01, True","5.00, 0.00, True","7.00, 0.01, True","8.00, 0.01, True",A,0.3
template_34,"16.00, 0.42, False","13.00, 0.71, False","14.00, 0.86, False","14.00, 1.00, False",None,"11.00, 0.84, True","17.00, 0.87, True","14.00, 0.72, True","10.00, 0.54, True","8.00, 0.50, True","11.00, 0.56, True","13.00, 0.58, True","3.00, 0.23, True","6.00, 0.24, True","4.00, 0.18, True","9.00, 0.31, True","12.00, 0.36, True","10.00, 0.33, True","8.00, 0.21, True","8.00, 0.21, True","10.00, 0.25, True","9.00, 0.23, True","10.00, 0.25, True","6.00, 0.17, True","11.00, 0.26, True","8.00, 0.15, True","6.00, 0.12, True","7.00, 0.13, True","12.00, 0.22, True","8.00, 0.11, True","4.00, 0.05, True","4.00, 0.05, True","8.00, 0.11, True","2.00, 0.02, True","3.00, 0.04, True","9.00, 0.09, True","7.00, 0.06, True","2.00, 0.01, True","5.00, 0.04, True","5.00, 0.04, True","2.00, 0.01, True","5.00, 0.04, True","5.00, 0.04, True","5.00, 0.03, True","7.00, 0.04, True","6.00, 0.03, True","2.00, 0.01, True","10.00, 0.05, True","2.00, 0.00, True","7.00, 0.03, True","4.00, 0.01, True","4.00, 0.01, True","6.00, 0.01, True","6.00, 0.01, True","7.00, 0.01, True","6.00, 0.01, True",A,0.29
template_24,"8.00, 0.15, False","8.00, 0.38, False","7.00, 0.48, False","12.00, 0.70, False","11.00, 0.84, False",None,"10.00, 1.00, None","14.00, 1.00, True","13.00, 0.85, True","10.00, 0.83, True","11.00, 0.84, True","11.00, 0.84, True","12.00, 0.70, True","8.00, 0.50, True","9.00, 0.52, True","9.00, 0.52, True","8.00, 0.50, True","8.00, 0.50, True","11.00, 0.44, True","12.00, 0.46, True","10.00, 0.42, True","12.00, 0.46, True","11.00, 0.44, True","10.00, 0.42, True","10.00, 0.42, True","5.00, 0.21, True","10.00, 0.33, True","10.00, 0.33, True","12.00, 0.36, True","9.00, 0.23, True","9.00, 0.23, True","7.00, 0.19, True","7.00, 0.19, True","5.00, 0.14, True","9.00, 0.23, True","8.00, 0.15, True","8.00, 0.15, True","7.00, 0.13, True","7.00, 0.13, True","9.00, 0.17, True","7.00, 0.13, True","8.00, 0.15, True","3.00, 0.06, True","8.00, 0.11, True","9.00, 0.12, True","6.00, 0.08, True","7.00, 0.09, True","9.00, 0.09, True","6.00, 0.05, True","8.00, 0.08, True","8.00, 0.08, True","5.00, 0.03, True","7.00, 0.04, True","5.00, 0.02, True","6.00, 0.01, True","9.00, 0.03, True",A,0.27
template_15,"8.00, 0.15, False","11.00, 0.44, False","7.00, 0.48, False","11.00, 0.69, False","17.00, 0.87, False","10.00, 1.00, True",None,"14.00, 1.00, True","12.00, 0.85, True","14.00, 0.86, True","11.00, 0.84, True","13.00, 0.85, True","14.00, 0.72, True","11.00, 0.56, True","13.00, 0.58, True","11.00, 0.56, True","9.00, 0.52, True","9.00, 0.52, True","12.00, 0.46, True","11.00, 0.44, True","9.00, 0.40, True","11.00, 0.44, True","11.00, 0.44, True","13.00, 0.47, True","10.00, 0.42, True","8.00, 0.29, True","11.00, 0.34, True","9.00, 0.31, True","13.00, 0.38, True","8.00, 0.21, True","10.00, 0.25, True","9.00, 0.23, True","5.00, 0.14, True","9.00, 0.23, True","12.00, 0.28, True","8.00, 0.15, True","10.00, 0.18, True","10.00, 0.18, True","7.00, 0.13, True","9.00, 0.17, True","8.00, 0.15, True","8.00, 0.15, True","6.00, 0.12, True","8.00, 0.11, True","9.00, 0.12, True","6.00, 0.08, True","11.00, 0.15, True","11.00, 0.11, True","9.00, 0.09, True","8.00, 0.08, True","7.00, 0.06, True","5.00, 0.03, True","6.00, 0.03, True","6.00, 0.02, True","8.00, 0.02, True","6.00, 0.01, True",A,0.27
template_50,"14.00, 0.19, False","15.00, 0.41, False","13.00, 0.47, False","14.00, 0.60, False","14.00, 0.72, False","14.00, 1.00, False","14.00, 1.00, False",None,"9.00, 1.00, True","16.00, 1.00, True","15.00, 1.00, True","12.00, 1.00, True","16.00, 0.86, True","12.00, 0.70, True","13.00, 0.71, True","7.00, 0.63, True","15.00, 0.73, True","15.00, 0.73, True","8.00, 0.50, True","14.00, 0.60, True","9.00, 0.52, True","12.00, 0.57, True","12.00, 0.57, True","11.00, 0.56, True","11.00, 0.56, True","12.00, 0.46, True","11.00, 0.44, True","10.00, 0.42, True","10.00, 0.42, True","8.00, 0.29, True","13.00, 0.38, True","12.00, 0.36, True","11.00, 0.34, True","10.00, 0.33, True","12.00, 0.36, True","8.00, 0.21, True","8.00, 0.21, True","12.00, 0.28, True","11.00, 0.26, True","12.00, 0.28, True","11.00, 0.26, True","12.00, 0.28, True","11.00, 0.26, True","10.00, 0.18, True","5.00, 0.10, True","8.00, 0.15, True","11.00, 0.20, True","6.00, 0.08, True","11.00, 0.15, True","6.00, 0.08, True","10.00, 0.14, True","10.00, 0.10, True","7.00, 0.06, True","7.00, 0.04, True","7.00, 0.03, True","6.00, 0.02, True",A,0.26
template_49,"13.00, 0.13, False","11.00, 0.26, False","10.00, 0.33, False","12.00, 0.46, False","10.00, 0.54, False","13.00, 0.85, False","12.00, 0.85, False","9.00, 1.00, False",None,"12.00, 1.00, None","13.00, 1.00, None","18.00, 1.00, None","12.00, 1.00, True","9.00, 0.82, True","10.00, 0.83, True","8.00, 0.81, True","13.00, 0.85, True","12.00, 0.85, True","7.00, 0.63, True","11.00, 0.69, True","5.00, 0.58, True","9.00, 0.66, True","12.00, 0.70, True","11.00, 0.69, True","13.00, 0.71, True","10.00, 0.54, True","9.00, 0.52, True","7.00, 0.48, True","14.00, 0.60, True","2.00, 0.18, True","9.00, 0.40, True","9.00, 0.40, True","7.00, 0.36, True","7.00, 0.36, True","8.00, 0.38, True","7.00, 0.26, True","8.00, 0.29, True","7.00, 0.26, True","7.00, 0.26, True","8.00, 0.29, True","8.00, 0.29, True","10.00, 0.33, True","10.00, 0.33, True","7.00, 0.19, True","4.00, 0.12, True","8.00, 0.21, True","8.00, 0.21, True","9.00, 0.17, True","7.00, 0.13, True","8.00, 0.15, True","7.00, 0.13, True","6.00, 0.08, True","8.00, 0.11, True","7.00, 0.06, True","6.00, 0.03, True","5.00, 0.03, True",A,0.25
template_35,"11.00, 0.11, False","10.00, 0.25, False","11.00, 0.34, False","9.00, 0.40, False","8.00, 0.50, False","10.00, 0.83, False","14.00, 0.86, False","16.00, 1.00, False","12.00, 1.00, True",None,"12.00, 1.00, None","17.00, 1.00, None","10.00, 1.00, True","6.00, 0.79, True","5.00, 0.77, True","9.00, 0.82, True","10.00, 0.83, True","10.00, 0.83, True","10.00, 0.68, True","10.00, 0.68, True","9.00, 0.66, True","7.00, 0.63, True","11.00, 0.69, True","9.00, 0.66, True","12.00, 0.70, True","9.00, 0.52, True","7.00, 0.48, True","6.00, 0.45, True","12.00, 0.57, True","10.00, 0.42, True","5.00, 0.30, True","5.00, 0.30, True","7.00, 0.36, True","3.00, 0.23, True","2.00, 0.18, True","9.00, 0.31, True","8.00, 0.29, True","4.00, 0.18, True","8.00, 0.29, True","4.00, 0.18, True","4.00, 0.18, True","6.00, 0.24, True","7.00, 0.26, True","7.00, 0.19, True","7.00, 0.19, True","7.00, 0.19, True","5.00, 0.14, True","12.00, 0.22, True","2.00, 0.04, True","8.00, 0.15, True","5.00, 0.10, True","7.00, 0.09, True","7.00, 0.09, True","7.00, 0.06, True","6.00, 0.03, True","6.00, 0.03, True",A,0.25
